gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.007147830720000001,0.004306834928904503,0.013865629,0.0018862042,0.0072757644,0.006120492,0.006591064,False,True,False,False,False
AACS,-1,0.238574638,0.10776610950354253,0.36968222,0.0731953,0.23539396,0.28182793,0.23277378,False,False,False,False,False
AATBC,-1,0.21953859600000003,0.1313124921708987,0.23875627,0.10383668,0.13787584,0.43643746,0.18078673,False,False,False,False,False
ABCA1,-1,0.5079949239999999,0.1492255935473799,0.48476458,0.35157877,0.37973,0.67221797,0.6516833,False,False,False,False,False
ABCA4,-1,0.1860661546,0.18504901811962424,0.3080318,0.049929313,0.45290244,0.07460424,0.04486298,False,False,False,False,False
ABCB1,-1,0.2768483346,0.14617318184626618,0.20895796,0.43265024,0.059413213,0.3201993,0.36302096,False,False,False,False,False
ABCB4,-1,0.0071478279399999995,0.004306830134438525,0.013865616,0.0018862033,0.0072757644,0.006120492,0.006591064,False,False,False,False,False
ABCC3,-1,0.0071478281200000006,0.004306829859557588,0.013865616,0.0018862042,0.0072757644,0.006120492,0.006591064,False,False,False,False,False
ABCC4,0,0.00714782994,0.00430683276713057,0.013865623,0.0018862033,0.0072757644,0.006120492,0.006591067,False,True,False,False,False
ABCF2,-1,0.463508436,0.14069852665679633,0.59413785,0.31929728,0.5719722,0.30413505,0.5279998,False,False,False,False,False
ABCG2,0,0.037970805600000004,0.018522345775462374,0.061560232,0.02053214,0.01768968,0.044495888,0.045576088,False,False,False,True,False
ABHD15,-1,0.024250842599999996,0.011130536913964251,0.040736143,0.010323898,0.0197018,0.027137652,0.02335472,False,False,False,False,False
ABI2,-1,0.6815317000000001,0.11368389906484118,0.667052,0.6648703,0.5095935,0.8057154,0.7604273,False,False,False,False,False
ABL1,-1,0.705815156,0.13221558277900936,0.7018741,0.7908135,0.48419532,0.81904596,0.7331469,False,False,False,False,False
ABLIM2,-1,0.377517536,0.1711146464556852,0.45511281,0.19533475,0.21033962,0.4326766,0.5941239,False,False,False,False,False
ABRACL,-1,0.7450170460000001,0.10060239844307928,0.7013871,0.8064574,0.71986353,0.8793508,0.6180264,False,False,False,False,False
ACER3,-1,0.513718914,0.15586567277560182,0.34028822,0.5585586,0.35729885,0.6577634,0.6546855,False,False,False,False,False
