gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.056600213600000004,0.039475542446399406,0.024093365,0.090140246,0.07429695,0.08944346,0.005027047,False,False,True,False,False
AAMDC,0,0.0516610016,0.032208533850396834,0.04724614,0.056609605,0.030117381,0.103522584,0.020809298,False,False,True,False,False
ABCB1,0,0.067483551,0.03274035517390057,0.08246261,0.010516321,0.091601364,0.08261317,0.07022429,True,False,False,False,False
ABCF2,0,0.0382374122,0.018205963622320208,0.01960652,0.039067015,0.051243775,0.06060196,0.020667791,False,True,False,False,False
ABCG2,0,0.056560878599999996,0.012915399630742936,0.06743565,0.04558244,0.043589763,0.05375165,0.07244489,False,False,False,False,True
ABHD3,0,0.03409665542,0.021058977472161792,0.051830087,0.05576269,0.0032331161,0.030550286,0.029107098,False,False,False,True,False
ACSBG1,0,0.0003775591286,0.0003534658683186032,4.2378353e-05,0.00026651728,0.00025154915,0.00097630336,0.0003510475,False,False,False,False,True
ACTB,0,0.009304066779999998,0.010917291383559425,0.0066737058,0.0028037573,0.0052267066,0.028630607,0.0031855572,False,True,False,False,False
ACTG1,0,0.00030544092952,0.0004542547622268426,0.0003075161,0.000115889285,0.0010879966,6.8010286e-06,9.001634e-06,False,False,False,False,True
ACTN2,0,0.0703162936,0.038521212786802324,0.071699634,0.029475318,0.109165356,0.0334978,0.10774336,False,False,True,False,False
ACVR1,0,0.0169627902,0.008616301510036409,0.010536327,0.008174692,0.013916689,0.024991333,0.02719491,False,False,False,False,True
ADAMTS2,1,0.08416123959999999,0.02279950314490517,0.11782789,0.09348896,0.06795776,0.08166054,0.059871048,False,False,False,True,False
ADAP1,0,0.00028467699479999995,0.0003345668562027302,0.0003302415,0.00019026652,0.00084006164,3.3362667e-05,2.9452647e-05,False,True,False,False,False
ADCY2,1,0.0605694318,0.01005373586249073,0.058236063,0.06255574,0.044527996,0.07004846,0.0674789,True,False,False,False,False
ADD3,1,0.08210229399999999,0.05824704208014857,0.026828766,0.16135944,0.068458304,0.03224243,0.12162253,False,False,False,False,True
ADGRG6,0,0.048500211599999996,0.036953221320455434,0.024820391,0.014934117,0.09750253,0.078501925,0.026742095,False,False,False,False,True
ADGRL2,0,0.05561857420000001,0.01948243969122654,0.03784456,0.084125474,0.036883462,0.061447345,0.05779203,False,False,False,False,True
ADGRV1,0,0.082725062,0.012733451014562787,0.07882859,0.07360131,0.07201888,0.10336449,0.08581204,False,False,False,False,True
ADK,0,0.05827517659999999,0.02092452375419967,0.059760768,0.055446997,0.046315335,0.092400216,0.037452567,False,False,False,True,False
ADNP,0,0.029456981799999997,0.007406871939652914,0.037282784,0.030547103,0.018695306,0.025935851,0.034823865,False,False,False,True,False
ADNP2,0,0.01274559816,0.006936127637866592,0.0094548045,0.0048387833,0.01045893,0.016100207,0.022875266,False,False,False,False,True
ADRA1A,0,0.0630901764,0.0442469481783995,0.046640635,0.005664899,0.050541632,0.11992087,0.092682846,False,False,False,False,True
ADRM1,0,0.004565751599999999,0.005042759366954775,0.0071405377,0.0014503234,0.012205373,6.21385e-05,0.0019703854,False,False,True,False,False
ADTRP,1,0.09539866900000002,0.0588855009956447,0.14183381,0.012411189,0.15709439,0.101594076,0.06405988,False,False,False,False,True
AFF1,0,0.0141852554,0.006633979215005372,0.008954113,0.008630802,0.010912421,0.019178452,0.023250489,False,True,False,False,False
AFF4,0,0.033704498000000006,0.009649757590260051,0.034953557,0.042496193,0.022680068,0.024933632,0.04345904,False,False,True,False,False
AGAP2,0,0.002161515836,0.0021490988929423432,0.005734464,0.0019021337,0.00014159958,0.0009128438,0.0021165381,False,False,False,True,False
AGGF1,0,0.1075678548,0.07305744293926414,0.04370342,0.03200514,0.101259984,0.15919822,0.20167251,False,False,True,False,False
AGO2,0,0.047786692799999995,0.013930982886917551,0.035815217,0.06947583,0.04046406,0.053871527,0.03930683,False,False,False,False,True
AHCTF1,0,0.0710291912,0.03720111569311339,0.07106445,0.13461775,0.04018029,0.053331446,0.05595202,False,False,True,False,False
AHR,0,0.058761598000000005,0.025916733339569172,0.056682684,0.10209381,0.032435045,0.050970707,0.051625744,False,True,False,False,False
AIMP2,0,0.023475069706000003,0.03468824097823769,0.009828093,0.0049353433,0.08437513,0.00011591823,0.018120864,False,False,True,False,False
AK5,0,0.0652003048,0.014920609718871766,0.055060472,0.0872698,0.062585205,0.07173231,0.049353737,True,False,False,False,False
AKAP13,0,0.05999833339999999,0.01321243930883867,0.056384947,0.06369025,0.039041325,0.06775096,0.073124185,False,False,False,True,False
AKR1E2,0,0.03642757798,0.02993319029653847,0.062656924,0.0069041583,0.059824165,0.0011283826,0.05162426,False,False,False,False,True
ALCAM,0,0.069455769,0.05736248542384957,0.07873867,0.01142695,0.02827451,0.069871865,0.15896685,False,False,False,False,True
ALK,0,0.048525136,0.030931244870913907,0.045958504,0.05470472,0.023338996,0.09748993,0.02113353,True,False,False,False,False
ALX1,0,0.044185648262,0.06053990542030971,0.0039307894,0.0124180885,0.061380975,7.295841e-05,0.14312543,False,False,False,False,True
ALX4,0,0.055226101799999996,0.03093261972545821,0.048141696,0.06512703,0.10246316,0.020323317,0.040075306,False,True,False,False,False
AMOTL1,0,0.06863174479999999,0.014383357151215193,0.05627037,0.059540384,0.059461344,0.07952274,0.088363886,False,True,False,False,False
ANKRD30A,0,0.0645476186,0.01727816703288919,0.06125919,0.09021426,0.04810155,0.050707687,0.072455406,False,True,False,False,False
ANKRD30BL,0,0.041099270199999996,0.013482868596083148,0.043363344,0.06235838,0.025704894,0.03687734,0.037192393,False,False,True,False,False
ANKRD34B,0,0.0504400022,0.016430925443627824,0.043296378,0.07637903,0.042706307,0.034068346,0.05574995,True,False,False,False,False
ANKRD50,0,0.047368334,0.011061725998989125,0.047054823,0.059309307,0.043717295,0.0556606,0.031099645,False,False,False,True,False
ANO10,0,0.0757630904,0.011652288205060105,0.07355499,0.08455201,0.058019016,0.087818556,0.07487088,True,False,False,False,False
ANO2,0,0.0093813355692,0.011998445583611855,0.00042784488,0.029167226,0.011429114,0.005861986,2.0506966e-05,False,False,False,True,False
ANO6,0,0.05314257739999999,0.013074568738251134,0.046067856,0.07501046,0.052793868,0.050974,0.040866703,False,False,False,False,True
ANOS1,0,0.0538503486,0.03134259817440446,0.05648164,0.053469524,0.062670544,0.004821975,0.09180806,False,False,False,False,True
ANXA11,0,0.0336147324,0.014500242885241968,0.041451205,0.03230161,0.017660454,0.022856293,0.0538041,False,False,False,False,True
ANXA3,0,0.04269189006,0.022226929226616513,0.052059878,0.0046267263,0.061328746,0.04316726,0.05227684,True,False,False,False,False
ANXA4,0,0.0751077192,0.016937401184590955,0.04821242,0.07426309,0.076745726,0.08183043,0.09448693,False,False,False,True,False
AP1S1,0,0.002615875284,0.0023507865490196202,0.0017063202,0.0023693116,0.006430554,3.540362e-05,0.002537787,False,False,False,False,True
