gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.081805388,0.010169179756974995,0.09225265,0.08502428,0.08085929,0.0651413,0.08574942,False,True,False,False,False
AANAT,0,0.0669022576,0.009241757850589099,0.07140624,0.072632015,0.07594009,0.054014917,0.060518026,False,False,True,False,False
AASDHPPT,0,0.10176195000000002,0.017562031704855506,0.11567984,0.12516415,0.09046836,0.08513659,0.09236081,False,True,False,False,False
ABCA8,0,0.1297309572,0.039666405281143624,0.18977518,0.13252683,0.087270096,0.1012385,0.13784418,False,False,True,False,False
ABCB1,0,0.08181231580000001,0.010173809212811745,0.09225341,0.085024714,0.08085935,0.065139025,0.08578508,True,False,False,False,False
ABCG2,0,0.06055598499999999,0.003239795254778299,0.06168104,0.057684746,0.0648303,0.061638176,0.056945663,False,False,False,True,False
ABL1,0,0.142291714,0.012317383355117678,0.1516988,0.14992547,0.14408025,0.12105263,0.14470142,False,True,False,False,False
ABR,0,0.12378074480000001,0.012891666480092689,0.13112475,0.1411071,0.1235185,0.10905712,0.114096254,True,False,False,False,False
ABRA,0,0.0444590278,0.03627970339483429,0.025061812,0.011847671,0.054865144,0.027501512,0.103019,False,False,False,False,True
ACER3,0,0.0975158464,0.025070078773574034,0.11057765,0.117207445,0.11060874,0.055444587,0.09374081,False,False,True,False,False
ACOT12,0,0.07992592400000001,0.012296981242080516,0.091702,0.0867802,0.08783106,0.0651336,0.06818276,False,False,True,False,False
ACSBG1,0,0.0594728558,0.01095143818888292,0.055275485,0.051556744,0.06689919,0.07472608,0.04890678,True,False,False,False,False
ACTG1,0,0.07365547119999999,0.020537173527638054,0.09609947,0.056254946,0.07251502,0.09258066,0.05082726,True,False,False,False,False
ACTG2,0,0.11369830460000001,0.09884037277587526,0.06434436,0.28943002,0.06607915,0.08830445,0.060333543,True,False,False,False,False
ACTN2,0,0.10306261300000001,0.03654504405808153,0.109812655,0.15954165,0.10211638,0.06280405,0.08103833,False,False,True,False,False
ACTRT3,0,0.038037592800000006,0.00910351952957301,0.041561924,0.030457206,0.046868704,0.04492972,0.02637041,False,False,False,False,True
ACVR1,0,0.134662631,0.008403756372541385,0.13928373,0.14628638,0.1308629,0.124308005,0.13257214,False,False,False,False,True
ACVR1C,0,0.119296432,0.015136886957316227,0.10746062,0.11183428,0.11634686,0.14566085,0.11517955,False,False,False,True,False
ADAM12,0,0.06742910599999999,0.026711183779852363,0.028119856,0.07135412,0.08716214,0.09502152,0.055487894,False,False,False,False,True
ADAM23,0,0.142291714,0.012317383355117678,0.1516988,0.14992547,0.14408025,0.12105263,0.14470142,False,False,True,False,False
ADAM28,0,0.0529296086,0.006874222358233859,0.061714567,0.05330858,0.056977745,0.044319347,0.048327804,True,False,False,False,False
ADAM32,0,0.11903583679999999,0.028644833549649945,0.10485561,0.098321274,0.15616143,0.14313091,0.09270996,False,False,False,True,False
ADAMTS20,0,0.142191626,0.01597702646070225,0.13472122,0.1338854,0.12510212,0.16428678,0.15296261,False,False,True,False,False
ADAMTS3,0,0.13813345900000001,0.028067511657680486,0.113834165,0.14918068,0.11116867,0.17948861,0.13699517,False,False,False,False,True
ADAMTS5,0,0.110115359,0.012719727802805173,0.12027586,0.12398395,0.1113167,0.093508795,0.10149149,True,False,False,False,False
ADARB1,0,0.16556916399999996,0.007419675789270038,0.1719397,0.17236052,0.15818422,0.16826084,0.15710054,False,False,False,True,False
ADCY8,0,0.14219161,0.015977042828677644,0.13472122,0.1338853,0.12510212,0.16428678,0.15296263,False,False,True,False,False
ADCYAP1,0,0.12160068399999999,0.03321015453374585,0.09665376,0.13814831,0.08534461,0.11939339,0.16846335,False,True,False,False,False
ADD3-AS1,0,0.13674898600000002,0.008071661469550729,0.13090001,0.13838544,0.13593353,0.14952,0.12900595,False,True,False,False,False
ADGRB2,0,0.06126637039999999,0.009156902095837395,0.047115687,0.07105291,0.060620785,0.067405224,0.060137246,False,True,False,False,False
ADGRF5,0,0.0750776322,0.010678467579877473,0.081704356,0.08881503,0.072058305,0.06075051,0.07205996,True,False,False,False,False
ADGRL2,0,0.123644486,0.00515445537987361,0.12533174,0.1308852,0.117193684,0.120628566,0.12418324,True,False,False,False,False
ADGRL3,0,0.13471885199999997,0.004598019564624533,0.13454372,0.14122511,0.12873863,0.13275728,0.13632952,True,False,False,False,False
ADGRL4,0,0.0651891324,0.00919935935004174,0.060684755,0.057143703,0.058907654,0.0703194,0.07889015,False,False,True,False,False
ADNP,1,0.160999586,0.028403312223302057,0.14483832,0.207206,0.16646504,0.13401388,0.15247469,False,True,False,False,False
ADNP2,0,0.144710858,0.009897253384256156,0.15011647,0.15744981,0.14342242,0.13096319,0.1416024,False,False,True,False,False
ADRA1A,0,0.130934414,0.009295711234985196,0.13644475,0.14264658,0.1301061,0.11809881,0.12737583,False,False,False,True,False
ADRB1,0,0.0362438138,0.02579535913176144,0.017673746,0.014226625,0.043831848,0.07754207,0.02794478,False,False,False,False,True
ADRB2,1,0.1040858488,0.04263922898759283,0.14189748,0.15824622,0.077807404,0.06571767,0.07676047,False,True,False,False,False
AFF1,0,0.125764216,0.004160074119247154,0.12533337,0.13117285,0.11975172,0.12503648,0.12752666,False,False,False,False,True
AFF4,0,0.14285694999999998,0.0094026374459191,0.14851296,0.15324573,0.1389027,0.12890616,0.1447172,False,False,False,True,False
AGAP2,1,0.1028747852,0.021115288729764817,0.13213827,0.11803821,0.089472316,0.091620296,0.083104834,False,False,False,False,True
AGR2,0,0.11203302480000002,0.06507645222542685,0.21849078,0.0981903,0.060535494,0.06050991,0.12243864,False,False,False,False,True
AHCTF1,0,0.122902815,0.0037258438396623656,0.1224705,0.11880171,0.12890925,0.12299079,0.121341825,True,False,False,False,False
AHDC1,1,0.142291714,0.012317383355117678,0.1516988,0.14992547,0.14408025,0.12105263,0.14470142,False,False,False,False,True
AHR,0,0.124610059,0.004885727995803693,0.1273737,0.13080607,0.121507525,0.11831442,0.12504858,False,False,False,False,True
AHRR,0,0.12923086599999997,0.00506544074819556,0.13202314,0.1308261,0.12548171,0.12266536,0.13515802,False,True,False,False,False
AK5,0,0.130934414,0.009295711234985196,0.13644475,0.14264658,0.1301061,0.11809881,0.12737583,False,False,False,True,False
AKAP13,0,0.12160063880000001,0.03321025702667094,0.09665345,0.13814811,0.085344754,0.11939323,0.16846365,False,False,False,True,False
ALCAM,0,0.129230864,0.005065439370097125,0.13202313,0.1308261,0.12548171,0.12266536,0.13515802,False,False,False,False,True
ALDH1A2,0,0.142291714,0.012317383355117678,0.1516988,0.14992547,0.14408025,0.12105263,0.14470142,False,False,True,False,False
ALDOA,0,0.07741033039999999,0.016588933074660733,0.1003993,0.06806092,0.0760332,0.085558236,0.056999996,False,False,False,True,False
ALK,0,0.12973512599999998,0.0396650568084672,0.18977545,0.13256598,0.08727071,0.10124284,0.13782065,False,True,False,False,False
ALLC,0,0.0799260222,0.012297061549125233,0.091702215,0.086780556,0.08783103,0.06513405,0.06818226,False,False,True,False,False
ALOX5,0,0.0488146604,0.007497527438945475,0.048435032,0.053127762,0.055154607,0.051199194,0.036156707,False,False,True,False,False
AMD1,0,0.16556917,0.007419677593979394,0.17193972,0.17236052,0.15818423,0.16826084,0.15710054,False,False,False,False,True
AMOTL1,0,0.130934408,0.00929570178533714,0.13644475,0.14264655,0.1301061,0.11809881,0.12737583,False,False,True,False,False
AMPH,0,0.14229171000000002,0.012317382376948037,0.1516988,0.14992547,0.14408025,0.12105263,0.1447014,False,False,False,True,False
ANGPTL3,0,0.042847798,0.009421992466907649,0.050988328,0.03320955,0.054497737,0.039854575,0.0356888,False,False,True,False,False
ANGPTL4,0,0.09489883800000001,0.02398547081341265,0.12626697,0.1098993,0.08836601,0.08629722,0.06366469,False,False,True,False,False
ANKRD30B,0,0.0651758516,0.0092131160585917,0.06067675,0.05708768,0.058902953,0.07032439,0.078887485,False,False,False,True,False
ANKRD34B,0,0.109983856,0.0041992287407725225,0.10584316,0.11363678,0.1052517,0.11117471,0.11401293,False,True,False,False,False
ANKRD6,0,0.140020414,0.014289795499963603,0.1458947,0.16162634,0.13612452,0.12489796,0.13155855,False,False,True,False,False
ANO6,0,0.142291714,0.012317383355117678,0.1516988,0.14992547,0.14408025,0.12105263,0.14470142,False,True,False,False,False
ANOS1,0,0.1190358032,0.028644803186476626,0.10485549,0.098321326,0.1561613,0.14313094,0.09270996,False,False,False,True,False
ANTXR1,0,0.11211971299999998,0.029401059287399323,0.14190537,0.13580382,0.079986915,0.12080862,0.08209384,False,False,False,False,True
ANXA1,1,0.08293173388,0.06728514908644669,0.0074079074,0.18287636,0.036628377,0.08981318,0.097932845,True,False,False,False,False
ANXA11,0,0.0839748138,0.03015800603709307,0.08246747,0.058344085,0.07413886,0.13561699,0.069306664,False,False,False,False,True
ANXA2,0,0.1256354728,0.014087061357238754,0.116782844,0.11236394,0.13394232,0.14623383,0.11885443,False,False,False,True,False
ANXA4,0,0.12676572120000001,0.005842838363615514,0.123520136,0.12358201,0.13526103,0.13029236,0.12117307,False,False,False,False,True
AOAH,0,0.0490862294,0.011740710719488057,0.05757478,0.03777904,0.06045018,0.035174627,0.05445252,False,False,False,True,False
AP1S1,0,0.1177103428,0.07708513274328643,0.10424911,0.2537979,0.07729249,0.081836954,0.07137526,False,False,True,False,False
AP1S2,0,0.138133492,0.028067635516074742,0.11383407,0.14918059,0.11116871,0.17948894,0.13699515,False,False,False,False,True
AP2M1,1,0.0380376368,0.00910343243785525,0.041561786,0.03045737,0.046868764,0.044929698,0.026370566,False,False,False,False,True
APBB1IP,0,0.06309636019999999,0.005138814868602897,0.059282873,0.06963252,0.067675106,0.060056116,0.058835186,True,False,False,False,False
APCDD1,0,0.0594718214,0.010952730846716803,0.055275306,0.051551055,0.06689911,0.07472684,0.048906796,True,False,False,False,False
APLP2,0,0.0839744366,0.030157983069831775,0.082467295,0.058344454,0.074139364,0.13561659,0.06930448,False,False,True,False,False
APOBEC3C,0,0.08450751399999999,0.022780604438211907,0.11620766,0.05644804,0.07303426,0.09621098,0.08063663,False,False,True,False,False
APP,0,0.125001722,0.006065706362273073,0.12699415,0.12769224,0.13258702,0.12012674,0.11760846,False,False,False,True,False
AQP4,0,0.0594732198,0.010951762155492612,0.055276055,0.051556684,0.06689919,0.07472724,0.04890693,False,True,False,False,False
AQP4-AS1,0,0.12160068580000001,0.03321028261661835,0.09665392,0.13814852,0.085344695,0.119392544,0.16846375,False,False,True,False,False
ARAP2,0,0.13813347199999998,0.02806755974808765,0.11383419,0.14918059,0.11116864,0.17948876,0.13699518,False,True,False,False,False
ARC,0,0.08167095919999999,0.007496047499131873,0.0824517,0.087674886,0.08722476,0.069132164,0.081871286,True,False,False,False,False
ARFGAP1,0,0.0674265106,0.02670788525405905,0.028121471,0.07134672,0.087161794,0.09501305,0.055489518,False,False,False,True,False
ARFGEF3,0,0.10039989600000002,0.009675970987994824,0.1051815,0.11092252,0.103923075,0.08592359,0.096048795,True,False,False,False,False
ARHGAP15,0,0.0390354486,0.005108695853048388,0.03619596,0.042357992,0.04640734,0.035329595,0.034886356,True,False,False,False,False
ARHGAP20,0,0.130934414,0.009295711234985196,0.13644475,0.14264658,0.1301061,0.11809881,0.12737583,False,False,True,False,False
ARHGAP22,0,0.042847765200000006,0.00942203932615621,0.05098835,0.033209447,0.054497737,0.039854575,0.035688717,True,False,False,False,False
ARHGAP24,0,0.07916748879999999,0.005111471682950734,0.07898613,0.08236555,0.08577023,0.07287705,0.075838484,False,False,False,True,False
ARHGAP25,0,0.0428478022,0.009422003836586338,0.05098836,0.033209514,0.054497737,0.039854575,0.035688825,True,False,False,False,False
ARHGAP31,0,0.0666029864,0.021223661227280494,0.05169201,0.103678375,0.064415716,0.057127386,0.056101445,False,True,False,False,False
ARHGAP42,0,0.12378075520000001,0.0128916485462475,0.13112473,0.1411071,0.1235185,0.109057136,0.11409631,False,False,False,False,True
ARHGDIB,0,0.06444469,0.007088024376245473,0.07174497,0.05870121,0.07242794,0.0580254,0.06132393,False,False,False,False,True
ARHGDIG,0,0.07170290920000001,0.011250145948883584,0.052575387,0.08217272,0.072673105,0.07516335,0.075929984,True,False,False,False,False
ARHGEF11,0,0.1190358088,0.02864482272978832,0.10485551,0.098321274,0.1561613,0.143131,0.09270996,False,True,False,False,False
ARHGEF26,0,0.0594735416,0.010952126705301523,0.055275626,0.05155732,0.066899106,0.074728616,0.04890704,False,False,False,False,True
ARHGEF28,0,0.1363427032,0.01773946152723783,0.12333179,0.13454743,0.117724866,0.16256893,0.1435405,False,False,False,False,True
ARID3A,0,0.10762639300000001,0.016349567282832593,0.106402755,0.10338838,0.13551916,0.09958821,0.09323346,False,True,False,False,False
ARID5A,0,0.0617546194,0.010525838365563419,0.0659073,0.07194507,0.06972296,0.048398007,0.05279976,False,False,True,False,False
ARID5B,0,0.157942296,0.012501951687639814,0.16506907,0.1698117,0.15859367,0.13716215,0.15907489,False,True,False,False,False
ARL5C,0,0.081343151,0.021879633428290794,0.09816354,0.10745536,0.08014914,0.066703625,0.05424409,False,False,True,False,False
