gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.022531290599999997,0.012048046898277426,0.008292351,0.019144714,0.019896245,0.023880433,0.04144271,False,True,False,False,False
A3GALT2,0,0.012822415717399999,0.008448845974407046,1.265587e-06,0.010083449,0.013399479,0.021045111,0.019582774,False,True,False,False,False
ABCA1,0,0.039105896200000004,0.012212134612707936,0.026943132,0.054605726,0.04948495,0.030434463,0.03406121,False,False,False,True,False
ABCA12,0,0.023149865,0.01743384659331143,0.053252526,0.018679867,0.007773759,0.018560952,0.017482221,True,False,False,False,False
ABCA3,0,0.025260234000000003,0.00567238847978843,0.031137545,0.030577708,0.022523068,0.024395047,0.017667802,True,False,False,False,False
ABCA4,0,0.015204424659999998,0.006706009085835396,0.01691994,0.016614448,0.0040464653,0.01620475,0.02223652,False,False,False,False,True
ABCA5,0,0.036100275599999995,0.008283227431404338,0.036073346,0.024436647,0.035280988,0.047808964,0.036901433,False,False,False,True,False
ABCB1,0,0.025797710600000003,0.00382404198634322,0.02746655,0.021110017,0.02228186,0.028961856,0.02916827,False,False,False,True,False
ABCB4,0,0.028585911600000003,0.016369412587178847,0.011000459,0.021944353,0.025158942,0.029677974,0.05514783,True,False,False,False,False
ABCC4,0,0.0233048028,0.01549999812389702,0.023491157,0.014790923,0.013401956,0.050086897,0.014753081,False,False,False,True,False
ABCC9,0,0.0466635658,0.031673311140848884,0.032842014,0.012038718,0.067279436,0.090667,0.030490661,False,True,False,False,False
ABCF2,0,0.021246830022,0.014996820812840848,0.039136007,4.161011e-05,0.018665992,0.031471506,0.016919035,False,False,True,False,False
ABCG1,0,0.0275680602,0.009751293744155605,0.011137889,0.033010904,0.029686658,0.027703576,0.036301274,False,False,False,False,True
ABCG2,0,0.0474820326,0.01274076572072557,0.035625122,0.03222458,0.055235658,0.05339448,0.060930323,True,False,False,False,False
ABHD13,0,0.0189769604,0.007227973997098101,0.018937243,0.030093098,0.012054371,0.020698396,0.013101694,False,False,True,False,False
ABHD17B,0,0.016803178460000002,0.011171868551436374,0.035093404,0.008759372,0.018341644,0.0071558203,0.014665652,False,False,True,False,False
ABHD17C,0,0.00892573644,0.004791915981300305,0.013396478,0.0007846462,0.009299151,0.010501303,0.010647104,False,False,True,False,False
ABI3BP,0,0.01276954462,0.010336401089677991,0.0016049845,0.0055858186,0.028353587,0.012663626,0.015639707,False,False,False,False,True
ABL1,0,0.0307373788,0.009178674499771342,0.02511206,0.045415115,0.034170814,0.024198331,0.024790574,False,False,True,False,False
