gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.6617145480000001,0.32358521772373366,0.7527753,0.12994878,0.873241,0.6078434,0.94476426,False,False,False,False,False
A2M,0,0.0005889761489999999,0.0006830254467910764,1.7361155e-05,0.001396262,0.00018280167,0.0012692605,7.919542e-05,False,False,False,False,True
AACS,-1,0.23568179000000003,0.07600962785727017,0.2381422,0.1927186,0.16124107,0.36064628,0.2256608,False,False,False,False,False
ABCA1,-1,0.178276378,0.16853018016991564,0.13617949,0.0940573,0.02872214,0.46508396,0.167339,False,False,False,False,False
ABCA2,-1,0.15041982680000002,0.1138262121290241,0.16980994,0.039350398,0.071611926,0.3315008,0.13982607,False,False,False,False,False
ABCG2,-1,0.2713714458,0.2636980652477287,0.012080599,0.11004907,0.66179436,0.1599671,0.4129661,False,False,False,False,False
ABHD17B,-1,0.571936718,0.09825173610230062,0.5372229,0.66571045,0.5383663,0.4426518,0.67573214,False,False,False,False,False
ABI3BP,-1,0.16700192230000002,0.1781831158316505,0.10636708,0.01711328,0.0042838715,0.305033,0.40221238,False,False,False,False,False
ABL1,1,0.402675668,0.17729018586223058,0.29362267,0.45847568,0.68385714,0.34201398,0.23540887,False,False,False,False,True
ABLIM1,-1,0.29955913,0.12830765620789236,0.1837649,0.40339008,0.46956086,0.23223573,0.20884408,False,False,False,False,False
ABRA,-1,0.03135130922,0.023547867377457305,0.014668189,0.0002065741,0.05682543,0.036573697,0.048482656,False,False,False,False,False
ACSBG1,-1,0.15315059162,0.17210226672257084,0.39552924,0.018094879,0.0009831791,0.08248988,0.26865578,False,False,False,False,False
ACTA2,-1,0.678001184,0.057507000390713575,0.6700014,0.73650205,0.7278602,0.5945054,0.66113687,False,False,False,False,False
ACTB,1,0.488295692,0.1537799266642182,0.65459156,0.253304,0.5857598,0.5039498,0.4438733,True,False,False,False,False
ACTC1,-1,0.0939403188,0.07918912696244026,0.09114976,0.009986107,0.0922332,0.054163907,0.22216862,False,False,False,False,False
ACTG1,-1,0.36177304400000004,0.16764303672924633,0.5323129,0.25863025,0.1345942,0.50615865,0.37716922,False,False,False,False,False
ACVR1,0,0.529841774,0.08999591841264624,0.60088044,0.37441397,0.572298,0.53482306,0.5667934,True,False,False,False,False
ACVR1C,-1,0.1844543648,0.11123199468360133,0.16138567,0.23970069,0.017052684,0.31817165,0.18596113,False,False,False,False,False
ADAM18,-1,0.589593698,0.1478266343944826,0.6355435,0.64260805,0.7649027,0.36836544,0.5365488,False,False,False,False,False
ADAM28,0,0.006508887851999999,0.007566789481040553,0.00020738736,0.014799459,0.0016459227,0.014757761,0.0011339092,False,False,True,False,False
ADAMTS1,0,0.0670976685,0.05671359471188882,0.14083067,0.007233568,0.09870204,0.07446681,0.0142552545,False,True,False,False,False
ADAMTS16,0,0.15433286,0.08031102242564621,0.21893775,0.2108324,0.06848004,0.20896149,0.06445262,False,True,False,False,False
ADAMTS20,-1,0.06946853668799999,0.07956562132770242,0.037877955,0.015933016,0.00066991244,0.19582257,0.09703923,False,False,False,False,False
ADAMTS3,-1,0.832754972,0.05643712773511531,0.8633646,0.7371863,0.88281566,0.83504546,0.84536284,False,False,False,False,False
ADAMTS5,-1,0.35740093,0.17987640957706671,0.21179631,0.59456646,0.4967566,0.18766253,0.29622275,False,False,False,False,False
ADAP2,-1,0.0012039328380000001,0.001287992660991966,6.295935e-05,0.002706655,0.0005350849,0.0024935268,0.00022143814,False,False,False,False,False
ADARB1,-1,0.49091568799999996,0.2431021760391794,0.37371483,0.66623044,0.81662697,0.2209818,0.3770244,False,False,False,False,False
ADARB2,-1,0.1527155998,0.09398006938159333,0.1666698,0.22716649,0.091846034,0.026016105,0.25187957,False,False,False,False,False
ADCY2,-1,0.7987929060000001,0.049827994944309964,0.8112345,0.72330993,0.8613097,0.789826,0.8082844,False,False,False,False,False
ADD3,-1,0.505461606,0.1741869419265588,0.35795859,0.606348,0.7603363,0.3640342,0.43863094,False,False,False,False,False
ADD3-AS1,-1,0.40861343000000006,0.1688862569034097,0.3392543,0.6780309,0.3979443,0.4104741,0.21736355,False,False,False,False,False
ADGRL3,-1,0.8223696979999999,0.06558961389437944,0.82792825,0.7406552,0.92252594,0.80086815,0.81987095,False,False,False,False,False
ADIPOR2,-1,0.409335322,0.21590550613240048,0.3600229,0.5836308,0.6817617,0.19535217,0.22590904,False,False,False,False,False
ADNP,1,0.8737862679999999,0.08097995919855677,0.87181896,0.91393924,0.94027364,0.7356707,0.9072288,True,False,False,False,False
ADNP2,-1,0.6984643500000001,0.08802437714057368,0.6600525,0.8371821,0.72428733,0.60664225,0.66415757,False,False,False,False,False
ADRA1A,-1,0.09306748000000001,0.08109062516886105,0.050893422,0.08935382,0.009890048,0.08954521,0.2256549,False,False,False,False,False
ADTRP,-1,0.1400264388,0.09168465814921865,0.28115258,0.115468524,0.03803166,0.16876401,0.09671542,False,False,False,False,False
AFF4,-1,0.827252996,0.03965585272624746,0.8039045,0.8536523,0.8790342,0.77905595,0.82061803,False,False,False,False,False
AGAP1,-1,0.486137906,0.12022550232338658,0.41147807,0.65377533,0.5719731,0.3769123,0.41655073,False,False,False,False,False
AHCTF1,-1,0.6061164380000001,0.07093060217525489,0.5807645,0.6912947,0.59900075,0.50632167,0.65320057,False,False,False,False,False
AHDC1,1,0.400464532,0.2552986858460394,0.2776198,0.5292407,0.78795624,0.23109192,0.176414,True,False,False,False,False
AHR,-1,0.7934005279999999,0.04278392498614135,0.80896485,0.74435323,0.8554602,0.76472026,0.7935041,False,False,False,False,False
AHRR,-1,0.38100255799999994,0.13628091819427038,0.3898961,0.56425023,0.24757576,0.2489206,0.4543701,False,False,False,False,False
AIF1,-1,0.265855638,0.17368036050517646,0.25892407,0.14962691,0.56437564,0.142033,0.21431857,False,False,False,False,False
AIF1L,-1,0.188138756,0.15984607604120085,0.113623984,0.065905936,0.08657306,0.45326686,0.22132394,False,False,False,False,False
AK5,1,0.6172331719999999,0.07380988650185637,0.6546354,0.5347737,0.7250082,0.58820766,0.5835409,False,True,False,False,False
AKAP13,-1,0.272368218,0.13385031899928485,0.13202602,0.48204494,0.278513,0.1840467,0.28521043,False,False,False,False,False
ALDH1A1,-1,0.43180068799999993,0.15624342706123534,0.5967886,0.42095035,0.5842739,0.27319786,0.28379273,False,False,False,False,False
ALDH1A2,-1,0.44720957399999994,0.1851399968197339,0.37097764,0.49339288,0.71019614,0.20253941,0.4589418,False,False,False,False,False
ALDOA,-1,0.21874363480000003,0.13407455576790414,0.16387318,0.3556961,0.058752164,0.15400413,0.3613926,False,False,False,False,False
ALDOC,-1,0.15858365516599998,0.12764270285638332,0.14322378,0.1682331,0.00047195583,0.35543698,0.12555246,False,False,False,False,False
ALOX5,-1,0.004681624112,0.005760825034908012,7.362376e-05,0.012912376,0.0013016422,0.008579924,0.0005405546,False,False,False,False,False
AMMECR1,-1,0.6933473099999999,0.13041457394049372,0.585467,0.6557491,0.90920115,0.7125234,0.6037959,False,False,False,False,False
AMOTL1,-1,0.22979425,0.06092714994871661,0.1962997,0.18472622,0.18221079,0.32002294,0.2657116,False,False,False,False,False
ANK1,0,0.12161781299999999,0.09624108022670623,0.0946722,0.15082277,0.035233878,0.27429143,0.053068787,False,False,False,True,False
ANKRD28,-1,0.5657997400000001,0.11429585486590138,0.47177172,0.7272905,0.643933,0.47525728,0.5107462,False,False,False,False,False
ANKRD29,-1,0.2092139092,0.14372061434172195,0.20292336,0.30593142,0.011632846,0.14352375,0.38205817,False,False,False,False,False
ANKRD34B,-1,0.343818126,0.14141433363501235,0.22699484,0.576485,0.25278476,0.37393156,0.28889447,False,False,False,False,False
ANKRD44,-1,0.0951234518,0.0576598285428071,0.118008375,0.14481187,0.026641788,0.14602974,0.040125486,False,False,False,False,False
ANKRD6,-1,0.1151081818,0.062351726880498275,0.1981676,0.10595728,0.1460416,0.095210694,0.030163735,False,False,False,False,False
ANO10,-1,0.610119614,0.08201186238707259,0.66813165,0.63564605,0.5077797,0.69773984,0.54130083,False,False,False,False,False
ANO6,-1,0.22699136800000003,0.0771295781651149,0.14924003,0.22267677,0.3445715,0.24970824,0.1687603,False,False,False,False,False
ANOS1,-1,0.290985928,0.034644939770144934,0.2976112,0.29308343,0.27430966,0.34209582,0.24782953,False,False,False,False,False
ANXA4,-1,0.32432842199999995,0.05365140691089862,0.28208995,0.25794426,0.38846114,0.35706782,0.33607894,False,False,False,False,False
ANXA5,-1,0.17341849439999998,0.10751163569202622,0.18107314,0.12103967,0.019608282,0.26688316,0.27848822,False,False,False,False,False
AP1S2,1,0.392074468,0.1345978736368707,0.17197274,0.53829503,0.43103927,0.39351243,0.42555287,False,False,True,False,False
APBB1IP,0,0.004554376758,0.005388904238990886,6.765486e-05,0.011699232,0.0015824942,0.0089597935,0.00046270923,False,False,False,False,True
APBB2,0,0.58373903,0.1383819150215002,0.5855992,0.4675708,0.815409,0.56070787,0.48940828,False,False,False,False,True
APOBEC3F,-1,0.00834325232,0.009535619613404498,0.001458102,0.023902955,0.0027349463,0.0111718085,0.0024484498,False,False,False,False,False
APOC1,-1,0.213327623,0.12403706224205881,0.24742071,0.032672305,0.21408695,0.37872845,0.1937297,False,False,False,False,False
APOLD1,-1,0.2078046504,0.16668606065250374,0.2046178,0.030044802,0.4721421,0.22168335,0.1105352,False,False,False,False,False
APP,-1,0.8269797239999999,0.05753599456394347,0.8761426,0.72741145,0.8409237,0.840132,0.85028887,False,False,False,False,False
AQP4,-1,0.30578249999999996,0.10745939099272896,0.37819982,0.39494672,0.3125454,0.31851202,0.12470854,False,False,False,False,False
AR,-1,0.23272930599999997,0.1926911283952355,0.5346134,0.31808853,0.10095035,0.11215838,0.09783587,False,False,False,False,False
ARC,0,0.08240367636000001,0.06693720994521006,0.111030854,0.0017238058,0.019383302,0.13918838,0.14069204,False,False,False,False,True
ARFGAP1,-1,0.1980254124,0.14346654969192865,0.09051668,0.047722522,0.40206394,0.2754294,0.17439452,False,False,False,False,False
ARFGEF3,-1,0.292558742,0.06379719087466211,0.27742994,0.29327315,0.39981833,0.25700355,0.23526874,False,False,False,False,False
ARHGAP12,-1,0.209075866,0.09397091646179302,0.24185804,0.21112199,0.0658918,0.32598776,0.20051974,False,False,False,False,False
ARHGAP20,0,0.287735536,0.0813034193153577,0.22098103,0.41360143,0.31543958,0.27267057,0.21598507,False,False,False,False,True
ARHGAP22,-1,0.24722162399999997,0.07130828840149986,0.2316744,0.208987,0.16901574,0.35685804,0.26957294,False,False,False,False,False
ARHGAP23,-1,0.25784138199999995,0.056181087167733054,0.27038363,0.20157708,0.2086288,0.3400996,0.2685178,False,False,False,False,False
ARHGAP24,0,0.0011122802594,0.0012855107822389816,2.4611687e-05,0.0028185386,0.00042030367,0.002157509,0.00014043834,True,False,False,False,False
ARHGAP26,-1,0.571726384,0.16175836351312883,0.4607201,0.74084705,0.7454689,0.39803287,0.513563,False,False,False,False,False
ARHGAP6,0,0.06678097941000001,0.08241030383359885,0.024831003,0.01831941,4.037405e-05,0.20128022,0.08943389,False,True,False,False,False
ARHGDIB,-1,0.0016390163719999997,0.0017905889764855247,7.074484e-05,0.0039678523,0.0007230382,0.0031468964,0.00028655012,False,False,False,False,False
ARHGDIG,-1,0.2540989534,0.19726983590443167,0.53282666,0.12716046,0.020114847,0.33839637,0.25199643,False,False,False,False,False
ARHGEF10,-1,0.35761708799999997,0.19442279836904588,0.45009598,0.6053557,0.30293497,0.07788449,0.3518143,False,False,False,False,False
ARHGEF26,-1,0.46905845199999996,0.14847278193842825,0.4420698,0.5742152,0.6225088,0.23918833,0.46731013,False,False,False,False,False
ARHGEF28,-1,0.649380958,0.2157113008644937,0.777649,0.46976817,0.946488,0.42918622,0.6238134,False,False,False,False,False
ARID3A,-1,0.46932317600000006,0.30927017611525204,0.6654181,0.36700687,0.89890784,0.28565684,0.12962623,False,False,False,False,False
ARID3C,-1,0.20167133399999998,0.11739265346382041,0.3936148,0.10671773,0.22141027,0.17542568,0.11118819,False,False,False,False,False
ARID5B,-1,0.6666979699999999,0.08238542366908418,0.6363555,0.7550427,0.7063349,0.54014105,0.6956157,False,False,False,False,False
ARMC4,0,0.17894621219999998,0.17298068175354955,0.18194726,0.05209281,0.017644051,0.45737916,0.18566778,False,False,False,True,False
ARNT2,-1,0.49100060599999995,0.21908773607698964,0.41096732,0.5667821,0.8160712,0.22401649,0.43716592,False,False,False,False,False
ARNTL,-1,0.46702323,0.1495325518671401,0.39780813,0.51456493,0.68363345,0.27881116,0.46029848,False,False,False,False,False
ARNTL2,-1,0.290371011,0.29509144409919924,0.65802974,0.06100575,0.56155837,0.045915235,0.12534596,False,False,False,False,False
ARPP21,-1,0.6353057360000001,0.11693866393113049,0.5796506,0.68935996,0.7468427,0.7032112,0.45746422,False,False,False,False,False
ARRDC3-AS1,-1,0.27473238599999994,0.18866404138148946,0.30096036,0.5860051,0.1413341,0.2282414,0.11712097,False,False,False,False,False
ARSJ,-1,0.2830393604,0.3314259653012868,0.024394646,0.08793952,0.062511206,0.44921207,0.79113936,False,False,False,False,False
ARX,1,0.2108593248,0.09244837680073413,0.27091208,0.1876664,0.31785676,0.20314384,0.074717544,False,False,False,False,True
