gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,0,0.0131617986942,0.027359024225596537,0.0006680535,0.00083127787,0.062082257,0.0022102725,1.7132601e-05,False,False,False,False,True
A2M,-1,0.01018704578,0.004494905560070522,0.007875087,0.014239436,0.0034311719,0.013339174,0.01205036,False,False,False,False,False
ABCA1,-1,0.103989262,0.017839179684120004,0.08172396,0.11015749,0.09410808,0.12930888,0.1046479,False,False,False,False,False
ABCA5,-1,0.021741592259999998,0.014363285061924656,0.0077210213,0.01766225,0.009535023,0.03552432,0.038265347,False,False,False,False,False
ABCC3,0,0.010372248439999999,0.013891696858949686,0.0010410562,0.0028133672,0.03375644,0.012593367,0.0016570118,False,False,False,False,True
ABCC4,-1,0.00889103472,0.006303738862272572,0.003177677,0.017015887,0.014265202,0.005740792,0.0042556156,False,False,False,False,False
ABCC9,0,0.03878333694,0.03682092717078923,0.0051053087,0.020161543,0.09990635,0.043514904,0.025228579,False,False,False,True,False
ABCG2,0,0.008712573119999999,0.004775510336962153,0.0068784,0.016431399,0.004001737,0.00976832,0.0064830096,False,False,False,True,False
ABHD17B,0,0.034555214400000006,0.012887195860318655,0.01595364,0.03068034,0.03430229,0.050658565,0.041181237,False,True,False,False,False
ABL1,-1,0.033000488,0.022246755532621933,0.01659794,0.017090837,0.070496894,0.026044127,0.034772642,False,False,False,False,False
ABLIM3,0,0.00837516362,0.005699232247131448,0.0017485071,0.010117686,0.015873285,0.010484143,0.003652197,False,True,False,False,False
ACAN,0,6.7309120314699994e-06,1.007623414292466e-05,2.1384615e-06,7.650798e-06,8.37962e-12,2.386504e-05,2.5227773e-10,False,False,True,False,False
ACER1,0,0.00731880779878,0.015135895815525768,2.6228515e-06,0.00010668156,2.4420824e-06,0.0021365525,0.03434574,False,False,False,True,False
ACKR3,-1,0.28471995,0.050300881817578004,0.3228609,0.30592355,0.21456963,0.33035305,0.24989262,False,False,False,False,False
ACO1,-1,0.13062906846,0.09015760467400663,0.22524564,0.1933211,0.15446687,0.0036159323,0.0764958,False,False,False,False,False
ACSL4,-1,0.01727223534,0.006660773461085137,0.0075637167,0.018848317,0.013789591,0.022324668,0.023834884,False,False,False,False,False
ACTN1,-1,0.05352004419999999,0.028140276867599904,0.027175141,0.01882359,0.07780483,0.0733696,0.07042706,False,False,False,False,False
ACTN2,-1,0.18492616,0.03925956927803335,0.15504257,0.15427385,0.16327193,0.24161205,0.2104304,False,False,False,False,False
ACVR1C,-1,0.0214314782,0.00934949954014054,0.009273952,0.02320749,0.014475166,0.030064963,0.03013582,False,False,False,False,False
ADAM12,0,0.03878335940000001,0.03682086233230769,0.005105333,0.02016149,0.099906124,0.0435154,0.02522845,False,False,True,False,False
ADAM19,-1,0.28471995,0.050300881817578004,0.3228609,0.30592355,0.21456963,0.33035305,0.24989262,False,False,False,False,False
ADAM22,0,0.00155154611374,0.003032319767095929,2.3320767e-06,0.0007503826,1.6474294e-05,4.2233598e-05,0.006946308,False,True,False,False,False
ADAM23,0,0.0274431735,0.009180296146446857,0.0138683105,0.02235162,0.03468123,0.03101057,0.035304137,False,False,False,True,False
ADAM28,-1,0.03349588234,0.019990495767598208,0.058614846,0.033131678,0.0027634217,0.03489821,0.038071256,False,False,False,False,False
ADAM32,-1,0.19689595,0.0464496179906649,0.27723023,0.18132006,0.17452408,0.15934338,0.192062,False,False,False,False,False
ADAMTS1,0,0.0342543388,0.016811806721859928,0.016177868,0.031207317,0.047765877,0.055133272,0.02098736,False,False,False,False,True
ADAMTS15,0,0.020606470491660003,0.030169767792211744,0.0004038508,0.0017815322,0.068808824,0.032031257,6.8884583e-06,False,False,False,True,False
ADAMTS3,-1,0.05745564160000001,0.01852248317136728,0.044380095,0.060427867,0.041809626,0.08788328,0.05277734,False,False,False,False,False
ADAMTS5,-1,0.0330004862,0.02224680006832509,0.016597878,0.017090812,0.07049696,0.026044121,0.03477266,False,False,False,False,False
ADAMTS6,0,0.033917813628793,0.04816413596353825,1.1677965e-08,0.0006029055,0.10389313,1.60966e-07,0.06509286,False,False,True,False,False
ADARB1,-1,0.008201762270000001,0.008628302785309452,0.014138661,0.020301273,0.0042512226,0.0019751857,0.00034246905,False,False,False,False,False
ADARB2,-1,0.152167534,0.06176588090990349,0.13374154,0.2474357,0.14367194,0.15944755,0.07654094,False,False,False,False,False
ADCY1,-1,0.09547970139999999,0.0770068017894028,0.019546783,0.07851968,0.17353317,0.027188504,0.17861037,False,False,False,False,False
ADCY4,-1,0.02080541928,0.00939789709074038,0.027675036,0.027293975,0.0046790284,0.022409631,0.021969426,False,False,False,False,False
ADCYAP1,-1,0.0829515156,0.059473766364298256,0.17103334,0.10900868,0.032210167,0.074988924,0.027516467,False,False,False,False,False
ADD2,0,0.0038643267152000003,0.0045455186081186,0.00017683567,0.0060321414,5.8945006e-05,0.0023024685,0.010751243,False,False,False,False,True
ADD3-AS1,-1,0.029880555800000003,0.0074719335994346,0.019699164,0.034121633,0.024196822,0.036643267,0.034741893,False,False,False,False,False
ADGB,0,4.5245867189565394e-05,5.331748046140011e-05,3.6403883e-06,9.391921e-05,3.9647827e-11,0.000111742345,1.6927353e-05,False,True,False,False,False
ADGRA1,-1,0.002846740246,0.0023329612317676447,0.00052463333,0.0067798225,0.002415127,0.0021392067,0.0023749117,False,False,False,False,False
