gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCC4,-1,0.0027810187129427206,0.003812212581421559,0.00840588,0.0004019519,0.0050972346,3.7360344e-13,2.706434e-08,False,False,False,False,False
ABI3BP,-1,0.022248976845958002,0.048675875306465784,0.00070213556,3.263189e-05,0.1093185,0.0011915114,1.0537979e-07,False,False,False,False,False
ABL1,-1,0.38032363799999996,0.12172450048777678,0.30674157,0.26213506,0.508122,0.51600623,0.30861333,False,False,False,False,False
ABLIM1,-1,0.389690476,0.11079379311323731,0.40497807,0.24876243,0.4905187,0.4983579,0.30583528,False,False,False,False,False
ABTB2,-1,0.027149860600561015,0.032654945022002564,0.0038469746,0.047324684,0.074845254,4.0280507e-10,0.00973239,False,False,False,False,False
ACO1,-1,0.036658916658226,0.04196384378052661,0.01785093,0.06828669,0.003512882,2.3729113e-07,0.093643844,False,False,False,False,False
ACTA2,-1,0.18000468914,0.11363898932682528,0.0049628457,0.1262624,0.27256927,0.23625457,0.25997436,False,False,False,False,False
ACTB,-1,0.0031250677858,0.006915084395846286,1.9652693e-05,2.5637244e-05,0.015495092,6.781331e-05,1.7143682e-05,False,False,False,False,False
ACTG1,-1,0.0016291329936,0.002164986396763481,5.1589002e-05,0.0041863783,0.003805962,4.4180804e-05,5.7554862e-05,False,False,False,False,False
ACVR1,-1,0.14614628038,0.0913035061467435,0.11465028,0.18581273,0.22001037,0.0003455219,0.2099125,False,False,False,False,False
ACVR1C,-1,0.14648879866642,0.15546683978806802,0.19889283,0.37411627,0.0030897567,3.066321e-07,0.15634483,False,False,False,False,False
ADAM28,0,0.001343981895075968,0.00131424413878648,0.0016530487,0.0029643055,6.64921e-09,1.2616984e-10,0.0021025485,False,False,True,False,False
ADAMTS20,-1,0.451015412,0.15171884584854042,0.6265597,0.28143856,0.55400765,0.48586312,0.30720803,False,False,False,False,False
