gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,0,0.124790942,0.01424533513831353,0.13955311,0.13750719,0.12342505,0.10505276,0.1184166,True,False,False,False,False
AASDHPPT,0,0.06649077319999999,0.006850246162995255,0.071268596,0.06517329,0.06449272,0.07465004,0.05686922,True,False,False,False,False
ABCA6,0,0.0630054398,0.024644595822588926,0.082166985,0.026453905,0.064677075,0.08818393,0.053545304,False,False,True,False,False
ABHD17C,0,0.11165577419999999,0.02095568037617541,0.105400436,0.1415208,0.09946193,0.123435885,0.08845982,False,False,True,False,False
ABL1,0,0.18923018799999997,0.03682708588699926,0.17220697,0.24823049,0.2018987,0.16138315,0.16243163,False,False,False,False,True
ABR,0,0.084111778,0.0327630186878395,0.06864765,0.13997957,0.07550383,0.05491483,0.08151301,False,False,False,True,False
ABRA,0,0.060964594399999995,0.016985774770507434,0.0690799,0.04018345,0.0536786,0.0851572,0.056723822,False,False,False,True,False
ACAP1,0,0.053995908800000006,0.01798755549830035,0.045603562,0.06807953,0.07357249,0.028654622,0.05406934,False,True,False,False,False
ACTB,1,0.0570082764,0.016084407078527475,0.0596088,0.050787732,0.03397898,0.06312415,0.07754172,False,False,True,False,False
ACTG1,0,0.06436347280000002,0.012101377370389256,0.06783279,0.0753003,0.0464108,0.058214124,0.07405935,False,False,False,True,False
ACTN2,0,0.053004342,0.011179317526592557,0.06925602,0.037717137,0.05375726,0.05230578,0.051985513,True,False,False,False,False
ACVR1C,0,0.1110355024,0.01396093035756109,0.111448236,0.12624858,0.12286928,0.093370646,0.10124077,False,False,False,True,False
ADAM10,0,0.18283305,0.02960330383691574,0.15064481,0.1848174,0.18481687,0.16482393,0.22906224,True,False,False,False,False
ADAM12,0,0.0733567158,0.032538692354669746,0.0548003,0.042176314,0.10638798,0.11076036,0.052658625,False,False,False,False,True
ADAM23,0,0.1137731762,0.02289540414757353,0.105123155,0.13583502,0.1320251,0.079222046,0.11666056,True,False,False,False,False
ADAM28,0,0.0630028414,0.02423432884828849,0.088321574,0.07437552,0.07402636,0.026516847,0.051773906,False,False,False,False,True
ADAM29,0,0.0739401526,0.0352794357604785,0.11060533,0.07146569,0.09182742,0.016659493,0.07914283,True,False,False,False,False
ADAMTS1,0,0.095770526,0.04204668408697504,0.11322069,0.05951923,0.06794563,0.16146167,0.07670541,False,True,False,False,False
ADAMTS2,0,0.052245252320000005,0.0326008882678961,0.06356772,0.05266993,0.09516975,0.0050866376,0.044732224,True,False,False,False,False
ADAMTS3,0,0.18091462600000002,0.039319492962274834,0.15101942,0.18892342,0.20699884,0.1311868,0.22644465,False,True,False,False,False
ADAMTS9-AS2,0,0.056951229199999995,0.038261440172602204,0.039158717,0.08028354,0.020226186,0.11229176,0.032795943,False,False,True,False,False
ADARB2,0,0.0733896294,0.019979402659033925,0.07239803,0.09095669,0.06052073,0.09514401,0.047928687,True,False,False,False,False
ADCY9,0,0.061162016,0.010789962195987686,0.06361491,0.062177777,0.0762421,0.057328597,0.046446696,False,False,True,False,False
ADCYAP1,0,0.0678112094,0.03269855876573648,0.10169808,0.029476127,0.04779288,0.1019402,0.05814876,False,False,False,True,False
ADD3,0,0.0950230024,0.035527585948096886,0.06023229,0.052447107,0.11953761,0.1251976,0.117700405,False,False,False,True,False
ADD3-AS1,0,0.11944216560000001,0.09968065865035693,0.07126003,0.29270127,0.07913818,0.11012423,0.043987118,True,False,False,False,False
ADGRG2,0,0.0829850274,0.03623327787171923,0.08674304,0.024420727,0.12166534,0.08152668,0.10056935,False,False,True,False,False
ADGRL2,0,0.19562254,0.028396066174430752,0.17607914,0.22775927,0.22258794,0.16357425,0.1881121,True,False,False,False,False
ADGRL3,0,0.148371766,0.025333201839680276,0.1256039,0.1365924,0.17633758,0.12814428,0.17518067,False,False,False,True,False
ADNP,1,0.18918936999999997,0.019779574762422213,0.17963263,0.18555392,0.20290186,0.16370809,0.21415035,False,False,False,False,True
ADNP2,0,0.20630616599999999,0.02382620563145504,0.19639704,0.19859624,0.21684904,0.17840439,0.24128412,False,False,False,True,False
ADRA1A,0,0.06928773660000001,0.029628075805683395,0.05002157,0.07221661,0.11385246,0.035846327,0.074501716,False,False,False,True,False
ADRA2A,0,0.0670147966,0.03971783415488029,0.12624666,0.016255409,0.055174474,0.07499284,0.0624046,False,True,False,False,False
ADTRP,0,0.08515667200000002,0.017943734421582095,0.09890478,0.08797555,0.10526483,0.06947266,0.06416554,True,False,False,False,False
AFF1,0,0.159119612,0.03914189734357125,0.1783545,0.11371577,0.21025325,0.12700826,0.16626628,False,False,True,False,False
AFF4,0,0.16830775599999998,0.034862477136456176,0.13019337,0.16209511,0.17417394,0.15150878,0.22356758,False,False,False,True,False
AGAP2,1,0.097172764,0.030393671264695755,0.083291195,0.14828105,0.06915413,0.098177105,0.08696034,True,False,False,False,False
AGFG1,0,0.188971288,0.021954346115436226,0.17031924,0.20665254,0.2133503,0.16314027,0.19139409,True,False,False,False,False
AGMO,1,0.061760483,0.024851427383475757,0.056737166,0.029306846,0.058857743,0.09880583,0.06509483,False,False,False,False,True
AGPAT1,0,0.0628501788,0.023190808592849995,0.10371715,0.04604776,0.054147266,0.053573564,0.056765154,False,False,False,False,True
AHCTF1,0,0.0958093108,0.011271900948019182,0.096427485,0.10601857,0.085378595,0.083471484,0.10775042,False,False,False,True,False
AHDC1,1,0.0638900182,0.012701508616724515,0.08209459,0.06207283,0.067456104,0.046884157,0.06094241,False,False,False,False,True
AHR,0,0.18193791,0.030773853598061132,0.15594363,0.1764054,0.20982932,0.14986408,0.21764712,False,False,True,False,False
AHSA1,0,0.05651646619999999,0.016742422056986114,0.07546607,0.052258734,0.046101525,0.036680516,0.072075486,False,False,True,False,False
AIG1,0,0.19366445000000002,0.023758627276205372,0.18911198,0.21874872,0.21451667,0.18555835,0.16038653,False,True,False,False,False
AK5,0,0.15015662800000001,0.01154972008514578,0.15195173,0.13371778,0.16623875,0.14991541,0.14895947,False,False,True,False,False
ALDH1A2,0,0.11476894340000002,0.04729927084806913,0.10306088,0.13120085,0.17007217,0.041850127,0.12766069,False,False,False,False,True
ALDOC,0,0.05805873859999999,0.010541080853538446,0.057158783,0.07543033,0.05238036,0.04759337,0.05773085,False,False,True,False,False
ALK,0,0.0684180968,0.03495543242609604,0.050319057,0.10692132,0.05193097,0.1038625,0.029056637,False,False,False,True,False
ALOX5,0,0.0649133324,0.02449399186377562,0.086123385,0.07572415,0.07165253,0.022768257,0.06829834,True,False,False,False,False
ALX4,0,0.06541195820000001,0.029600241515947454,0.09557377,0.018896013,0.06920374,0.058694188,0.08469208,True,False,False,False,False
AMD1,0,0.160512578,0.041618416670276756,0.09431466,0.198908,0.14757517,0.17476897,0.18699609,False,False,True,False,False
AMMECR1,0,0.07287941239999998,0.025872775344091443,0.101991326,0.07440997,0.052328713,0.09385758,0.041809473,True,False,False,False,False
AMOT,0,0.067450188,0.024989833484805737,0.0393384,0.10463988,0.052461624,0.063983046,0.07682799,False,False,False,False,True
AMOTL1,0,0.0604228828,0.01687662381269397,0.07754523,0.07425128,0.06211773,0.05181833,0.036381844,False,True,False,False,False
AMZ1,0,0.060607802200000005,0.03805163709351761,0.0684709,0.098891884,0.023807352,0.09379111,0.018077765,False,True,False,False,False
ANAPC16,0,0.0615903552,0.016232816316903643,0.07947034,0.039067794,0.064687006,0.0727622,0.051964436,False,False,False,False,True
ANK1,0,0.0668044712,0.03508387770045288,0.04168679,0.096725084,0.06479689,0.106573746,0.024239846,False,False,False,False,True
ANKH,0,0.196779032,0.03314412981626867,0.18149982,0.24097575,0.21955508,0.18420759,0.15765692,False,False,False,True,False
ANKRD44,0,0.06881424519999998,0.015669884416115557,0.09470967,0.057809792,0.07251526,0.06092921,0.058107294,False,True,False,False,False
ANKRD46,0,0.07547840980000001,0.020069992145015186,0.090898,0.056140836,0.054225963,0.09881237,0.07731488,False,False,False,False,True
ANKUB1,0,0.08110293480000001,0.03325030202007352,0.10042475,0.11850586,0.079155274,0.02977738,0.07765141,False,True,False,False,False
ANO1,0,0.06581705439999999,0.02259412185153584,0.08191961,0.041653156,0.051188853,0.096232735,0.058090918,False,True,False,False,False
ANO6,0,0.118672694,0.0337309909619978,0.099556506,0.098402984,0.16104437,0.08575519,0.14860442,False,False,False,True,False
ANXA1,1,0.058547025200000005,0.019769856513409022,0.07246018,0.029553222,0.04817772,0.07826485,0.064279154,False,True,False,False,False
ANXA11,0,0.0743792028,0.02771787234948995,0.06920173,0.092741504,0.05492932,0.11150598,0.04351748,True,False,False,False,False
ANXA4,0,0.0695576822,0.01902591213793229,0.068531156,0.042437505,0.08132528,0.09255888,0.06293559,False,False,False,False,True
AP2M1,1,0.0561677006,0.006545455102625509,0.06365756,0.047389243,0.054048087,0.05413604,0.061607573,False,False,True,False,False
APBB1IP,0,0.061360718800000005,0.02827347817879465,0.07728949,0.093178324,0.0682185,0.02002945,0.04808783,False,False,True,False,False
APLF,0,0.133413876,0.01849761821684159,0.14808774,0.14855574,0.13505487,0.10308083,0.1322902,False,False,False,True,False
APOB,0,0.07760200259999998,0.03905742259684781,0.080683246,0.074842945,0.041210532,0.14096868,0.05030461,False,False,False,False,True
APOD,0,0.0579761662,0.021428636687815025,0.07368707,0.07851852,0.067526795,0.03135182,0.038796626,False,False,False,False,True
APOE,0,0.06175651900000001,0.032377238134153184,0.077571996,0.068628095,0.10289572,0.020720204,0.03896658,False,False,False,False,True
APOL1,0,0.063509947,0.041367480980595776,0.038563635,0.0921277,0.025334114,0.12169568,0.039828606,False,False,True,False,False
APOL6,0,0.0734347142,0.0173502378033975,0.08599198,0.08688371,0.050562993,0.084858485,0.058876403,False,False,True,False,False
APP,0,0.194031736,0.028797859359007565,0.16251491,0.23876461,0.20272239,0.18114872,0.18500805,False,True,False,False,False
AR,1,0.08123968020000001,0.01672511734202843,0.10067674,0.082575165,0.09422182,0.06361733,0.065107346,False,False,False,False,True
ARC,0,0.07522598059999999,0.03541483652206815,0.07890116,0.030112298,0.064289615,0.12858807,0.07423876,True,False,False,False,False
AREG,0,0.0950327456,0.04371082610836211,0.09200955,0.16558601,0.055068832,0.06282982,0.099669516,False,False,False,False,True
ARF1,0,0.0847261132,0.028663892436027762,0.109314844,0.06406383,0.06807084,0.121884435,0.060296617,True,False,False,False,False
ARF3,1,0.0546475694,0.018475913326991004,0.05803997,0.047512636,0.026790911,0.06672064,0.07417369,False,False,True,False,False
ARFGAP1,0,0.06314064420000001,0.019208289882501076,0.03921411,0.054834496,0.07097488,0.0907565,0.059923235,False,True,False,False,False
ARFGEF3,0,0.15031467599999998,0.01428001570942869,0.13614611,0.15505378,0.14830945,0.13985996,0.17220408,True,False,False,False,False
ARHGAP24,0,0.0747243712,0.02651885447998079,0.10321701,0.09536174,0.07838838,0.03915572,0.057499006,False,False,False,False,True
ARHGAP25,0,0.10244487799999999,0.05717058854052203,0.20217478,0.06477278,0.07304491,0.09858671,0.07364521,False,False,True,False,False
ARHGAP26,0,0.17466281599999997,0.014615401354449019,0.16179878,0.16969009,0.19831865,0.17837518,0.16513138,False,True,False,False,False
ARHGAP31,0,0.0886233992,0.010367766629566904,0.09425968,0.08110823,0.102142006,0.089557156,0.076049924,False,False,True,False,False
ARHGAP5,1,0.156167424,0.04197058077189223,0.10256828,0.20447236,0.12378913,0.18140371,0.16860364,False,False,False,True,False
ARHGAP6,0,0.169295034,0.013135694782786709,0.1584789,0.18799311,0.17661873,0.15647988,0.16690455,False,False,False,False,True
ARHGAP9,0,0.050973185899999995,0.027220369593755525,0.07289705,0.05256531,0.07427445,0.0070496025,0.048079517,False,False,True,False,False
