gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ACTB,-1,0.6431172860000001,0.194998295682521,0.5916679,0.43133056,0.68113637,0.5585078,0.9529438,False,False,False,False,False
ACTG1,-1,0.7151486420000002,0.23219045029686908,0.63169086,0.4349722,0.9442127,0.59714925,0.9677182,False,False,False,False,False
ACTN2,-1,0.23675258700000001,0.13601851733144155,0.29267526,0.3704419,0.21633247,0.29049328,0.013820025,False,False,False,False,False
ACVR1,-1,0.008131544800000001,0.006438585108091966,0.019245928,0.0025017513,0.0064740847,0.0067312,0.00570476,False,False,False,False,False
ADAM23,-1,0.2148214152,0.13506881157495207,0.040787976,0.20101033,0.20606074,0.20567077,0.42057726,False,False,False,False,False
ADAMTS5,-1,0.30465222699999994,0.20250918266784945,0.60538465,0.20322502,0.21103697,0.095340945,0.40827355,False,False,False,False,False
ADAMTSL3,-1,0.053770288799999996,0.038043440365995385,0.05641729,0.017874854,0.04570635,0.11670733,0.03214562,False,False,False,False,False
ADARB2,-1,0.44722399199999996,0.21331454980005082,0.2795581,0.31428912,0.36820453,0.46684447,0.80722374,False,False,False,False,False
ADCY1,-1,0.73032296,0.23561183059146612,0.6492674,0.43849355,0.98559475,0.6184878,0.9597713,False,False,False,False,False
ADCY5,-1,0.144705592,0.14101790711081721,0.3503477,0.22794549,0.01763178,0.04047829,0.0871247,False,False,False,False,False
ADD3-AS1,-1,0.17189905200000002,0.08285663155096681,0.19738546,0.09282266,0.29889968,0.10574435,0.16464311,False,False,False,False,False
ADGRA3,-1,0.47212192799999997,0.2816327925199883,0.62150764,0.33479977,0.23662551,0.27104852,0.8966282,False,False,False,False,False
ADGRL2,-1,0.188781535,0.09085014398314623,0.035204545,0.2731014,0.22447288,0.19003928,0.22108957,False,False,False,False,False
ADGRL3,-1,0.176319188,0.0925276798461267,0.06392373,0.11195108,0.23050433,0.17836007,0.29685673,False,False,False,False,False
ADGRV1,-1,0.42907857800000004,0.2926367388614682,0.62508863,0.154914,0.2082323,0.31830502,0.83885294,False,False,False,False,False
ADNP,-1,0.181572492,0.06588691996563066,0.09627603,0.12460693,0.2355113,0.22161749,0.22985071,False,False,False,False,False
ADNP2,-1,0.18157247999999998,0.06588691821077534,0.09627603,0.12460691,0.2355113,0.22161745,0.22985071,False,False,False,False,False
ADRA1A,-1,0.0868538526,0.09761003896886557,0.010993452,0.1058752,0.032712124,0.2493596,0.035328887,False,False,False,False,False
AFF1,0,0.2024801478,0.10858980893261536,0.18946075,0.096601605,0.37084654,0.121994644,0.2334972,False,False,True,False,False
AFF2,-1,0.183683234,0.10065629831411062,0.34009972,0.19478595,0.12492897,0.07198408,0.18661745,False,False,False,False,False
AFF3,-1,0.0724448966,0.02458887534137954,0.05571811,0.043631013,0.09129184,0.06851546,0.10306806,False,False,False,False,False
AFF4,-1,0.29494738000000004,0.10604569583994346,0.1425936,0.24876146,0.40582004,0.2969333,0.3806285,False,False,False,False,False
AGAP1,-1,0.053770288799999996,0.03804344130379016,0.05641729,0.017874844,0.04570635,0.11670733,0.03214563,False,False,False,False,False
AGAP2,-1,0.329255222,0.1529516091188065,0.05643093,0.39081183,0.38328338,0.40182137,0.4139286,False,False,False,False,False
AHCTF1,0,0.133591036,0.04532972508816792,0.15178075,0.06076675,0.178622,0.15437707,0.12240861,False,False,False,False,True
AHR,-1,0.306007696,0.11627761286618259,0.36782634,0.17897597,0.46824005,0.21814312,0.296853,False,False,False,False,False
AK5,-1,0.0537702918,0.038043440508916,0.05641729,0.017874844,0.045706365,0.11670733,0.03214563,False,False,False,False,False
AKAP13,-1,0.037811042460000006,0.06032350841961612,0.14514087,0.0082403915,0.011748586,0.0034169138,0.020508451,False,False,False,False,False
ALDH1A1,-1,0.03995827515052,0.06662056266933124,0.026814014,0.15743728,0.015195705,0.00034396996,4.067926e-07,False,False,False,False,False
ALDH1A2,-1,0.261332832,0.09218515139521478,0.3329108,0.22475961,0.3705074,0.24032389,0.13816246,False,False,False,False,False
AMOT,-1,0.15096209200000002,0.07683163815514428,0.15057322,0.06517611,0.09023233,0.19462825,0.25420055,False,False,False,False,False
