gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.1407070762,0.06956083004985404,0.17971855,0.19058533,0.13894705,0.17312318,0.021161271,False,False,False,False,False
AACS,0,0.29496204800000003,0.0464803682112144,0.34355888,0.32801542,0.31220633,0.245734,0.24529561,False,False,False,False,True
AADACL2-AS1,-1,0.16047364800000002,0.07353694868684292,0.18310662,0.22593221,0.1993331,0.15726972,0.03672659,False,False,False,False,False
AAK1,-1,0.21710230199999997,0.08821484930725733,0.10942798,0.32145986,0.1467434,0.23181829,0.27606198,False,False,False,False,False
ABCA1,-1,0.19313772199999998,0.0658584660063273,0.17351161,0.10650572,0.28866833,0.18676637,0.21023658,False,False,False,False,False
ABCA10,-1,0.21984662459999998,0.10761218081496476,0.20013571,0.26701805,0.053094953,0.23381129,0.34517312,False,False,False,False,False
ABCA6,-1,0.1792019348,0.09504646132154182,0.18617027,0.09444275,0.33398548,0.17217588,0.109235294,False,False,False,False,False
ABCB1,-1,0.171198002,0.06502509317850086,0.14670382,0.28628388,0.14803946,0.12611495,0.1488479,False,False,False,False,False
ABCB4,-1,0.11915844,0.028894704897395134,0.12695368,0.12387384,0.07710189,0.15685934,0.11100345,False,False,False,False,False
ABCC3,-1,0.21311011400000002,0.046557330781374584,0.19590567,0.28861412,0.1954511,0.16507861,0.22050107,False,False,False,False,False
ABCC4,-1,0.17488948799999998,0.13002506022740015,0.11347412,0.38244578,0.118013285,0.21258454,0.047929715,False,False,False,False,False
ABCC8,-1,0.1536910808,0.09061708606373306,0.14226744,0.1720396,0.054563284,0.1041326,0.29545248,False,False,False,False,False
ABCC9,-1,0.22143542900000002,0.12157143265815022,0.24820872,0.41638562,0.099859625,0.15403225,0.18869093,False,False,False,False,False
ABCF2,-1,0.198948386,0.055267731649380904,0.24899642,0.19047894,0.138596,0.15437737,0.2622932,False,False,False,False,False
ABCG2,-1,0.139311888,0.05657755051770685,0.1567833,0.1532437,0.18261349,0.16376278,0.04015617,False,False,False,False,False
ABHD17C,-1,0.268824706,0.07691468824429948,0.19838762,0.26332456,0.2472234,0.23559293,0.39959502,False,False,False,False,False
ABHD18,-1,0.20594207999999997,0.07559632444879183,0.18787378,0.17558682,0.2435558,0.11100236,0.31169164,False,False,False,False,False
ABHD2,-1,0.1743723016,0.18632173448774564,0.071474515,0.48962128,0.16728511,0.13409573,0.009384873,False,False,False,False,False
ABHD3,-1,0.223697038,0.04091930123757332,0.1990687,0.22795911,0.25830427,0.16772078,0.26543233,False,False,False,False,False
ABHD8,-1,0.23480725800000002,0.12001827570359574,0.1477695,0.42606595,0.1496281,0.17039874,0.280174,False,False,False,False,False
ABI1,-1,0.33413094,0.04332985628181046,0.3177176,0.28747177,0.3144196,0.40050596,0.35053977,False,False,False,False,False
ABI2,-1,0.279834344,0.06761334404563556,0.21222074,0.3040264,0.2506471,0.24670716,0.38557032,False,False,False,False,False
ABI3BP,0,0.222106788,0.06816679752420875,0.20080355,0.16375075,0.2630386,0.16304134,0.3198997,False,False,False,False,True
ABL1,-1,0.228408972,0.06059981968470673,0.1524941,0.19827218,0.21748595,0.3098877,0.26390493,False,False,False,False,False
ABLIM1,-1,0.258204856,0.09034457119007944,0.2383025,0.4042988,0.25688046,0.15632915,0.23521337,False,False,False,False,False
ABLIM2,-1,0.253944992,0.11162291759953248,0.17830445,0.39406028,0.13959497,0.20759021,0.35017505,False,False,False,False,False
ABLIM3,-1,0.180424924,0.09381771553883375,0.27009255,0.24254882,0.22293332,0.11949789,0.04705204,False,False,False,False,False
ABR,-1,0.203068996,0.03577095831242546,0.20732848,0.17375772,0.24827872,0.16141582,0.22456424,False,False,False,False,False
ABRACL,-1,0.21156507200000002,0.08199733621623521,0.20519814,0.35366082,0.17945136,0.17122874,0.1482863,False,False,False,False,False
ABTB2,-1,0.16378668179999997,0.13562206587502362,0.09696592,0.37027878,0.20660204,0.13573165,0.009355019,False,False,False,False,False
ACAN,-1,0.20117341399999997,0.10417687955861359,0.28079194,0.22340949,0.04720952,0.15134932,0.3031068,False,False,False,False,False
ACAP2,-1,0.34527777400000004,0.08720929871901323,0.30081922,0.25496313,0.3078892,0.4764741,0.38624322,False,False,False,False,False
ACO1,-1,0.260892054,0.0782012814242956,0.2652219,0.36915666,0.19931404,0.17362382,0.29714385,False,False,False,False,False
ACSBG1,-1,0.23093216600000002,0.11971047507993102,0.15630712,0.4177078,0.13480127,0.1616896,0.28415504,False,False,False,False,False
ACSBG2,-1,0.256472694,0.088547351916612,0.21724504,0.39485595,0.2102753,0.17025535,0.28973183,False,False,False,False,False
