gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2ML1,0,0.0228498422,0.007834002668926511,0.024827698,0.019266235,0.015061349,0.035419248,0.019674681,False,False,True,False,False
AACS,0,0.0242001098,0.008568824653490594,0.026351525,0.036472194,0.01374541,0.025478374,0.018953046,False,False,False,False,True
AATF,0,0.01076510572,0.006917824459593542,0.021652373,0.009648887,0.0054252706,0.012630858,0.00446814,True,False,False,False,False
ABCA1,0,0.0193273004,0.008690317398762649,0.007533913,0.023175467,0.031177033,0.017096365,0.017653724,False,False,False,False,True
ABCA13,1,0.026106446999999998,0.015365105273897004,0.051624298,0.014198571,0.013992299,0.026684482,0.024032585,False,True,False,False,False
ABCA2,0,0.0331506388,0.02123850495215936,0.019692507,0.06789977,0.018283937,0.02061062,0.03926636,False,False,False,True,False
ABCA3,0,0.01332359182,0.010287847964412442,0.026414696,0.0010781721,0.00626464,0.012374316,0.020486135,False,False,False,True,False
ABCA5,0,0.06088102559999999,0.01948571749740991,0.06705708,0.08464735,0.06766719,0.052397188,0.03263632,False,False,True,False,False
ABCB9,0,0.025269410799999996,0.018349361196254726,0.035283536,0.021738587,0.006187686,0.011686791,0.051450454,False,True,False,False,False
ABCC3,1,0.00727313114,0.00422814779011138,0.004939511,0.012288564,0.008531528,0.009275582,0.0013304707,False,False,False,False,True
ABCC4,0,0.013359182179999998,0.009345121242403614,0.01124199,0.011068391,0.0278045,0.014686919,0.0019941109,False,False,True,False,False
ABCC5-AS1,0,0.021904320999999997,0.005091881810230476,0.016633898,0.028199099,0.018342318,0.01997942,0.02636687,True,False,False,False,False
ABCC9,0,0.014155446799999999,0.005362721492878751,0.019734815,0.01244729,0.006270981,0.013841506,0.018482642,False,True,False,False,False
ABCF2,0,0.0187417622,0.0066707639837251176,0.011236314,0.01778134,0.020196978,0.015389615,0.029104564,True,False,False,False,False
ABHD17A,0,0.01065047216,0.007758134801921486,0.012694522,0.0013954896,0.0137972785,0.020829953,0.0045351177,False,False,False,True,False
ABHD17B,0,0.01027572304,0.005845173834935983,0.018056586,0.010750118,0.008038638,0.0021293417,0.0124039315,False,False,False,False,True
ABHD2,0,0.0271176672,0.015305664112375088,0.033101864,0.011034589,0.019676268,0.021167545,0.05060807,True,False,False,False,False
ABHD3,0,0.0208074114,0.00856355590537189,0.013462612,0.011588965,0.02173515,0.03258224,0.02466809,True,False,False,False,False
ABHD5,0,0.016719362800000002,0.00643900603934976,0.017585704,0.00804761,0.013628941,0.018928217,0.025406342,False,True,False,False,False
ABHD8,0,0.015601842240000002,0.008830151852744808,0.02271294,0.015234409,0.025887506,0.0048079547,0.0093664015,False,False,False,False,True
ABI2,0,0.021735203599999996,0.009691198779730159,0.011458454,0.025144089,0.035424903,0.023211446,0.013437126,False,False,False,False,True
ABI3BP,0,0.015018204400000002,0.0020664532019468284,0.014220996,0.011890403,0.015318864,0.016786339,0.01687442,False,False,True,False,False
ABL1,0,0.0176685284,0.0062131200550353365,0.02121314,0.012773865,0.011953346,0.01571173,0.026690561,False,False,False,True,False
ABL2,0,0.0170333388,0.009176270529767019,0.017681247,0.031807747,0.008346266,0.016825294,0.01050614,False,True,False,False,False
ABLIM1,0,0.036729378599999994,0.004181556308613014,0.03336843,0.039676215,0.041317347,0.031464256,0.037820645,True,False,False,False,False
ABLIM2,0,0.017227146300000003,0.006700653227518322,0.02552634,0.0092670405,0.01374572,0.022690464,0.014906167,False,False,False,True,False
ABLIM3,0,0.012218879988,0.00986320175092773,0.02412911,0.014883514,0.00055322034,0.0036982396,0.017830316,False,False,True,False,False
ABR,0,0.055100905199999994,0.0195588237033008,0.06857184,0.058009442,0.07836796,0.03782571,0.032729574,False,False,False,False,True
ABRACL,0,0.011668347999999999,0.0041046147684280915,0.008234228,0.010048662,0.016889552,0.007999966,0.015169332,False,False,False,True,False
ACAP2,0,0.02980699,0.03421634222956214,0.08949683,0.011968414,0.027713928,0.011825557,0.008030221,True,False,False,False,False
ACBD6,0,0.0075773733,0.004624211310412342,0.0040897536,0.0038507185,0.015262197,0.007738741,0.0069454564,False,False,False,True,False
ACE2,0,0.03454496910095544,0.025799393091089747,1.5047772e-09,0.018318292,0.059000947,0.059135713,0.036269892,False,False,True,False,False
ACER1,0,0.01681682886,0.01748022584617597,0.0019757007,0.0047165826,0.044252727,0.009403419,0.023735715,False,False,True,False,False
ACER2,0,0.0212493336,0.009769114653516755,0.013153133,0.019346355,0.037570048,0.014467379,0.021709753,False,False,False,True,False
ACKR1,0,0.01287448584,0.006191593654860954,0.01666064,0.01649734,0.009807469,0.018019577,0.0033874032,False,False,False,False,True
ACKR3,0,0.0278605606,0.009343344868427061,0.025580326,0.016330643,0.027148519,0.04237079,0.027872525,True,False,False,False,False
ACKR4,0,0.012952824359999998,0.007942728765628616,0.026432624,0.0092072645,0.013127157,0.0060629183,0.009934158,False,True,False,False,False
ACO1,0,0.0137480724,0.004663073024178293,0.01503176,0.013308777,0.010058626,0.009362115,0.020979084,False,True,False,False,False
