gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,0,0.0457175384,0.02796830208579826,0.02856611,0.08634392,0.056788307,0.013197318,0.043692037,True,False,False,False,False
ABCA1,0,0.004056933667100001,0.005715519934487943,0.013708697,4.8243355e-06,0.0007300875,0.004849495,0.0009915645,False,True,False,False,False
ABCA10,0,0.010607804799999999,0.00808987628665715,0.002738972,0.021874337,0.015953295,0.007987662,0.004484758,False,False,False,False,True
ABCB11,0,0.03360150476,0.025261635151270084,0.0407673,0.007402909,0.052526247,0.0066672578,0.06064381,False,False,False,True,False
ABI3BP,0,0.046619120400000005,0.041576603660518296,0.018171445,0.11812462,0.03445591,0.017626207,0.04471742,False,False,False,True,False
ABL1,0,0.0092687114,0.004736155566546912,0.009920144,0.008828125,0.005110533,0.016900338,0.005584417,False,False,True,False,False
ABLIM1,0,0.0323698174,0.015858905860187875,0.031995453,0.0448308,0.050633505,0.022508351,0.011880978,False,False,False,False,True
ACAN,0,0.024104135999999998,0.020437771043540866,0.020525137,0.058812864,0.019339608,0.017365225,0.004477846,True,False,False,False,False
ACSBG1,0,0.0089549559928,0.011262044015067798,8.8852204e-05,0.0021610088,0.00059106696,0.017499972,0.02443388,False,False,False,False,True
ACTB,0,0.01200764876,0.009924835894297126,0.018981505,0.0018502683,0.0073746205,0.025667546,0.006164304,False,False,False,True,False
ACTG1,0,0.011993742960000001,0.007602665730404929,0.019371409,0.010908756,0.01909643,0.009504912,0.0010872078,False,False,False,False,True
ACTN2,0,0.026197623459999996,0.024800836883436376,0.063205026,0.0008969573,0.012517394,0.015748495,0.038620245,False,False,False,True,False
ACTN3,0,0.0072049334544000004,0.010990761788091136,7.9569516e-05,0.0041894075,0.0053014145,5.2049756e-05,0.026402226,False,False,False,True,False
ACTR1A,0,0.010898636339999998,0.008067293404677541,0.021414705,0.0009961472,0.009766853,0.0061446205,0.016170856,False,False,False,True,False
ACVR1,0,0.0209674602,0.01112201783236404,0.015817441,0.011944869,0.040292118,0.01811478,0.018668093,False,True,False,False,False
ACVR1C,0,0.0233227142,0.010176484334090933,0.023218766,0.036380336,0.027615318,0.020887772,0.008511379,False,False,False,True,False
ADAD2,0,0.019385973950000003,0.02506969464233682,0.00018717335,0.007441128,0.0020322304,0.027424576,0.059844762,False,True,False,False,False
ADAM12,0,0.024758398,0.012472817298991495,0.015451818,0.041836493,0.010821877,0.031763952,0.02391785,False,True,False,False,False
ADAM28,0,0.0169167712,0.007274906134092682,0.0122051425,0.027935397,0.0138727315,0.020457229,0.010113356,False,False,False,True,False
ADAM32,0,0.0170903332,0.012368813412703409,0.016965067,0.002746658,0.010947572,0.018563325,0.036229044,False,False,False,True,False
ADAM33,0,0.01740483592,0.015566179423427607,0.008607154,0.019673629,0.043228883,0.01185873,0.0036557836,False,True,False,False,False
ADAMTS1,0,0.0341704328,0.021076788743199213,0.06762576,0.013517224,0.01922504,0.03689261,0.03359153,False,True,False,False,False
ADAMTS16,0,0.021162926500000002,0.012548246028578168,0.03327063,0.010732438,0.033746596,0.02159579,0.0064691785,False,False,True,False,False
ADAMTS18,0,0.00437089034356,0.00822566067010754,0.019029222,2.1967778e-06,0.0007255628,0.0018648108,0.00023265934,False,True,False,False,False
ADAMTS19-AS1,0,0.02079274472,0.027840207703365365,0.03598865,0.0024355843,0.06289296,0.0003593277,0.0022872016,True,False,False,False,False
ADAMTS3,0,0.0234803162,0.009710067902015939,0.02745721,0.015825601,0.03842678,0.015031444,0.020660546,False,False,True,False,False
ADAMTS6,1,0.0475248797,0.038897598554623346,0.019327844,0.0457412,0.0019612545,0.07256283,0.09803127,False,False,True,False,False
ADAMTS9-AS2,0,0.01922373,0.0038786332323115444,0.02140634,0.017441586,0.016575385,0.024968013,0.015727326,False,True,False,False,False
ADAMTSL4-AS1,0,0.012044514079999999,0.007040843980604637,0.020843113,0.0093818195,0.017451935,0.009266534,0.0032791689,False,True,False,False,False
ADARB1,0,0.019732841459999997,0.008406976403631328,0.01874734,0.021589186,0.030562524,0.020685468,0.0070796893,False,False,False,True,False
ADARB2,0,0.032610274,0.015337707716308832,0.01979988,0.04654464,0.048983417,0.03284932,0.014874113,False,True,False,False,False
ADCYAP1,0,0.011080269799999999,0.007060379606298141,0.019491991,0.00212063,0.015604649,0.005930749,0.01225333,False,False,False,True,False
ADD3-AS1,0,0.014762093300000001,0.015655899882441728,0.0023997405,0.005517678,0.013641864,0.041659888,0.010591296,False,False,True,False,False
ADGRB2,0,0.005032020743800001,0.005739340863753268,0.0037895436,0.00058263174,0.014125668,0.006643142,1.9118379e-05,True,False,False,False,False
