gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.15568059599999998,0.01577593691131941,0.13447082,0.16806252,0.14671536,0.17334303,0.15581125,False,False,False,True,False
AAMDC,0,0.119767967,0.016823670813552256,0.111554265,0.10007047,0.14505562,0.11696997,0.12518951,False,False,False,False,True
ABCA1,0,0.1005280888,0.019863859113626363,0.08505468,0.13384753,0.090728804,0.08942379,0.10358564,False,False,False,True,False
ABCA13,1,0.06047023220000001,0.03408841595077057,0.07458296,0.06388974,0.021580791,0.10786916,0.03442851,False,False,True,False,False
ABCF2,0,0.056491973400000006,0.013851541528593157,0.06343909,0.053966917,0.041171294,0.076410376,0.04747219,False,False,True,False,False
ABCG1,0,0.0441758022,0.01413556408047338,0.039423484,0.050058085,0.053535458,0.0216184,0.056243584,False,False,False,False,True
ABHD13,0,0.166096236,0.008906112283394479,0.15727027,0.16774839,0.16022742,0.18027098,0.16496412,False,True,False,False,False
ABHD3,0,0.06850257579999999,0.029450509135128346,0.08187248,0.067018,0.107723415,0.028046854,0.05785213,False,True,False,False,False
ABL1,0,0.152947372,0.011148320492449524,0.13995506,0.16020831,0.14204288,0.16429308,0.15823753,False,False,True,False,False
ACAP2,0,0.12943582599999998,0.013206863796811491,0.12396482,0.11179524,0.14804353,0.13139309,0.13198245,False,True,False,False,False
ACSBG2,0,0.0610254453,0.06107253273080975,0.07368352,0.0071723065,0.16039215,0.019829346,0.044049904,True,False,False,False,False
ACTB,1,0.06480602319999999,0.013967978518597624,0.06850712,0.087435536,0.056650933,0.059105333,0.052331194,False,False,False,True,False
ACTG1,0,0.063652454,0.01659884603112156,0.07008612,0.07633441,0.07861324,0.0397064,0.0535221,False,True,False,False,False
ACTL6A,0,0.14231343000000002,0.016165496445915296,0.1255182,0.12377512,0.15510719,0.1526233,0.15454334,False,False,True,False,False
ACTN1,0,0.126421458,0.019447043219645754,0.10866217,0.13193594,0.11961192,0.15761709,0.11428017,False,False,False,True,False
ACTN2,0,0.1006559588,0.0218638938240579,0.080766514,0.08207153,0.13402458,0.09848356,0.10793361,False,False,False,True,False
ACTRT3,0,0.079562901,0.016795020466318433,0.07469217,0.10647547,0.083849065,0.06363056,0.06916724,False,False,True,False,False
ACVR1,0,0.14120437,0.023402024001550593,0.12737793,0.14555666,0.1668763,0.10871005,0.15750091,True,False,False,False,False
ACVR1B,0,0.12867691800000003,0.005986516785278394,0.12047267,0.1364424,0.1265684,0.13195692,0.1279442,True,False,False,False,False
ACVR1C,0,0.12705878180000002,0.011391708110352726,0.120435044,0.12471754,0.12586272,0.117705405,0.1465732,False,False,False,True,False
ADAM23,0,0.119859576,0.03226594707706687,0.10719337,0.10019551,0.16507094,0.08612225,0.14071581,False,False,False,False,True
ADAM28,0,0.043284597999999994,0.014724274878926956,0.029401092,0.06771305,0.034869395,0.043741655,0.040697798,False,False,False,False,True
ADAM32,0,0.0513809552,0.01465242122582656,0.060399514,0.055573724,0.025951667,0.061881524,0.053098347,False,False,False,True,False
ADAMTS1,0,0.06948931700000001,0.01534441481761996,0.06994373,0.07775071,0.045281265,0.08638182,0.06808906,False,False,False,False,True
ADAMTS15,0,0.0605578204,0.015378879873248189,0.06550165,0.033755157,0.063621245,0.07288787,0.06702318,False,False,False,False,True
ADAMTS18,0,0.060463555599999996,0.03409984531484691,0.07454699,0.06389143,0.02155798,0.10789353,0.034427848,False,False,False,True,False
ADAMTS3,0,0.132458682,0.0098162081580374,0.13010746,0.13829386,0.14528635,0.12921564,0.1193901,True,False,False,False,False
ADAMTS8,0,0.175431674,0.014354458609036082,0.1534688,0.17558053,0.17961897,0.19343546,0.17505461,False,True,False,False,False
ADAMTS9,0,0.0522025776,0.015960910690723328,0.032763563,0.07692043,0.05381506,0.05013712,0.047376715,False,True,False,False,False
ADAMTSL1,0,0.0754121,0.025906297510947026,0.07310241,0.11815546,0.07551871,0.05124023,0.05904369,False,False,True,False,False
ADCY1,0,0.0687705558,0.010079212770876214,0.06492415,0.07607444,0.07833766,0.053261843,0.071254686,False,False,False,True,False
ADD3-AS1,0,0.134337062,0.009418973678945605,0.129407,0.1243512,0.14594243,0.12925881,0.14272587,False,True,False,False,False
ADGRB3,0,0.16314542999999998,0.012975566205724903,0.14706175,0.17470387,0.15200402,0.16683593,0.17512158,False,True,False,False,False
ADGRD1,0,0.06053543339999999,0.013624677139004532,0.05500167,0.078264505,0.06846927,0.05859637,0.042345352,False,False,True,False,False
ADGRF3,0,0.06463634139999999,0.031212276853041617,0.07101619,0.113792345,0.034772165,0.041350067,0.06225094,False,True,False,False,False
ADGRF5,0,0.06094565752000001,0.061083600606306895,0.07368048,0.0070990226,0.16028981,0.019614212,0.044044763,True,False,False,False,False
ADGRL2,0,0.170019048,0.0072753531289601325,0.16307597,0.17199226,0.18082288,0.16350465,0.17069948,True,False,False,False,False
ADGRL3,0,0.160351576,0.011688306373736529,0.14544387,0.17335513,0.1552914,0.15657848,0.171089,False,False,False,False,True
ADNP,1,0.16113324799999998,0.010324729210970628,0.14832895,0.17017391,0.1518013,0.16569558,0.1696665,True,False,False,False,False
ADNP2,0,0.152804306,0.008508459144611905,0.14105733,0.1628937,0.14824049,0.15372333,0.15810668,True,False,False,False,False
ADPRHL1,0,0.073196288,0.01760790287643216,0.06317019,0.09764045,0.083137386,0.06957835,0.052455064,False,False,False,False,True
ADRA1A,0,0.11985949520000001,0.03226593781212233,0.10719332,0.100195386,0.16507076,0.08612216,0.14071585,False,True,False,False,False
ADRA1D,0,0.06243062619999999,0.01555647304325287,0.05332887,0.08435181,0.044252705,0.070579864,0.059639882,False,False,False,False,True
ADRB1,0,0.155728832,0.015429232853738064,0.13764319,0.16752368,0.14043775,0.16962864,0.1634109,True,False,False,False,False
AFF1,0,0.14994232600000001,0.008839400157385121,0.15512408,0.14488292,0.15716614,0.15578043,0.13675806,False,False,True,False,False
AFF2,1,0.05538227180000001,0.018833689380452365,0.05158145,0.047139887,0.030126242,0.07281437,0.07524941,False,True,False,False,False
AFF4,0,0.160661302,0.011348940975779185,0.14769028,0.1676366,0.14884852,0.16986421,0.1692669,False,False,True,False,False
AGAP1,1,0.17543168000000003,0.01435446481451503,0.1534688,0.17558053,0.17961897,0.19343548,0.17505462,False,False,False,True,False
AGAP2,1,0.175431674,0.014354458609036082,0.1534688,0.17558053,0.17961897,0.19343546,0.17505461,False,True,False,False,False
AGTR1,0,0.162314842,0.0204792418425407,0.14629145,0.17399436,0.1821638,0.13493767,0.17418693,False,False,False,False,True
AHCTF1,0,0.0513800036,0.014653757515434695,0.060397826,0.055573232,0.02594834,0.06188263,0.05309799,False,False,False,False,True
AHCYL2,0,0.0801287948,0.016555766427138952,0.08560038,0.084516086,0.09954709,0.07647976,0.054500658,False,False,False,True,False
AHDC1,1,0.155728836,0.015429227898509054,0.13764319,0.16752368,0.14043777,0.16962864,0.1634109,False,True,False,False,False
AHR,0,0.149607148,0.009999974514073523,0.13899961,0.15441716,0.14334339,0.16436619,0.14690939,False,True,False,False,False
AHRR,0,0.15308256999999997,0.01352884584709095,0.14009894,0.14208809,0.17105733,0.14895847,0.16321002,False,False,True,False,False
AHSA1,0,0.0513809086,0.014649615067110426,0.060396977,0.05557107,0.02595685,0.06188172,0.053097926,True,False,False,False,False
AIRE,0,0.055354031000000005,0.020743342739300553,0.065499276,0.0403785,0.026588699,0.0711089,0.07319478,False,False,False,True,False
AK5,0,0.15015467200000002,0.008182600701682198,0.14003329,0.1571965,0.14395238,0.15893355,0.15065764,False,True,False,False,False
AKAP13,0,0.155728836,0.015429227898509054,0.13764319,0.16752368,0.14043777,0.16962864,0.1634109,False,False,False,False,True
ALDH1A1,0,0.03007927892,0.026341835620484977,0.05980826,0.0023699056,0.022473903,0.009953771,0.055790555,False,False,False,False,True
ALDH1A2,0,0.07778953579999999,0.020410261740652254,0.09131326,0.075380325,0.05311939,0.06485535,0.104279354,True,False,False,False,False
ALDOC,0,0.06255998339999999,0.023061772376782988,0.069006644,0.08286541,0.08456744,0.037712827,0.038647596,False,True,False,False,False
ALK,0,0.15568059599999998,0.01577593691131941,0.13447082,0.16806252,0.14671536,0.17334303,0.15581125,False,False,False,True,False
ALOX5,0,0.0522025158,0.015960935312547574,0.03276357,0.07692049,0.05381491,0.050136894,0.047376715,False,False,False,False,True
ALS2CL,0,0.052202573399999994,0.01596091290753451,0.03276362,0.07692049,0.05381491,0.050137144,0.047376703,False,True,False,False,False
ALX3,0,0.0669073256,0.02418023753302393,0.0696238,0.10647923,0.050749015,0.044816233,0.06286835,False,False,True,False,False
AMIGO2,0,0.14879658199999998,0.015297024855246201,0.14088352,0.1522005,0.13725044,0.17413886,0.13950959,True,False,False,False,False
AMMECR1,0,0.15572884199999998,0.015429227910349886,0.13764319,0.16752368,0.14043778,0.16962864,0.16341092,False,False,True,False,False
ANK1,0,0.10846271700000001,0.031284663924102174,0.086368635,0.07135838,0.1502931,0.1085028,0.12579067,False,True,False,False,False
ANKRD30B,0,0.154073852,0.0065547721893190235,0.14320539,0.15416631,0.1608245,0.15625258,0.15592048,False,False,False,True,False
ANKRD34B,0,0.13820172,0.013199903144966635,0.12300015,0.13105883,0.15363857,0.13291804,0.15039301,False,False,False,True,False
ANKRD35,0,0.0681738248,0.03662803310855402,0.044981804,0.100524746,0.027324988,0.11240229,0.055635296,False,False,True,False,False
ANKRD50,0,0.14961810199999998,0.015118537910904943,0.13550594,0.15642639,0.15998079,0.1314047,0.16477269,False,False,False,False,True
ANKRD6,0,0.160351562,0.011688313949987393,0.14544387,0.17335513,0.15529133,0.15657848,0.171089,True,False,False,False,False
ANKRD9,0,0.034469362200000006,0.011439013116465937,0.020957645,0.039068203,0.036828145,0.025649998,0.04984282,False,False,False,False,True
ANKS1B,1,0.16482116000000002,0.007311039041442741,0.15776095,0.169804,0.17323595,0.15674125,0.16656365,True,False,False,False,False
ANLN,0,0.07956680200000002,0.01679877011979508,0.07470493,0.10648095,0.08385815,0.06362221,0.06916777,False,False,True,False,False
ANO6,0,0.1381453712,0.018223519636078732,0.116260506,0.15147321,0.12089691,0.14650185,0.15559438,False,False,True,False,False
ANOS1,0,0.06262794199999999,0.034232620921950195,0.057027772,0.04662019,0.023622798,0.11575449,0.07011446,False,False,True,False,False
ANTXR2,0,0.0522025058,0.01596094405322972,0.03276357,0.07692051,0.053814888,0.050136846,0.047376715,True,False,False,False,False
ANXA1,1,0.0522024896,0.015960922813396016,0.032763574,0.07692047,0.053814784,0.050136905,0.047376715,False,False,False,False,True
ANXA11,0,0.131122544,0.017303594553876075,0.11974975,0.13916588,0.10910846,0.15374053,0.1338481,False,True,False,False,False
ANXA2,0,0.053675048,0.012543495483436128,0.04664456,0.07104586,0.04677164,0.041358925,0.062554255,False,False,False,True,False
ANXA4,0,0.15568059599999998,0.01577593691131941,0.13447082,0.16806252,0.14671536,0.17334303,0.15581125,False,False,False,True,False
AP1S2,0,0.148337276,0.01608537819248525,0.13277476,0.1547248,0.1602671,0.12955512,0.1643646,False,False,False,False,True
AP2M1,1,0.0687705178,0.010079302287252583,0.06492371,0.07607465,0.0783377,0.053261843,0.071254686,True,False,False,False,False
APBB1IP,0,0.052998732199999996,0.010860753784995092,0.040850554,0.06604337,0.05100954,0.06219175,0.044898447,True,False,False,False,False
APCDD1,0,0.154218134,0.010996808686447626,0.14548373,0.14444065,0.14981428,0.16954063,0.16181138,False,False,False,False,True
APLF,0,0.0522025308,0.01596098270633305,0.032763563,0.076920606,0.053814888,0.050136894,0.047376703,False,False,False,True,False
APLP2,0,0.1556806,0.015775940835628482,0.13447082,0.16806254,0.14671536,0.17334303,0.15581125,False,False,True,False,False
APOC1,0,0.0472511806,0.013178996825540697,0.035172023,0.06575521,0.03457773,0.05400176,0.04674918,False,False,False,True,False
