gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.07243609840000001,0.025572653054699575,0.08132789,0.11045443,0.06493026,0.041360777,0.064107135,False,False,False,True,False
AASDHPPT,0,0.060022884799999995,0.024517586016841977,0.07372772,0.06261764,0.0647016,0.018165294,0.08090217,False,False,False,True,False
ABCA1,0,0.1439188548,0.017696355744434077,0.15150063,0.120718874,0.16861115,0.13764362,0.14112,False,True,False,False,False
ABCC4,0,0.0638821074,0.012140941672659859,0.08324865,0.06103927,0.06627964,0.051126767,0.05771621,False,False,False,False,True
ABCF2,0,0.0472037728,0.027092955646725314,0.0853604,0.03795386,0.045518566,0.010995688,0.05619035,False,True,False,False,False
ABHD13,0,0.15136659400000002,0.020048154697083216,0.13711685,0.13047528,0.16747548,0.17712466,0.1446407,False,False,False,True,False
ABL1,0,0.12572947699999998,0.018073499153602495,0.12071855,0.11189885,0.106908515,0.14090364,0.14821783,True,False,False,False,False
ABRACL,0,0.1321359392,0.01624373524367851,0.13480592,0.12617946,0.15115142,0.14051242,0.108030476,True,False,False,False,False
ACAT2,0,0.14340701,0.026415163686370563,0.16715537,0.1125457,0.16890746,0.11912493,0.14930159,False,False,False,False,True
ACER2,0,0.057393134600000006,0.023262419845928237,0.04375998,0.03421405,0.07476972,0.08891245,0.045309473,False,False,False,False,True
ACRBP,0,0.0601485562,0.014643297367014037,0.06516084,0.051107198,0.039387833,0.07504953,0.07003738,False,False,False,False,True
ACSBG1,0,0.06783179160000001,0.011593355216699039,0.07609767,0.06367839,0.0691924,0.07984685,0.050343648,False,True,False,False,False
ACTN2,0,0.0977889992,0.011047316026386372,0.11100016,0.08403056,0.08892759,0.101610996,0.10337569,False,False,True,False,False
ACVR1,0,0.15468448,0.01747371924282005,0.14535537,0.13088013,0.16544552,0.17591015,0.15583123,False,False,True,False,False
ADAM28,0,0.07317310839999999,0.017756077811349847,0.06881234,0.045304187,0.07525619,0.09007287,0.086419955,False,False,False,True,False
ADAMTS16,0,0.16112775399999998,0.02451814470757076,0.12832706,0.16318457,0.18488616,0.18379836,0.14544262,True,False,False,False,False
ADAMTS17,0,0.14042458,0.0144407885251516,0.13758299,0.12064382,0.13483939,0.1528305,0.1562262,False,True,False,False,False
ADAMTS18,0,0.0759147472,0.021371900982088264,0.074812524,0.057118952,0.05395793,0.10440921,0.08927512,False,True,False,False,False
