gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.24597380559999998,0.40106467618983543,0.17671442,0.00394568,0.020302678,0.9531713,0.07573495,False,False,False,False,False
ABCA1,-1,0.69551935,0.21912747716172304,0.56972915,0.7482574,0.7538843,0.41135943,0.99436647,False,False,False,False,False
ABCA12,-1,0.29272227454,0.3251639966546969,0.0005804277,0.08003795,0.091199465,0.6795801,0.61221343,False,False,False,False,False
ABCC4,-1,0.536871332,0.28719724137240676,0.23380265,0.22647572,0.84240985,0.66881114,0.7128573,False,False,False,False,False
ABHD12B,-1,0.36757332099999995,0.3853141801051665,0.0667411,0.16752763,0.124931045,0.4862886,0.99237823,False,False,False,False,False
ABHD17B,-1,0.298314365649194,0.42980036398540566,0.0442867,0.99756014,3.2224597e-07,0.43181285,0.017911816,False,False,False,False,False
ABR,-1,0.1394782764,0.12098283294532769,0.024538148,0.1544962,0.008111834,0.27864122,0.23160398,False,False,False,False,False
ACAN,-1,0.0600238912,0.06310933536639256,0.023166766,0.008602557,0.012150153,0.14166366,0.11453632,False,False,False,False,False
ACER3,-1,0.05633101420000001,0.05953287331861532,0.033555277,0.15865718,0.00319108,0.04041801,0.045833524,False,False,False,False,False
ACVR1,-1,0.0965254156,0.04617197482657222,0.12986693,0.05890467,0.041593414,0.1509294,0.101332664,False,False,False,False,False
ACVR1C,-1,0.4106379079,0.36291173503978574,0.7250668,0.14132322,0.0026230395,0.34399632,0.84018016,False,False,False,False,False
ADAM12,-1,0.007335740277600001,0.012441010481131774,0.005168069,0.029271793,2.8470768e-05,5.878182e-05,0.0021515868,False,False,False,False,False
ADAM28,0,0.29497371614,0.408967050092189,0.3623985,0.0046276487,0.026344238,0.98074704,0.100751154,False,False,False,True,False
ADAMTS1,-1,0.281711328,0.2449085977729495,0.05983959,0.28340933,0.27984002,0.6808618,0.1046059,False,False,False,False,False
ADAMTS20,-1,0.3796053168,0.3785862631857684,0.97835666,0.10952007,0.50013447,0.26999804,0.040017344,False,False,False,False,False
ADAMTS3,1,0.94288624,0.116561150543184,0.99999046,0.9994555,0.73476714,0.9826429,0.9975752,False,False,False,True,False
ADAMTSL1,-1,0.6275484779999999,0.14908101757359496,0.48336178,0.80104125,0.46013516,0.7115525,0.6816517,False,False,False,False,False
ADCYAP1,-1,0.269106784,0.16451813845439212,0.2805794,0.46934688,0.13131663,0.07996345,0.38432756,False,False,False,False,False
ADD3-AS1,-1,0.9349888819999999,0.04545418002668532,0.90713114,0.89175934,0.97092295,0.90949374,0.99563724,False,False,False,False,False
ADGRB2,-1,0.74687133,0.25481240147010015,0.9924098,0.73703265,0.6572576,0.3733035,0.9743531,False,False,False,False,False
ADGRF5,-1,0.526980048,0.16889505538546257,0.74171877,0.5367493,0.6236428,0.30733964,0.42544973,False,False,False,False,False
ADGRG5,-1,0.2482148084,0.3325545719851218,0.044832952,0.07482769,0.15154096,0.83815217,0.13172027,False,False,False,False,False
ADGRL2,-1,0.755854716,0.1585550263982304,0.96374243,0.80158025,0.673059,0.540434,0.8004579,False,False,False,False,False
ADGRL3,-1,0.9190383900000001,0.028697593972892583,0.900536,0.9256344,0.90916765,0.8940535,0.9658004,False,False,False,False,False
ADGRL3-AS1,-1,0.1308955724,0.2234114308196645,0.010616244,0.036980275,0.529925,0.043818288,0.033138055,False,False,False,False,False
ADGRL4,-1,0.03607304915804,0.06230008080781178,0.0035693287,3.2448902e-06,0.026591484,0.14592248,0.0042787082,False,False,False,False,False
ADNP,-1,0.01924461194,0.01648938568026379,0.014504943,0.027215632,0.009841159,0.04347452,0.0011868057,False,False,False,False,False
ADNP2,-1,0.1257326762,0.11042186688646767,0.07865842,0.16324486,0.044226397,0.30233708,0.040196624,False,False,False,False,False
ADORA1,-1,0.065906841,0.07470966622362787,0.036014292,0.037498716,0.030976644,0.025748333,0.19929622,False,False,False,False,False
ADPGK-AS1,-1,0.09145626789740001,0.13337510318964757,0.015446676,0.09852981,0.023153946,0.32014698,3.927487e-06,False,False,False,False,False
ADRA1A,-1,0.208357662,0.1386861269857318,0.06793602,0.09962118,0.4108787,0.27224237,0.19111004,False,False,False,False,False
AEBP1,-1,0.2570279926,0.17268015785811655,0.021396413,0.38476324,0.20005773,0.46315265,0.21576993,False,False,False,False,False
AFF1,-1,0.51702305,0.3577381777290568,0.4052893,0.9717624,0.8115993,0.23431282,0.16215143,False,False,False,False,False
AFF4,-1,0.1004874034,0.09214596865661341,0.12531313,0.075211465,0.024341736,0.24827667,0.029294016,False,False,False,False,False
AHCTF1,-1,0.2820703182,0.2362073010397061,0.045747705,0.17313308,0.121234536,0.56273437,0.5075019,False,False,False,False,False
AHCYL2,-1,0.258545324,0.13281722506660584,0.24912725,0.11884876,0.1390091,0.40993357,0.37580794,False,False,False,False,False
AHDC1,-1,0.49209430199999993,0.1319567849728248,0.35753366,0.45683873,0.40692624,0.69217694,0.54699594,False,False,False,False,False
AHR,-1,0.498534304,0.19070604745261233,0.61921483,0.22718728,0.37849352,0.68970543,0.57807046,False,False,False,False,False
AHRR,-1,0.25908367759999995,0.21155601687259318,0.09885008,0.53628117,0.22321329,0.40818894,0.028884908,False,False,False,False,False
AK5,-1,0.44071590800000005,0.13217720145363637,0.2857103,0.42410505,0.40431023,0.6510722,0.43838176,False,False,False,False,False
AKAP13,-1,0.658371312,0.29743441686352357,0.99772674,0.5284385,0.6944651,0.8441438,0.22708242,False,False,False,False,False
ALDH1A2,-1,0.49082140599999996,0.17996730777077677,0.73078984,0.5749176,0.49218878,0.40537456,0.25083625,False,False,False,False,False
ALDOC,-1,0.21418681146000002,0.2118380728054406,0.5662121,0.13324836,0.14648338,0.22149621,0.0034940073,False,False,False,False,False
ALOX15B,0,0.2622614102,0.3901372768552351,0.06371062,0.023402141,0.06250383,0.9478996,0.21379086,False,False,False,True,False
ALOX5,-1,0.24666410599999997,0.405596887098682,0.050781514,0.013009844,0.037817832,0.9644079,0.16730344,False,False,False,False,False
ALX3,-1,0.677647772,0.22077617980998204,0.9858456,0.7594279,0.56473064,0.39392272,0.684312,False,False,False,False,False
AMOTL1,-1,0.698252012,0.11509022542813843,0.60584086,0.8290338,0.5542729,0.7737805,0.728332,False,False,False,False,False
ANGPT2,-1,0.6048400448000001,0.3085808163886804,0.113640524,0.67734283,0.54867524,0.7462145,0.93832713,False,False,False,False,False
ANK1,-1,0.073209498,0.03784798124683297,0.0213891,0.11965285,0.05393498,0.0752352,0.09583536,False,False,False,False,False
ANKRD30B,-1,0.35392063800000007,0.14083613981272766,0.44885278,0.18803029,0.22849447,0.3896932,0.51453245,False,False,False,False,False
ANKRD31,-1,0.17044101345309998,0.1798584721236733,0.044621434,2.632655e-07,0.20265712,0.45837674,0.14654951,False,False,False,False,False
ANKRD50,-1,0.7229845060000001,0.14789253322560975,0.6465123,0.5952964,0.78310746,0.63477147,0.9552349,False,False,False,False,False
ANLN,-1,0.218900051,0.18519592493343753,0.015839785,0.23850794,0.3761464,0.41975608,0.04425005,False,False,False,False,False
ANO6,-1,0.22325462199999996,0.1604163641652379,0.11527818,0.322189,0.1111957,0.45929983,0.1083104,False,False,False,False,False
ANO9,-1,0.11297301200000001,0.12235877812426424,0.01500705,0.17895953,0.027951743,0.045255437,0.2976913,False,False,False,False,False
ANOS1,-1,0.31105125240000003,0.35696423094892155,0.033913177,0.3473652,0.042820495,0.22642279,0.9047346,False,False,False,False,False
ANPEP,-1,0.42037434852000005,0.4333130413333806,0.7230921,0.023876034,0.0008292786,0.36525026,0.98882407,False,False,False,False,False
ANXA11,0,0.009187399307014,0.010908522661748913,0.0075827683,0.011889752,2.2720662e-05,0.026441632,1.2357307e-07,False,True,False,False,False
