gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL4,-1,0.19616635851140002,0.41595845033822154,5.315549e-06,0.041207723,4.8302699999999996e-21,4.7654008e-05,0.9395711,False,False,False,False,False
ABCA1,-1,0.068110875048,0.1244219737932863,0.029826531,0.28957516,0.0016021263,0.00024394794,0.01930661,False,False,False,False,False
ABCA4,-1,0.117796058879392,0.22246176827697572,0.003541231,0.064410254,0.008086035,3.7439696e-07,0.5129424,False,False,False,False,False
ABHD17C,-1,0.10165455494,0.08103542134721178,0.14189264,0.21868202,0.070826665,0.07012821,0.0067432397,False,False,False,False,False
ABHD3,-1,0.08636126317159999,0.1018892370735117,0.18153696,1.4393358e-05,0.0038187765,0.21119922,0.035236966,False,False,False,False,False
ABI3,-1,0.015758889963732002,0.03331220721426379,1.719237e-17,5.8491933e-06,4.1512536e-07,0.0035002455,0.07528794,False,False,False,False,False
ABL1,-1,0.17611962112000001,0.1496907275205071,0.28486893,0.37227947,0.0077432906,0.13660179,0.079104625,False,False,False,False,False
ABLIM3,-1,0.05732635087999999,0.09403405280055593,0.011265007,0.22485049,0.0066572414,0.014499968,0.029359048,False,False,False,False,False
ACSL4,-1,0.1449543298,0.07185980018809018,0.19542329,0.19337413,0.12045531,0.18648878,0.029030139,False,False,False,False,False
ACTA2-AS1,-1,0.03511701778,0.0394534201224291,0.07689606,0.0026620782,0.0795013,0.011021281,0.0055043697,False,False,False,False,False
ACTB,-1,0.1941842104,0.1453208776424641,0.38995087,0.011384838,0.27739385,0.17042258,0.121768914,False,False,False,False,False
ACTG1,-1,0.18556479639399998,0.14942968497651385,0.40523764,0.111844555,3.918697e-05,0.21989997,0.19080263,False,False,False,False,False
ACTL6A,-1,0.32113363300000003,0.3903450249576728,0.2206686,0.13863674,0.9999995,0.2390475,0.007315825,False,False,False,False,False
ACTR3,-1,0.0015679328840160003,0.0032715951793458498,0.00039352762,3.2153614e-05,0.0074127936,9.169848e-07,2.7260128e-07,False,False,False,False,False
ACVR1,-1,0.16727417799999997,0.12831228955638435,0.1395044,0.38039216,0.03226546,0.15136062,0.13284825,False,False,False,False,False
ADAM23,-1,0.18950477200000004,0.08364654461133778,0.2571135,0.27118298,0.07915804,0.21368176,0.12638758,False,False,False,False,False
ADAMTS1,-1,0.184013875,0.1836437640744812,0.16318375,0.008389049,0.003993166,0.38543764,0.35906577,False,False,False,False,False
ADAMTS20,0,0.051819222199999994,0.04149052269369804,0.11254241,0.0683746,0.010864763,0.05079601,0.016518328,False,False,False,False,True
ADAMTSL1,-1,0.36573825200000004,0.15121748000166338,0.5470801,0.3412237,0.14004737,0.44851053,0.35182956,False,False,False,False,False
ADAMTSL3,-1,0.2763230598946,0.38667213278173385,0.8081099,0.0007829454,0.5716557,0.0010275538,3.9200273e-05,False,False,False,False,False
ADARB1,-1,0.04416352072,0.047641314868271174,0.014313935,0.08445823,0.10659093,0.010149414,0.0053050946,False,False,False,False,False
ADARB2,0,0.053527229239999995,0.07022939971390471,0.0033237196,0.0071954806,0.081752,0.16492188,0.010443066,False,False,True,False,False
ADCY2,1,0.34684274388,0.2085542893113701,0.34024122,0.42754707,0.40224662,0.56134486,0.0028339494,False,False,False,False,True
ADD3-AS1,-1,0.0017001108879999998,0.002022216047993524,9.760179e-05,0.00072168827,0.0028006127,0.00014629618,0.0047343555,False,False,False,False,False
ADGRA3,-1,0.2967445605318,0.3675959642359116,0.33378336,0.0045857965,0.8993692,0.24596041,2.4036159e-05,False,False,False,False,False
ADGRD1,-1,0.14999046695680002,0.2987953879275767,0.06337925,0.0015130477,0.6823297,1.0406484e-05,0.0027199306,False,False,False,False,False
ADGRG7,-1,0.054522824299999995,0.07291501094436008,0.17485389,0.071720645,0.0010561948,0.01953275,0.0054506417,False,False,False,False,False
ADGRL3,-1,0.14687872800000001,0.08304046958387164,0.23148988,0.21486925,0.085088946,0.16416147,0.038784094,False,False,False,False,False
ADNP,-1,0.10145154920000002,0.08195468221374987,0.12303668,0.22545367,0.013881874,0.10135961,0.043525912,False,False,False,False,False
ADNP2,-1,0.12702117100000002,0.035642692384977116,0.13462284,0.13040608,0.13916612,0.1633998,0.067511015,False,False,False,False,False
ADPRH,-1,0.1658728384,0.14758729465676157,0.36329874,0.013243482,0.17542712,0.24660257,0.03079228,False,False,False,False,False
ADSS,-1,0.10000162769405815,0.21571434237446258,0.004940059,0.009246667,7.205010500000001e-16,0.4858214,1.247029e-08,False,False,False,False,False
AFF1,-1,0.004881690420699999,0.009752715488241762,0.0018936367,0.00020060326,0.022270808,3.6052053e-05,7.3520905e-06,False,False,False,False,False
AFF4,0,0.14460389180000002,0.061504919368721975,0.124694265,0.24458756,0.10365072,0.15892494,0.091161974,False,True,False,False,False
AGAP1,-1,0.20609536339999995,0.1409746733808802,0.2440914,0.38591743,0.028514277,0.2677424,0.10421131,False,False,False,False,False
AGAP2,-1,0.1253647216,0.11047620880642055,0.14281182,0.031065844,0.29196045,0.017874194,0.1431113,False,False,False,False,False
AGBL3,-1,0.14174600009312002,0.1744027738372185,0.052488334,0.00048339937,3.9870956e-06,0.28117138,0.3745829,False,False,False,False,False
AGBL4,-1,0.2586965804,0.15268895481741668,0.39835015,0.057587042,0.3939369,0.30021197,0.14339684,False,False,False,False,False
AGPAT1,-1,0.20034412496999998,0.33300039295444916,3.930126e-05,0.76824343,0.00024749723,0.23248087,0.00070952636,False,False,False,False,False
AHCTF1,-1,0.0879994774,0.06511435937493767,0.059218567,0.19302554,0.09393848,0.07596179,0.01785301,False,False,False,False,False
AHCYL2,-1,0.050687310421596,0.10798591392556325,0.009703967,1.8391624e-05,0.24371229,6.063318e-08,1.8428508e-06,False,False,False,False,False
AHDC1,-1,0.043521978528,0.04152388855430958,0.08200624,0.093783215,0.01840252,0.00087892264,0.022538995,False,False,False,False,False
AHR,0,0.12000733479999999,0.0781770712037922,0.06397841,0.21351881,0.09970341,0.18888795,0.033948094,False,False,True,False,False
AKAP11,-1,0.12358749760000001,0.07581571707733685,0.20985718,0.16793135,0.035843793,0.15197922,0.052325945,False,False,False,False,False
ALDH1A2,-1,0.1014094952,0.06180567986948775,0.19280928,0.10282776,0.060322765,0.119689345,0.031398326,False,False,False,False,False
ALG13,-1,0.33052350280000004,0.1873924863103508,0.3536337,0.061246004,0.5367553,0.46024176,0.24074075,False,False,False,False,False
ALOX5,-1,0.017642901679999996,0.02127988688064884,0.04723289,0.033353742,0.0007729727,0.0037306834,0.0031242203,False,False,False,False,False
AMOTL1,-1,0.1890283512,0.11165587096211815,0.20523293,0.3698476,0.078682296,0.16779348,0.12358545,False,False,False,False,False
ANKRD30A,-1,0.13658208,0.1039836156347006,0.29608464,0.17937292,0.10131546,0.03325027,0.07288711,False,False,False,False,False
ANKRD34B,-1,0.16714932740000002,0.13671243552772339,0.27126342,0.3415874,0.010538887,0.13384661,0.07851032,False,False,False,False,False
ANKRD44,-1,0.14601817136599998,0.32151482818781957,0.002881722,0.0022626314,0.003719266,7.093743e-05,0.7211563,False,False,False,False,False
ANKRD50,-1,0.09538868075999998,0.129683215892918,0.09861464,0.31832403,0.0284266,0.030006167,0.0015719668,False,False,False,False,False
ANKRD7,-1,0.33688509800000005,0.13640394831232094,0.5005011,0.22275051,0.19547334,0.3107241,0.45497644,False,False,False,False,False
ANO2,-1,0.354326542190435,0.3388066347577905,0.2638314,0.1669239,0.88309985,0.45777756,9.521751e-10,False,False,False,False,False
