gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.05716627900000001,0.03624557764999834,0.081025325,0.0319728,0.013772987,0.10369354,0.055366743,False,False,False,False,True
ABCA6,0,0.04090872613628,0.04331227069885346,0.046024274,0.019849695,2.0016814e-06,0.11260522,0.02606244,False,False,False,True,False
ABCA8,0,0.0202619328,0.011288395485821234,0.006668874,0.029647518,0.010818796,0.032307804,0.021866672,False,False,False,False,True
ABCC4,0,0.021570966519999995,0.017111880391651055,0.042121865,0.038248725,0.01113626,0.0069620186,0.009385964,False,False,False,True,False
ABCF2,0,0.0243723358,0.01986896640834697,0.01734165,0.037906144,0.05199811,0.006624292,0.007991483,False,False,False,False,True
ABHD3,0,0.0041681247749999996,0.005866193145882995,0.00016308048,1.6943795e-05,0.006203499,0.0008449366,0.013612164,False,False,False,True,False
ABI1,0,0.0663004238,0.018893549540894117,0.055995982,0.08683301,0.039136067,0.07783254,0.07170452,True,False,False,False,False
ABL1,0,0.050585583600000004,0.0056570310867412425,0.0464089,0.051096674,0.04371964,0.053888664,0.05781404,True,False,False,False,False
ABLIM2,0,0.07302427580000001,0.03911713642575213,0.103351906,0.048051767,0.019449672,0.113632694,0.08063534,False,False,True,False,False
ACOT12,0,0.02609000526,0.020112779725600223,0.019060183,0.02708736,0.022800984,0.0032423893,0.05825911,True,False,False,False,False
ACTB,0,0.01228614992,0.011445461626823111,0.010462962,0.005895189,0.0071173706,0.005495064,0.032460164,True,False,False,False,False
ACTG1,0,0.010330312422,0.010894125791829095,0.004749618,0.00021087441,0.024392435,0.0027203227,0.019578312,True,False,False,False,False
ACTN1,0,0.0273502262,0.012540212611229772,0.030623972,0.04426674,0.031704534,0.017523754,0.012632131,True,False,False,False,False
ACTN2,0,0.0314423378,0.013847415772834737,0.02307935,0.04670056,0.012132182,0.03497552,0.040324077,False,False,False,False,True
ACTR3,0,0.022447154799999997,0.007844806723346196,0.02578339,0.0339369,0.015556795,0.015011264,0.021947425,True,False,False,False,False
ACTR3C,0,0.031242193727199996,0.026946046125921004,0.04954075,1.7939636e-05,0.03902468,0.061388906,0.006238693,False,False,False,False,True
ACVR1,0,0.0627630554,0.01808542005056672,0.06450234,0.07687904,0.073870055,0.031686522,0.06687732,False,False,False,True,False
ACVR1C,0,0.010003285019999999,0.006803957141696768,0.018651156,0.010852906,0.0034459366,0.0029499005,0.014116526,False,False,False,True,False
ADAM28,0,0.024182116440000002,0.020983636745845555,0.056377232,0.03436249,0.013314507,0.0066104312,0.010245922,True,False,False,False,False
ADAMTS12,1,0.02323384322,0.023274000782080497,0.029233154,0.060037117,0.004797009,0.019402076,0.0026998601,False,False,False,False,True
ADAMTS15,0,0.0291887862,0.026114144028326965,0.008582925,0.07452612,0.023419661,0.015545245,0.02386998,False,False,False,False,True
ADAMTS3,0,0.0779751884,0.015894763731235606,0.060712572,0.09300699,0.06354635,0.09466138,0.07794865,True,False,False,False,False
ADAMTS5,0,0.012360880771284518,0.017115329348965567,4.7504334e-10,7.3585376e-05,5.379256e-12,0.034760438,0.02697038,False,False,False,True,False
ADAMTS9,0,0.009543116242020235,0.008685237239867019,0.013133089,0.016911283,1.01171926e-13,0.00039512521,0.017276084,False,True,False,False,False
ADAMTSL3,0,0.0671782844,0.03559898237682893,0.0548878,0.09975079,0.012665332,0.09653274,0.07205476,False,False,False,False,True
ADARB1,0,0.0583517258,0.016854321322900406,0.045914687,0.06628568,0.08426661,0.044659924,0.050631728,False,False,False,True,False
ADCY1,0,0.0062631472898,0.005125692498633656,0.0023872014,1.0941649e-05,0.012123573,0.0064570964,0.010336924,False,False,True,False,False
ADCY2,1,0.07005588900000001,0.008295712151508152,0.06430375,0.0786182,0.07265746,0.075936735,0.0587633,False,False,False,True,False
ADD3-AS1,0,0.053198643000000004,0.025736060708412112,0.068558015,0.081680946,0.037511297,0.017214842,0.061028115,False,False,True,False,False
ADGRG1,0,0.011858701199999998,0.006370843416492725,0.001256119,0.015566591,0.010516162,0.01645637,0.015498264,False,False,True,False,False
ADGRL2,0,0.0576630912,0.007314646904947753,0.055359356,0.06592377,0.06343809,0.056173213,0.047421027,False,False,False,False,True
ADGRL3,0,0.066508855,0.009845707591310692,0.058551386,0.077950455,0.07601092,0.06309069,0.056940824,False,False,True,False,False
ADK,0,0.05267343440000001,0.023751566114758767,0.018908812,0.07784556,0.05315696,0.04173208,0.07172376,False,True,False,False,False
ADNP,0,0.055538429,0.01143398547557806,0.0418396,0.06574431,0.06841118,0.05412176,0.047575295,False,False,False,True,False
ADNP2,0,0.0732748846,0.008785261120763733,0.067500584,0.08414058,0.081332505,0.064976454,0.0684243,False,True,False,False,False
ADRA1A,0,0.0586398034,0.011648091860820288,0.055302132,0.074516684,0.042169753,0.061109442,0.060101006,False,False,False,False,True
ADRA1D,0,0.041694904600000006,0.022010504589534647,0.04698811,0.07361708,0.01356206,0.04254357,0.031763703,True,False,False,False,False
AFF1,0,0.03835669300000001,0.006293809974585745,0.03655844,0.04584867,0.04302157,0.029736945,0.03661784,True,False,False,False,False
AFF4,0,0.0465144614,0.006447948960347143,0.041786432,0.056912735,0.045716282,0.04749312,0.040663738,False,False,True,False,False
AGAP2,0,0.027436216599999997,0.011853990851816648,0.02876714,0.030467665,0.017647108,0.01530782,0.04499135,False,False,False,False,True
AGBL3,0,0.021264744460000002,0.024253796587539705,0.0011883226,0.0004701577,0.029802445,0.05890109,0.015961707,True,False,False,False,False
AGBL4,1,0.0746811466,0.03783229805337372,0.07743366,0.06515328,0.028683959,0.13361402,0.068520814,True,False,False,False,False
AGGF1,0,0.0494318698,0.046833211276123964,0.014952802,0.004279871,0.039228126,0.12086933,0.06782922,False,False,False,True,False
AGPAT1,0,0.021854174,0.01738141348353288,0.006762092,0.024221411,0.020569785,0.0079387,0.049778882,False,False,False,True,False
AGRN,0,0.0223235719,0.016586415789447778,0.010530567,0.03131883,0.01595508,0.0069332155,0.046880167,False,False,False,False,True
AHCTF1,0,0.0622455728,0.004549183952882177,0.062849134,0.068776004,0.057484645,0.058386277,0.063731804,False,False,False,False,True
AHDC1,0,0.052863161400000004,0.026531671796046038,0.015769737,0.07097741,0.08194656,0.03744817,0.05817393,False,False,False,False,True
AHR,0,0.05596396099999999,0.0071031040328896344,0.050986256,0.062192865,0.06489531,0.052693184,0.04905219,False,False,False,True,False
AIM2,0,0.020276743899999998,0.014823956136666665,0.0023616485,0.02386458,0.010417468,0.041186925,0.023553098,False,False,True,False,False
AK5,0,0.0307075578,0.016123838836640182,0.018485144,0.04195199,0.02864951,0.012793077,0.051658068,False,False,False,True,False
AKAP13,0,0.0391869766,0.029430008950316118,0.02688189,0.021791117,0.011311236,0.08494406,0.05100658,False,True,False,False,False
AKR1C2,0,0.0475437836,0.01612500918741502,0.038727302,0.074716784,0.043723848,0.033074334,0.04747665,True,False,False,False,False
ALCAM,0,0.02128631966,0.02013460312152931,0.022069288,0.013626089,0.008329005,0.0067319963,0.05567522,False,False,True,False,False
ALDOC,0,0.0368039364,0.029886475834302213,0.016147995,0.04136651,0.027497979,0.012651482,0.086355716,False,False,False,False,True
ALG6,0,0.029701989366600002,0.028939128942153055,1.5442833e-05,0.012033252,0.02855926,0.031825412,0.07607658,False,False,False,True,False
ALK,0,0.0232014676,0.009868604291591,0.009207925,0.028091649,0.017946634,0.02595721,0.03480392,False,False,False,False,True
