gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.06088593336,0.054893022745765255,0.029873785,0.0015522778,0.1427216,0.044678204,0.0856038,False,False,True,False,False
AANAT,-1,0.07894583740000001,0.040321402849590536,0.0526084,0.123802915,0.11882635,0.033907518,0.065584004,False,False,False,False,False
AASDHPPT,-1,0.543644852,0.1744696701244101,0.45559207,0.45001575,0.75299966,0.704489,0.35512778,False,False,False,False,False
ABCA8,0,0.49520724200000005,0.19252380841726127,0.5295915,0.2661019,0.67466635,0.3263898,0.67928666,False,False,False,False,True
ABCB1,-1,0.04935303804,0.05497180240693316,0.023475863,0.0001142232,0.1403563,0.024296384,0.05852242,False,False,False,False,False
ABCG2,0,0.0200524225584,0.01998418671813265,0.005591722,7.718792e-06,0.027796669,0.016573053,0.05029295,False,False,False,True,False
ABL1,-1,0.893286944,0.06720147091791913,0.95978576,0.7848529,0.92813903,0.8788791,0.91477793,False,False,False,False,False
ABR,-1,0.756031552,0.0866288680003526,0.8031685,0.6400388,0.8132529,0.68768656,0.836011,False,False,False,False,False
ABRA,-1,0.02698863576,0.03437146830645754,0.0118179815,0.03363903,0.0841537,0.0029916423,0.002340825,False,False,False,False,False
ACER3,-1,0.40191221221999995,0.3910603113021319,0.107868314,0.268142,0.7755605,0.0010486471,0.8569416,False,False,False,False,False
ACOT12,-1,0.3033379196,0.30427289194837037,0.4723789,0.016663266,0.7277051,0.022612352,0.27732998,False,False,False,False,False
ACSBG1,-1,0.2827972602,0.3981291596481588,0.15482666,0.004774688,0.037836913,0.24188729,0.97466075,False,False,False,False,False
ACTG1,-1,0.178503433,0.19244686781541795,0.47403932,0.005455871,0.015371994,0.15748209,0.24016789,False,False,False,False,False
ACTG2,-1,0.10333342780000002,0.141437857791103,0.04909407,0.3505731,0.021023283,0.008948682,0.087028004,False,False,False,False,False
ACTN2,-1,0.477307009,0.2651811126102523,0.3950061,0.526158,0.83952034,0.104499005,0.5213516,False,False,False,False,False
ACTRT3,-1,0.009159726259999999,0.012755791782188608,0.03165855,0.003485043,0.0059723617,0.0001847583,0.0044979183,False,False,False,False,False
ACVR1,-1,0.817875492,0.06321310818611647,0.85592854,0.7680668,0.8839847,0.73498935,0.84640807,False,False,False,False,False
ACVR1C,-1,0.673447902,0.22923562071741846,0.6624755,0.9516939,0.7993839,0.33632997,0.61735624,False,False,False,False,False
ADAM12,-1,0.473269642,0.21804084219405231,0.18479393,0.5429682,0.5184758,0.35391918,0.7661911,False,False,False,False,False
ADAM23,-1,0.728876156,0.060149186069737307,0.81542724,0.7172811,0.73962754,0.7251229,0.646922,False,False,False,False,False
ADAM28,0,0.001241862056,0.0011472639342460125,0.00044490548,9.11814e-05,0.0007249431,0.002447414,0.0025008663,False,True,False,False,False
ADAM32,-1,0.67235226,0.08500602036133557,0.59291214,0.6592516,0.8012617,0.70487666,0.6034592,False,False,False,False,False
ADAMTS20,-1,0.588553734,0.3184697082241495,0.60266334,0.90639573,0.8859302,0.36878315,0.17899625,False,False,False,False,False
ADAMTS3,-1,0.9896269500000001,0.007479497529413328,0.9842286,0.9999546,0.9951196,0.9857372,0.98309475,False,False,False,False,False
ADAMTS5,-1,0.2025201076,0.15985621505859363,0.22807439,0.45370585,0.19543888,0.035591938,0.09978948,False,False,False,False,False
ADARB1,-1,0.191630429514,0.31110604796172553,0.7308339,6.391167e-05,0.0007359809,0.039147835,0.18737052,False,False,False,False,False
ADCY8,-1,0.330354532,0.2461929949908874,0.71386856,0.42628434,0.11493376,0.24783152,0.14885448,False,False,False,False,False
ADCYAP1,0,0.1396570828,0.14714863738417427,0.3771294,0.1337752,0.15235,0.027130496,0.007900318,False,False,False,True,False
ADD3-AS1,-1,0.7179397100000001,0.16994126589134556,0.5686483,0.79283625,0.879259,0.8445082,0.5044468,False,False,False,False,False
ADGRB2,-1,0.021643803320000002,0.029584462395221327,0.005018878,0.0008787886,0.01189042,0.01704622,0.07338471,False,False,False,False,False
ADGRF5,-1,0.007477013836740001,0.008602169582149497,0.0026420814,2.1097837e-06,0.009811151,0.003477844,0.021451883,False,False,False,False,False
ADGRL2,-1,0.8079544940000002,0.1079712490494654,0.78904337,0.6871715,0.8689683,0.9588003,0.735789,False,False,False,False,False
ADGRL3,-1,0.996672038,0.0034820220611334485,0.99162054,0.9991008,0.9983966,0.9945035,0.99973875,False,False,False,False,False
ADGRL4,-1,0.2639952472,0.18795345554374215,0.3723145,0.11982776,0.4671768,0.016765576,0.3438916,False,False,False,False,False
ADNP,1,0.991933568,0.011706399424550661,0.97268254,0.999752,0.9985501,0.9888165,0.9998667,False,False,True,False,False
ADNP2,-1,0.993631412,0.008461429891307966,0.98042196,0.9996381,0.9984132,0.98984104,0.99984276,False,False,False,False,False
ADRA1A,-1,0.8723967699999999,0.057456977666079864,0.9316085,0.7788371,0.89726007,0.86525184,0.88902634,False,False,False,False,False
ADRB1,-1,0.17777947840000002,0.15420514698603416,0.03737328,0.18420932,0.3707293,0.013398162,0.28318733,False,False,False,False,False
ADRB2,-1,0.1831997728,0.10983911007159339,0.2709904,0.03458463,0.18829516,0.30295023,0.119178444,False,False,False,False,False
AFF1,-1,0.8501068679999999,0.02487556498120535,0.8633098,0.81046927,0.87555397,0.8442102,0.8569911,False,False,False,False,False
AFF4,-1,0.830952152,0.07229615164080569,0.87089133,0.7767592,0.90785223,0.73444074,0.86481726,False,False,False,False,False
AGAP2,-1,0.343082212,0.16332062933997948,0.43844116,0.51969624,0.38995042,0.26546073,0.10186251,False,False,False,False,False
AGR2,-1,0.048687133,0.058078868725905404,0.023724623,0.0023165373,0.0070008147,0.1412164,0.06917729,False,False,False,False,False
AHCTF1,1,0.89180112,0.03483133792939844,0.94565517,0.8581717,0.89665353,0.8948144,0.8637108,False,False,False,True,False
AHDC1,1,0.873219854,0.0866793463047604,0.9748717,0.7640408,0.9078433,0.8038408,0.91550267,False,False,False,True,False
AHR,-1,0.7519915819999999,0.123861212786726,0.8012457,0.58583003,0.79506314,0.9045593,0.67325974,False,False,False,False,False
