gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.11888664000000002,0.03501151478831287,0.12894116,0.10580917,0.16451634,0.06893563,0.1262309,False,False,False,False,False
AASDHPPT,-1,0.30596671999999997,0.139587165265858,0.25838843,0.23642504,0.16738631,0.33649606,0.53113776,False,False,False,False,False
ABCA1,-1,0.42662186,0.07653344142799931,0.4301517,0.483584,0.3612871,0.339903,0.5181835,False,False,False,False,False
ABCC4,-1,0.182863628,0.012418811165376093,0.16735543,0.19311234,0.1732335,0.18448703,0.19612984,False,False,False,False,False
ABCF2,-1,0.1700162626,0.14314725349299118,0.10939124,0.13997339,0.17229785,0.022538733,0.4058801,False,False,False,False,False
ABHD13,-1,0.52889955,0.07059998701042726,0.5293874,0.4776207,0.5558999,0.45052955,0.6310602,False,False,False,False,False
ABL1,1,0.532997386,0.08123108571248712,0.44162723,0.5576874,0.45229483,0.60111547,0.612262,True,False,False,False,False
ABRACL,-1,0.45215844,0.0822602935447999,0.51241547,0.40794152,0.5481315,0.34139478,0.45090893,False,False,False,False,False
ACAT2,-1,0.33027338399999995,0.10869857781446052,0.35433212,0.47051895,0.25088444,0.19533336,0.38029805,False,False,False,False,False
ACER2,-1,0.18906647220000003,0.14656234723714456,0.21076758,0.1453222,0.14511676,0.022778591,0.42134723,False,False,False,False,False
ACRBP,-1,0.08738852080000001,0.0936572198256766,0.016753508,0.02997775,0.15599197,0.016292356,0.21792702,False,False,False,False,False
ACSBG1,-1,0.20426764200000003,0.08310319807020107,0.18080276,0.20444201,0.16368139,0.34434152,0.12807053,False,False,False,False,False
ACTN2,-1,0.41773077000000003,0.049650419267326426,0.3751281,0.37325245,0.41965306,0.42539844,0.4952218,False,False,False,False,False
ACVR1,0,0.58140035,0.09360111054266398,0.5760433,0.52418745,0.648577,0.4624365,0.6957575,False,False,True,False,False
