gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.041413713600000006,0.019193933794832193,0.046877887,0.05086288,0.0611821,0.010613945,0.037531756,False,False,False,False,False
AAGAB,0,0.0223792243,0.015687272468277984,0.037453666,0.01722924,0.0022484495,0.01579332,0.039171446,False,False,False,False,True
ABCA1,-1,0.0510511014,0.05025242613479645,0.1302792,0.010992432,0.07077153,0.014658736,0.028553609,False,False,False,False,False
ABCA10,-1,0.0202520672,0.015935264781214094,0.008833689,0.019724548,0.045612525,0.022261007,0.004828567,False,False,False,False,False
ABCA4,-1,0.0540701082,0.016412063386080658,0.046457738,0.0631159,0.054194003,0.03165328,0.07492962,False,False,False,False,False
ABCA5,-1,0.0411939526,0.02295494769083065,0.01959374,0.024350565,0.030878963,0.059989765,0.07115673,False,False,False,False,False
ABCB4,0,0.037552430799999995,0.01986165899974173,0.031582784,0.027207498,0.016350279,0.06818522,0.044436373,False,False,True,False,False
ABCC3,-1,0.023064310852,0.026079461108537736,0.0645297,0.005529026,0.00037560126,0.031881314,0.013005913,False,False,False,False,False
ABCC4,-1,0.0547147516,0.04921685429008906,0.10444032,0.016935876,0.018724509,0.11258942,0.020883633,False,False,False,False,False
ABCG1,-1,0.04476399226,0.04961418021668833,0.021867696,0.044274,0.1298428,0.023415102,0.0044203633,False,False,False,False,False
ABCG2,-1,0.015590359600000001,0.005987706902331376,0.008507007,0.020174887,0.017933125,0.009892663,0.021444116,False,False,False,False,False
ABHD12,0,0.029677711432799996,0.021933838677695373,2.3197164e-05,0.04208825,0.050728828,0.042616054,0.012932228,False,False,True,False,False
ABHD17B,-1,0.06203006600000001,0.09763966834483752,0.027851291,0.012198613,0.23607509,0.008710429,0.025314907,False,False,False,False,False
ABHD17C,-1,0.010976438533999999,0.007423667285060952,0.015559826,0.0106791975,0.00081707357,0.0076326216,0.020193474,False,False,False,False,False
ABI2,0,0.024743373399999997,0.008365185455976863,0.019271318,0.029497225,0.01688677,0.03705801,0.021003544,True,False,False,False,False
ABL1,-1,0.00573835332,0.0034738420900508357,0.0058985353,0.010064468,0.0007345106,0.007473104,0.0045211487,False,False,False,False,False
ABL2,-1,0.0523296176,0.033280453555147055,0.0301552,0.096786946,0.061980475,0.010293847,0.06243162,False,False,False,False,False
ABLIM1,-1,0.0095808657,0.004841221911063866,0.0038214999,0.011722582,0.0165662,0.008770788,0.0070232586,False,False,False,False,False
ABLIM2,-1,0.03361188159999999,0.01741433959193556,0.0444306,0.038440835,0.053477395,0.010984886,0.020725692,False,False,False,False,False
ABLIM3,-1,0.0465271663,0.03622104313306397,0.015377069,0.090117976,0.03550533,0.0122403465,0.07939511,False,False,False,False,False
ABRACL,-1,0.0251317744,0.012696414574113857,0.01202848,0.03800372,0.02162106,0.039004594,0.015001018,False,False,False,False,False
