gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A3GALT2,0,0.1088992338,0.025923022100502433,0.082107715,0.1048686,0.10809281,0.15166855,0.097758494,False,False,True,False,False
AACS,0,0.0927350452,0.02710786229178788,0.09369573,0.12664628,0.10542328,0.05319942,0.084710516,True,False,False,False,False
AASDHPPT,0,0.0932326802,0.04250367274841499,0.14102963,0.07678667,0.12045233,0.09722698,0.030667791,False,False,False,True,False
AATK,0,0.1025494512,0.01784156606105185,0.093975596,0.09019577,0.10652687,0.0899569,0.13209212,False,False,False,True,False
ABCA1,0,0.21876938399999996,0.03929889648700368,0.21284847,0.1817337,0.20578472,0.2857118,0.20776823,True,False,False,False,False
ABCC4,0,0.09678672099999999,0.042160635551805666,0.13056208,0.08801838,0.050049175,0.06598718,0.14931679,True,False,False,False,False
ABHD14A,0,0.092560796,0.027139764527643384,0.10970216,0.08503665,0.08835643,0.05405282,0.12565592,True,False,False,False,False
ABHD8,0,0.09094854580000002,0.014620908108629682,0.105228744,0.10432551,0.093664035,0.07710269,0.07442175,False,False,True,False,False
ABI2,0,0.137550537,0.024692377546520712,0.1740728,0.13289747,0.14425996,0.1303888,0.106133655,False,False,True,False,False
ABI3BP,0,0.1096850112,0.014545431310952152,0.13284686,0.09615616,0.09861938,0.1116864,0.109116256,False,False,False,False,True
ABL1,0,0.115537877,0.028266387418390514,0.11875659,0.09242204,0.1589309,0.088101245,0.11947861,False,False,False,True,False
ABLIM2,0,0.0769890336,0.02657403409280218,0.049851716,0.10542312,0.06443656,0.059607368,0.105626404,True,False,False,False,False
ACE,1,0.1038313418,0.024570086107494536,0.11552491,0.064473785,0.095472164,0.12411114,0.11957471,False,True,False,False,False
ACER2,0,0.10135687,0.03685907362651224,0.08164934,0.10993572,0.07835475,0.07448579,0.16235875,True,False,False,False,False
ACKR1,0,0.0665891726,0.0177398344381,0.08962661,0.06651869,0.06980304,0.067192405,0.039805118,False,True,False,False,False
ACKR3,0,0.074265702,0.021861906620096072,0.057284955,0.063639484,0.07660697,0.062548496,0.111248605,False,False,False,False,True
ACO1,0,0.097054833,0.014553062840611766,0.10632709,0.08177661,0.115633845,0.08357292,0.0979637,False,False,True,False,False
