gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0059101299144,0.007645100146569323,0.0117839,0.0007419063,0.0006159331,0.016390484,1.8426172e-05,True,False,False,False,False
AASDHPPT,-1,0.34262469400000006,0.03593983203609304,0.30580682,0.32843792,0.37100244,0.38963535,0.31824094,False,False,False,False,False
ABCA1,-1,0.32972833599999996,0.09250125407534257,0.28088376,0.21183856,0.43591926,0.4091573,0.3108428,False,False,False,False,False
ABCC9,-1,0.26169068200000006,0.08361995414108238,0.187922,0.32228455,0.34149992,0.300019,0.15672794,False,False,False,False,False
ABCG2,-1,0.16745270019999997,0.13231965906189985,0.21503653,0.0790554,0.047204506,0.37550923,0.120457835,False,False,False,False,False
ABL1,-1,0.30742581799999996,0.07620024323078876,0.21732596,0.33809245,0.3835789,0.36320797,0.23492381,False,False,False,False,False
ABLIM1,-1,0.35085497199999993,0.09826951845189671,0.26159948,0.31762332,0.46264043,0.44841063,0.264001,False,False,False,False,False
ABTB2,-1,0.034147116570000004,0.036018744580839764,0.09506575,0.01963313,0.03239753,0.023386044,0.00025312885,False,False,False,False,False
ACAN,-1,0.341016288,0.12359516690759483,0.16879897,0.46752617,0.27335995,0.44479623,0.35060012,False,False,False,False,False
ACER2,-1,0.383438764,0.09992358335594395,0.22057308,0.35661668,0.44260898,0.4670783,0.43031678,False,False,False,False,False
ACO1,-1,0.261690672,0.08361994393418666,0.187922,0.32228452,0.3414999,0.300019,0.15672794,False,False,False,False,False
ACSBG1,-1,0.034147974734000004,0.03601945774481397,0.09506753,0.019632116,0.03239931,0.023387853,0.00025306467,False,False,False,False,False
ACTB,1,0.23503399800000002,0.09368438323366451,0.2120421,0.23826504,0.09058381,0.30666342,0.32761562,False,False,True,False,False
ACTG1,-1,0.318293532,0.08106536734909747,0.22593834,0.3181679,0.24998444,0.3896318,0.40774518,False,False,False,False,False
ACVR1,0,0.479493002,0.11965235032868186,0.44817737,0.299366,0.6137811,0.4804496,0.55569094,False,False,False,False,True
ACVR1C,-1,0.51363019,0.11785423196802479,0.4353735,0.3498434,0.59812945,0.5532996,0.631505,False,False,False,False,False
ACY3,-1,0.004279320240339999,0.007136868222659516,0.004576709,0.00014858763,0.00010425069,0.016562706,4.3478817e-06,False,False,False,False,False
ADAD2,0,0.0641380842,0.04635949125360145,0.102830924,0.10878912,0.010678112,0.07920835,0.019183915,True,False,False,False,False
ADAM12,-1,0.2655744946,0.2982190553256698,0.0469447,0.069635525,0.053945348,0.458885,0.6984619,False,False,False,False,False
ADAM28,0,0.021356625959999997,0.02424875526339586,0.03841549,0.0058665564,0.0060216496,0.0555449,0.0009345338,True,False,False,False,False
ADAMTS17,-1,0.26169068200000006,0.08361995414108238,0.187922,0.32228455,0.34149992,0.300019,0.15672794,False,False,False,False,False
ADAMTS18,-1,0.261690676,0.08361994870632773,0.187922,0.32228452,0.34149992,0.300019,0.15672794,False,False,False,False,False
ADAMTS3,-1,0.58964562,0.07496582410069937,0.6770342,0.4817756,0.6363281,0.5580479,0.5950423,False,False,False,False,False
ADAMTS8,-1,0.261690678,0.0836199455682388,0.187922,0.32228452,0.34149992,0.300019,0.15672795,False,False,False,False,False
ADAMTS9-AS2,-1,0.1467079392,0.12730200450293377,0.20037603,0.16058582,0.010733026,0.3239607,0.03788412,False,False,False,False,False
ADAMTSL3,-1,0.261690674,0.08361995284727881,0.18792197,0.32228455,0.3414999,0.300019,0.15672795,False,False,False,False,False
ADARB1,-1,0.42462774200000003,0.17402727643137447,0.22842823,0.26043716,0.593557,0.586779,0.45393732,False,False,False,False,False
ADD3-AS1,-1,0.402999492,0.06263420903011803,0.38915458,0.34783402,0.5043278,0.41571626,0.3579648,False,False,False,False,False
ADGB,-1,0.1822534064,0.18751611466262016,0.056399878,0.11972449,0.21269862,0.49306378,0.029380264,False,False,False,False,False
ADGRG1,-1,0.1668752884,0.11834935835380453,0.148074,0.17505163,0.11620115,0.3574612,0.037588462,False,False,False,False,False
ADGRL2,-1,0.562891546,0.06639443333273941,0.5960262,0.45179373,0.6202962,0.5916861,0.5546555,False,False,False,False,False
ADGRV1,-1,0.034146722139999995,0.03601929362804409,0.09506639,0.019632583,0.03239859,0.023382936,0.0002531117,False,False,False,False,False
ADNP,1,0.586844026,0.06237576372611143,0.65428203,0.5034375,0.61934406,0.61643004,0.5407265,False,False,False,False,True
ADNP2,-1,0.482276318,0.12810463956289297,0.38400373,0.3216362,0.6122374,0.5966335,0.49687076,False,False,False,False,False
ADRA1D,-1,0.1674529404,0.13232221305628447,0.21503623,0.079051256,0.047205586,0.3755145,0.12045713,False,False,False,False,False
ADTRP,-1,0.261690672,0.08361995218466446,0.18792197,0.32228452,0.34149992,0.300019,0.15672795,False,False,False,False,False
AEBP2,-1,0.261690676,0.08361994870632773,0.187922,0.32228452,0.34149992,0.300019,0.15672794,False,False,False,False,False
AFAP1L2,-1,0.0235081048,0.01951757212314041,0.048814196,0.039760362,0.006721279,0.015033653,0.007211034,False,False,False,False,False
AFF1,-1,0.44633941200000005,0.05437139854927146,0.48768488,0.3700711,0.50877124,0.4292243,0.43594554,False,False,False,False,False
AFF4,-1,0.602800636,0.07728380412843741,0.7020778,0.49974954,0.6371939,0.6171894,0.55779254,False,False,False,False,False
AGAP2,0,0.261690678,0.08361995761941925,0.18792197,0.32228455,0.34149992,0.300019,0.15672795,False,False,False,False,True
AGBL1-AS1,-1,0.0042793194943400005,0.00713687028823325,0.0045767003,0.0001485879,0.00010425039,0.016562711,4.3478817e-06,False,False,False,False,False
AGGF1,-1,0.40236822399999994,0.06625721420003018,0.2923936,0.45229962,0.38811636,0.43733454,0.441697,False,False,False,False,False
AGPAT1,-1,0.347427902,0.06644896316068875,0.2685565,0.41274723,0.34168795,0.4160464,0.29810143,False,False,False,False,False
AHCTF1,-1,0.42416198200000005,0.07345229563436274,0.36972,0.37394792,0.50457823,0.50460106,0.3679627,False,False,False,False,False
AHDC1,1,0.424627714,0.17402726418627393,0.22842824,0.26043713,0.593557,0.58677894,0.45393726,False,True,False,False,False
AHR,-1,0.501013148,0.0503942078099961,0.50045115,0.44742647,0.5290789,0.45856312,0.5695461,False,False,False,False,False
AHRR,-1,0.5136301000000001,0.11785424259841029,0.43537343,0.34984332,0.5981295,0.5532993,0.63150495,False,False,False,False,False
AKAP13,-1,0.42462770600000005,0.17402731888781395,0.22842823,0.26043698,0.593557,0.586779,0.45393732,False,False,False,False,False
ALDH1A2,-1,0.26169067,0.08361995532275296,0.18792197,0.32228452,0.34149992,0.300019,0.15672794,False,False,False,False,False
