gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA10,0,0.0237348655,0.015564930123772127,0.019903965,0.0075595845,0.014807603,0.028340437,0.048062738,False,False,False,True,False
ABCA2,0,0.012068443,0.0043388388975688095,0.0078951875,0.01301777,0.018803345,0.011965596,0.0086603165,False,True,False,False,False
ABCC3,1,0.0206767912,0.004464350694696733,0.018936241,0.028171545,0.02123299,0.017909477,0.017133703,True,False,False,False,False
ABCC4,0,0.0525479272,0.01705387058528057,0.028296394,0.049482685,0.05358067,0.07616166,0.055218227,False,False,False,True,False
ABCF2,0,0.014455933119999997,0.008931029784104146,0.0141951945,0.02818327,0.012933822,0.013817225,0.0031501541,False,True,False,False,False
ABCG2,0,0.025740257600000004,0.011547030704881205,0.014340089,0.02377536,0.043662995,0.017634746,0.029288098,False,True,False,False,False
ABHD14A,0,0.02010983568,0.010745952008808285,0.03551038,0.016688779,0.0059780884,0.023531083,0.018840848,False,False,False,False,True
ABHD17B,0,0.027725015599999996,0.0028107179189454075,0.02617084,0.0279416,0.025708422,0.0325203,0.026283916,True,False,False,False,False
ABHD3,0,0.03058244208,0.015724745421881754,0.046097185,0.03161587,0.04272164,0.0065317354,0.02594578,False,True,False,False,False
ABHD5,0,0.020807906999999997,0.002255016716433383,0.022992222,0.018816598,0.01876612,0.023424333,0.020040262,False,False,True,False,False
ABL1,0,0.026865248600000002,0.003163077160195401,0.031412464,0.024517247,0.02441085,0.028964302,0.02502138,False,False,False,True,False
ABLIM1,0,0.033367089399999994,0.004936351156242767,0.029006336,0.038365863,0.027209477,0.035728637,0.036525134,True,False,False,False,False
ACAN,0,0.0157244936,0.006839005818671219,0.01710911,0.015274951,0.021473633,0.020431511,0.004333263,False,False,False,False,True
ACRBP,0,0.016187581,0.007574515935232594,0.008121942,0.014302195,0.016244339,0.013653656,0.028615773,False,False,False,False,True
ACSL3,0,0.0198216422,0.002998862852660688,0.020989832,0.017806266,0.016443023,0.024193142,0.019675948,True,False,False,False,False
ACTN1,0,0.0144492808,0.006078796997677188,0.015487316,0.02056383,0.01984026,0.00728064,0.009074358,False,False,False,False,True
