gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.12631726808000002,0.1489680300950286,0.318378,0.030265108,0.0016198764,0.25618568,0.025137676,False,False,False,False,False
ABCB1,-1,0.149167867,0.09591058673345933,0.3072421,0.13700129,0.0962431,0.055053245,0.1502996,False,False,False,False,False
ABCC1,-1,0.322178448,0.2071959467669572,0.28165305,0.18786116,0.07311827,0.52520216,0.5430576,False,False,False,False,False
ABCC3,-1,0.6702092900000001,0.14760120335619897,0.9064487,0.6001787,0.5671559,0.7217484,0.55551475,False,False,False,False,False
ABHD17B,-1,0.60088883,0.23156555715245414,0.50206023,0.42402536,0.37912932,0.8659904,0.83323884,False,False,False,False,False
ABI2,-1,0.267129335082,0.3719654149822479,0.12909983,0.23646694,0.00011514541,0.91348225,0.05648251,False,False,False,False,False
ABL1,1,0.37098111000000006,0.1543269987234588,0.43496403,0.43785742,0.11766695,0.345504,0.51891315,False,True,False,False,False
ABRACL,-1,0.42592545700000006,0.2988061093961866,0.79797274,0.6212239,0.14102559,0.4572191,0.112185955,False,False,False,False,False
ACER3,-1,0.405640306,0.2389260551278152,0.6868263,0.07499981,0.33948296,0.34325036,0.5836421,False,False,False,False,False
ACSBG1,-1,0.5749256380600001,0.4310928892298013,0.22086132,0.0010245403,0.8770072,0.9154514,0.86028373,False,False,False,False,False
ACTL6A,-1,0.39786462060000005,0.31442169963158256,0.57650524,0.016659603,0.12196649,0.7546359,0.51955587,False,False,False,False,False
ACTN4,-1,0.538696754,0.1614273986687544,0.49476308,0.6560773,0.56118274,0.28650045,0.6949602,False,False,False,False,False
ACTR2,-1,0.37053567,0.13009323766264314,0.4763137,0.43825442,0.14692345,0.37737283,0.41381395,False,False,False,False,False
ACTR3,-1,0.388693898,0.11798534170035282,0.3475421,0.424113,0.46392584,0.20451325,0.5033753,False,False,False,False,False
ACVR1,0,0.405766897,0.24869535567041776,0.516256,0.115730315,0.55367434,0.16792247,0.67525136,False,False,False,False,True
ACVR1C,-1,0.8419742219999999,0.11392788938078295,0.6602997,0.86111325,0.9227966,0.816969,0.94869256,False,False,False,False,False
ACVR2A,-1,0.597201478,0.33579241994067816,0.57671857,0.5461241,0.891812,0.8957536,0.07559912,False,False,False,False,False
ADAMTS17,-1,0.44135278099999997,0.3942544644020809,0.85112226,0.019734325,0.07019506,0.8130894,0.45262286,False,False,False,False,False
ADAMTS5,-1,0.49349053200000004,0.21917561890423712,0.52285075,0.10939696,0.6465338,0.5946717,0.59399945,False,False,False,False,False
ADARB2,-1,0.18944420719999996,0.25950830400320846,0.14280562,0.06812351,0.0650543,0.6472897,0.023947906,False,False,False,False,False
ADCYAP1,-1,0.935362952,0.08759607672193956,0.9987091,0.87649375,0.80948997,0.99691737,0.99520457,False,False,False,False,False
ADD3,-1,0.622318568,0.3025221024606356,0.39435512,0.6925831,0.22948168,0.9382583,0.85691464,False,False,False,False,False
ADD3-AS1,-1,0.6153904499999999,0.24855358964322408,0.82226413,0.53111655,0.85600364,0.62530446,0.24226347,False,False,False,False,False
ADGRA1,-1,0.09538594658999999,0.1787228888198638,0.03612664,0.00050553965,0.0036565233,0.02259951,0.41404152,False,False,False,False,False
ADGRA2,-1,0.24133339,0.11540113804404789,0.11117937,0.3804169,0.22328864,0.15473664,0.3370454,False,False,False,False,False
ADGRL2,-1,0.3725931,0.17368043611881115,0.39637613,0.2104964,0.18076707,0.5021294,0.5731965,False,False,False,False,False
ADNP,1,0.2434904892,0.11414126403202685,0.079252206,0.17758732,0.31461322,0.36232892,0.28367078,True,False,False,False,False
ADNP2,-1,0.23930612199999998,0.16110209068125675,0.13664953,0.3209653,0.02018926,0.28947297,0.42925355,False,False,False,False,False
AFF4,-1,0.472721938,0.22271485802247057,0.5612575,0.48277625,0.08680894,0.6278261,0.6049409,False,False,False,False,False
AGAP2,0,0.49401933400000003,0.10307235820595637,0.5205261,0.6012241,0.40713152,0.36655352,0.57466143,False,True,False,False,False
AGBL3,-1,0.319160887,0.20703646434986983,0.3563468,0.044666305,0.25532487,0.6202444,0.31922206,False,False,False,False,False
AGO3,-1,0.6510619639999999,0.12363515295934459,0.68982697,0.48844215,0.8273122,0.60539776,0.64433074,False,False,False,False,False
AGPS,-1,0.28837931982000004,0.367428489248485,0.39190322,0.004529494,0.0002644551,0.8803694,0.16483003,False,False,False,False,False
AHCTF1,-1,0.736408374,0.16647331798077922,0.5548028,0.62105227,0.85573995,0.6937898,0.95665705,False,False,False,False,False
AHCYL2,-1,0.68227662,0.257961766235642,0.4255437,0.8544874,0.786034,0.3901186,0.9551994,False,False,False,False,False
AHR,-1,0.8953483739999999,0.21326836886601158,0.99850947,0.5142377,0.99650794,0.9741148,0.99337196,False,False,False,False,False
AK5,1,0.643441686,0.19778319960938662,0.6887992,0.47229058,0.46787545,0.637772,0.9504712,True,False,False,False,False
ALCAM,-1,0.48521885200000003,0.18875882615870673,0.6497676,0.19113769,0.43227482,0.50750905,0.6454051,False,False,False,False,False
ALDH1A2,-1,0.038914506066,0.06516830280859826,0.00011760791,0.15396993,0.015461447,0.00025562642,0.024767919,False,False,False,False,False
ALDOA,-1,0.25706442799999996,0.14152125964804677,0.27184632,0.10487438,0.14331219,0.30437455,0.4609147,False,False,False,False,False
ALK,-1,0.526092608,0.366503604336817,0.8089388,0.04086502,0.6001337,0.26766852,0.912857,False,False,False,False,False
ALPK2,-1,0.312559134,0.30190069358629956,0.81627125,0.13552886,0.12181225,0.11442451,0.3747588,False,False,False,False,False
ALX4,0,0.20795680185999998,0.16857833303411435,0.32767597,0.2758689,0.0014782293,0.05626113,0.37849978,False,False,False,False,True
AMIGO2,-1,0.182877439434,0.2706401384084681,0.63674194,0.230522,0.00030059917,0.039661955,0.007160703,False,False,False,False,False
AMOT,-1,0.68223249,0.19630643979826873,0.80634624,0.64177865,0.4115215,0.9279514,0.62356466,False,False,False,False,False
AMZ1,-1,0.307608154,0.30805955791099066,0.8477204,0.2672976,0.10816793,0.1312389,0.18361594,False,False,False,False,False
ANAPC4,-1,0.06198649309399999,0.06803521034366743,0.08206068,0.006815435,0.00045356347,0.052797567,0.16780522,False,False,False,False,False
ANKRD28,-1,0.014399199090539999,0.027617434667837313,8.923838e-05,0.0024347503,5.6299727e-06,0.0058467668,0.06361961,False,False,False,False,False
ANKRD30B,-1,0.0397673380396,0.03664821922341479,0.062039852,0.0013994824,1.1355798e-05,0.07918185,0.05620415,False,False,False,False,False
ANKRD34B,-1,0.599681438,0.200136571058517,0.7535282,0.43357036,0.36907023,0.8357514,0.606487,False,False,False,False,False
ANKRD44,-1,0.371435673,0.18790670267232645,0.54306877,0.057631765,0.46647617,0.35524172,0.43475994,False,False,False,False,False
ANKRD45,-1,0.910913732,0.049552131306524735,0.87151426,0.852526,0.97539943,0.91898227,0.9361467,False,False,False,False,False
ANKRD50,-1,0.3263117655,0.35466105313573865,0.3654818,0.0093375975,0.01042909,0.8732722,0.37303814,False,False,False,False,False
ANKRD6,-1,0.6827120499999999,0.1640281917894375,0.95358205,0.622781,0.6364379,0.6868671,0.5138922,False,False,False,False,False
ANO1,-1,0.6951927565630001,0.39343693377604055,0.8733333,0.804182,6.7982815e-05,0.8316278,0.9667527,False,False,False,False,False
ANO2,-1,0.8186346199999999,0.0861018451458039,0.9358786,0.79855,0.7296194,0.7531309,0.8759942,False,False,False,False,False
ANTXR1,-1,0.76025476,0.06557137339382943,0.7350428,0.6907299,0.7816505,0.8624304,0.7314202,False,False,False,False,False
ANXA2,-1,0.410210239,0.2301477135087117,0.6169036,0.078919485,0.44816577,0.28890714,0.6181552,False,False,False,False,False
ANXA4,-1,0.0370312474,0.02686740488718581,0.0790715,0.03911168,0.0174873,0.010050281,0.039435476,False,False,False,False,False
AP1S2,1,0.688683828,0.21129063058471267,0.7067728,0.31917408,0.7925576,0.82430506,0.8006096,True,False,False,False,False
APBA1,-1,0.41154780637999994,0.41841724100493516,0.0063792896,0.0019615823,0.6054643,0.9846891,0.45924476,False,False,False,False,False
APBB2,0,0.1642709408,0.09563852988617493,0.25900203,0.141104,0.033684354,0.258131,0.12943332,True,False,False,False,False
APOE,-1,0.6199969618,0.4319380388843161,0.82201487,0.29684058,0.030258019,0.95847654,0.9923948,False,False,False,False,False
APOLD1,-1,0.14727126035279997,0.19366716549989296,0.48656088,0.059122846,6.0700764e-05,0.101160705,0.08945117,False,False,False,False,False
AQP4,-1,0.153109359403012,0.32560119878939026,0.73522806,3.9641506e-07,0.0034650234,0.0003101542,0.026543163,False,False,False,False,False
AQP4-AS1,-1,0.834218842,0.16440841987329544,0.80244565,0.83377326,0.9955042,0.5789387,0.9604324,False,False,False,False,False
AR,-1,0.9392254579999999,0.0914304307260929,0.99839693,0.9267863,0.78450733,0.99057907,0.99585766,False,False,False,False,False
ARAP2,-1,0.3049110156,0.26479434227747883,0.644014,0.12592378,0.024928708,0.5195421,0.21014649,False,False,False,False,False
ARC,0,0.0620975897,0.06265669400855285,0.068936735,0.094831064,0.0001305722,0.14573278,0.0008567973,False,False,False,True,False
ARHGAP20,0,0.007348578514400001,0.015638840038716992,4.0436385e-06,0.0009629765,4.6683635e-06,0.00045596607,0.035315238,False,True,False,False,False
ARHGAP22,-1,0.339289348,0.1634711706541099,0.2447719,0.3180385,0.13188818,0.46717206,0.5345761,False,False,False,False,False
ARHGAP23,-1,0.4409981867199999,0.3561951888868286,0.7722104,0.488404,0.0004042136,0.78782445,0.15614787,False,False,False,False,False
ARHGAP6,0,0.27277237919999997,0.29721641992856507,0.75770706,0.02133499,0.33124116,0.19359991,0.059978776,True,False,False,False,False
ARHGEF28,-1,0.334920741,0.2976384391520508,0.45813826,0.013842698,0.020131487,0.53840756,0.6440837,False,False,False,False,False
ARHGEF4,-1,0.7231421960000001,0.17737923181386012,0.93513364,0.668378,0.47188586,0.69817203,0.84214145,False,False,False,False,False
ARID1A,-1,0.7137613719999999,0.2205847292913535,0.52245796,0.85095006,0.77942234,0.4483397,0.9676368,False,False,False,False,False
ARID3A,-1,0.0292725140995,0.02837027914902312,0.057092763,0.0013286544,2.2650975e-06,0.057679266,0.030259622,False,False,False,False,False
ARID3B,-1,0.506764992,0.2627248900305133,0.30733496,0.3665282,0.3018389,0.6642282,0.8938947,False,False,False,False,False
ARID5B,-1,0.5622287279999999,0.18824259008116603,0.553716,0.24896994,0.6173675,0.7452983,0.6457919,False,False,False,False,False
ARL5A,-1,0.28029674623199996,0.3094720667193209,0.7766005,0.3688603,0.00084635516,0.081769876,0.1734067,False,False,False,False,False
ARMC2,-1,0.5483866159999999,0.3000104441804716,0.5934938,0.14995936,0.36619136,0.92259306,0.7096955,False,False,False,False,False
ARNT,-1,0.2752638108,0.20724461545106077,0.1846101,0.09241414,0.102341644,0.51578647,0.4811667,False,False,False,False,False
ARNTL,-1,0.5546617680000001,0.25840060305914025,0.56257135,0.43701276,0.71717936,0.19258317,0.8639622,False,False,False,False,False
ARNTL2,-1,0.35988582199999997,0.21888567647883067,0.07746145,0.58579344,0.32008702,0.24278064,0.57330656,False,False,False,False,False
