gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.9995978839999999,0.000781423551174426,0.99986434,0.99820375,0.99992216,0.99999917,1.0,False,False,False,False,False
ABCB1,-1,0.9908469199999999,0.020463778731993756,1.0,0.9542402,0.9999944,1.0,1.0,False,False,False,False,False
ABCC4,-1,0.9999847200000002,2.8765479311167128e-05,0.99993384,0.99999,0.99999976,1.0,1.0,False,False,False,False,False
ABCG2,-1,0.9999738499999999,4.683783193102917e-05,1.0,0.9998907,0.9999863,1.0,0.99999225,False,False,False,False,False
ABI3BP,-1,0.999974274,5.472440753448674e-05,0.99999714,0.9998764,1.0,0.9999995,0.99999833,False,False,False,False,False
ABL1,-1,0.9999996899999999,6.93181073032455e-07,1.0,0.99999845,1.0,1.0,1.0,False,False,False,False,False
ACKR3,-1,0.9999984100000001,2.995079297802313e-06,0.9999999,1.0,0.99999905,1.0,0.9999931,False,False,False,False,False
ACSBG1,-1,0.9997944539999999,0.0004426222735922953,0.99999917,0.999003,1.0,1.0,0.9999701,False,False,False,False,False
ACSL5,-1,0.999984868,3.220478411666735e-05,0.99999714,0.9999273,0.9999999,1.0,1.0,False,False,False,False,False
ACTA2,-1,0.9999995540000001,3.616351752908649e-07,0.99999905,0.9999999,0.99999976,0.9999993,0.99999976,False,False,False,False,False
ACTC1,-1,0.9999998099999999,4.248529157247643e-07,1.0,1.0,0.99999905,1.0,1.0,False,False,False,False,False
ACTN2,-1,0.99999683,7.088335488691973e-06,1.0,0.99998415,1.0,1.0,1.0,False,False,False,False,False
ACVR1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ADAM12,-1,0.9999978820000001,4.089330018498181e-06,1.0,0.99999905,1.0,0.99999976,0.9999906,False,False,False,False,False
ADAM28,-1,0.9999982380000001,2.2955870709033327e-06,0.9999944,1.0,0.99999785,0.99999964,0.9999993,False,False,False,False,False
ADAM33,-1,0.999997808,2.5605311948609007e-06,0.99999964,1.0,0.9999988,0.9999938,0.9999968,False,False,False,False,False
ADAMTS12,-1,0.9999996660000001,7.468467044642028e-07,1.0,0.99999833,1.0,1.0,1.0,False,False,False,False,False
ADAMTS17,-1,0.999997148,5.125184874692071e-06,1.0,1.0,0.999998,0.9999881,0.99999964,False,False,False,False,False
ADAMTS3,1,0.9999833060000001,2.7388869637137315e-05,1.0,1.0,0.9999367,0.99998033,0.9999995,False,False,False,False,True
ADAMTS5,-1,0.9999998800000001,2.1679483386997722e-07,1.0,1.0,0.9999999,1.0,0.9999995,False,False,False,False,False
ADAMTS6,-1,0.9998917200000002,0.00024139537485215066,1.0,0.9994599,0.9999987,1.0,1.0,False,False,False,False,False
ADAMTS9,-1,0.999999928,1.6099689439454457e-07,1.0,0.99999964,1.0,1.0,1.0,False,False,False,False,False
ADARB1,-1,0.999882772,0.00026106876856491905,0.9999999,0.99941576,1.0,1.0,0.9999982,False,False,False,False,False
ADARB2,-1,0.999999908,1.559487095302556e-07,1.0,1.0,0.9999999,1.0,0.99999964,False,False,False,False,False
ADCY7,1,0.9999935860000001,1.4342140007706313e-05,1.0,0.99996793,1.0,1.0,1.0,False,False,True,False,False
ADCY8,-1,0.99999236,1.205085059241312e-05,0.9999906,0.999972,0.9999994,0.9999999,0.9999999,False,False,False,False,False
ADCYAP1,-1,0.99999171,1.2430627498232655e-05,0.9999887,1.0,0.9999987,1.0,0.99997115,False,False,False,False,False
ADD3,-1,0.9999998400000001,2.509980079740751e-07,0.9999999,0.9999999,1.0,0.9999994,1.0,False,False,False,False,False
ADGRL2,-1,0.9999082319999999,0.000205199486159183,1.0,0.99954116,1.0,1.0,1.0,False,False,False,False,False
ADNP,-1,0.9999881800000001,2.6430323494037953e-05,1.0,0.9999409,1.0,1.0,1.0,False,False,False,False,False
