gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ACTB,-1,0.245468608,0.035549470371228735,0.28309232,0.2496521,0.22414131,0.19677448,0.27368283,False,False,False,False,False
ACTC1,-1,0.11818187640000002,0.15294923912357258,0.37933928,0.124650195,0.032190625,0.000542872,0.05418641,False,False,False,False,False
ACTG1,-1,0.341126168,0.1652872012101384,0.24615501,0.24408604,0.35176003,0.6245338,0.23909596,False,False,False,False,False
ACVR1,-1,0.192432754,0.0750121966348262,0.18810391,0.24378757,0.25536957,0.06729328,0.20760944,False,False,False,False,False
ADAMTS3,-1,0.21118970199999998,0.03267812989150189,0.19893636,0.23743841,0.16830781,0.24988404,0.20138189,False,False,False,False,False
ADARB2,-1,0.31559208952000006,0.24394508974161114,0.431258,0.100823276,0.5168816,0.0068225716,0.522175,False,False,False,False,False
ADCY2,1,0.21118969999999998,0.0326781230509702,0.19893636,0.23743841,0.16830784,0.24988404,0.20138185,False,True,False,False,False
ADCY8,-1,0.42388388999999993,0.19365130940956346,0.68048596,0.5362178,0.18788177,0.41660768,0.29822624,False,False,False,False,False
ADD3-AS1,-1,0.211189698,0.032678131766356686,0.19893634,0.23743841,0.16830781,0.24988404,0.20138189,False,False,False,False,False
ADGRL2,-1,0.22224176199999998,0.021646648001204947,0.1905556,0.22774485,0.24640419,0.2345248,0.21197937,False,False,False,False,False
ADNP,-1,0.190004256,0.04819851091335945,0.17395332,0.22429587,0.24486162,0.1204564,0.18645407,False,False,False,False,False
ADNP2,-1,0.20172142599999998,0.05376106679777922,0.17152546,0.21956791,0.28326038,0.14174438,0.192509,False,False,False,False,False
AFF1,0,0.20172143,0.053761074381237034,0.17152546,0.21956791,0.2832604,0.14174438,0.192509,False,True,False,False,False
AFF2,-1,0.211189698,0.032678131766356686,0.19893634,0.23743841,0.16830781,0.24988404,0.20138189,False,False,False,False,False
AFF4,-1,0.20172142599999998,0.05376106679777922,0.17152546,0.21956791,0.28326038,0.14174438,0.192509,False,False,False,False,False
AGAP2,-1,0.37218925706000006,0.3652380370559027,0.35215324,0.02434424,0.6895312,0.0036221053,0.7912955,False,False,False,False,False
AGMO,-1,0.20175611119999998,0.19781509086113255,0.18121472,0.44062367,0.36437908,0.007025427,0.015537659,False,False,False,False,False
AHCTF1,0,0.16982282708000002,0.10797351300595215,0.19851474,0.12904814,0.2743596,0.0032930654,0.24389859,False,False,False,False,True
AHDC1,-1,0.19243275080000002,0.07501220330784635,0.18810391,0.24378757,0.25536957,0.067293264,0.20760944,False,False,False,False,False
