gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.017134235256054002,0.018155605048788503,0.024115477,0.0059009455,2.0378027e-07,0.010201694,0.045452856,True,False,False,False,False
ABCA6,-1,0.31507076,0.20604833527941305,0.13882296,0.40769038,0.05655896,0.5352516,0.4370299,False,False,False,False,False
ABCB11,-1,0.0066498738377402,0.01476936813912126,4.977065e-05,0.0001295479,0.033069953,7.9618765e-08,1.8019936e-08,False,False,False,False,False
ABCC4,-1,0.353977802,0.13957444827934362,0.49524403,0.14403427,0.37476286,0.45638672,0.29946113,False,False,False,False,False
ABL1,-1,0.32186284,0.11085860382659074,0.40179718,0.275952,0.15873146,0.43987212,0.33296144,False,False,False,False,False
ACAT2,-1,0.39214055600000003,0.19502408375004324,0.2857945,0.39160264,0.12753254,0.5478262,0.6079469,False,False,False,False,False
ACER3,-1,0.37106149200000005,0.1514496076940291,0.32791725,0.30650452,0.19770303,0.42167893,0.60150373,False,False,False,False,False
ACO1,-1,0.2966041318,0.3416405806247546,0.82206476,0.13251261,0.05214502,0.45865312,0.017645149,False,False,False,False,False
ACTA2,-1,0.371271752,0.25211505799978806,0.6809626,0.28580174,0.33487704,0.534332,0.02038538,False,False,False,False,False
ACTB,-1,0.0126282217504634,0.026234358411887034,3.4940356e-05,2.5589717e-08,0.059473924,2.1628066e-06,0.003630056,False,False,False,False,False
ACTG1,-1,0.0458989094096547,0.06413658876029071,0.00019835435,5.7342735e-09,0.095908724,1.1922964e-05,0.13337554,False,False,False,False,False
ACVR1,-1,0.41839404599999996,0.03193640520821465,0.4576597,0.39998424,0.4438421,0.41072425,0.37975994,False,False,False,False,False
ADAD2,-1,0.0219832668064,0.033957964378121215,0.017075064,1.7632732e-05,0.0039841603,0.08167048,0.007168997,False,False,False,False,False
ADAM28,0,0.0024517613441356,0.0032330928072837363,1.026835e-05,0.001563604,0.007826265,0.0028586427,2.6670678e-08,False,False,False,False,True
ADAMTS16,-1,0.259058214,0.14008307177066553,0.12168606,0.39681205,0.10373311,0.3840495,0.28901035,False,False,False,False,False
ADAMTS3,-1,0.4778801988,0.3535416854027225,0.890242,0.012928254,0.24926564,0.5137408,0.7232243,False,False,False,False,False
ADAMTSL1,-1,0.407205487,0.3546728962766541,0.9878826,0.21173209,0.41079685,0.051280875,0.37433502,False,False,False,False,False
ADARB1,-1,0.44972063800000006,0.2884184535634702,0.81377274,0.1419629,0.21062104,0.66685027,0.41539624,False,False,False,False,False
ADCY2,1,0.4313818339999999,0.04767845719603541,0.420768,0.4050523,0.5131008,0.42640993,0.39157814,True,False,False,False,False
ADCYAP1,-1,0.1884262643846216,0.4205112542652064,2.5434438e-12,3.0277835e-07,1.43422145e-08,0.0014722048,0.9406588,False,False,False,False,False
ADD3,1,0.5190643159999999,0.1362861253806822,0.6589723,0.31252024,0.4603717,0.56220347,0.60125387,False,False,True,False,False
ADD3-AS1,-1,0.6055823519999999,0.2747912524439862,0.904643,0.19810243,0.5096785,0.7985521,0.61693573,False,False,False,False,False
ADGRF5,-1,0.02458237451631263,0.05184542855773485,0.0040321373,0.0015762391,5.7156313e-10,0.11727965,2.384561e-05,False,False,False,False,False
ADGRL2,-1,0.2378685532,0.1273389074903644,0.17247546,0.31451735,0.28911373,0.3649378,0.048298426,False,False,False,False,False
ADGRL3,-1,0.47962279399999996,0.07007101177277435,0.45018128,0.38706332,0.46912694,0.5202016,0.57154083,False,False,False,False,False
ADNP,-1,0.334918962,0.0679242460401488,0.32431763,0.40436596,0.23073487,0.328975,0.38620135,False,False,False,False,False
ADNP2,-1,0.39833883600000003,0.07305247741693556,0.4470076,0.40970486,0.4865369,0.33068132,0.3177635,False,False,False,False,False
ADTRP,-1,0.24852237294400004,0.4006994133870152,0.9456379,0.00023050672,0.22916843,0.065603204,0.001971824,False,False,False,False,False
AFF1,0,0.400178366,0.034417849011859084,0.33966243,0.41021624,0.41326955,0.41162103,0.42612258,False,False,True,False,False
AFF4,-1,0.44914670799999995,0.09853351870386379,0.48738405,0.40410298,0.5941262,0.42894486,0.33117545,False,False,False,False,False
AGBL3,-1,0.26085495749986,0.42902295507308336,0.99385494,0.0026959043,1.4321993e-06,0.29768032,0.010042191,False,False,False,False,False
AHCTF1,0,0.414186416,0.05791011701440372,0.42403534,0.41169554,0.495584,0.33274937,0.40686783,False,False,False,True,False
AHR,-1,0.0445907851296,0.03676485385466555,0.035700966,0.0285944,0.09763084,0.06102728,4.39648e-07,False,False,False,False,False
AHRR,-1,0.17336388419999998,0.2750475824372526,0.00355637,0.028864069,0.13071138,0.045771502,0.6579161,False,False,False,False,False
AIG1,-1,0.18564278039999998,0.12008491640974253,0.10430125,0.25058392,0.021617182,0.2330388,0.31867275,False,False,False,False,False
AIRE,-1,0.0006726374925001788,0.0014772528832656215,5.4392096e-08,1.3924748e-06,4.6756057e-05,0.0033149845,3.8604894e-11,False,False,False,False,False
AKAP13,-1,0.33736062,0.08782040038187625,0.35049424,0.4072299,0.36306596,0.18496065,0.38105235,False,False,False,False,False
AKAP7,-1,0.29315947099999995,0.22460109339335432,0.37868947,0.14584161,0.21562639,0.082598485,0.6430414,False,False,False,False,False
AKR1C8P,-1,0.07933963940772,0.15202327407373672,0.00024713765,1.0097536e-06,0.047643382,0.34878108,2.5587635e-05,False,False,False,False,False
