gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.57778809,0.10930964620020045,0.4614763,0.5555835,0.74502295,0.5115008,0.6153569,False,False,False,False,False
AACS,-1,0.7357293,0.21316432169528277,0.4880292,0.9635638,0.8982309,0.5380924,0.7907302,False,False,False,False,False
ABCA3,-1,0.631287794,0.024637407983779055,0.6451498,0.65017617,0.6313174,0.6407997,0.5889959,False,False,False,False,False
ABCA5,-1,0.650760294,0.012426648086748083,0.64028865,0.67097586,0.64097726,0.6521314,0.6494283,False,False,False,False,False
ABCB1,0,0.062652942934,0.13070093486891757,0.00051077176,0.0007920574,0.0155256875,0.29616868,0.00026751801,False,False,True,False,False
ABCF2,-1,0.5266783079999999,0.13684190706433946,0.32853234,0.6698009,0.6375405,0.5243276,0.4731902,False,False,False,False,False
ABCG2,0,0.00690466582,0.007973688657219336,0.0004417893,0.012795988,0.017964577,0.0011515948,0.00216938,True,False,False,False,False
ABHD12B,-1,0.325567242,0.17279556405244617,0.05271613,0.30093676,0.42074302,0.5129077,0.3405326,False,False,False,False,False
ABHD17B,-1,0.326733934,0.144549174487399,0.09577241,0.33197337,0.38192824,0.49143618,0.33255947,False,False,False,False,False
ABI2,0,0.702599134,0.0694806829770238,0.7850928,0.65972584,0.7713617,0.654118,0.64269733,False,True,False,False,False
ABL1,-1,0.610205946,0.15731228415659418,0.42138347,0.83107823,0.6939946,0.5320344,0.57253903,False,False,False,False,False
ABLIM1,-1,0.712082792,0.1548382757130785,0.73378056,0.9733655,0.6304906,0.6008006,0.6219767,False,False,False,False,False
ABLIM3,-1,0.7378981219999999,0.17400753668937424,0.8850426,0.9477972,0.70835775,0.5528913,0.59540176,False,False,False,False,False
ACAN,-1,0.681495682,0.2622941848729575,0.3030193,0.9993293,0.74154204,0.56490797,0.7986798,False,False,False,False,False
ACAP3,-1,0.55109932,0.13832783704536208,0.7080931,0.42064035,0.69304645,0.4831326,0.4505841,False,False,False,False,False
ACTG1,-1,0.45682375799999997,0.09650616616651714,0.35476783,0.48970696,0.5618565,0.522805,0.3549825,False,False,False,False,False
ACTN2,-1,0.734814012,0.17592379680898695,0.5444718,0.96531636,0.8400451,0.5821423,0.7420945,False,False,False,False,False
ACTN4,-1,0.325567238,0.1727955612984469,0.05271613,0.30093676,0.420743,0.5129077,0.3405326,False,False,False,False,False
ACVR1C,0,0.5416345419999999,0.030620559579788365,0.5334358,0.5706219,0.53603363,0.57075775,0.49732363,False,True,False,False,False
ADAM11,-1,0.4825788314,0.346417961727204,0.3581739,0.9720861,0.49169832,0.5736976,0.017238237,False,False,False,False,False
