gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.10415084100000001,0.026315625547574013,0.08605405,0.086000815,0.08320033,0.12836543,0.13713358,False,False,True,False,False
ABCA1,0,0.1422932248,0.024875561248211567,0.13126197,0.14078979,0.108489424,0.17367528,0.15724966,False,True,False,False,False
ABCA8,0,0.07980331439999999,0.03624756597645214,0.09696715,0.0981719,0.07546843,0.109581344,0.018827748,False,True,False,False,False
ABCG2,0,0.129030899,0.026350083239521843,0.1170799,0.10127188,0.14702493,0.114351265,0.16542652,False,True,False,False,False
ABHD3,0,0.05092165120000001,0.02566360232494715,0.060472652,0.032684624,0.08986573,0.046661273,0.024923977,False,False,True,False,False
ABL1,0,0.179897692,0.017197175568391166,0.19397171,0.18990374,0.16964947,0.19147618,0.15448736,False,False,True,False,False
ABR,0,0.15871520200000003,0.04564220724877435,0.10348913,0.20170254,0.14108942,0.13705237,0.21024255,False,False,False,True,False
ACAN,0,0.0785295762,0.035590377939113585,0.12238251,0.08647844,0.045986354,0.09919821,0.038602367,False,False,False,False,True
ACO1,0,0.19013157399999997,0.03815775496918982,0.22186947,0.2218364,0.15732151,0.20847447,0.14115602,False,False,True,False,False
ACSBG1,0,0.1059603872,0.020813635788422196,0.07155107,0.12021875,0.110607676,0.1238055,0.10361894,True,False,False,False,False
ACTB,1,0.099780642,0.029237698240321002,0.07545459,0.06720907,0.11377831,0.10319496,0.13926628,False,False,True,False,False
ACTG1,0,0.0554260146,0.015996544366751554,0.06297511,0.04473389,0.07614737,0.058220763,0.03505294,False,True,False,False,False
ACTN2,0,0.05490779640000001,0.026361247409677768,0.08803706,0.062325284,0.045541342,0.016369246,0.06226605,False,False,False,True,False
ACVR1,0,0.18978543399999998,0.026028724845059734,0.16751382,0.1672707,0.20712511,0.22619925,0.18081829,True,False,False,False,False
ACVRL1,0,0.0534127774,0.022928624225078915,0.08288129,0.023983931,0.044045486,0.06896669,0.04718649,False,False,False,True,False
ADAM12,0,0.134837974,0.027028352283367738,0.09264648,0.14240064,0.15301119,0.16066055,0.12547101,False,False,False,False,True
ADAM28,0,0.08161267320000001,0.015237209519910828,0.08015246,0.076861806,0.10789068,0.07404019,0.06911823,False,False,False,True,False
ADAM7,0,0.07092364679999999,0.031365899725850126,0.055974983,0.06296571,0.121216215,0.0765199,0.037941426,True,False,False,False,False
ADAMTS12,0,0.10610557600000001,0.028633021376882846,0.08554381,0.06736525,0.1362711,0.1239428,0.11740492,True,False,False,False,False
ADAMTS16,0,0.1563519548,0.06886927001984502,0.11655513,0.09945382,0.120822854,0.17692937,0.2679986,False,False,False,True,False
ADAMTS20,0,0.131248955,0.0390950968307715,0.081345625,0.15918037,0.10430237,0.13425393,0.17716248,False,False,False,True,False
ADAMTS3,0,0.0828493506,0.05126029315683604,0.059124433,0.04897518,0.17366207,0.06714165,0.06534342,False,False,True,False,False
ADAMTS9-AS1,0,0.060551012,0.020168249057524987,0.04124108,0.074723735,0.073455535,0.07736278,0.03597193,False,False,False,True,False
ADAMTSL3,0,0.09930085559999999,0.06993180137955386,0.09497877,0.07089329,0.112224236,0.013357762,0.20505022,False,True,False,False,False
ADCY1,0,0.0902715374,0.03037836799205882,0.10502131,0.10670395,0.12369197,0.058221787,0.05771867,True,False,False,False,False
ADCY4,0,0.062241737799999995,0.05552347647339041,0.15436982,0.029593216,0.048457082,0.011610411,0.06717816,True,False,False,False,False
ADD3-AS1,0,0.137642698,0.03539585521508938,0.1015304,0.09974655,0.15129502,0.17929755,0.15634397,False,False,False,True,False
ADGRF5,0,0.0513109574,0.020756425087994412,0.06883841,0.031892687,0.04488867,0.07741331,0.03352171,False,True,False,False,False
ADGRL2,0,0.2021083,0.038108377729038134,0.20863448,0.21470532,0.18351573,0.25313574,0.15055023,False,False,True,False,False
ADGRL3,0,0.156210138,0.04979932252298037,0.15094012,0.22253662,0.09044356,0.18261285,0.13451754,True,False,False,False,False
ADNP,1,0.161959028,0.03035751135858093,0.14322163,0.15883878,0.15005028,0.21499181,0.14269264,False,False,True,False,False
ADNP2,0,0.16284937,0.024719795284816777,0.14440723,0.1552791,0.15619287,0.20628469,0.15208296,False,True,False,False,False
ADRA1A,0,0.15947566,0.03261502045467318,0.11811547,0.15558226,0.1456413,0.17181423,0.20622504,False,False,False,True,False
ADTRP,0,0.05797939319999999,0.01723028583438363,0.0840976,0.05398627,0.06335927,0.037815176,0.05063865,True,False,False,False,False
AFAP1L2,0,0.06756631399999999,0.012730738512121656,0.06536363,0.06292718,0.08350425,0.075795695,0.050240815,False,False,False,True,False
AFF1,0,0.10266753839999998,0.028533624664934094,0.105684415,0.10258062,0.061875217,0.10078083,0.14241661,False,False,True,False,False
AFF4,0,0.12688293380000001,0.02080665433299663,0.104299754,0.123910315,0.11381841,0.15836652,0.13401967,True,False,False,False,False
AGAP2,1,0.133646057,0.03471523257773949,0.10949084,0.17475066,0.093172565,0.12762144,0.16319478,False,False,False,False,True
AHCTF1,0,0.168876806,0.007496299205873529,0.15722324,0.1756395,0.1657176,0.17355603,0.17224766,False,True,False,False,False
AHDC1,1,0.130402195,0.04604733593762754,0.086485595,0.10364814,0.11508757,0.14252649,0.20426318,True,False,False,False,False
AHR,0,0.137478368,0.019987580002728447,0.11268362,0.1469084,0.12682612,0.13561411,0.16535959,False,False,False,True,False
AHRR,0,0.178388584,0.006182606430538011,0.1792147,0.18221301,0.17052807,0.18593706,0.17405008,False,True,False,False,False
