gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCB11,-1,0.292557052,0.24477456796279262,0.2936721,0.12235919,0.7140073,0.14162633,0.19112034,False,False,False,False,False
ABCC9,-1,0.471581996,0.0811607359209084,0.48006642,0.36023137,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ACER3,-1,0.47158200800000005,0.08116071534126205,0.48006642,0.36023143,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ACTG2,-1,0.0494682288,0.036049798658128865,0.06513025,0.006682781,0.018901467,0.09450055,0.062126096,False,False,False,False,False
ACTN2,-1,0.471581994,0.08116076198065776,0.48006642,0.3602313,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ACTN3,-1,0.414243292,0.22468396356914008,0.36486006,0.23876116,0.7802483,0.23236537,0.45498157,False,False,False,False,False
ACVR1,0,0.6768957140000001,0.26816980617132063,0.78405,0.6454578,0.8075227,0.22960371,0.91784436,False,False,False,False,True
ACVR1C,-1,0.5926521499999999,0.30034648587375623,0.50929433,0.4535517,0.85506,0.20875517,0.93659955,False,False,False,False,False
ADAMTS19-AS1,-1,0.6769087899999999,0.2681634725238036,0.7840314,0.6455316,0.80752814,0.22961001,0.9178428,False,False,False,False,False
ADAMTS3,-1,0.600678612,0.08076076212523609,0.6262255,0.52835906,0.7208781,0.60309815,0.52483225,False,False,False,False,False
ADARB1,-1,0.704863344,0.07562348128615164,0.7282944,0.69263405,0.79883987,0.7147812,0.5897672,False,False,False,False,False
ADD3-AS1,-1,0.47158199000000006,0.08116074621073294,0.48006642,0.36023134,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ADGRD1,-1,0.12177585760000001,0.07502266435216626,0.2092574,0.007486078,0.10630202,0.16115285,0.12468094,False,False,False,False,False
ADGRF5,-1,0.6769106579999999,0.2681620475477802,0.78402543,0.6455516,0.8075237,0.22960946,0.9178431,False,False,False,False,False
ADGRL2,-1,0.600678612,0.08076076212523609,0.6262255,0.52835906,0.7208781,0.60309815,0.52483225,False,False,False,False,False
ADGRL3,-1,0.7472612919999999,0.08256744904658447,0.7968981,0.75812876,0.8502486,0.6844428,0.6465882,False,False,False,False,False
ADNP,1,0.780216064,0.08535174114588248,0.850262,0.75469077,0.87788075,0.664767,0.7534798,False,False,False,True,False
ADNP2,-1,0.825231056,0.1632056039279377,0.9400397,0.7067967,0.93197894,0.5967175,0.95062244,False,False,False,False,False
ADRA1A,-1,0.13460495299999997,0.09237767015743574,0.13483498,0.12568186,0.28038967,0.10731817,0.024800085,False,False,False,False,False
AFF1,-1,0.745586806,0.09827299025253751,0.7926853,0.77918637,0.86635965,0.63067776,0.65902495,False,False,False,False,False
AFF3,-1,0.704863334,0.07562348330756642,0.7282944,0.692634,0.79883987,0.7147812,0.5897672,False,False,False,False,False
AFF4,-1,0.704863334,0.07562348330756642,0.7282944,0.692634,0.79883987,0.7147812,0.5897672,False,False,False,False,False
AHCTF1,-1,0.704863334,0.07562348330756642,0.7282944,0.692634,0.79883987,0.7147812,0.5897672,False,False,False,False,False
AHNAK,-1,0.0494683192,0.03604996055487359,0.06513016,0.006682781,0.018901432,0.094501056,0.062126167,False,False,False,False,False
AHR,-1,0.676902536,0.26815665430173447,0.7840184,0.64554715,0.80749804,0.22961089,0.9178382,False,False,False,False,False
AHRR,-1,0.12178664288,0.07503684932961502,0.20930834,0.0074869744,0.1063086,0.16115332,0.12467598,False,False,False,False,False
AK5,1,0.70486333,0.07562345953908414,0.7282944,0.69263405,0.7988398,0.7147812,0.5897672,False,False,False,True,False
AKAP13,-1,0.7472612919999999,0.08256744904658447,0.7968981,0.75812876,0.8502486,0.6844428,0.6465882,False,False,False,False,False
ALDH1A2,-1,0.704863344,0.07562348128615164,0.7282944,0.69263405,0.79883987,0.7147812,0.5897672,False,False,False,False,False
ALOX15B,-1,0.381449732,0.2172168847200753,0.31469503,0.25848994,0.7657918,0.24879031,0.31948158,False,False,False,False,False
AMOTL1,-1,0.0908618452,0.05077557086556136,0.10695081,0.060684737,0.027314039,0.09734464,0.162015,False,False,False,False,False
ANAPC7,-1,0.47158199000000006,0.08116074621073294,0.48006642,0.36023134,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ANK1,0,0.13460588999999998,0.09238076276254813,0.13483536,0.12568063,0.28039706,0.10731636,0.02480004,True,False,False,False,False
ANKMY2,-1,0.471581994,0.08116076198065776,0.48006642,0.3602313,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ANKRD28,-1,0.47158199000000006,0.08116074621073294,0.48006642,0.36023134,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ANKRD29,-1,0.471581994,0.08116076198065776,0.48006642,0.3602313,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ANKRD30B,-1,0.600678612,0.08076076212523609,0.6262255,0.52835906,0.7208781,0.60309815,0.52483225,False,False,False,False,False
ANLN,0,0.049468095499999996,0.03604972331220226,0.06513014,0.0066828025,0.018901458,0.09450051,0.062125567,False,False,False,True,False
ANO10,-1,0.47158200800000005,0.08116073797106375,0.48006642,0.36023137,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ANTXR2,-1,0.400862874,0.06375382829934985,0.42781904,0.45188484,0.437919,0.39303845,0.29365304,False,False,False,False,False
APBA1,-1,0.600678612,0.08076076212523609,0.6262255,0.52835906,0.7208781,0.60309815,0.52483225,False,False,False,False,False
APBB2,0,0.363625486,0.05201775013500614,0.43706408,0.35054323,0.32357165,0.3119495,0.39499897,False,False,False,False,True
APEX2,-1,0.09086186619999999,0.050775541933586514,0.10695082,0.060684737,0.027314134,0.09734464,0.162015,False,False,False,False,False
APOLD1,-1,0.16548537939999997,0.11976550347388416,0.318304,0.14372346,0.2557654,0.0760601,0.033573937,False,False,False,False,False
ARC,0,0.12177751666,0.07502723662405975,0.20927039,0.0074826833,0.10630804,0.16115181,0.12467466,False,False,False,False,True
ARFGAP1,-1,0.178921771,0.09633227151071261,0.28497025,0.14639467,0.27674034,0.11010666,0.076396935,False,False,False,False,False
ARHGAP12,-1,0.704347334,0.08085750763847277,0.74659,0.6767073,0.79922044,0.58399713,0.7152218,False,False,False,False,False
ARHGAP22,-1,0.47158200200000006,0.08116074826088915,0.48006642,0.36023134,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ARHGAP26,-1,0.704863334,0.07562348330756642,0.7282944,0.692634,0.79883987,0.7147812,0.5897672,False,False,False,False,False
ARHGAP29,-1,0.471581994,0.08116076198065776,0.48006642,0.3602313,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ARHGAP36,-1,0.04946832352,0.036049943312635876,0.06513025,0.0066827936,0.018901441,0.094500996,0.062126137,False,False,False,False,False
ARHGEF11,-1,0.471581982,0.08116075993050043,0.48006642,0.3602313,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ARHGEF28,-1,0.70486332,0.0756234615604972,0.7282944,0.692634,0.7988398,0.7147812,0.5897672,False,False,False,False,False
ARID2,1,0.745586944,0.09827286353852183,0.79268515,0.77918637,0.8663598,0.6306778,0.6590256,False,True,False,False,False
ARID3C,-1,0.48521501800000005,0.24984243010362855,0.44537586,0.25475898,0.81805384,0.25114986,0.65673655,False,False,False,False,False
ARID5B,-1,0.747261312,0.0825674300262381,0.7968981,0.75812876,0.8502486,0.6844429,0.6465882,False,False,False,False,False
ARL4D,-1,0.0494682244,0.03604981655847496,0.06513014,0.006682762,0.018901467,0.094500616,0.062126137,False,False,False,False,False
ARL6IP1,-1,0.11489645379999999,0.09008116553888804,0.2382381,0.09330584,0.17360564,0.049809657,0.019523032,False,False,False,False,False
ARNT,-1,0.0908618564,0.050775583793674126,0.10695082,0.060684737,0.027314045,0.09734464,0.16201504,False,False,False,False,False
ARNT2,-1,0.745586836,0.09827302522605394,0.7926855,0.77918637,0.86635965,0.63067776,0.6590249,False,False,False,False,False
ARNTL,-1,0.7698152420000001,0.07984089830633057,0.8360705,0.7042918,0.86021626,0.67686605,0.7716316,False,False,False,False,False
ARNTL2,-1,0.0908618872,0.05077554760353638,0.10695082,0.06068481,0.027314126,0.09734464,0.16201504,False,False,False,False,False
ARX,1,0.1346066572,0.09238246342327877,0.13483487,0.12567766,0.28040162,0.10731924,0.024799896,False,False,False,False,True
ASAP2,-1,0.704863334,0.07562348330756642,0.7282944,0.692634,0.79883987,0.7147812,0.5897672,False,False,False,False,False
ASCL1,-1,0.14456814499999998,0.0816895866624154,0.2532167,0.12314858,0.19659522,0.106771745,0.04310848,False,False,False,False,False
ASIC2,-1,0.47158199000000006,0.08116074621073294,0.48006642,0.36023134,0.58654505,0.48267478,0.44839236,False,False,False,False,False
ASPSCR1,-1,0.0908618618,0.050775569251358676,0.10695078,0.060684755,0.027314084,0.09734464,0.16201505,False,False,False,False,False
ASTN1,-1,0.471581994,0.08116076198065776,0.48006642,0.3602313,0.58654505,0.48267484,0.44839236,False,False,False,False,False
ATF3,0,0.0698420411,0.04637622718029484,0.10961062,0.0074107195,0.043309256,0.1190337,0.06984591,False,False,False,False,True
ATF5,-1,0.27514591,0.09834500463368691,0.35149246,0.37542608,0.16297811,0.1791083,0.3067246,False,False,False,False,False
ATF6,-1,0.539410046,0.0949599869666039,0.56399167,0.44733384,0.6513098,0.43511042,0.5993045,False,False,False,False,False
ATF7,1,0.561288388,0.08446928258646878,0.5758961,0.4651008,0.6927222,0.5196694,0.55305344,False,False,False,False,True
ATG10,-1,0.6632115900000001,0.08347339504474048,0.70563775,0.63130236,0.7869563,0.61514914,0.5770124,False,False,False,False,False
ATG16L1,-1,0.47158199000000006,0.08116074621073294,0.48006642,0.36023134,0.58654505,0.48267478,0.44839236,False,False,False,False,False
