gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.405139528,0.1908973729519286,0.6265682,0.18522574,0.49671444,0.49211556,0.2250737,False,False,False,False,False
A2M,-1,0.482471676,0.09943566903855393,0.36212906,0.42568055,0.62829787,0.49153486,0.50471604,False,False,False,False,False
A4GALT,-1,0.58600096,0.1401325069502733,0.58720493,0.55779725,0.82224077,0.48646167,0.47630018,False,False,False,False,False
AATK,-1,0.627218418,0.20605911063475843,0.7682472,0.36068904,0.88252485,0.5107973,0.6138337,False,False,False,False,False
ABCA13,-1,0.1528081738,0.15439646488776587,0.35542798,0.08874068,0.033693157,0.009268092,0.27691096,False,False,False,False,False
ABCA5,1,0.5793885,0.21834123317201404,0.7347146,0.24173594,0.4954127,0.6416674,0.78341186,False,False,False,False,True
ABCA6,-1,0.414631208,0.23761470873570795,0.2230047,0.2953976,0.8259214,0.3456691,0.38316324,False,False,False,False,False
ABCA8,-1,0.45854595119999997,0.32489693692732335,0.61492103,0.22478315,0.90534,0.079834506,0.46785107,False,False,False,False,False
ABCB1,-1,0.6016325539999999,0.30877193974016853,0.92775834,0.12116888,0.75534284,0.70326275,0.50062996,False,False,False,False,False
ABCC12,-1,0.292622754,0.10949211355424636,0.19970316,0.29862046,0.457688,0.32057473,0.18652742,False,False,False,False,False
ABCC4,-1,0.0089137161932,0.017351637112434933,0.0025057006,0.03988701,0.0020814133,5.35198e-05,4.0937266e-05,False,False,False,False,False
ABCF2,-1,0.4225255,0.3570143545689985,0.66074985,0.19659469,0.9060152,0.02400416,0.3252636,False,False,False,False,False
ABCG1,-1,0.427602122,0.2575539941200127,0.40651864,0.21074863,0.8711164,0.32091728,0.32870966,False,False,False,False,False
ABCG2,0,0.25215088199999997,0.1106860237118866,0.3843825,0.1829172,0.14688368,0.18740027,0.35917076,False,False,False,False,True
ABI3BP,-1,0.1516222478,0.16012857283402693,0.3697623,0.08414969,0.023154415,0.010759914,0.27028492,False,False,False,False,False
ABL1,0,0.48556673000000006,0.05811803907305288,0.52939373,0.4036844,0.46643656,0.47618416,0.5521348,False,False,False,True,False
ABLIM2,-1,0.46088305599999996,0.19187054021186897,0.45289478,0.17699865,0.5874026,0.4076828,0.67943645,False,False,False,False,False
ABLIM3,-1,0.4104438839999999,0.08254982440851269,0.47879338,0.27480766,0.4653294,0.39319518,0.4400938,False,False,False,False,False
ACAN,-1,0.42628936600000006,0.17792044653966707,0.31268373,0.24157695,0.7063344,0.45784965,0.4130021,False,False,False,False,False
ACER2,-1,0.44983686799999995,0.19867441506180838,0.5828751,0.2046819,0.6999361,0.44415736,0.31753388,False,False,False,False,False
ACER3,-1,0.68776635,0.11024884308387321,0.6201497,0.632464,0.82450515,0.7862032,0.5755097,False,False,False,False,False
ACO1,-1,0.4323281100000001,0.1248267620757933,0.37073255,0.45402142,0.25253728,0.5138462,0.5705031,False,False,False,False,False
ACP5,-1,0.52930434,0.1941044539970987,0.4928076,0.36428314,0.7860903,0.66701216,0.3363285,False,False,False,False,False
ACSBG1,-1,0.5861579339999999,0.22616172588530212,0.6095701,0.34570247,0.91482115,0.6568006,0.40389535,False,False,False,False,False
ACTA2,0,0.22800392900000005,0.19213450024987347,0.54950076,0.15241353,0.040213715,0.17035708,0.22753456,True,False,False,False,False
ACTB,1,0.43877314400000006,0.2250221078695654,0.7408079,0.2554543,0.61877245,0.27078944,0.30804163,False,False,True,False,False
ACTG1,-1,0.4065740094,0.327220462260079,0.045613877,0.16657843,0.8695711,0.5664385,0.38466814,False,False,False,False,False
ACTN1,-1,0.213744764,0.0799279096091042,0.2149711,0.3506926,0.15571499,0.18412848,0.16321665,False,False,False,False,False
ACTN2,-1,0.363145422,0.0958487088455156,0.31976104,0.23152435,0.36152434,0.48260748,0.4203099,False,False,False,False,False
ACTR2,-1,0.45957428,0.2954032678961619,0.55880946,0.14294642,0.8549949,0.5532446,0.18787602,False,False,False,False,False
ACTR3C,1,0.6395254260000001,0.20639452527917082,0.5438079,0.5142503,0.42329907,0.89816636,0.8181035,False,False,True,False,False
ACVR1,-1,0.489841604,0.274685452893321,0.60635304,0.14432392,0.8641977,0.51241696,0.3219164,False,False,False,False,False
ACVR1C,-1,0.77272567,0.05732758074070457,0.7912008,0.8059887,0.7804418,0.813252,0.67274505,False,False,False,False,False
ACVRL1,-1,0.332552524,0.23303149771071685,0.6368936,0.07405422,0.48356718,0.32240745,0.14584017,False,False,False,False,False
ADAD1,0,0.14953756940000001,0.08319825408001064,0.26416296,0.20198411,0.09611798,0.057454497,0.1279683,True,False,False,False,False
ADAM19,-1,0.2666475452,0.1855096699742939,0.009670686,0.27260554,0.2166456,0.30812633,0.52618957,False,False,False,False,False
ADAM22,-1,0.46439029,0.25215210414678796,0.4399938,0.16616431,0.8661122,0.43667182,0.41300932,False,False,False,False,False
ADAM28,0,0.007026401058999999,0.014315656820236899,0.0007283044,0.032605007,0.001727364,5.0511735e-05,2.081816e-05,False,False,False,True,False
ADAMTS1,-1,0.418746186,0.13439766608354564,0.57520044,0.40340817,0.25462407,0.32941005,0.5310882,False,False,False,False,False
ADAMTS12,-1,0.46314847400000003,0.14880835543156096,0.57438046,0.27320686,0.6144025,0.51236373,0.34138882,False,False,False,False,False
ADAMTS15,-1,0.42141154080000004,0.2810177103218012,0.44712505,0.054498844,0.81403977,0.50776464,0.2836294,False,False,False,False,False
ADAMTS17,-1,0.38316684600000006,0.2178180459524435,0.5298123,0.20917302,0.68987215,0.19393148,0.29304528,False,False,False,False,False
ADAMTS19-AS1,-1,0.57754563,0.2410158654221371,0.42123148,0.8301011,0.8137591,0.28271747,0.539919,False,False,False,False,False
ADAMTS3,-1,0.639289664,0.3371601332229733,0.6635861,0.96160924,0.95515484,0.1835177,0.43258044,False,False,False,False,False
ADAMTS5,-1,0.678833602,0.1423594425698823,0.76553637,0.5248896,0.74882734,0.827367,0.5275477,False,False,False,False,False
ADAMTS7,-1,0.418595822,0.09260311153950129,0.39493495,0.35075337,0.57758075,0.35669637,0.41301367,False,False,False,False,False
ADAMTS8,-1,0.38794598799999996,0.2024186134887231,0.2914323,0.58948916,0.08293853,0.5095393,0.46633065,False,False,False,False,False
