gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.22018410480000003,0.08866682237046812,0.26597625,0.15025988,0.3227338,0.107253514,0.25469708,False,False,False,False,False
A2M,0,0.006733327148,0.010218079789179976,0.00064614904,0.0055933455,0.002597328,0.0002162152,0.024613598,False,True,False,False,False
AACS,-1,0.1735723548,0.0530801252859494,0.20510277,0.092621334,0.15867549,0.17896844,0.23249374,False,False,False,False,False
AADACL2-AS1,0,0.139423454,0.07885117253558523,0.01758965,0.12425609,0.15066661,0.17261612,0.2319888,True,False,False,False,False
ABCA1,-1,0.295535134,0.1234435465144911,0.19670957,0.25740904,0.46408105,0.3817829,0.17769311,False,False,False,False,False
ABCA12,0,0.20636556060000003,0.11200000115721516,0.29613984,0.307692,0.22236684,0.031582993,0.17404613,False,False,True,False,False
ABCA8,0,0.0977968226,0.06634170345554131,0.061000906,0.045556907,0.05992602,0.20616725,0.11633303,False,False,False,True,False
ABCB1,-1,0.4447786978,0.32466150848423353,0.46064842,0.6369589,0.020268029,0.85367364,0.2523445,False,False,False,False,False
ABCB4,-1,0.2261388304,0.1734422228306942,0.3538445,0.086755715,0.016575547,0.42676455,0.24675384,False,False,False,False,False
ABCC4,0,0.12142502399999999,0.07335157696216409,0.05624081,0.03874071,0.15843743,0.13863215,0.21507402,False,True,False,False,False
ABCG2,0,0.07652708500000001,0.031827856711376286,0.04522204,0.059122935,0.12905963,0.07357563,0.07565519,True,False,False,False,False
ABL1,-1,0.47072670800000005,0.1276620012352727,0.4564514,0.59514123,0.48082194,0.55582917,0.2653898,False,False,False,False,False
ABRA,-1,0.23087354399999999,0.1502147796346133,0.49020845,0.23170085,0.16112538,0.13353568,0.13779736,False,False,False,False,False
ACO1,-1,0.329267256,0.21845413305080788,0.5152207,0.25401855,0.05157337,0.58537585,0.24014781,False,False,False,False,False
ACSBG1,-1,0.2876732,0.170607407497554,0.24261777,0.17473635,0.1782329,0.5855625,0.25721648,False,False,False,False,False
ACTA2,-1,0.21522400199999997,0.05237649941711522,0.15831825,0.24658234,0.18003651,0.28842285,0.20276006,False,False,False,False,False
ACTB,1,0.194812084,0.0587261599114869,0.11338903,0.22603814,0.23980638,0.24297793,0.15184894,False,False,False,True,False
ACTG1,-1,0.1760923692,0.0848539838365532,0.109588526,0.31744543,0.15732604,0.18321145,0.1128904,False,False,False,False,False
ACTN2,-1,0.28371908,0.2085270411503598,0.35378674,0.254975,0.59678805,0.04573963,0.16730598,False,False,False,False,False
ACVR1,-1,0.714267228,0.13002944614552014,0.71717376,0.66614664,0.81921434,0.8464326,0.5223688,False,False,False,False,False
ACVR1C,-1,0.306684428,0.04737251305170458,0.24585952,0.3296094,0.33681512,0.26690352,0.35423458,False,False,False,False,False
ADAM23,-1,0.37452590399999997,0.17328922482881137,0.5168985,0.11253003,0.35670626,0.33970508,0.54678965,False,False,False,False,False
ADAM28,0,0.007056413687999999,0.01063847729665732,0.00065761636,0.005985202,0.0027520368,0.00023984828,0.025647365,True,False,False,False,False
ADAM32,-1,0.1381885334,0.1007551275029546,0.078837916,0.101396725,0.18977332,0.033825006,0.2871097,False,False,False,False,False
ADAMTS1,0,0.182809412,0.10145964907800574,0.35101083,0.20264523,0.1279374,0.09871054,0.13374306,False,False,False,True,False
ADAMTS15,0,0.164057088,0.09655841235035827,0.07039709,0.28947645,0.08914728,0.24153149,0.12973313,False,True,False,False,False
ADAMTS17,-1,0.18160975708000002,0.1282191953072077,0.2947774,0.122643284,0.17471638,0.0025368214,0.3133749,False,False,False,False,False
ADAMTS19-AS1,-1,0.597614594,0.12537161359547494,0.6152989,0.6771087,0.61215603,0.699533,0.38397634,False,False,False,False,False
ADAMTS2,-1,0.206824817,0.08576275784706754,0.27941167,0.11678649,0.123282745,0.30185318,0.21279,False,False,False,False,False
ADAMTS20,-1,0.160946808,0.054118281311695576,0.11135825,0.13652717,0.15813737,0.14596348,0.25274777,False,False,False,False,False
ADAMTS3,-1,0.7722081120000001,0.11154284672115788,0.60082346,0.7789934,0.7882894,0.9137764,0.7791579,False,False,False,False,False
ADAMTS5,-1,0.372059148,0.21233373985543258,0.26363602,0.51228416,0.16293746,0.6722265,0.2492116,False,False,False,False,False
ADARB1,-1,0.656025016,0.1256774721783299,0.57868856,0.7585799,0.58824086,0.8208005,0.53381526,False,False,False,False,False
ADARB2,-1,0.1633343648,0.10182745314170151,0.037832834,0.20781985,0.24427496,0.07065115,0.25609303,False,False,False,False,False
ADCY4,-1,0.31374724519999997,0.2818942166905518,0.42434046,0.747133,0.16415001,0.022600226,0.21051253,False,False,False,False,False
ADCYAP1,0,0.1733923248,0.07208485509885551,0.15131426,0.29659024,0.1722653,0.13111554,0.115676284,True,False,False,False,False
ADD3,-1,0.806496398,0.13050675441861437,0.61995685,0.7335329,0.84617704,0.9501113,0.8827039,False,False,False,False,False
ADD3-AS1,-1,0.6050390419999999,0.1688810754703514,0.6540764,0.67088246,0.65814507,0.7336641,0.30842718,False,False,False,False,False
ADGRF5,-1,0.231689643,0.09639043432760688,0.086163215,0.18984427,0.28930238,0.3319072,0.26123115,False,False,False,False,False
ADGRG1,-1,0.1877031228,0.16816037124456204,0.45213073,0.15828696,0.05801913,0.035140704,0.23493809,False,False,False,False,False
ADGRL2,-1,0.880410726,0.18629782178827706,0.56341815,0.9792889,0.99916613,0.9991097,0.86107075,False,False,False,False,False
ADGRL3,-1,0.2080212022,0.2181012179912467,0.02363494,0.076649226,0.5682322,0.121468745,0.2501209,False,False,False,False,False
ADNP,1,0.875653836,0.12666388870701342,0.67050344,0.8423836,0.92366254,0.9874155,0.9543041,False,True,False,False,False
ADNP2,-1,0.8044718920000001,0.1368824662652391,0.620522,0.7155858,0.87468666,0.9680366,0.8435284,False,False,False,False,False
ADTRP,-1,0.413166692,0.24103221573568806,0.44578013,0.6323648,0.65504366,0.12820402,0.20444085,False,False,False,False,False
AFF1,-1,0.8437570579999999,0.1099185954818834,0.69657826,0.8532813,0.9061104,0.9810395,0.78177583,False,False,False,False,False
AFF4,-1,0.887953892,0.14198886804179167,0.6583716,0.84260666,0.9595354,0.9959459,0.9833099,False,False,False,False,False
AGAP2,-1,0.343099722,0.15153879310037255,0.4351367,0.27661347,0.3150895,0.54203784,0.1466211,False,False,False,False,False
AGGF1,1,0.23894881799999998,0.05100188551885479,0.25442556,0.22930345,0.16716331,0.3089669,0.23488487,False,False,True,False,False
AHCTF1,1,0.95590609,0.04855390765816177,0.88024896,0.99114734,0.9368642,0.99855345,0.9727165,True,False,False,False,False
AHCYL2,-1,0.17711158,0.19599633558563798,0.45587286,0.031149406,0.04418354,0.041206244,0.31314585,False,False,False,False,False
