gene,score,validation,label
A2M,0.023116626,False,0
A2ML1,0.029136457,False,0
ABCA8,0.03039771,True,0
ABCB4,0.023116631,True,0
ABCC11,0.0052589187,True,0
ABCC4,0.02311662,False,0
ABCG2,0.031543635,False,0
ABCG4,0.04654245,False,0
ABHD17B,0.08261095,False,0
ABHD18,0.110951915,False,0
ABI3BP,0.010160231,True,0
ABL1,0.04421285,True,0
ABLIM1,0.0580685,False,1
ABLIM2,0.01643718,False,0
ACAN,0.0063264035,False,0
ACAT2,0.023206647,False,0
ACTL6A,0.007399227,False,0
ACTN1,0.0151404105,False,0
ACTN2,0.03924763,False,0
ACTR3C,0.008700907,False,0
ACTR5,0.0024030886,True,0
ACVR1,0.054742794,False,0
ADAM23,0.058560025,True,0
ADAM28,0.023116631,False,0
ADAMTS1,0.05346662,False,0
ADAMTS3,0.05474278,False,0
ADAMTS9,0.019818507,False,0
ADAMTSL1,0.016437102,True,0
ADARB1,0.031422995,False,0
ADCY2,0.06756476,True,1
ADCYAP1R1,0.046542197,False,0
ADD2,0.046542436,False,0
ADD3,0.056564193,True,1
ADD3-AS1,0.06257134,False,0
ADGB,0.010936343,True,0
ADGRF1,0.0039245845,False,0
ADGRL2,0.08487792,True,0
ADGRL3,0.047760233,False,0
ADGRV1,0.016437134,False,0
ADK,0.059654564,False,0
ADNP,0.06033253,False,0
ADNP2,0.08308713,False,0
ADO,0.0443767,False,0
ADRA1A,0.053949814,True,0
AFF3,0.06242742,False,0
AFF4,0.057533454,False,0
AGAP2,0.015166078,False,0
AGBL4,0.042235464,True,1
AGR2,0.0039236825,True,0
AHCTF1,0.039973147,True,0
AHR,0.06341003,False,0
AHRR,0.059991427,False,0
AK5,0.044376478,True,0
AKAP5,0.007883879,False,0
ALDH1A2,0.056718647,True,0
ALK,0.012627042,False,0
ALOX5,0.024862355,False,0
ALS2,0.08790509,False,0
AMD1,0.041543707,False,0
AMH,0.005049835,False,0
AMPD3,0.013507753,False,0
AMPH,0.09975795,False,0
ANGPTL4,0.02311662,False,0
ANKRD29,0.038822815,False,0
ANKRD30B,0.003924695,False,0
ANKRD30BL,0.08558183,False,0
ANKRD46,0.107503295,False,0
ANKRD50,0.07776499,False,0
ANKRD6,0.014065134,False,0
ANKS6,0.046542473,False,0
ANKUB1,0.0553323,False,0
ANLN,0.011162777,False,0
ANO10,0.05999753,False,0
ANO2,0.053466525,False,0
ANO4,0.010074891,False,0
ANO5,0.044376582,False,0
ANO6,0.09065927,False,0
ANOS1,0.006326116,False,0
ANTXR2,0.024039922,True,0
ANXA4,0.02278546,False,0
AOAH,0.023116631,False,0
AP1B1,0.023116631,False,0
AP1S2,0.04610205,False,0
AP3S1,0.12522665,False,0
AP3S2,0.015708044,False,0
APAF1,0.025664136,False,0
APBB1IP,0.017116288,False,0
APOL2,0.018509712,False,0
APOL6,0.019818492,False,0
APOLD1,0.015630644,True,0
APP,0.05397556,False,0
AQP4,0.016437119,False,0
AR,0.021856258,True,0
ARFGAP1,0.06024068,False,0
ARHGAP11A,0.021586552,False,0
ARHGAP11B,0.011162777,False,0
ARHGAP15,0.021102257,False,0
ARHGAP24,0.029603807,True,0
ARHGAP25,0.023116631,False,0
ARHGAP29,0.08075153,False,0
ARHGAP42,0.053949825,True,0
ARHGAP5,0.073797666,False,0
ARHGAP5-AS1,0.011430208,False,0
ARHGAP6,0.05615772,False,0
ARHGEF11,0.02311662,False,0
ARHGEF26,0.043712378,False,0
ARHGEF28,0.09332641,False,0
ARHGEF3,0.044023648,False,1
ARHGEF6,0.06623874,False,0
ARID3A,0.007224497,False,0
ARID3B,0.014785241,False,0
ARID5A,0.0076505467,False,0
ARID5B,0.045378722,False,0
ARL15,0.023116626,False,1
ARL6,0.08695589,False,0
ARMC4,0.0017774148,False,0
ARNT2,0.04960092,False,0
ARNTL,0.06664505,True,0
ARNTL2,0.012324011,True,0
