Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNB2', 'CACNG4', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA6']",10,0.5421880609276,0.17431552548905854,1.0
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA6', 'GABRA6']",8,0.56319341015,0.17616111071641205,0.929078923221427
DB09089,Humans,False,"['CACNA1C', 'CACNB2', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2']",6,0.6301809751816333,0.17530794310851383,0.900307696853224
DB00273,Humans,False,"['CA2', 'CACNA1C', 'CACNB2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN5A', 'SCN9A']",10,0.453239091384,0.20290229804236573,0.8359444333919451
DB01054,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB00270,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB06712,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB01023,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB00401,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB00622,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.7988946386666665,0.12443939806555963,0.8070495206387485
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'CACNB2', 'KCNJ3', 'SCN5A']",5,0.6052633985159999,0.17125144212122936,0.7893679044914076
DB00131,Humans,False,"['PRKAA1', 'PRKAA2', 'PRKAG2']",3,0.7723822146666667,0.15204568235856014,0.7802664655967446
DB09283,Humans,False,"['PDE10A', 'PDE1A', 'PDE4B', 'PDE4D', 'PDE5A', 'PDE7A', 'PDE8B']",7,0.4807553260119974,0.34008899490155364,0.7418620821886868
