Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB06637,Humans,False,"['KCNB2', 'KCNC2', 'KCND2']",3,0.7285512953333333,0.11498668170472916,1.0
DB00273,Humans,False,"['CA2', 'CACNA1C', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'SCN9A']",7,0.4539386327714286,0.11629863368442692,0.9517555175887686
DB01189,Humans,True,"['ATP2B4', 'ATP2C1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRG1']",6,0.48768370019620005,0.14513270218175758,0.946657987410767
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1C', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7A', 'PDE8B']",8,0.415557933965385,0.17659779951454446,0.9314419847538294
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1']",7,0.4404179332253143,0.17477677387711937,0.923407191481099
DB00346,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.8187114620000001,0.0893065019270949,0.9175402113361056
DB01136,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.8187114620000001,0.0893065019270949,0.9175402113361056
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNG4', 'CACNG5', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRG1']",10,0.36388466838784,0.1219016990447636,0.9118911392281946
DB08916,Humans,False,"['EGFR', 'ERBB4']",2,0.768257416,0.09615100632607396,0.8609957287212991
DB00659,Humans,False,"['GRIN2D', 'GRIN3A', 'GRM5']",3,0.620114328,0.149432203044547,0.8511608337972685
DB00753,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRG1']",6,0.4323285620962,0.1602487615878269,0.8392064084354822
DB01236,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRG1']",6,0.4323285620962,0.1602487615878269,0.8392064084354822
DB16695,Humans,True,"['EGFR', 'MET']",2,0.747673212,0.1312325563522607,0.8379267529404942
DB00270,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
DB00401,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
DB00622,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
DB01023,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
DB01054,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
DB06712,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.733326738,0.0551872188752564,0.8218484794621538
