gene,score,validation,label
A3GALT2,0.21106721,False,-1
AACS,0.072702065,False,-1
AASDHPPT,0.45211488,False,-1
AATK,0.30106637,False,-1
ABCA1,0.9837061,False,-1
ABCC4,0.06466107,False,-1
ABHD14A,0.11218448,False,-1
ABHD8,0.47682878,False,-1
ABI2,0.63027143,False,0
ABI3BP,0.18184093,False,0
ABL1,0.2478559,False,-1
ABLIM2,0.20624307,False,-1
ACE,0.3048642,False,-1
ACER2,0.3233426,False,-1
ACKR1,0.23967955,False,-1
ACKR3,0.23075643,False,-1
ACO1,0.12828852,False,-1
ACSBG1,0.33670637,False,-1
ACTA2,0.465204,False,-1
ACTC1,0.874197,False,-1
ACTL6B,0.5390022,False,1
ACTN2,0.45415527,False,-1
ACVR1B,0.01546955,False,-1
ACVR1C,0.5126574,False,-1
ACY3,0.26615795,False,-1
ADAM11,0.5757113,False,-1
ADAM12,0.060455892,True,0
ADAM22,0.41121674,False,-1
ADAM23,0.3261991,False,-1
ADAM32,0.24158448,False,-1
ADAM33,0.089951396,False,-1
ADAM7,0.3907155,False,-1
ADAMTS1,0.14683303,False,-1
ADAMTS16,0.33617005,False,-1
ADAMTS18,0.39188567,False,-1
ADAMTS19,0.33779973,False,-1
ADAMTS3,0.9975847,False,-1
ADAMTS4,0.1865668,False,-1
ADAMTS5,0.122554235,False,-1
ADAMTSL1,0.18422836,False,-1
ADAMTSL3,0.14274533,False,-1
ADAMTSL4-AS1,0.5119525,False,-1
ADAP1,0.48751226,False,-1
ADARB1,0.02570572,False,-1
ADARB2,0.34074467,False,-1
ADARB2-AS1,0.10182715,False,0
ADAT3,0.41933087,False,-1
ADCY1,0.43532473,False,1
ADCY2,0.9537513,False,-1
ADCY5,0.15415102,True,0
ADCYAP1R1,0.058723662,False,-1
ADD2,0.029854398,False,-1
ADD3,0.95766354,False,-1
ADD3-AS1,0.4331872,False,0
ADGRA1,0.651433,False,-1
ADGRA1-AS1,0.14568742,False,-1
ADGRB2,0.43640205,False,-1
ADGRB3,0.97022307,False,-1
ADGRD1,0.4633167,False,-1
ADGRE2,0.4494553,False,-1
ADGRG6,0.34280655,False,-1
ADGRL2,0.076957904,False,-1
ADGRL3,0.7333624,True,1
ADGRL3-AS1,0.12345961,False,-1
ADGRV1,0.2417248,False,0
ADM,0.3326789,False,-1
ADNP,0.7314959,False,1
ADNP2,0.9834172,False,-1
ADO,0.38687742,False,-1
ADORA1,0.26541796,False,-1
ADPRHL1,0.3827719,False,-1
ADRA1A,0.21779779,True,0
AFF3,0.27776533,False,-1
AFF4,0.41309804,False,1
AGAP2,0.46262333,False,-1
AGBL4,0.64160657,False,-1
AHCTF1,0.11375489,False,-1
AHDC1,0.94831717,False,1
AHI1,0.6963074,False,1
AHR,0.32032126,False,-1
AHRR,0.18474679,False,-1
AIG1,0.18689613,False,-1
AIM2,0.27182308,False,-1
AJAP1,0.29978308,False,0
AK5,0.64000535,False,-1
AKAP11,0.57206124,False,-1
AKAP12,0.38313928,False,-1
AKAP5,0.38120154,False,-1
AKAP6,0.028897846,False,-1
AKR1C3,0.14147422,False,-1
ALB,0.19410217,False,-1
ALCAM,0.27081612,False,-1
ALDH1A1,0.4298568,False,-1
ALDH1A2,0.04227743,False,-1
ALDH3A1,0.030544858,False,-1
ALDOC,0.4520793,False,-1
ALG1L9P,0.19088838,False,0
ALK,0.7959457,False,-1
ALOX5,0.020034477,False,-1
ALOX5AP,0.40976945,False,-1
ALX1,0.37388355,False,-1
ALX4,0.092570096,False,-1
AMER2,0.28211227,True,0
AMIGO1,0.16351032,False,-1
AMIGO2,0.38807872,False,0
AMPD2,0.5128953,False,-1
AMPH,0.094913386,False,0
ANGPT1,0.09682143,True,0
ANGPT2,0.014992593,False,0
ANGPTL5,0.4483297,False,-1
ANGPTL6,0.026709665,False,-1
ANK2,0.34101847,False,1
ANK3,0.9176785,False,1
ANKDD1A,0.4199218,False,-1
ANKFN1,0.46911824,False,-1
ANKMY2,0.34367782,False,-1
ANKRD30B,0.41040868,False,-1
ANKRD30BL,0.023863303,False,-1
ANKRD33B,0.8531673,False,-1
ANKRD34B,0.30472332,False,0
ANKRD36,0.22002754,False,-1
ANKRD37,0.14651306,False,-1
ANKRD6,0.27002564,False,-1
ANKRD62,0.3875363,False,-1
ANKRD9,0.32181433,False,-1
ANKS1B,0.4207439,False,1
ANKS6,0.33895072,False,0
ANLN,0.4393261,False,-1
ANO3,0.37110648,False,-1
ANO5,0.5578177,False,-1
ANOS1,0.2837581,False,-1
ANPEP,0.013020234,False,0
ANTXR1,0.19866723,False,-1
ANXA1,0.30983284,False,-1
ANXA11,0.4529075,False,-1
ANXA6,0.091765046,False,-1
AP1S1,0.51709604,False,-1
AP2M1,0.46420658,False,-1
AP2S1,0.45099983,False,1
APBA1,0.493866,False,-1
APBB1,0.30530804,False,-1
APBB1IP,0.22706062,False,0
APC,0.98405635,False,0
APC2,0.47044435,False,-1
APEX2,0.37298298,False,-1
APLF,0.44609636,False,-1
APLN,0.22620435,False,0
APLNR,0.5096797,False,-1
APLP1,0.4092254,False,-1
APLP2,0.47868744,False,-1
APOB,0.19945322,False,-1
APOE,0.38633972,False,-1
AQP1,0.25165612,False,-1
AQP4,0.36256137,False,-1
AQP4-AS1,0.42469794,False,-1
AQP6,0.19178322,False,0
AR,0.2034935,False,-1
ARAP2,0.6410681,False,-1
ARF1,0.009516273,False,-1
ARF3,0.50659424,False,1
ARFGAP1,0.5293307,False,-1
ARG1,0.20780954,False,-1
ARHGAP11A,0.15382421,False,0
ARHGAP11B,0.1951322,False,0
ARHGAP15,0.007348567,True,0
ARHGAP21,0.7706674,False,-1
ARHGAP22,0.13116223,False,-1
ARHGAP24,0.5392505,False,-1
ARHGAP30,0.43781358,False,-1
ARHGAP32,0.6900431,False,-1
ARHGAP39,0.5969564,False,-1
ARHGAP5,0.81555915,True,0
ARHGAP6,0.3300259,False,0
ARHGDIG,0.4089936,False,-1
ARHGEF10L,0.55126315,False,-1
ARHGEF25,0.40200934,True,0
ARHGEF26,0.4301282,False,-1
ARHGEF28,0.12460755,False,-1
ARHGEF4,0.56851935,False,-1
ARHGEF9,0.45253703,False,1
ARID3A,0.37126997,False,-1
ARID3B,0.37248027,False,-1
ARID5A,0.104373574,False,0
ARID5B,0.2722489,False,-1
ARL15,0.2762312,False,-1
ARL6,0.4981224,False,1
ARL6IP1,0.16653562,False,0
ARL6IP5,0.15828645,False,0
ARMC4,0.059509777,False,-1
ARMC9,0.15142258,False,-1
ARNT,0.28807348,False,-1
ARNT2,0.2542662,False,-1
ARNTL,0.67854536,False,-1
ARNTL2,0.23000504,False,-1
ARPP19,0.44040102,False,-1
ARPP21,0.9734972,False,-1
ARRDC3,0.10562275,False,-1
ARRDC3-AS1,0.72623694,False,-1
ARSI,0.07274245,False,-1
ARSJ,0.10598816,False,0
ART4,0.43670955,False,-1
ARX,0.98396873,True,1
ASCC1,0.32147133,False,-1
ASCL1,0.423219,False,-1
ASH2L,0.4822594,False,-1
ASIC4,0.58591956,False,-1
ASPA,0.27016005,False,-1
ASPHD1,0.5519243,True,1
ASPHD2,0.357785,False,-1
ASPM,0.24361652,False,0
ASPSCR1,0.30210048,False,-1
ASTL,0.37970513,False,-1
ASTN1,0.28214943,False,-1
ASXL3,0.25295085,False,1
ATAD2,0.037229203,False,-1
ATCAY,0.5164552,False,-1
ATF2,0.7965992,False,1
ATF3,0.18816128,False,0
ATF4,0.23721932,False,-1
ATF5,0.54517996,False,-1
ATF6,0.07163882,False,0
ATF7,0.35939646,False,-1
ATF7IP2,0.7843345,False,-1
ATL1,0.07608398,False,-1
ATMIN,0.17094864,False,-1
ATOH7,0.42285725,False,-1
ATOH8,0.32786837,False,-1
ATP13A3,0.1668728,False,-1
ATP13A4,0.40862724,False,-1
ATP1A1,0.38046768,True,1
ATP1A2,0.2933377,False,-1
ATP1A3,0.424467,False,1
ATP1B1,0.07099702,False,-1
ATP1B2,0.5495105,False,-1
ATP1B3,0.5472757,False,-1
ATP2A2,0.06734948,False,-1
ATP2A3,0.29108617,False,-1
ATP2B3,0.36821213,False,-1
ATP2B4,0.29474092,False,-1
ATP2C2,0.107358575,False,-1
ATP6AP1,0.5070307,False,-1
ATP6V0A4,0.3319988,False,-1
ATP6V0C,0.49600798,False,-1
ATP6V0E2,0.47923937,False,-1
ATP6V1A,0.22350915,False,-1
ATP6V1B2,0.44835207,False,-1
ATP6V1D,0.40829736,False,-1
ATP6V1G1,0.4923526,False,-1
ATP6V1H,0.29667145,False,-1
ATP8A1,0.26559323,False,-1
ATP8B1,0.16607548,False,-1
ATP8B2,0.39875463,False,-1
ATP8B4,0.229109,True,0
ATRNL1,0.34395263,False,-1
ATXN7L3,0.5599102,True,1
ATXN7L3B,0.468818,False,-1
AUTS2,0.9012994,False,1
AVEN,0.3075697,False,-1
AVPR1A,0.46615928,False,-1
AZIN1-AS1,0.8458365,False,-1
B3GALT1,0.48897192,False,-1
B3GALT2,0.38599035,False,-1
B3GALT5,0.062153358,False,0
B3GAT1,0.3907663,False,-1
B3GAT2,0.17373012,False,0
B3GNT5,0.35420322,False,-1
B4GALNT1,0.48390168,False,-1
B4GALNT4,0.08665313,False,-1
B4GALT1,0.40365902,False,-1
B4GALT2,0.4499823,False,-1
B4GALT6,0.55532044,False,-1
B4GAT1,0.47020894,False,-1
BAALC,0.40412074,False,-1
BACE2,0.2357367,False,0
BACH1,0.52549726,False,1
BACH2,0.10912737,False,0
BAG3,0.29530606,False,-1
BAIAP3,0.44870272,False,0
BANK1,0.2366232,False,0
BANP,0.27494723,False,-1
BARX1,0.051849358,False,-1
BARX2,0.2573524,False,-1
BASP1,0.1992065,False,0
BATF,0.20873411,False,-1
BBS2,0.27972767,False,0
BBX,0.43173566,False,1
BCAN,0.23296872,False,-1
BCAS2,0.22272407,False,-1
BCAT1,0.47112766,False,-1
BCHE,0.057706796,False,-1
BCL11A,0.92804664,False,1
BCL11B,0.7277295,False,1
BCL3,0.22991239,False,0
BCL6,0.2614965,False,0
BCL6B,0.056480583,False,-1
BCLAF1,0.45625076,True,0
BDNF,0.9794143,False,-1
BDP1,0.30399323,False,-1
BEGAIN,0.56939495,False,-1
BEND3,0.34419557,False,-1
BEND4,0.3503394,False,-1
BEND5,0.41556045,False,-1
BEND6,0.51435053,True,0
BEX1,0.6251011,False,-1
BEX2,0.47062668,False,-1
BEX3,0.2968914,True,0
BEX5,0.4036753,False,-1
BFSP2-AS1,0.22369103,False,-1
BGN,0.366942,False,-1
BHLHE22,0.22443163,False,-1
BHLHE40,0.12543951,False,0
BHLHE40-AS1,0.18336129,False,-1
BHLHE41,0.36848354,False,-1
BICC1,0.33704245,False,-1
BICDL1,0.68130565,False,-1
BIN1,0.3149368,False,-1
BIN2,0.014115571,False,0
BIRC3,0.23185311,False,0
BLNK,0.029388044,False,0
BMP6,0.3734146,False,-1
BMP7,0.3317859,False,-1
BMPER,0.88582706,False,-1
BMPR1A,0.7829799,False,1
BMPR1B,0.37740177,False,0
BMX,0.17145225,False,-1
BNC2,0.15671533,False,-1
BOLL,0.017259488,False,-1
BPTF,0.64161605,False,-1
BRCA1,0.19608825,False,0
BRCA2,0.21520191,True,0
BRF1,0.053770777,False,0
BRF2,0.4257041,False,-1
BRI3,0.3894848,False,-1
BRINP1,0.35344905,False,-1
BRINP2,0.29961407,False,-1
BRINP3,0.24679089,False,-1
BRSK1,0.42988002,False,-1
BRSK2,0.46060294,True,1
BSCL2,0.4952761,False,-1
BSN,0.380086,False,-1
BTBD8,0.38472477,False,-1
BTG2,0.25040245,False,0
BTG4,0.36611027,False,-1
BTNL8,0.0054915654,False,-1
BUB1,0.23624744,False,-1
BUB1B,0.15610053,True,0
BZW2,0.102407426,False,-1
C11orf87,0.4618207,False,-1
C11orf88,0.21896495,False,-1
C11orf91,0.30361536,False,-1
C11orf96,0.036609378,False,0
C12orf42,0.3360176,False,-1
C12orf75,0.6468966,False,-1
C14orf39,0.32241666,False,-1
C15orf41,0.38438317,False,-1
C16orf95,0.55481404,False,-1
C17orf100,0.42066622,False,-1
C17orf50,0.2724258,False,-1
C18orf65,0.090932734,False,0
C19orf25,0.07542449,True,0
C19orf81,0.2868682,False,-1
C1QA,0.34763625,False,0
C1QB,0.3265582,False,0
C1QC,0.41167524,False,-1
C1QL1,0.096682645,False,-1
C1QL3,0.3050731,False,-1
C1QTNF4,0.2271399,False,0
C1QTNF7,0.0009361775,False,-1
C1R,0.18633728,False,-1
C1RL,0.08368706,False,-1
C1orf105,0.1496312,False,-1
C1orf21,0.6652946,False,-1
C1orf61,0.31391245,False,-1
C20orf194,0.86833286,False,-1
C20orf197,0.47858042,False,-1
C20orf27,0.4881453,False,-1
C21orf91,0.6487759,False,-1
C2CD4B,0.002669373,False,-1
C2orf50,0.28085285,False,-1
C2orf72,0.47319916,False,-1
C2orf80,0.4817978,False,-1
C2orf83,0.058029547,False,-1
C3,0.44159457,False,-1
C3orf14,0.34698766,False,-1
C3orf67-AS1,0.11195549,False,0
C3orf79,0.22003073,False,-1
C3orf80,0.136424,False,-1
C4orf45,0.11128604,False,0
C5AR2,0.22147363,False,0
C5orf30,0.17858206,False,-1
C5orf64,0.18575856,False,-1
C5orf66,0.0908502,False,-1
C6orf141,0.46266994,False,0
C8orf37-AS1,0.19746514,True,0
C8orf48,0.004321486,False,-1
C9orf152,0.6928481,False,-1
C9orf16,0.427797,False,-1
C9orf92,0.37876943,False,-1
CA11,0.33973756,False,-1
CA2,0.09312836,False,-1
CA3,0.96629477,False,-1
CABLES1,0.6159896,False,-1
CACHD1,0.40613523,False,-1
CACNA1A,0.14219202,True,1
CACNA1B,0.8499091,False,-1
CACNA1C,0.4619409,False,1
CACNA1D,0.7224618,False,-1
CACNA1E,0.36902022,False,1
CACNA1I,0.029372422,False,-1
CACNA2D1,0.9547529,False,-1
CACNA2D3,0.1164395,False,1
CACNB1,0.45067635,False,-1
CACNB2,0.308401,False,-1
CACNB3,0.44154468,False,-1
CACNB4,0.29437304,False,-1
CACNG2,0.38293582,False,-1
CACNG4,0.14550227,False,0
CACNG8,0.6534131,False,-1
CADM1,0.6041755,False,-1
CADM2,0.5559164,False,-1
CADM3,0.5471733,False,-1
CADM4,0.45648158,False,0
CADPS,0.3957561,False,-1
CADPS2,0.29120964,False,-1
CALB1,0.5519443,False,-1
CALB2,0.56650186,False,-1
CALCR,0.40599185,False,-1
CALCRL,0.30440214,False,-1
CALM1,0.46702865,False,-1
CALM3,0.43810654,False,-1
CALN1,0.4053679,False,-1
CALY,0.47179708,False,-1
CAMK1G,0.31274402,False,-1
CAMK2A,0.44686744,False,1
CAMK2B,0.23849197,False,1
CAMK2N1,0.47815168,False,-1
CAMK2N2,0.48776364,False,-1
CAMKK2,0.45367348,False,-1
CAMKV,0.5270531,False,-1
CANX,0.39026758,False,-1
CAP2,0.6429778,False,-1
CAPS2,0.32255176,False,-1
CARD11,0.30199304,False,-1
CARF,0.23824911,False,-1
CARMN,0.23453346,False,-1
CARNMT1,0.67765605,False,-1
CARNS1,0.058060687,False,-1
CARTPT,0.4873732,False,0
CASC15,0.39648342,False,-1
CASC9,0.26690814,False,-1
CASK,0.46637365,True,1
CASKIN1,0.28789157,False,-1
CASQ1,0.50193524,False,-1
CASR,0.21971333,False,0
CATSPERB,0.17743099,False,-1
CAV1,0.14507759,False,-1
CBFA2T2,0.5819756,False,-1
CBFB,0.07421742,False,-1
CBLN2,0.17334244,False,-1
CBR1,0.35060775,False,-1
CBX6,0.42301542,False,-1
CBX7,0.21330559,False,-1
CCBE1,0.28997678,False,-1
CCDC102B,0.1700904,False,-1
CCDC110,0.36499396,False,-1
CCDC125,0.42057595,False,-1
CCDC136,0.4515437,False,-1
CCDC138,0.17582133,False,-1
CCDC141,0.4180122,False,-1
CCDC146,0.3370119,False,-1
CCDC15,0.32552406,False,-1
CCDC168,0.028658587,False,0
CCDC171,0.5332681,False,-1
