gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.999968606,3.47872991190519e-05,1.0,0.9999168,0.99997103,1.0,0.9999552,False,False,False,False,False
AADACL2-AS1,-1,0.9999950200000001,1.1135618527946435e-05,1.0,0.9999751,1.0,1.0,1.0,False,False,False,False,False
AAMDC,-1,0.99998017,4.208948205906384e-05,0.9999981,0.9999049,1.0,1.0,0.99999785,False,False,False,False,False
AATF,-1,0.998268418,0.0038487121833959146,0.99999976,0.9913837,0.99996006,1.0,0.99999857,False,False,False,False,False
ABCB11,-1,0.995016888,0.01113952514839481,0.9999949,0.9750899,0.99999964,1.0,1.0,False,False,False,False,False
ABCB4,-1,0.9998117499999999,0.00025940721848089973,1.0,0.9995741,0.99948525,1.0,0.9999994,False,False,False,False,False
ABCC11,-1,0.999921316,0.00017322916463458882,0.9999987,0.99961144,0.99999714,1.0,0.9999993,False,False,False,False,False
ABCC4,-1,0.9999895719999999,1.8106156963848155e-05,0.99999726,0.9999957,0.9999976,1.0,0.9999573,False,False,False,False,False
ABCF2,-1,0.9922098080000001,0.01741796780429107,0.999998,0.9610516,0.9999999,0.9999999,0.99999964,False,False,False,False,False
ABCG2,-1,0.999789134,0.0004381188266669013,1.0,0.99900657,0.9999435,0.9999956,1.0,False,False,False,False,False
ABHD17B,-1,0.9999876740000001,2.080201023937767e-05,0.99999547,0.99995065,0.99999905,0.9999943,0.9999989,False,False,False,False,False
ABHD17C,-1,0.9999873499999999,1.87067046803934e-05,0.9999924,0.9999546,0.99999964,0.99999905,0.99999106,False,False,False,False,False
ABHD18,-1,0.99996979,5.0575023479964923e-05,1.0,0.99999225,0.9999988,0.9999771,0.9998808,False,False,False,False,False
ABHD2,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABHD5,-1,0.9999601,8.160116420738676e-05,0.9999944,0.9998142,0.9999981,1.0,0.9999938,False,False,False,False,False
ABL1,-1,0.9991205800000001,0.0011688426570758085,0.9998041,0.9983846,0.9974147,1.0,0.9999995,False,False,False,False,False
ABLIM1,-1,0.999729014,0.0005896795081906896,1.0,0.9986744,0.99997103,1.0,0.99999964,False,False,False,False,False
