gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0230635246,0.011912054985434411,0.02193798,0.00957336,0.037325054,0.013730544,0.032750685,True,False,False,False,False
ABCA6,0,0.020840197319999997,0.00870320528994739,0.02599619,0.0069637126,0.018435325,0.029246448,0.023559311,True,False,False,False,False
ABCB11,0,0.025793952199999998,0.01416621604895703,0.027368067,0.048658997,0.011633811,0.01718314,0.024125746,True,False,False,False,False
ABCC4,0,0.0534134184,0.010877068591787165,0.049582742,0.06692218,0.05656139,0.05658992,0.03741086,True,False,False,False,False
ABL1,0,0.0456853948,0.00624392886694229,0.04875773,0.042138774,0.04957261,0.05149539,0.03646247,False,False,False,True,False
ACAT2,0,0.020840229600000003,0.0087031921665581,0.025996184,0.006963719,0.018435484,0.029246455,0.023559306,False,True,False,False,False
ACER3,0,0.02084020932,0.00870320300251342,0.02599622,0.0069637126,0.01843537,0.029246433,0.023559311,False,False,False,True,False
ACO1,0,0.0476031546,0.011588560687537941,0.057638157,0.03046589,0.04907419,0.058317266,0.04252027,False,True,False,False,False
ACTA2,0,0.053413420999999996,0.010877065124243855,0.049582742,0.06692218,0.056561403,0.05658991,0.03741087,True,False,False,False,False
ACTB,0,0.00914903156,0.007446580411657297,0.017001824,0.017042665,0.0008896128,0.004515358,0.006295698,False,False,False,False,True
ACTG1,0,0.010434321020000002,0.008816502646978712,0.023989229,0.0140186725,0.0035504838,0.0026265248,0.007986695,False,False,False,True,False
ACVR1,0,0.039542354,0.002289394963009768,0.036123488,0.04090489,0.038384527,0.041825525,0.04047334,False,True,False,False,False
ADAD2,0,0.005496031405999999,0.006124790199582641,0.013637092,0.0014183889,0.0012354327,0.010543159,0.00064608443,False,False,True,False,False
ADAM28,0,0.009483343683999999,0.010808513983243484,0.026588375,0.013072961,6.953822e-05,0.0060315295,0.0016543147,False,False,False,False,True
ADAMTS16,0,0.0634349736,0.009812135281705752,0.06324678,0.06604594,0.07035377,0.07073827,0.046790108,True,False,False,False,False
ADAMTS3,0,0.0476031566,0.011588559591008143,0.057638157,0.03046589,0.04907419,0.058317266,0.04252028,False,False,False,True,False
ADAMTSL1,0,0.0476031514,0.011588556989371447,0.057638157,0.03046589,0.04907419,0.05831725,0.04252027,False,False,False,False,True
ADARB1,0,0.0534134212,0.010877058676099787,0.049582753,0.06692216,0.056561403,0.05658992,0.03741087,False,True,False,False,False
ADCY2,1,0.0398982642,0.003526707533313148,0.035044685,0.042953465,0.037256166,0.042019553,0.042217452,False,False,True,False,False
ADCYAP1,0,0.0207728295,0.02458654294443626,0.040067106,0.009068577,0.0005686954,0.0004249711,0.053734798,True,False,False,False,False
ADD3,1,0.0470077046,0.0052580425293640215,0.04290575,0.05368848,0.044369828,0.051629025,0.04244544,False,False,False,True,False
ADD3-AS1,0,0.051167898,0.008974954061813213,0.04524877,0.04983384,0.040232245,0.060697045,0.05982759,True,False,False,False,False
ADGRF5,0,0.0111100975,0.008246142486375244,0.013410363,0.0049002687,0.0013690183,0.022412227,0.0134586105,False,False,True,False,False
ADGRL2,0,0.0431568072,0.005127539826309368,0.040670082,0.037724596,0.04058218,0.050376885,0.046430293,True,False,False,False,False
ADGRL3,0,0.0415480044,0.0029733242272814444,0.037315186,0.04537545,0.040346216,0.04252588,0.04217729,False,False,False,True,False
ADNP,0,0.044711244399999996,0.002847574705782324,0.043379292,0.04550459,0.046034407,0.0480588,0.040579133,True,False,False,False,False
