gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.05731381860000001,0.014414386681510762,0.08130647,0.04461078,0.059249654,0.051901087,0.049501102,False,True,False,False,False
AACS,0,0.054059782,0.02363681905685432,0.06931388,0.054902464,0.059689607,0.07263864,0.013754319,False,True,False,False,False
AATBC,0,0.032796300504,0.04324616045917868,0.011640506,0.014792453,5.812352e-05,0.107814245,0.029676175,False,False,False,False,True
ABCA1,0,0.1302513858,0.03718701413457342,0.084603444,0.112963155,0.1246139,0.1449688,0.18410763,False,False,True,False,False
ABCA4,0,0.033594595034,0.02624644117404671,0.04312809,0.023228945,0.07179058,0.02905848,0.00076688017,False,False,False,False,True
ABCB1,0,0.0749701894,0.06471388006936543,0.00274847,0.09063836,0.05666267,0.048553947,0.1762475,False,True,False,False,False
ABCB4,0,0.0573138146,0.014414378359044168,0.08130645,0.04461078,0.059249654,0.051901087,0.049501102,False,True,False,False,False
ABCC3,0,0.0573138126,0.014414374197811145,0.08130644,0.04461078,0.059249654,0.051901087,0.049501102,False,False,False,True,False
ABCC4,0,0.0573138186,0.014414371381500467,0.08130644,0.04461078,0.059249654,0.051901117,0.049501102,False,True,False,False,False
ABCF2,0,0.05166029139999999,0.02155416051553566,0.016806373,0.069887035,0.0688342,0.054235164,0.048538685,False,False,False,False,True
ABCG2,0,0.0590910728,0.009870941665380016,0.047690026,0.06887042,0.06032599,0.050269958,0.06829897,False,False,False,True,False
ABHD15,0,0.07073510120000001,0.010558391859992917,0.087198846,0.061572805,0.067241125,0.06285392,0.07480881,False,False,False,True,False
ABI2,0,0.13516256799999998,0.019464642959388437,0.11116429,0.11773532,0.15043476,0.14273357,0.1537449,False,False,False,True,False
ABL1,0,0.129233502,0.022693009915486527,0.09964073,0.1366888,0.11139666,0.15161349,0.14682783,False,False,False,False,True
ABLIM2,0,0.07054711820000001,0.020111741186758327,0.038679056,0.08105094,0.07225924,0.09253851,0.068207845,False,False,False,False,True
ABRACL,0,0.20491435,0.026790632893116766,0.1693606,0.19456767,0.23685831,0.22571324,0.19807193,False,False,False,False,True
ACER3,0,0.13517186080000002,0.035848520864775066,0.103101544,0.10551159,0.17348182,0.11958462,0.17417973,False,False,True,False,False
ACO1,0,0.05405856119999999,0.023635931606517856,0.0693086,0.054902244,0.059689123,0.07263855,0.013754289,False,True,False,False,False
ACOT12,0,0.0746679436,0.03955964776404493,0.1348682,0.09561907,0.047582768,0.0485454,0.04672428,False,False,True,False,False
ACOT4,0,0.08568550879999999,0.02746597742203738,0.08173104,0.10040594,0.083239384,0.04448104,0.11857014,False,False,False,True,False
ACSL5,0,0.0635638376,0.015570596103360534,0.09050604,0.06141582,0.060021967,0.052265994,0.053609367,False,False,False,True,False
ACTA2,0,0.11476985399999999,0.020811965225082184,0.10248658,0.10296289,0.13420346,0.09414429,0.14005205,False,False,False,False,True
ACTN1,0,0.0856862008,0.02746637714621812,0.08173088,0.10040932,0.0832393,0.044481274,0.11857023,False,False,False,False,True
ACVR1,0,0.141728788,0.01599607555029264,0.11535822,0.14204757,0.14598049,0.15864092,0.14661674,True,False,False,False,False
ACVR1C,0,0.15526293600000002,0.014979087367549474,0.1377445,0.14508736,0.17467856,0.15324494,0.16555932,True,False,False,False,False
ADAM12,0,0.0576020706,0.013393710745269528,0.040428977,0.050999615,0.054972306,0.07423419,0.067375265,False,False,False,False,True
ADAM28,0,0.0573138176,0.014414376950887223,0.08130645,0.04461078,0.059249654,0.051901102,0.049501102,False,True,False,False,False
ADAMTS17,0,0.09269992919999999,0.02779777050953445,0.0562862,0.0780433,0.091652006,0.10899096,0.12852718,False,True,False,False,False
