gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AGTPBP1,0,0.1059120996,0.012644052593216815,0.12598892,0.104457624,0.10272916,0.105437234,0.09094756,False,False,False,False,True
AHCTF1,0,0.12502980000000002,0.006901100948211089,0.11670187,0.12131086,0.12665877,0.12521899,0.13525851,True,False,False,False,False
AHCYL2,0,0.11467349899999998,0.0257402658958295,0.15656987,0.12011409,0.099377334,0.106336206,0.090969995,True,False,False,False,False
AHDC1,1,0.1128970542,0.008499745411857235,0.113917835,0.10580702,0.11270054,0.105589546,0.12647033,False,True,False,False,False
AHI1,0,0.13855292000000002,0.0026108378578628727,0.1381362,0.1399594,0.14185044,0.13799831,0.13482025,True,False,False,False,False
AHR,0,0.14055419600000002,0.011972968716307587,0.14338988,0.13052824,0.14197356,0.15837586,0.12850344,False,True,False,False,False
AIG1,0,0.114673512,0.025740248101074472,0.15656987,0.12011408,0.099377334,0.106336206,0.09097007,True,False,False,False,False
AIRE,0,0.0294188424,0.006307147900897306,0.021152986,0.037783735,0.03188092,0.025742125,0.030534446,False,False,False,True,False
AJAP1,0,0.177462164,0.04190705513347639,0.194677,0.17819373,0.14895666,0.12861405,0.23686938,False,True,False,False,False
AK5,0,0.115610806,0.005509819536139999,0.11871318,0.11563555,0.11032289,0.12307519,0.11030722,False,False,False,False,True
AKR1C8P,0,0.07645217,0.017005263563613177,0.04914236,0.08612261,0.09100743,0.07089629,0.08509216,False,False,False,False,True
ALDH1A2,0,0.114673502,0.0257402537719458,0.15656987,0.12011408,0.09937731,0.10633618,0.09097007,False,False,False,True,False
ALK,0,0.151134556,0.020952437542415686,0.15903461,0.1473201,0.13115817,0.1350618,0.1830981,True,False,False,False,False
ALPK1,0,0.0561786464,0.014420864166471693,0.04337848,0.062266357,0.04334288,0.054224215,0.0776813,True,False,False,False,False
ALX3,0,0.0178309184,0.008571540987367107,0.011701532,0.03137349,0.021250939,0.011287612,0.013541019,False,False,False,False,True
AMBRA1,0,0.11467350400000001,0.025740249466662285,0.15656987,0.120114066,0.099377334,0.10633618,0.09097007,False,False,False,False,True
AMMECR1,0,0.050713686800000005,0.015908130045955468,0.044722036,0.064587496,0.0663808,0.027512122,0.05036598,False,False,False,True,False
AMN1,0,0.209292742,0.02064522691079878,0.19578697,0.18396732,0.20636863,0.22953185,0.23080894,True,False,False,False,False
AMOTL2,0,0.0503564686,0.00991360288998691,0.045253996,0.051010437,0.06645985,0.040089536,0.048968524,False,False,True,False,False
AMPD3,0,0.0427590392,0.013434862617948115,0.0396878,0.04364447,0.059161007,0.022580162,0.048721757,False,False,False,False,True
ANGPTL2,0,0.050713601,0.01590807955239541,0.044722084,0.06458655,0.06638132,0.027512033,0.050366018,False,False,False,False,True
ANK1,0,0.0541462114,0.012976698472907456,0.0409194,0.06783679,0.06347156,0.039862223,0.058641084,False,False,False,False,True
ANK3,1,0.1214089408,0.014365793710831753,0.1427166,0.11880234,0.11250746,0.12740505,0.105613254,False,False,False,False,True
ANKH,0,0.10932917,0.004977657456106035,0.110169046,0.10656268,0.10737412,0.11757054,0.104969464,False,False,False,True,False
ANKIB1,0,0.17239046,0.02122425469253868,0.15798646,0.15323855,0.18466458,0.16240984,0.20365287,False,True,False,False,False
ANKRD30A,0,0.0375041728,0.00928084512669642,0.04992273,0.027996631,0.036749434,0.043391235,0.029460834,False,False,True,False,False
ANKRD30BL,0,0.19880416800000003,0.011558862951574005,0.18654399,0.18774447,0.2030113,0.21390364,0.20281744,False,False,False,True,False
ANKRD33B,0,0.043933699799999996,0.021301898231351476,0.04134042,0.027584385,0.07004608,0.019934364,0.06076325,False,False,True,False,False
ANKRD34C-AS1,0,0.0734417058,0.03200197449986531,0.0825553,0.038201522,0.041842833,0.094990954,0.10961792,False,False,False,True,False
ANKRD6,0,0.196702586,0.005621667364802014,0.18995601,0.19923657,0.19199921,0.19864997,0.20367117,False,False,False,False,True
ANKS1B,1,0.202209908,0.009508381628025347,0.18930088,0.20293953,0.20296454,0.21594195,0.19990264,True,False,False,False,False
ANXA11,0,0.051931173399999996,0.0062685647998761106,0.054096986,0.042957406,0.059365224,0.054490343,0.048745908,False,False,False,True,False
ANXA2,0,0.06429915319999999,0.02293062184125736,0.05008857,0.033886906,0.069654904,0.093334086,0.0745313,False,False,True,False,False
ANXA4,0,0.12488286919999998,0.003482290881123113,0.12452347,0.12209882,0.122539766,0.13079506,0.12445723,False,False,False,True,False
AOAH,0,0.053564680200000006,0.00879103499663522,0.049863555,0.05124108,0.04379927,0.055543486,0.06737601,False,True,False,False,False
APBA1,0,0.182227798,0.017452154492371995,0.1731334,0.18482679,0.19300942,0.20248356,0.15768582,True,False,False,False,False
APBB1IP,0,0.09011277399999999,0.01079321265028768,0.08343224,0.07636841,0.10288775,0.08946694,0.09840853,False,False,False,True,False
APEX2,0,0.023716475334000002,0.015365202552716294,0.03278557,0.022436656,0.041029084,8.192667e-05,0.02224914,False,False,False,False,True
APOE,0,0.072667488,0.01987327926469142,0.055954374,0.090575054,0.06731828,0.09645356,0.053036172,False,False,False,True,False
APOLD1,0,0.0405883172,0.015629558946664145,0.02602526,0.033604026,0.02939905,0.06221147,0.05170178,False,False,False,False,True
APP,0,0.188528194,0.014543899665240402,0.17101157,0.18704924,0.1962248,0.20856534,0.17979002,False,True,False,False,False
AQP4-AS1,0,0.0519305198,0.006268581577661902,0.054097258,0.04295659,0.059365384,0.054487232,0.048746135,False,False,False,False,True
AR,1,0.11169820879999999,0.016818234320902924,0.10801618,0.12567408,0.10842651,0.087125674,0.1292486,False,False,False,True,False
ARC,0,0.034997983200000006,0.0066723076179412396,0.027040219,0.03788266,0.037902106,0.029167075,0.042997856,False,False,False,False,True
ARF3,1,0.177462162,0.041907058039810784,0.19467703,0.17819369,0.14895666,0.12861405,0.23686938,False,False,True,False,False
ARHGAP10,0,0.1377239168,0.016441707440752042,0.1379454,0.14927842,0.120097294,0.12304312,0.15825535,False,False,False,True,False
ARHGAP11A,0,0.05628205979999999,0.03052053130085202,0.04118567,0.03720061,0.041177727,0.11000494,0.051841352,False,False,True,False,False
ARHGAP11B,1,0.0343063562,0.0173776708637476,0.019929726,0.023977173,0.022135584,0.058510292,0.046979006,True,False,False,False,False
ARHGAP15,0,0.0621642648,0.015484050588348492,0.054716002,0.05661854,0.04884619,0.062105566,0.088535026,False,False,True,False,False
ARHGAP18,0,0.060288136199999995,0.014388364664783387,0.07027757,0.03497824,0.067865126,0.06375425,0.064565495,True,False,False,False,False
ARHGAP20,0,0.13761932000000002,0.02171705769923725,0.1371764,0.13668008,0.12221416,0.11856104,0.17346492,False,False,False,True,False
ARHGAP24,0,0.0670486724,0.011817217016232983,0.053095087,0.06389972,0.0628096,0.07036196,0.085076995,False,True,False,False,False
ARHGAP25,0,0.0621642494,0.015484049365433832,0.054715887,0.056618594,0.048846178,0.062105592,0.088534996,False,False,False,True,False
ARHGAP26,0,0.11467350999999999,0.02574024049118905,0.15656985,0.12011409,0.099377334,0.106336206,0.09097007,False,False,False,False,True
ARHGAP29,0,0.17239063400000001,0.021224071181742684,0.15798679,0.15323907,0.18466455,0.16240989,0.20365287,False,False,True,False,False
ARHGAP44,0,0.0507135836,0.015908056893005954,0.044721983,0.064586535,0.06638129,0.027512092,0.050366018,False,False,True,False,False
ARHGAP5,1,0.187115928,0.02163487218477544,0.16627894,0.18572773,0.2013718,0.21560751,0.16659366,False,False,False,False,True
ARHGAP5-AS1,0,0.040929998200000005,0.015697033703962866,0.040687695,0.03232146,0.058965776,0.01984585,0.05282921,True,False,False,False,False
ARHGAP6,0,0.10191871,0.01832619426426556,0.09594828,0.09929664,0.08377942,0.09775537,0.13281384,False,False,True,False,False
ARHGAP9,0,0.0756088716,0.02336923881889514,0.06090055,0.048477173,0.105483375,0.0700169,0.09316636,False,True,False,False,False
ARHGEF2,1,0.115315782,0.018462448698105295,0.08381842,0.12365196,0.11443941,0.12486451,0.12980461,False,False,False,True,False
ARID3A,0,0.08302936,0.009455094669793105,0.0703631,0.08674948,0.08404476,0.07831019,0.09567927,False,True,False,False,False
ARID5A,0,0.031772378799999994,0.005393382354377,0.02359335,0.03037994,0.038231812,0.03401841,0.032638382,False,False,True,False,False
ARID5B,0,0.03689363532,0.020989006642800952,0.03691778,0.04790712,0.04455455,0.0010175016,0.054071225,False,True,False,False,False
ARNT,0,0.10056556080000001,0.007272061950855873,0.09763895,0.09410518,0.106627874,0.109939955,0.094515845,False,False,False,False,True
ARNT2,1,0.17239059399999998,0.02122427478587855,0.1579864,0.153239,0.18466476,0.16240974,0.20365307,True,False,False,False,False
ARNTL,0,0.19607861,0.019143287626774037,0.18371879,0.1827336,0.19808012,0.22854674,0.1873138,False,False,False,False,True
ARPP21,0,0.20244396,0.0070499845363411985,0.19226824,0.20441715,0.19952857,0.21124844,0.2047574,False,False,False,True,False
ARRDC3-AS1,0,0.0798145868,0.0220336578034402,0.06653218,0.10944495,0.06696993,0.059136424,0.09698945,False,True,False,False,False
ARSG,0,0.0647084734,0.012059940060933172,0.060688797,0.073616914,0.06977254,0.045395456,0.07406866,False,True,False,False,False
ARSJ,0,0.07266768920000001,0.019873171330654943,0.055955086,0.09057489,0.06731839,0.096453875,0.053036205,False,True,False,False,False
ASAP2,1,0.13874473199999998,0.009932421131721622,0.14900745,0.13027766,0.1372975,0.1489494,0.12819165,False,False,False,True,False
ASB11,0,0.0507136146,0.015908052854337825,0.04472239,0.06458645,0.066381305,0.027511958,0.05036597,False,False,False,False,True
ASB5,0,0.053973491799999995,0.0437239941461677,0.024262268,0.03949852,0.023990046,0.12917192,0.052944705,False,False,False,True,False
ASCC1,0,0.06028852219999999,0.014388190837449443,0.070277736,0.03497883,0.067864895,0.06375547,0.06456568,False,False,False,False,True
ASCL1,0,0.177462154,0.04190706204425788,0.194677,0.1781937,0.14895667,0.12861402,0.23686938,False,False,False,False,True
ASPA,0,0.051930859399999994,0.006268606637697231,0.05409714,0.04295683,0.059365045,0.054489262,0.04874602,False,False,False,True,False
ASPM,1,0.046858308599999995,0.027490007562441663,0.03302862,0.02606558,0.036478963,0.09464648,0.0440719,False,False,True,False,False
ASXL3,1,0.243348268,0.016429149131506185,0.2279052,0.25947803,0.23534338,0.2626623,0.23135243,False,True,False,False,False
ATF2,0,0.196046322,0.01795738408494873,0.17641233,0.19816002,0.20691521,0.2188612,0.17988285,False,False,True,False,False
