Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3', 'GABRP']",18,0.11653240489999998,0.024473693645748706,0.8367364296079347
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",17,0.11772011909411763,0.024917231188520596,0.8214494995498798
DB00273,Humans,False,"['CA2', 'CA4', 'CACNA1C', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK3', 'GRIK4', 'GRIK5', 'SCN11A', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN5A', 'SCN8A', 'SCN9A']",20,0.10827521044999999,0.03557716752458994,0.8195014951075567
DB11148,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1I', 'CACNA2D1', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNG2', 'CACNG4', 'CACNG8', 'KCNJ10', 'KCNJ15']",17,0.11271173956470587,0.033291353631420606,0.7865010906487481
DB01956,Humans,False,"['GABBR1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GLRA2', 'GLRA3', 'GRIN2B']",16,0.11498507858749997,0.026302094490870082,0.7784078259473505
DB01205,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRP']",15,0.11589076002666664,0.02445476105747448,0.7596265865940525
DB01189,Humans,True,"['ATP2A2', 'ATP2B3', 'ATP2B4', 'ATP2C2', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GRIA1', 'KCNA1']",18,0.10424031855555554,0.02527331914230576,0.7484756883222042
DB00818,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",14,0.11561371225714283,0.025398671055995165,0.7321146205921649
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CHRM1', 'CHRM2', 'KCNMA1', 'KCNMB1', 'KCNMB4', 'KCNN1', 'KCNN2', 'KCNN3', 'OPRM1']",16,0.10812755636249997,0.03812118435163584,0.7319848549660689
DB01159,Humans,True,"['ATP2B3', 'ATP2B4', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'KCNK9']",15,0.11117424279999996,0.02458676010198023,0.7287113360539711
DB00753,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GRIA1', 'KCNA1']",15,0.10911308365333332,0.024055583298980898,0.7152011020486956
DB01028,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GRIA1', 'KCNA1']",15,0.10911308365333332,0.024055583298980898,0.7152011020486956
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'KCND3', 'KCNJ2', 'KCNJ3', 'KCNJ4', 'KCNK2', 'SCN5A']",13,0.11491664967692307,0.03896214938293368,0.7012297742178201
DB01236,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GRIA1']",14,0.11022288057142855,0.02475750868509367,0.6979776084920358
DB00292,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",13,0.11303768827692305,0.024442685648427446,0.6897642147711232
DB00402,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",13,0.11303768827692305,0.024442685648427446,0.6897642147711232
DB01107,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",13,0.11303768827692305,0.024442685648427446,0.6897642147711232
DB01437,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",13,0.11303768827692305,0.024442685648427446,0.6897642147711232
DB00231,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB00237,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB09118,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB11582,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB00189,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB00801,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB11859,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB13643,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",12,0.11493454546666663,0.024936222489116158,0.6738246921565489
DB06637,Humans,False,"['KCNA1', 'KCNA2', 'KCNA3', 'KCNB1', 'KCNB2', 'KCNC1', 'KCNC2', 'KCNC3', 'KCND2', 'KCND3']",10,0.11870996766,0.03225597225892204,0.6353205490600862
DB05541,Humans,False,"['SCN11A', 'SCN1A', 'SCN1B', 'SCN2A', 'SCN2B', 'SCN3A', 'SCN3B', 'SCN4B', 'SCN5A', 'SCN8A', 'SCN9A', 'SV2A']",12,0.10819837129999998,0.032325361203105266,0.6343326450462792
DB13269,Humans,False,"['SCN11A', 'SCN1A', 'SCN1B', 'SCN2A', 'SCN2B', 'SCN3A', 'SCN3B', 'SCN4B', 'SCN5A', 'SCN8A', 'SCN9A']",11,0.11083617514545453,0.033060463011403154,0.6221335018867443
DB00907,Humans,False,"['SCN11A', 'SCN1A', 'SCN1B', 'SCN2A', 'SCN2B', 'SCN3A', 'SCN3B', 'SCN4B', 'SCN5A', 'SCN8A', 'SCN9A']",11,0.11083617514545453,0.033060463011403154,0.6221335018867443
DB00909,Humans,True,"['CACNA1I', 'SCN11A', 'SCN1A', 'SCN1B', 'SCN2A', 'SCN2B', 'SCN3A', 'SCN3B', 'SCN4B', 'SCN5A', 'SCN9A']",11,0.10970818194545454,0.03282578036305516,0.6158019737669812
DB01567,Humans,False,"['GABRA1', 'GABRA2', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP']",10,0.11490684965999998,0.02420725088952346,0.6149667484186725
DB00252,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'SCN1A', 'SCN2A', 'SCN5A', 'SCN8A']",11,0.10651789945454544,0.037333254334571124,0.5978946288457717
DB00193,Humans,True,"['ADORA1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'OPRM1', 'SCN2A']",9,0.11547671726666667,0.03294568438956176,0.5863020328764723
DB09085,Humans,False,"['RYR2', 'SCN11A', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN5A', 'SCN8A', 'SCN9A']",8,0.12244406105,0.039552856161568,0.5861225556822093
DB09231,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1I', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4']",9,0.11364659991111109,0.035660252509765,0.5770101032878704
DB00333,Humans,True,"['GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'OPRD1', 'OPRM1']",8,0.120145897275,0.033748369415482204,0.5751215678545578
DB00659,Humans,False,"['GABBR1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRM5']",8,0.11716103659999999,0.03266105359209436,0.5608334582297723
DB09232,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4']",8,0.11413292779999998,0.03502322539808522,0.5463383258932595
DB09283,Humans,False,"['PDE11A', 'PDE1A', 'PDE1B', 'PDE3A', 'PDE4A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE8B']",10,0.10088246049999998,0.03410344833139378,0.5399100131082661
DB00555,Humans,True,"['CACNA1E', 'SCN11A', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN5A', 'SCN8A', 'SCN9A']",8,0.11230087585,0.0357063047225598,0.5375685500309735
DB09238,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1I', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4']",8,0.11010763814999998,0.03560664624589741,0.5270698286155049
DB01388,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1I', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4']",7,0.11476743645714284,0.037522243168730485,0.5138938459207584
DB01043,Humans,True,"['GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A']",6,0.12233916536666666,0.0358985215185273,0.507162173469371
