gene,score,validation,label
A1CF,0.23501632,False,-1
AAGAB,0.016025342,False,-1
AATF,0.025111463,False,0
ABCA1,0.21262302,False,0
ABCA5,0.21098873,False,-1
ABCA6,0.019409927,False,0
ABCB1,0.25686797,False,-1
ABCB9,0.05479547,False,-1
ABCC1,0.2054284,False,-1
ABCC6,0.05964523,False,0
ABCG1,0.029286787,False,0
ABCG2,0.043443896,False,-1
ABCG4,0.24001586,False,-1
ABCG5,0.21020225,False,-1
ABHD17C,0.01699807,False,-1
ABHD18,0.0077217333,False,0
ABHD3,0.044859916,False,-1
ABHD5,0.13142207,False,-1
ABHD8,0.07397412,False,-1
ABI1,0.04670226,False,-1
ABL1,0.029362315,False,-1
ABL2,0.0046139522,False,-1
ABLIM1,0.1637858,False,-1
ABLIM2,0.016746957,False,-1
ABLIM3,0.027244668,False,-1
ABR,0.15895884,False,-1
ABTB2,0.06653658,False,-1
ACAT2,0.17645478,False,-1
ACER2,0.009749602,False,0
ACKR3,0.047628146,False,0
ACO1,0.098200954,False,-1
ACP7,0.046264905,False,-1
ACSL3,0.03302894,False,-1
ACSL5,0.13810462,False,-1
ACSM6,0.02110279,False,0
ACTA2,0.050743088,False,-1
ACTB,0.03955316,False,-1
ACTC1,0.04481425,False,-1
ACTG1,0.009378026,False,0
ACTN1,0.18079832,False,-1
ACTN2,0.18085451,False,-1
ACVR1,0.07654931,False,-1
ACVR1C,0.13094164,False,-1
ACVR2A,0.0047303913,False,-1
ADA,0.13841538,False,-1
ADAM11,0.007959837,False,-1
ADAM12,0.07529175,False,-1
ADAM19,0.01867505,False,-1
ADAM23,0.19447789,False,-1
ADAM28,0.0039062854,True,0
ADAM9,0.0052960915,False,0
ADAMTS1,0.01573793,False,-1
ADAMTS12,0.1614605,False,-1
ADAMTS14,0.024464512,True,0
ADAMTS17,0.07902867,False,-1
ADAMTS19,0.008910702,False,-1
ADAMTS2,0.2600177,False,-1
ADAMTS4,0.16560364,False,-1
ADAMTS8,0.006771848,False,-1
ADAMTS9,0.037529517,False,-1
ADAMTS9-AS2,0.0013902116,False,0
ADAMTSL1,0.084121734,False,-1
ADAMTSL3,0.022615071,False,-1
ADAMTSL4,0.052567396,False,-1
ADARB2,0.11250179,False,-1
ADARB2-AS1,0.030687362,False,-1
ADCY2,0.20292638,False,-1
ADCY3,0.124877214,False,-1
ADCY5,0.100318916,False,-1
ADCY7,0.089491256,False,1
ADCY9,0.027085321,False,-1
ADD3-AS1,0.25093135,False,-1
ADGRA3,0.040320147,False,0
ADGRB3,0.1459836,False,-1
ADGRD1,0.10879562,False,-1
ADGRE2,0.009728654,False,-1
ADGRE5,0.021505298,False,-1
ADGRF3,0.06561521,False,0
ADGRG1,0.09312417,False,-1
ADGRL3,0.10243464,False,0
ADGRL4,0.0018941612,False,0
ADGRV1,0.14515676,False,-1
ADH1B,0.10717502,False,-1
ADK,0.076442465,True,0
ADM,0.0021555752,False,-1
ADNP,0.17924206,False,-1
ADNP2,0.11904201,False,-1
ADRA1A,0.07467724,False,-1
AEBP1,0.13837332,False,-1
AEBP2,0.052398264,False,-1
AEN,0.045665707,False,-1
AFAP1L2,0.007898005,False,-1
AFDN-DT,0.000887942,False,-1
AFF1,0.10661917,False,-1
AFF2,0.018443186,False,-1
AFF3,0.19729124,False,-1
AFF4,0.16740708,False,-1
AGAP2,0.0032800245,False,-1
AGBL3,0.07816206,False,0
AGBL4,0.024028357,False,-1
AGGF1,0.008365179,False,-1
AGL,0.06239385,False,-1
AGMO,0.23043847,False,-1
AGPAT2,0.25252852,False,-1
AHCTF1,0.05398033,False,-1
AHCYL2,0.0037993996,False,-1
AHDC1,0.2569081,False,-1
AHNAK,0.0014007877,False,-1
AHNAK2,0.08293425,False,-1
AHR,0.0749179,False,-1
AJAP1,0.043336213,False,0
AK5,0.06295548,False,-1
AK7,0.079928644,False,-1
AKAIN1,0.2609917,False,-1
AKAP12,0.04082065,False,0
AKAP13,0.20127556,False,-1
AKAP6,0.0012977516,False,-1
AKAP7,0.028606964,False,-1
ALCAM,0.03667179,False,-1
ALDH1A1,0.26401794,False,-1
ALDH1A2,0.11528716,False,-1
ALG14,0.25639823,False,-1
ALK,0.06722661,False,-1
ALOX12-AS1,0.0074084857,False,-1
ALOXE3,0.032564178,False,-1
AMDHD1,0.10303831,False,-1
AMMECR1,0.25998515,False,-1
AMOTL1,0.027742673,True,0
AMPD3,0.015413534,False,-1
AMPH,0.035106417,False,-1
AMZ1,0.09834535,False,0
ANGPTL2,0.009024782,False,-1
ANK3,0.033062562,False,-1
ANKDD1A,0.077277966,False,-1
ANKH,0.11165553,False,-1
ANKRD18A,0.058771823,False,-1
ANKRD26,0.11359222,False,-1
ANKRD27,0.13855484,False,-1
ANKRD30B,0.09335426,False,-1
ANKRD30BL,0.09382997,False,-1
ANKRD31,0.01239936,False,-1
ANKRD46,0.0052316077,False,-1
ANKRD50,0.052470244,False,-1
ANKRD6,0.0050882376,False,-1
ANKRD7,0.16367762,False,0
ANO10,0.10899611,False,0
ANO3,0.20146905,False,-1
ANO4,0.101555936,False,-1
ANTXR1,0.059757583,False,-1
ANTXR2,0.030463152,False,0
ANXA11,0.04482495,False,-1
ANXA2,0.022370152,False,0
ANXA4,0.03431262,False,-1
AP1AR,0.001245886,False,0
AP1S2,0.105533466,False,0
AP1S3,0.041567333,False,-1
AP3S1,0.17596108,False,-1
APBA1,0.14022145,False,-1
APBA2,0.03790465,False,-1
APBB2,0.0017789527,False,-1
APCDD1,0.04630611,False,-1
APLF,0.02879522,False,-1
APLP2,0.009751581,False,-1
APOC1,0.055937767,False,-1
APOD,0.016269127,False,-1
APOE,0.0006963133,True,1
APOL2,0.24174842,True,1
APOL3,0.2597174,False,-1
APOL6,0.2488752,False,-1
APOLD1,0.006585266,False,-1
APTR,0.02289465,False,-1
AQP1,0.064389065,False,-1
AQP4,0.12809806,False,-1
AQP4-AS1,0.018243238,False,-1
ARAP3,0.020852016,False,-1
ARC,0.017416475,False,-1
ARFGAP1,0.019809376,False,-1
ARFGAP3,0.20457697,False,-1
ARHGAP10,0.055767525,False,0
ARHGAP12,0.096378915,False,-1
ARHGAP15,0.06573072,False,-1
ARHGAP20,0.067717865,False,0
ARHGAP24,0.19070777,False,0
ARHGAP25,0.17792135,False,-1
ARHGAP26,0.2225641,False,-1
ARHGAP26-AS1,0.019969888,False,0
ARHGAP27,0.02812966,False,0
ARHGAP29,0.026826711,False,0
ARHGAP31,0.018317286,False,0
ARHGAP39,0.2029141,False,-1
ARHGAP42,0.0676887,False,-1
ARHGAP6,0.19282801,False,-1
ARHGDIG,0.004601233,False,-1
ARHGEF10L,0.010656572,False,-1
ARHGEF11,0.004337087,False,-1
ARHGEF12,0.10925303,False,-1
ARHGEF26,0.11338231,False,-1
ARHGEF26-AS1,0.03592261,False,-1
ARHGEF28,0.0144954445,False,-1
ARHGEF3,0.023175402,False,-1
ARHGEF4,0.014395001,False,-1
ARHGEF9,0.010138495,False,-1
ARID3A,0.22330129,False,-1
ARID5A,0.25165948,False,-1
ARID5B,0.038586352,False,-1
ARL15,0.014896935,False,-1
ARL4A,0.17698926,False,-1
ARL4C,0.18814841,False,-1
ARMC12,0.022860369,False,-1
ARMC2,0.036141686,False,-1
ARMCX5-GPRASP2,0.10733562,False,-1
ARNT,0.020681398,False,-1
ARNT2,0.032692075,False,-1
ARNTL,0.019849643,False,-1
ARNTL2,0.21465068,False,-1
ARPP21,0.13007204,False,-1
