gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.004113556884,0.006693162537649325,0.015671158,8.912014e-06,0.00063230266,3.4728746e-05,0.004220683,False,False,False,False,False
AARD,-1,0.1962590758,0.11809239395327263,0.041242845,0.117648974,0.2872523,0.20790233,0.32724893,False,False,False,False,False
ABCA1,-1,0.224077594,0.08438741056150516,0.24875459,0.3509495,0.18926379,0.20903419,0.1223859,False,False,False,False,False
ABCA8,-1,0.017004951636868,0.031767172932760435,0.0001413659,0.011777065,0.07310086,5.3224276e-06,1.4485674e-07,False,False,False,False,False
ABCC4,-1,0.00011886669719999999,0.0001986739747213876,1.5408396e-07,8.5589374e-05,0.00046866862,4.7799404e-07,3.9443414e-05,False,False,False,False,False
ABCG2,-1,0.000118865393014,0.0001986710265096317,1.5408513e-07,8.55897e-05,0.00046866192,4.7799494e-07,3.9443265e-05,False,False,False,False,False
ABHD3,-1,0.0004852017958178,0.0009912338295246384,0.00014406054,4.077328e-06,0.002255216,1.3073089e-08,2.2642038e-05,False,False,False,False,False
ABRACL,-1,0.19159835800000002,0.09796239755883718,0.08983339,0.2956376,0.22650407,0.26046312,0.08555361,False,False,False,False,False
ABTB2,-1,0.07014046492,0.061108764122373316,0.1489431,0.029080618,0.11529544,0.056676995,0.0007061716,False,False,False,False,False
ACAT2,-1,0.028199869093075997,0.037445477605894534,1.2264442e-05,0.0027443732,0.0658211,0.07242147,1.3782338e-07,False,False,False,False,False
ACSM6,-1,0.015929845419119997,0.02280055721230958,3.3030256e-06,0.055026423,0.00075906207,0.016120555,0.007739884,False,False,False,False,False
ACTB,-1,0.010198882650000001,0.012094034824295115,0.0015969132,0.012340541,0.0062426496,0.030181764,0.00063254545,False,False,False,False,False
ACVR1,-1,0.472751794,0.06621188804488459,0.48174465,0.55777913,0.51025385,0.3977689,0.41621244,False,False,False,False,False
ACVR1C,-1,0.45881221199999994,0.09476953900152343,0.51444715,0.4948384,0.47555643,0.29196918,0.5172499,False,False,False,False,False
ADAM28,0,0.00011886611347200001,0.00019867305432950862,1.5408953e-07,8.5589374e-05,0.00046866637,4.7792383e-07,3.944281e-05,False,True,False,False,False
ADAMTS19-AS1,-1,0.47664237,0.12977730430107107,0.53203464,0.53965306,0.5279423,0.2446537,0.53892815,False,False,False,False,False
ADAMTS3,1,0.47123006199999995,0.04543989706287328,0.49141234,0.48844212,0.51845133,0.3993773,0.45846722,False,True,False,False,False
