gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.05812287039999999,0.02233242082989179,0.047533818,0.06911173,0.083849914,0.02558025,0.06453864,False,False,False,False,True
AADACL2-AS1,0,0.0199898362,0.013551575602040162,0.01176066,0.010870733,0.042716194,0.022436662,0.012164932,False,False,True,False,False
ABCA1,0,0.0900516652,0.028397018531122694,0.06723805,0.099691816,0.12755266,0.09921781,0.05655799,True,False,False,False,False
ABCB1,0,0.028086906000000002,0.017861146126768073,0.01833035,0.015863558,0.05732356,0.033129442,0.01578762,False,True,False,False,False
ABCC3,0,0.021553857599999997,0.012954858814622057,0.010999032,0.035135448,0.036300592,0.012798854,0.012535362,False,False,True,False,False
ABCC4,0,0.0135255304,0.008125319603895762,0.006228904,0.01440407,0.026870754,0.012059846,0.008064078,False,False,True,False,False
ABHD3,0,0.08863333799999999,0.03108407174451683,0.14398566,0.07538062,0.07923843,0.07335363,0.07120835,False,True,False,False,False
ABI1,0,0.0406794578,0.013568199604279125,0.03424463,0.048991106,0.0344155,0.025887253,0.0598588,False,False,False,True,False
ABL1,0,0.017554557866,0.013826823188760178,0.034946486,0.008103034,9.057633e-05,0.025675943,0.01895675,False,False,True,False,False
ABRACL,0,0.025259451,0.008681120662116728,0.03485903,0.01632179,0.016696325,0.02568358,0.03273653,False,False,False,False,True
ACAT2,0,0.014805975896,0.013433040484442087,0.027357025,0.0034567874,0.00012269108,0.029577259,0.013516117,False,True,False,False,False
ACO1,0,0.027998169831999997,0.026457362851058115,0.06844264,0.011954355,0.00010303716,0.03757372,0.021917097,False,False,False,False,True
ACTA2,0,0.046999801,0.007121820368783041,0.049808644,0.04196221,0.045386873,0.039986614,0.057854664,True,False,False,False,False
ACTB,0,0.005099381080000001,0.0025728975823016602,0.009199013,0.0024788054,0.003863272,0.0057676327,0.0041881823,True,False,False,False,False
ACTG1,0,0.01012014788,0.010274865024621688,0.0121951895,0.0030593013,0.0032838976,0.027245346,0.004817005,False,False,False,True,False
ACTRT3,0,0.011321741100000001,0.016586171667687746,0.0037327132,0.0012472526,0.004218135,0.0066151107,0.040795494,True,False,False,False,False
ACVR1C,0,0.0215743815,0.01515177921479222,0.013129066,0.009587318,0.024143733,0.0141176805,0.04689411,False,True,False,False,False
ACVRL1,0,0.027729516,0.01620625842853524,0.016187152,0.047698848,0.04289817,0.013683805,0.018179605,False,False,True,False,False
ADAL,0,0.006763015580000001,0.004366269649630269,0.00880996,0.0016323025,0.012161826,0.0029676754,0.008243314,False,False,False,False,True
ADAM28,0,0.019332169000000003,0.010096812502633641,0.009865312,0.019879896,0.036038104,0.017494937,0.013382596,True,False,False,False,False
ADAMTS3,0,0.070722755,0.016145364792835216,0.064661935,0.055882204,0.08497595,0.057306726,0.09078696,False,False,False,False,True
ADAMTS7,0,0.025625765700000004,0.031836397105828466,0.011451516,0.0041923765,0.009036481,0.02208927,0.081359185,True,False,False,False,False
ADAMTS9,0,0.060216703,0.022364080982227884,0.032239243,0.09322313,0.05706302,0.051638972,0.06691915,False,False,False,False,True
ADAMTSL1,0,0.0252272618,0.02167966723771498,0.011655801,0.014981148,0.01992356,0.01592673,0.06364907,False,False,True,False,False
ADCY2,1,0.0244587434,0.00711556839210764,0.021482542,0.017760549,0.032922365,0.018882068,0.031246193,False,True,False,False,False
ADCY7,0,0.0168379776,0.006768568575957276,0.00874803,0.019170165,0.016029464,0.013407097,0.026835132,True,False,False,False,False
ADD3,1,0.0294651352,0.007593822776086707,0.0271536,0.02259873,0.034627654,0.023003476,0.039942216,False,False,False,True,False
ADD3-AS1,0,0.0406794536,0.013568194468276696,0.03424463,0.048991118,0.03441549,0.025887253,0.059858777,True,False,False,False,False
ADGRF5,0,0.0493606308,0.049003675442898964,0.01676957,0.003042887,0.021993667,0.10342318,0.10157385,True,False,False,False,False
ADGRL2,0,0.020963173,0.00641817810224393,0.018647242,0.014270727,0.02759219,0.016328545,0.027977161,False,False,False,False,True
ADGRL3,0,0.027660048400000005,0.006338441771716675,0.02783614,0.02052602,0.03499991,0.02218555,0.032752622,False,True,False,False,False
