gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.061576909199999995,0.0571144153168881,0.13672948,0.022192152,0.10935654,0.025974771,0.013631603,False,False,False,False,False
ABCB1,-1,0.00268856239610949,0.005758790469772514,0.012988223,6.691028e-05,0.00030095736,6.8554745e-10,8.6720655e-05,False,False,False,False,False
ABCB11,-1,0.1086267728,0.18338520905714653,0.000986903,0.018434286,0.053296432,0.035593003,0.43482324,False,False,False,False,False
ABCC3,-1,0.13811928948000002,0.1763454303401181,0.00072331046,0.027706783,0.32555822,0.00042513394,0.336183,False,False,False,False,False
ABCC4,-1,0.049096379627999995,0.08736638962943265,0.007747282,0.20351276,0.0006993388,0.03325344,0.00026907734,False,False,False,False,False
ABCF2,-1,0.13987149308000002,0.17576889133116458,0.011288415,0.019639226,0.33509535,0.32951844,0.0038160344,False,False,False,False,False
ABCG2,0,0.006064646365159999,0.005750565094197481,0.00031067626,0.011048622,0.012146862,0.0068162195,8.520658e-07,False,False,False,True,False
ABI3BP,-1,0.18178186826,0.25799643382882786,0.0009694305,0.0010923108,0.31102782,0.5782943,0.01752548,False,False,False,False,False
ABL1,-1,0.1374211562,0.10852146753312825,0.3064061,0.16771004,0.117085,0.07256333,0.023341311,False,False,False,False,False
ABRA,-1,0.024708259188000004,0.03596636504772198,0.0006975117,0.08380124,0.0037467785,0.034481477,0.00081428874,False,False,False,False,False
ACSBG1,-1,0.149905342768,0.2193485440123252,0.0012867115,0.00023271634,0.49260366,0.24922879,0.006174836,False,False,False,False,False
ACTB,-1,0.1028238794,0.0599247655310788,0.18981047,0.117587425,0.113430545,0.0554419,0.037849057,False,False,False,False,False
ACTG1,-1,0.13069569872,0.11382417812604209,0.0067744786,0.1712893,0.25669438,0.014403895,0.20431644,False,False,False,False,False
ACVR1,-1,0.0904182978,0.07717558514481834,0.17261434,0.016422467,0.07032695,0.17092374,0.021803992,False,False,False,False,False
ACVR1C,-1,0.20197365400000003,0.11115376769508234,0.28126773,0.15343831,0.027482,0.2733419,0.27433833,False,False,False,False,False
ADAD2,-1,0.21826582120000002,0.13502125719571148,0.091100596,0.21401684,0.08927327,0.292841,0.4040974,False,False,False,False,False
ADAM28,0,0.000341821145195904,0.0006985773239581902,0.0015899946,3.245274e-05,2.3488099e-06,2.5607952e-10,8.430932e-05,False,False,True,False,False
ADAM29,-1,0.142108603,0.08062337398974162,0.2210082,0.10077984,0.21417847,0.14586595,0.028710555,False,False,False,False,False
ADAM32,-1,0.239796174,0.029175314748159605,0.24166496,0.20736444,0.28441152,0.2441766,0.22136335,False,False,False,False,False
ADAMTS16,-1,0.103012965988,0.12645670662676647,0.22229338,0.016707601,0.25892282,0.017000388,0.00014064094,False,False,False,False,False
ADAMTS17,-1,0.0993311966,0.11572091485442036,0.0071282224,0.0071050106,0.21624312,0.23460478,0.03157485,False,False,False,False,False
ADAMTS2,-1,0.1269355388,0.13677871893352797,0.005040904,0.14213978,0.3523206,0.03675346,0.09842295,False,False,False,False,False
ADAMTS3,-1,0.049505137,0.032229943312575796,0.056818016,0.039912988,0.10017054,0.03697392,0.013650221,False,False,False,False,False
ADAMTS9-AS1,-1,0.0999893564,0.0951654597470985,0.19673486,0.03787934,0.21048807,0.01587716,0.038967352,False,False,False,False,False
ADAMTSL1,-1,0.08036579719999999,0.12786490403134926,0.022216698,0.30803356,0.038038015,0.029087123,0.00445359,False,False,False,False,False
ADARB1,-1,0.0921512636,0.0813402125889602,0.12362633,0.04338624,0.22018707,0.019885676,0.053671002,False,False,False,False,False
ADARB2,-1,0.12684713592,0.13841977934801772,0.035241228,0.0993357,0.14623334,0.0004421116,0.3529833,False,False,False,False,False
ADCY2,1,0.291514998,0.15123623199936156,0.3360706,0.34204084,0.22578828,0.47956982,0.07410545,False,False,False,False,True
ADCYAP1,-1,0.092482602,0.050426152942501176,0.15955177,0.07808171,0.09487941,0.02054453,0.10935559,False,False,False,False,False
ADD3-AS1,-1,0.08423012599999999,0.06870618295733556,0.1842276,0.0358923,0.064838484,0.12124436,0.014947886,False,False,False,False,False
ADGRF5,-1,0.1004935331,0.06505143686322944,0.17311245,0.07573319,0.0083717555,0.15067989,0.09457038,False,False,False,False,False
ADGRL2,-1,0.237932616,0.1368568143560226,0.24126285,0.2137566,0.24368513,0.43806246,0.05289604,False,False,False,False,False
ADM,-1,0.046645665566,0.04609769620558035,0.12307637,0.04800751,0.032549474,0.029446166,0.00014880783,False,False,False,False,False
ADNP,-1,0.0543817134,0.018560094532502864,0.0687493,0.07568077,0.055333205,0.04089353,0.031251762,False,False,False,False,False
ADNP2,-1,0.12713097439999999,0.1016013793010955,0.040036436,0.13141984,0.18495986,0.017080786,0.26215795,False,False,False,False,False
ADORA3,-1,0.0042592188183132,0.005802685033306767,0.013091593,0.0008628273,4.4143835e-05,5.6956566e-08,0.007297473,False,False,False,False,False
ADRA1A,-1,0.01282905981492,0.011416132048867362,0.00558922,0.015378332,0.013086215,0.03008745,4.0820746e-06,False,False,False,False,False
ADTRP,-1,0.1059976114,0.10434621137193684,0.2743841,0.051705204,0.046727303,0.13873163,0.01843982,False,False,False,False,False
AEBP1,-1,0.1517619794214,0.2654031542244695,9.23759e-06,1.5530237e-05,0.61302525,0.14530542,0.00045445928,False,False,False,False,False
AEBP2,-1,0.1675654452,0.07998439079987217,0.25241235,0.23452635,0.17402619,0.11432559,0.062536746,False,False,False,False,False
