gene,score,validation,label
ABL1,0.13224946,False,-1
ACER2,0.08248155,False,-1
ACO1,0.11670045,False,-1
ACOT12,0.16244522,False,-1
ACSBG1,0.1306674,False,-1
ACTB,0.46821433,False,-1
ACTG1,0.46821234,False,-1
ACVR1,0.26125452,False,-1
ACVR1C,0.31093478,False,-1
ADAM12,0.13066225,False,-1
ADAM33,0.17760834,False,-1
ADAMTS17,0.94786286,False,-1
ADAMTS3,0.30328524,False,1
ADAMTS6,0.9478561,False,-1
ADAMTS9,0.34553567,False,-1
ADAMTS9-AS1,0.19201481,False,-1
ADAMTSL1,0.011588517,False,-1
ADAMTSL3,0.16200799,False,-1
ADARB1,0.16200799,False,-1
ADARB2,0.672202,False,-1
ADCY8,0.3076967,False,-1
ADCYAP1,0.52754235,False,-1
ADD3,0.2901283,False,-1
ADD3-AS1,0.13224946,False,0
ADGRL2,0.33934793,False,-1
ADK,0.16200799,False,-1
ADNP,0.2901283,False,-1
ADNP2,0.3199235,False,-1
ADORA3,0.0437937,False,-1
ADTRP,0.08248155,False,-1
AFF3,0.2856846,False,-1
AFF4,0.33934793,False,-1
AGAP2,0.18897177,False,-1
AGGF1,0.52754235,False,-1
AGMO,0.09733491,False,-1
AHCTF1,0.23950487,False,-1
AHDC1,0.3199235,False,-1
AHR,0.33934793,False,-1
AIF1L,0.43329608,False,-1
AK5,0.24315372,False,-1
AKAP13,0.3199235,False,-1
ALCAM,0.3455364,False,-1
ALDH1A2,0.13224946,False,-1
ALDOC,0.09760539,False,-1
ALX3,0.024753463,False,-1
ANGPT1,0.08248152,False,0
ANK1,0.22261053,False,-1
ANKRD30A,0.3205155,False,-1
ANKRD30B,0.26890233,False,-1
ANKRD30BL,0.28568462,False,-1
ANKRD31,0.13224946,False,-1
ANKRD44,0.2113369,False,-1
ANKRD6,0.13224946,False,-1
ANO2,0.79845643,False,-1
ANO6,0.24260812,False,-1
ANTXR2,0.1611479,False,-1
ANXA11,0.08248152,False,-1
ANXA4,0.13224946,False,-1
AP1S1,0.036869146,False,-1
AP2M1,0.48682284,False,-1
APBB1IP,0.08303005,False,-1
APCDD1,0.26684165,False,-1
APLP1,0.5089211,False,-1
APOD,0.12266425,False,-1
APOE,0.15450177,False,1
AQP4,0.13386928,False,-1
ARF3,0.16200799,False,-1
ARHGAP12,0.33934793,False,-1
ARHGAP22,0.08248155,True,0
ARHGAP24,0.3298224,False,0
ARHGAP26,0.33506933,False,-1
ARHGAP36,0.033843007,False,-1
ARHGAP42,0.059680626,False,-1
ARHGAP6,0.16200799,False,-1
ARHGDIG,0.1572358,False,0
ARHGEF10,0.16200799,False,-1
ARHGEF11,0.08248155,False,-1
ARHGEF28,0.16854005,False,0
