gene,score,validation,label
ABCA10,0.0074506574,False,0
ABCA3,0.10041657,False,-1
ABCA4,0.01127693,False,-1
ABCA5,0.31749833,False,0
ABCA6,0.020549187,False,-1
ABCB1,0.0010483622,False,0
ABCC9,0.4498061,False,-1
ABCG2,0.026398398,False,-1
ABHD17B,0.44980606,False,-1
ABHD17C,0.37711924,False,-1
ABI2,0.11253949,False,-1
ABL1,0.028792737,False,-1
ABLIM1,0.28158355,False,-1
ABLIM2,0.01886259,False,-1
ACO1,0.040938947,False,-1
ACSL4,0.17488727,False,0
ACTA2,0.04047191,False,-1
ACVR1C,0.16315535,False,-1
ADAM19,0.3309917,False,-1
ADAM23,0.28158355,False,-1
ADAMTS1,0.04617166,False,0
ADAMTS17,0.06208057,False,-1
ADAMTS3,0.5282559,False,-1
ADAMTS7,0.05228329,False,-1
ADAMTS9,0.035775173,False,-1
ADARB1,0.8771865,False,1
ADARB2,0.4498061,False,-1
ADCY1,0.5380236,False,-1
ADCY2,0.4648795,False,1
ADCY3,0.4498061,False,-1
ADD2,0.040480535,False,-1
ADD3,0.09007476,False,1
ADGRA1,0.18143839,False,0
ADGRA3,0.0051468504,False,0
ADGRB3,0.44566435,False,1
ADGRD1,0.062080555,False,-1
ADGRE2,0.0031221833,False,0
ADGRF3,0.33099213,False,-1
ADGRL1,0.44980606,False,-1
ADGRL2,0.34803343,True,1
ADGRL3,0.3928844,False,-1
ADGRV1,0.0051466282,False,0
ADM,0.0030557213,False,0
ADNP,0.07160544,False,-1
ADNP2,0.2905923,False,0
AFF3,0.6232443,True,0
AFF4,0.023890521,False,-1
AGAP1,0.13857518,False,-1
AGAP2,0.036164146,False,-1
AHCTF1,0.021024603,False,0
AHI1,0.29427448,False,-1
AHNAK,0.018773034,False,-1
AHR,0.064252906,False,-1
AIG1,0.28158355,False,-1
AK5,0.48449388,False,-1
AKAP12,0.1644329,False,-1
AKAP9,0.28158355,False,-1
AKT3,0.5314159,False,-1
ALCAM,0.38006997,True,1
ALDH1A1,0.00067702134,False,0
ALDH1A2,0.049884453,False,-1
ALG13,0.06208057,False,-1
ALK,0.068826914,False,0
AMER2,0.03518114,False,-1
AMMECR1,0.5388877,False,1
AMN1,0.062080543,False,-1
AMPH,0.28158355,False,-1
AMZ1,0.040480394,False,-1
ANAPC10,0.0043773963,False,0
ANGPT1,0.015606215,False,0
ANK2,0.7299432,False,-1
ANK3,0.4498061,False,1
ANKEF1,0.002336195,False,0
ANKRD12,0.31096137,False,-1
ANKRD18B,0.010993514,False,0
ANKRD22,0.0347589,False,-1
ANKRD28,0.028792588,False,-1
ANKRD30BL,0.49727473,False,-1
ANKRD36B,0.8771865,False,1
ANKRD37,0.0033536588,True,0
ANKRD6,0.5940091,False,-1
ANKRD7,0.33099177,False,-1
ANKS1B,0.44566435,True,1
ANKS6,0.24338283,False,-1
ANO10,0.016666979,False,-1
ANO3,0.015608047,False,0
ANO4,0.112971395,False,0
ANOS1,0.029352047,False,0
ANTXR1,0.004894295,False,0
ANXA1,0.04048043,False,-1
ANXA2,0.008947767,True,0
ANXA3,0.005544141,False,0
ANXA7,0.018208496,False,-1
ANXA9,0.004889311,False,0
AOX1,0.056246813,False,-1
AP3S1,0.45672467,False,-1
APBA1,0.35952386,False,-1
APBA2,0.007432959,False,0
APBB2,0.3813283,False,0
APC,0.52685714,False,1
APC2,0.018775366,False,-1
APEX2,0.06577575,False,-1
APP,0.36294731,False,-1
AQP4,0.022724587,False,-1
AR,0.005334535,True,0
ARAP2,0.39893183,True,1
ARFGAP1,0.011998359,False,-1
ARFGEF3,0.047751267,False,-1
ARFIP1,0.33887732,False,-1
ARHGAP10,0.056247175,False,-1
ARHGAP20,0.03154987,False,-1
ARHGAP21,0.3541015,False,-1
ARHGAP24,0.02165219,False,-1
ARHGAP26,0.028792925,False,-1
ARHGAP28,0.056246914,False,-1
ARHGAP29,0.4498061,False,-1
ARHGAP39,0.39739478,False,-1
ARHGAP42,0.7299432,False,-1
ARHGAP5,0.39739472,False,-1
ARHGAP6,0.02879292,False,-1
ARHGEF12,0.062080555,False,-1
ARHGEF26,0.28158355,False,-1
ARHGEF7,0.020549348,False,-1
ARID3A,0.026179811,False,-1
ARID3B,0.04867121,False,-1
ARID5A,0.0030583064,False,0
ARID5B,0.028792558,False,-1
ARL15,0.0010483474,False,0
ARMC2,0.16826497,False,-1
ARNT,0.016836688,False,0
ARNT2,0.28158355,False,-1
ARNTL,0.07703639,False,0
ARPP21,0.55322486,False,-1
ARRDC3-AS1,0.00075838814,False,0
ARSB,0.12600599,False,-1
ARVCF,0.0010484053,False,0
ARX,0.43360823,True,0
ASAP1,0.12600599,False,-1
ASAP2,0.22983399,False,-1
ASB18,0.021643747,False,-1
ASB7,0.03889606,False,-1
ASCC1,0.04286813,False,-1
ASCC3,0.08325661,False,-1
ASIC2,0.7299432,False,-1
ASNS,0.005381568,False,0
ASPH,0.029575631,False,0
ASTN1,0.4498061,False,-1
ASXL3,0.74653816,False,0
ATF1,0.22829805,False,-1
ATF2,0.20462866,False,0
