gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,0,0.010587961160000001,0.010474080894986406,0.002652368,0.013199423,0.027527088,0.0074863858,0.002074541,False,True,False,False,False
ABCA1,0,0.0038101257279999994,0.0021973252240581674,0.0052627563,0.0025211112,0.0064617237,0.0039104265,0.00089461094,False,False,True,False,False
ABCA10,0,0.0180523427,0.006450166742946705,0.012206804,0.015763922,0.0124164745,0.025408598,0.024465915,False,True,False,False,False
ABCB11,0,0.03420119798,0.03467770983765705,0.0056554875,0.050285958,0.08629442,0.0034870144,0.02528311,False,False,False,True,False
ABCC12,0,0.0015561064448,0.0010842800407218974,3.8392824e-05,0.0012730258,0.0021563505,0.001369581,0.0029431821,False,False,False,True,False
ABCC3,1,0.01024192844,0.0065331639788065885,0.019070273,0.0038076437,0.011731231,0.012862646,0.0037378485,True,False,False,False,False
ABCF2,0,0.026205324600000003,0.006297194735191638,0.024356037,0.031677514,0.016129533,0.030638512,0.028225027,True,False,False,False,False
ABHD14A,0,0.0198708148,0.007497183207642367,0.026837032,0.02800194,0.019415008,0.011368395,0.013731699,False,False,True,False,False
ABI3BP,0,0.02426124734,0.02917083897722712,0.0030867,0.024702461,0.07422914,0.013585747,0.0057021887,True,False,False,False,False
ABL1,0,0.010309328500000001,0.005295776069085365,0.0042374465,0.008287505,0.016280133,0.007289015,0.015452543,False,True,False,False,False
ABLIM1,0,0.038778376399999995,0.02120437962247345,0.03347868,0.028692005,0.011470327,0.06252937,0.0577215,False,True,False,False,False
ACAN,0,0.0132386022,0.00912682475655495,0.0032580565,0.027706387,0.0099331355,0.010133434,0.015161998,False,False,False,False,True
ACMSD,0,0.015476790099999999,0.011185693698041566,0.0131803015,0.011297487,0.002591926,0.017273549,0.033040687,False,False,False,True,False
ACSBG1,0,0.00269585600954,0.0027611137678562265,5.707477e-07,0.0009907031,0.0020854187,0.0071242885,0.003278299,False,False,True,False,False
ACSM6,0,0.04102889138,0.07428444680481636,0.0075977216,0.0034291737,0.0077821626,0.17378742,0.012547979,False,False,True,False,False
ACTB,0,0.0177845074,0.012844564706047683,0.021803694,0.016580204,0.010147716,0.003278293,0.03711263,False,False,False,True,False
ACTG1,0,0.0280566794,0.016596651583912485,0.009187918,0.03946916,0.011024343,0.043876868,0.036725108,False,False,False,False,True
ACTN2,0,0.0216806908,0.006175544244576238,0.01322082,0.026179872,0.028818967,0.021630375,0.01855342,False,True,False,False,False
ACTN3,0,0.010453978860000001,0.0123999714120005,0.0021386999,0.0035571456,0.015075872,0.0012423878,0.030255789,False,True,False,False,False
ACTR1A,0,0.01116845206,0.008850385266391567,0.016654134,0.011033558,0.0026940475,0.0025687558,0.022891765,False,False,True,False,False
