gene,score,validation,label
A2M,0.02417543,False,0
A2M-AS1,0.033117063,False,0
AAAS,0.0068656723,False,0
AACS,0.039888445,False,0
AASDH,0.017625611,False,0
AATF,0.0063496656,True,0
AATK,0.029900424,False,0
ABCA2,0.020906009,True,0
ABCA4,0.019882875,False,0
ABCA5,0.027610749,False,0
ABCB1,0.012337496,True,0
ABCC9,0.06577253,False,0
ABCF1,0.046152536,False,0
ABCF2,0.007871764,False,0
ABCG2,0.01899408,True,0
ABHD12B,0.0014607774,False,0
ABHD13,0.0056292214,False,0
ABHD14A,0.0088328365,False,0
ABHD17B,0.008361664,False,0
ABHD2,0.030642444,False,0
ABHD3,0.022341447,False,0
ABHD4,0.021502376,False,0
ABHD5,0.00570766,False,0
ABI1,0.048115555,True,0
ABI2,0.008302045,False,0
ABL1,0.0143575715,True,0
ABLIM3,0.025824647,False,0
ABO,0.003787091,False,0
ABR,0.023904318,False,0
ABTB2,0.025518866,True,0
ACBD5,0.021888932,False,0
ACER2,0.013758053,True,0
ACER3,0.015158108,True,0
ACIN1,0.005845847,False,0
ACKR4,0.067117296,False,0
ACO1,0.028196707,False,0
ACOT1,0.018623712,False,0
ACSL5,0.022313986,False,0
ACSS2,0.020245347,False,0
ACTA2,0.02258257,False,0
ACTB,0.0058829226,False,0
ACTG2,0.024741264,False,0
ACTL6A,0.002534641,False,0
ACTN1,0.048637524,True,0
ACTR10,0.0191164,False,0
ACTR1B,0.03389395,False,0
ACTR2,0.025589244,False,0
ACTR3,0.03186074,False,0
ACTR3B,0.07592045,False,0
ACTR5,0.012479324,True,0
ACTR6,0.032891028,True,0
ACTR8,0.010806947,False,0
ACVR1,0.011011002,False,0
ACVR1C,0.04176017,False,0
ACVR2A,0.029954858,False,0
ACVRL1,0.012546941,False,0
ACY1,0.06880026,False,0
ADAM10,0.0071247206,False,0
ADAM12,0.030219184,False,0
ADAM28,0.020118918,False,0
ADAM32,0.046200514,False,0
ADAMTS16,0.014459039,False,0
ADAMTS17,0.045000736,False,0
ADAMTS3,0.007264504,True,0
ADAMTS6,0.06062018,False,1
ADAMTS9,0.0098837,False,0
ADAMTSL1,0.009549797,False,0
ADAMTSL3,0.031688426,False,0
ADAMTSL4,0.0454461,True,0
ADAMTSL4-AS1,0.07711011,False,0
ADARB1,0.010990674,False,0
ADARB2,0.03185151,False,0
ADAT2,0.014017458,False,0
ADCY2,0.0156017905,False,0
ADCY7,0.04305379,False,1
ADCY8,0.026588652,False,0
ADD3-AS1,0.021631315,False,0
ADGRB3,0.030847045,False,0
ADGRD1,0.02925524,False,0
ADGRE5,0.02832876,False,0
ADGRF5,0.005396568,False,0
ADGRG1,0.022063438,False,0
ADGRL2,0.0063229273,True,0
ADGRL3,0.0015805314,True,0
ADGRL4,0.027472703,True,0
ADH1B,0.018853977,False,0
ADI1,0.01922069,True,0
ADIPOR1,0.035425246,False,0
ADNP,0.0033534023,False,0
ADNP2,0.02994077,False,0
ADORA2B,0.032898694,False,0
ADPGK,0.013062563,False,0
ADRA2C,0.03759515,False,0
ADRM1,0.01873048,True,0
AEBP2,0.03415791,True,0
AFAP1L1,0.060482252,False,0
AFAP1L2,0.05041652,False,0
AFF1,0.066694394,False,0
AFF2,0.0054443846,False,0
AFF3,0.026151672,False,0
AFF4,0.027309254,False,0
AFTPH,0.08376119,False,0
AGAP1,0.006217806,False,0
AGBL4,0.038131375,False,0
AGFG2,0.01891004,True,0
AGGF1,0.043765973,False,0
AGO1,0.008949823,False,0
AGO3,0.03965941,True,0
AGPAT2,0.0143855335,False,0
AGPS,0.03789283,True,0
AHCTF1,0.0340617,False,0
AHCYL2,0.042163298,False,0
AHDC1,0.09487757,False,1
AHI1,0.007160334,True,0
AHR,0.028772473,False,0
