gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,-1,0.026532951108000004,0.05369934593326929,0.00045515207,0.0006186079,0.12236331,0.009002574,0.00022511157,False,False,False,False,False
ABCA1,0,0.05299917170799999,0.061788224154375744,0.07033297,0.00060639874,0.04223431,0.0015475198,0.15027466,False,False,True,False,False
ABCA12,-1,0.1702479144,0.14750133514706468,0.40922698,0.19922943,0.022390198,0.1093598,0.111033164,False,False,False,False,False
ABCC12,-1,0.28907875983938797,0.4006510309096497,4.1299694e-07,0.61645705,0.002737727,0.8245533,0.0016453092,False,False,False,False,False
ABCC3,-1,0.15893943859999998,0.29367437294109067,0.06613832,0.02575104,0.68265617,0.006375131,0.013776532,False,False,False,False,False
ABCC8,-1,0.16890076447200003,0.2255017831900758,0.028869512,0.11091774,0.14547278,0.5583388,0.00090499036,False,False,False,False,False
ABCC9,-1,0.01337317858,0.012138577855823342,0.0011844779,0.010039442,0.029211009,0.022671048,0.003759916,False,False,False,False,False
ABCF2,-1,0.03208294638,0.03176067302866838,0.043685842,0.0018908809,0.011993137,0.021114506,0.081730366,False,False,False,False,False
ABHD14A,-1,0.17470862,0.11229788331029664,0.3034558,0.27433446,0.05366738,0.07902442,0.16306104,False,False,False,False,False
ABL1,-1,0.501744212,0.16541505656365588,0.47485495,0.6276068,0.38514495,0.709471,0.31164336,False,False,False,False,False
ACBD7,-1,0.0357453682,0.037970535612131755,0.0034501706,0.08584198,0.06581239,0.020885196,0.0027371044,False,False,False,False,False
ACMSD,-1,0.05224383456,0.07238948781518395,0.0028277338,0.017736599,0.18002813,0.025981298,0.034645412,False,False,False,False,False
ACO1,-1,0.17448675371999997,0.32464239868963485,0.065524824,0.0038903186,0.043386318,0.75337154,0.006260768,False,False,False,False,False
ACP7,-1,0.0941593906,0.07694954443853431,0.20718734,0.04087117,0.04041917,0.040346403,0.14197287,False,False,False,False,False
ACSBG1,-1,0.6016157046,0.36679999298438565,0.003734283,0.7238357,0.5951249,0.99999964,0.685384,False,False,False,False,False
ACSM6,-1,0.1941953226,0.15160164320744074,0.029397545,0.31585526,0.36047688,0.2184752,0.046771728,False,False,False,False,False
ACTG1,-1,0.014292589614953999,0.01696237587847156,0.002577792,8.4207477e-07,0.03192372,0.033703104,0.00325749,False,False,False,False,False
ACTR3C,-1,0.165101739752,0.17470648273667494,0.009278834,0.00088247476,0.23080873,0.4229982,0.16154046,False,False,False,False,False
ACVR1,-1,0.387898232,0.30147537999124036,0.23011157,0.55506366,0.12648639,0.8384238,0.18940574,False,False,False,False,False
ADAM23,-1,0.38145227400000004,0.22868485456315485,0.21374074,0.6502342,0.08623527,0.51605314,0.44099802,False,False,False,False,False
ADAM28,0,0.06708615116,0.0438173274312404,0.08377185,0.0019779888,0.044869732,0.11172901,0.093082175,False,True,False,False,False
ADAM29,-1,0.201801386,0.09968433982202032,0.22638564,0.3555732,0.12882483,0.10105065,0.19717261,False,False,False,False,False
ADAM33,-1,0.6418273282,0.37939627947607085,0.003533881,0.77116483,0.63987553,0.9999999,0.7945625,False,False,False,False,False
ADAMTS16,-1,0.0996226072,0.13059091912041726,0.015343583,0.3286256,0.08445009,0.03977808,0.029915683,False,False,False,False,False
ADAMTS17,-1,0.020218155550599998,0.025325438487833668,0.06389968,0.0059819007,0.014241833,8.641053e-06,0.016958723,False,False,False,False,False
ADAMTS2,-1,0.15661468110399998,0.3383753058740721,0.00046228332,0.0042603076,0.012468317,0.0040148976,0.7618676,False,False,False,False,False
ADAMTS20,-1,0.077457799138,0.08848667496984723,0.13530996,0.00010530689,0.046996783,0.0029062058,0.20197074,False,False,False,False,False
ADAMTS3,1,0.10567268740000002,0.054629856999355755,0.10460354,0.17286193,0.024776852,0.13266732,0.093453795,False,False,False,True,False
ADAMTS9-AS1,-1,0.449233224,0.32245495099209504,0.31753564,0.19233547,0.21599191,0.9660959,0.5542072,False,False,False,False,False
