gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCC4,0,0.0280300716,0.011586724629685768,0.013150402,0.04204606,0.03107696,0.03426955,0.019607386,False,False,False,False,True
ABI3BP,0,0.01797991372,0.024189001962686977,0.0012077776,0.005116826,0.059432536,0.004807526,0.019334903,True,False,False,False,False
ABL1,0,0.056782691600000004,0.010294528158937678,0.058612768,0.04519877,0.06901078,0.047366764,0.063724376,True,False,False,False,False
ABLIM1,1,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,True,False,False,False
ABTB2,0,0.043744500400000004,0.018838388874214625,0.025308605,0.055590708,0.035848923,0.070634946,0.03133932,False,False,True,False,False
ACO1,0,0.051435010660000016,0.03877459607076661,0.066383064,0.09014352,0.019185184,0.07960907,0.0018542153,False,True,False,False,False
ACTA2,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,True,False,False,False,False
ACTB,0,0.01055611152,0.005736067005774807,0.012006661,0.0026878486,0.018416857,0.011377922,0.008291269,True,False,False,False,False
ACTG1,0,0.010285528379999999,0.009631271035841753,0.008649868,0.0014802464,0.026679773,0.0058349385,0.008782816,False,False,False,True,False
ACVR1,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,False,True
ACVR1C,0,0.0859284468,0.0058458068487747036,0.08396277,0.085728824,0.07789046,0.08819043,0.09386975,False,False,False,True,False
ADAM28,0,0.012909125100000002,0.003972742105634539,0.0105958935,0.015449671,0.013557901,0.017497044,0.007445116,False,False,True,False,False
ADAMTS20,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,True,False,False
ADAMTS6,0,0.01797983956,0.024189269801580107,0.0012075923,0.0051166043,0.059432976,0.0048073702,0.019334655,True,False,False,False,False
ADAMTS9,0,0.0318046762,0.01359160677799651,0.027748464,0.04226568,0.021567073,0.049546503,0.017895661,True,False,False,False,False
ADARB1,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,False,True
ADCY4,0,0.0181871862,0.0036868512397755077,0.016514184,0.015516019,0.021420274,0.02282729,0.014658164,False,True,False,False,False
ADD3,1,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,True,False
ADD3-AS1,0,0.004058730869850611,0.004449803978756993,4.2530536e-12,0.0094875675,0.007974222,0.0028226343,9.230545e-06,False,False,False,True,False
ADGRL3,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,True,False,False
ADNP,0,0.0461162718,0.005429894563145974,0.051624566,0.03722721,0.046078168,0.04665684,0.048994575,False,False,False,False,True
ADNP2,0,0.048481897399999994,0.0024996495940768975,0.050531372,0.04648495,0.04526707,0.05092027,0.049205825,False,False,False,True,False
AFF4,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,True,False,False,False,False
AGR2,0,0.0318047594,0.013591430958623297,0.027748477,0.042265832,0.021567062,0.049546264,0.017896162,False,False,False,False,True
AGR3,0,0.0318047926,0.013591538627525079,0.027748333,0.042265914,0.021567067,0.049546503,0.017896146,False,False,False,True,False
AHCTF1,0,0.0543793466,0.003503802274340377,0.055737954,0.048881847,0.0563737,0.053132,0.057771232,False,False,False,False,True
AHR,0,0.0544266978,0.00302743132226021,0.057894208,0.05196526,0.050641138,0.055377226,0.056255657,False,True,False,False,False
AIG1,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,True,False,False,False
AK5,0,0.048752480800000005,0.010634310590399184,0.056590077,0.052976687,0.052184705,0.030022075,0.05198886,False,False,True,False,False
ALDH1A2,0,0.05593566679999999,0.011112886191719849,0.052853413,0.056191668,0.06956205,0.039571583,0.06149962,False,True,False,False,False
ALOX5,0,0.0318047832,0.013591512289422552,0.027748499,0.042265873,0.021567067,0.049546417,0.01789606,True,False,False,False,False
ALOX5AP,0,0.0118146577,0.0022628965239215424,0.009986403,0.0112994155,0.014287505,0.014068546,0.009431419,True,False,False,False,False
ALPK1,0,0.013489964600000001,0.0030637765982397115,0.013405999,0.012650928,0.01510231,0.017268315,0.009022271,False,True,False,False,False
ANKRD30B,0,0.060049403,0.003441044962312322,0.060542323,0.055674292,0.060072456,0.058774944,0.065183,False,False,True,False,False
ANKRD30BL,0,0.052388166400000005,0.0030762415702058096,0.055169053,0.048696868,0.052009724,0.050246894,0.055818293,False,False,True,False,False
ANKRD44,0,0.056782687199999994,0.010294531004683466,0.05861276,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ANKRD6,0,0.0741024426,0.008999557864398608,0.07815914,0.07933179,0.059124403,0.07249736,0.08139952,False,False,True,False,False
ANO10,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,True,False,False,False,False
ANO2,0,0.013489906400000001,0.003063720225669651,0.013406011,0.012650969,0.01510226,0.017268086,0.009022206,True,False,False,False,False
ANO6,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ANOS1,0,0.045907878,0.011522279139873175,0.048229426,0.057044823,0.03444356,0.056491196,0.033330385,True,False,False,False,False
ANXA11,0,0.0355493078,0.01616227494163143,0.01683443,0.04155828,0.025682097,0.059213012,0.03445872,False,False,True,False,False
ANXA4,0,0.056782691600000004,0.010294528158937678,0.058612768,0.04519877,0.06901078,0.047366764,0.063724376,False,True,False,False,False
AP1S1,0,0.006056159766,0.006349068003885224,0.0037377365,0.00030798203,0.016712679,0.006480326,0.0030420753,False,False,False,True,False
AP2M1,0,0.021336559600000003,0.010723568373362097,0.026013635,0.009992133,0.034211073,0.010346563,0.026119394,True,False,False,False,False
APBB1IP,0,0.0188368488,0.0034670764114912004,0.021041341,0.017755574,0.019578686,0.022363245,0.013445398,False,False,False,False,True
APCDD1,0,0.016291238399999998,0.0041375436401457815,0.013350072,0.017497586,0.01797715,0.02158484,0.011046544,False,False,False,True,False
APLP1,0,0.006056165364000001,0.006349068048913922,0.0037377384,0.00030798142,0.016712679,0.00648035,0.003042078,False,True,False,False,False
APOC2,0,0.0272477872,0.011672371796286529,0.015847398,0.038798124,0.024696358,0.040114816,0.01678224,False,True,False,False,False
APOE,0,0.0166535586,0.005006544677337935,0.017200263,0.019694598,0.014653834,0.02239619,0.009322908,False,False,True,False,False
ARC,0,0.03304164506,0.02856251471151398,0.03984591,0.0027431091,0.056487456,0.0034917102,0.06264004,False,False,False,False,True
ARF1,0,0.006056164888,0.006349068296927488,0.0037377384,0.00030798174,0.016712679,0.00648035,0.0030420753,False,False,True,False,False
ARHGAP10,0,0.0401787022,0.019992980478814926,0.046140693,0.05268554,0.04341772,0.005233243,0.053416315,True,False,False,False,False
ARHGAP20,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,True,False,False
ARHGAP24,0,0.0757121448,0.006636056144337177,0.081149004,0.07860576,0.06488408,0.07397342,0.07994846,False,False,False,False,True
ARHGAP26,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ARHGAP31,0,0.013489903600000002,0.0030637011208940247,0.013405949,0.012650892,0.01510231,0.01726808,0.009022287,False,False,False,False,True
ARHGAP42,0,0.00934213070373,0.010700200992694303,6.561865e-08,0.0004982259,0.014766187,0.025252903,0.006193272,False,False,False,False,True
ARHGAP6,0,0.016854565199999998,0.004751962394595699,0.018645467,0.018111244,0.014861541,0.022691634,0.00996294,False,False,False,False,True
ARHGDIG,0,0.006056159728000001,0.006349067297397391,0.0037377384,0.00030798174,0.016712679,0.00648032,0.0030420795,False,False,False,False,True
ARHGEF10,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,True,False,False,False
ARHGEF26,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,False,True
ARHGEF28,0,0.0472032156,0.01363180703614722,0.056104716,0.026944784,0.058632344,0.039323766,0.055010468,False,False,False,True,False
ARHGEF40,0,0.01510015892,0.009692246845022894,0.0013043776,0.010452506,0.026244344,0.021299485,0.016200082,False,False,True,False,False
ARID3A,0,0.0324867494,0.02087072229131501,0.04898104,0.058317386,0.023975851,0.006665277,0.024494193,True,False,False,False,False
ARL4C,0,0.0085679217,0.006679402723948824,0.009132254,0.0006261318,0.019001596,0.007915997,0.0061636297,False,False,False,True,False
ARNTL,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,True,False,False,False,False
ARNTL2,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ARX,0,0.04018143702,0.03261285041711688,0.070554845,0.0761124,0.017763,0.035197835,0.0012791051,False,True,False,False,False
ASAP1,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ASAP2,1,0.0567826862,0.010294535017289474,0.058612768,0.045198757,0.06901078,0.04736675,0.063724376,False,False,False,True,False
ASB18,1,0.0366093852,0.013783487614887575,0.031858325,0.054357287,0.025851617,0.04782154,0.023158157,False,False,False,False,True
ASXL3,0,0.0523881716,0.0030762370457843953,0.055169053,0.048696868,0.052009724,0.05024692,0.055818293,False,False,False,False,True
ATF2,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,True,False
ATF7,0,0.09879599400000001,0.007398634934934282,0.09747647,0.08721629,0.10177802,0.10729441,0.10021478,False,False,True,False,False
ATG10,0,0.048481897399999994,0.0024996495940768975,0.050531372,0.04648495,0.04526707,0.05092027,0.049205825,False,False,True,False,False
ATP1B3,0,0.0543793466,0.003503802274340377,0.055737954,0.048881847,0.0563737,0.053132,0.057771232,True,False,False,False,False
ATP6V0C,0,0.0089654656,0.008261235591301054,0.006476851,0.001670164,0.023229424,0.006927345,0.006523544,False,True,False,False,False
ATP6V0E2,0,0.006056159446,0.0063490681499491115,0.0037377349,0.00030798203,0.016712679,0.006480326,0.0030420753,False,False,False,True,False
ATP6V1C2,0,0.05145212271999999,0.03878171670210432,0.06647843,0.09017945,0.01919104,0.07955651,0.0018551836,False,False,False,False,True
ATP8B1,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,True,False
ATRNL1,0,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,False,True
ATXN1,1,0.048481894399999996,0.002499645936011598,0.050531372,0.04648495,0.04526707,0.050920255,0.049205825,False,False,False,False,True
B4GAT1,0,0.0060561596039999995,0.0063490681218611915,0.0037377349,0.00030798142,0.016712679,0.006480326,0.0030420767,False,True,False,False,False
BAALC,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,False,False,False,False,True
BACE2,0,0.056782688799999995,0.010294531360226806,0.058612768,0.04519877,0.06901078,0.04736675,0.063724376,True,False,False,False,False
BACH1,0,0.0543793466,0.003503802274340377,0.055737954,0.048881847,0.0563737,0.053132,0.057771232,False,False,False,False,True
BACH2,0,0.0576430098,0.0031865356954301,0.06031839,0.055817366,0.053157777,0.05815698,0.060764536,False,False,False,False,True
