gene,score,validation,label
A2M,0.16059698,False,-1
ABCA1,0.7450065,False,-1
ABCA12,0.05506979,False,-1
ABCC4,0.6041841,False,-1
ABHD12B,0.002482833,False,-1
ABHD17B,0.45662567,False,-1
ABR,0.5328301,False,-1
ACAN,0.70506734,False,-1
ACER3,0.5377565,False,-1
ACVR1,0.16081181,False,-1
ACVR1C,0.6216424,False,-1
ADAM12,0.011828103,False,-1
ADAM28,0.14102554,False,0
ADAMTS1,0.4910749,False,-1
ADAMTS20,0.13334078,False,-1
ADAMTS3,0.8575304,False,1
ADAMTSL1,0.5973769,False,-1
ADARB1,0.61086315,False,-1
ADARB2,0.041705795,False,-1
ADCY8,0.6803127,False,-1
ADCYAP1,0.019806718,False,-1
ADD3-AS1,0.8681361,False,-1
ADGRB2,0.40533838,False,-1
ADGRF5,0.5622711,False,-1
ADGRG5,0.38873458,False,-1
ADGRL2,0.67228615,False,-1
ADGRL3,0.7889896,False,-1
ADGRL3-AS1,0.15952799,False,-1
ADGRL4,0.0012567174,False,-1
ADNP,0.051617775,False,-1
ADNP2,0.14842278,False,-1
ADORA1,0.1529794,False,-1
ADPGK-AS1,0.06870726,False,-1
ADRA1A,0.123040155,False,-1
AEBP1,0.39301398,False,-1
AFF1,0.017902358,False,-1
AFF4,0.06285712,False,-1
AHCTF1,0.3033084,False,-1
AHCYL2,0.3263705,False,-1
AHDC1,0.420838,False,-1
AHR,0.7681003,False,-1
AHRR,0.17778891,False,-1
AK5,0.48516005,False,-1
AKAIN1,0.06753094,True,0
AKAP13,0.75756615,False,-1
ALDH1A2,0.6278688,False,-1
ALDOC,0.008367652,False,-1
ALK,0.08051379,False,-1
ALOX15B,0.26028255,False,0
ALOX5,0.20768382,False,-1
ALX3,0.04262104,False,-1
AMOTL1,0.62675077,False,-1
ANGPT2,0.6011705,False,-1
ANK1,0.6393905,False,-1
ANKRD30B,0.31382653,False,-1
ANKRD31,0.6709465,False,-1
ANKRD50,0.62769943,False,-1
ANKRD55,0.26763788,False,-1
ANLN,0.0930638,False,-1
ANO6,0.5224369,False,-1
ANO9,0.022985656,False,-1
ANOS1,0.68007505,False,-1
ANPEP,0.012732955,False,-1
ANXA11,0.008968863,False,0
ANXA4,0.4180152,False,-1
AP2M1,0.0025274998,False,-1
APBB1IP,0.37758258,False,-1
APBB2,0.22970554,False,-1
APOC2,0.29574233,False,-1
APOE,0.34840167,False,1
APOLD1,0.3711091,False,-1
ARAP2,0.23685747,False,-1
ARC,6.161075e-10,False,-1
ARHGAP11B,0.6405812,False,-1
ARHGAP15,0.21655862,False,-1
ARHGAP22,0.5806254,False,-1
ARHGAP24,0.054966163,False,-1
ARHGAP25,0.3528529,False,-1
ARHGAP26,0.4158808,False,-1
ARHGAP42,0.5580808,False,-1
ARHGAP6,7.075698e-05,False,0
ARHGEF10L,0.09853138,False,-1
ARHGEF2,0.007316407,False,-1
ARHGEF28,0.009991209,False,-1
ARID3B,0.5134144,False,-1
ARID5A,0.28142345,True,0
ARID5B,0.6014085,False,-1
ARL4C,0.5168895,False,-1
ARNT,0.6569383,False,-1
ARNT2,0.2788346,False,-1
ARNTL,0.047037058,False,-1
ARNTL2,0.6411653,False,-1
ARPP21,0.46522406,False,-1
ART3,0.6897648,False,-1
ARX,0.32166222,False,-1
ASAP1,0.55578434,False,-1
ASAP2,0.4600216,False,-1
ASB7,0.16876455,False,-1
ASCL1,0.54600215,False,-1
ASXL3,0.2779323,False,-1
ATF2,0.09037249,False,-1
ATF3,0.28798068,False,0
ATG10,0.9520233,False,-1
ATP10A,0.0066709467,False,0
ATP13A4,0.61633646,False,-1
ATP1A2,0.00056900387,False,-1
ATP2B4,0.5901241,False,-1
ATP8B1,0.018951284,False,-1
ATRNL1,0.68484885,False,-1
AVPR1A,0.6935489,False,-1
AXL,0.03451638,False,-1
B3GAT2,0.20827657,False,-1
BACE2,0.6415278,False,-1
BACH1,0.58792603,False,-1
BACH2,0.43690982,False,-1
BARD1,0.68076134,False,-1
BATF3,0.4028877,False,-1
BAZ1A,0.09074815,False,-1
BBX,0.4845103,False,-1
BCAR3,0.112004384,False,-1
BCL11A,0.7794952,False,-1
BCL11B,0.49479455,False,-1
BCL3,0.011097218,False,-1
BCL6,0.04902008,False,-1
BCLAF1,0.05178163,False,-1
BDNF,0.75907195,False,1
BEND4,0.6760814,False,-1
BHLHE22,0.017140297,False,0
BHLHE40,0.019061,False,-1
BHLHE41,0.41870832,False,-1
BMPER,0.612677,False,-1
BMPR1B,0.70002586,False,-1
BNC2,0.120317265,False,0
BOC,0.027859796,False,-1
BPTF,0.3189889,False,-1
BRCA2,0.61358684,False,-1
BRF1,0.6141304,False,-1
BRINP1,0.5716547,False,-1
BRINP2,0.01180473,False,-1
BRINP3,0.4498914,False,-1
BRK1,0.6342859,False,-1
BSX,0.39790168,False,-1
BTBD11,0.66628134,False,-1
BTG1,0.7931076,False,1
BTNL9,0.65243554,False,-1
BVES,0.021809444,False,-1
BZW2,0.73971254,False,-1
C12orf42,0.4446041,False,-1
C14orf39,0.37692478,False,-1
C19orf25,0.7317195,False,-1
C1QTNF4,0.1345697,False,0
C1orf229,0.2622984,False,-1
C2orf73,0.07484446,False,-1
C2orf88,0.83568054,False,-1
C3AR1,0.37135556,False,-1
C3orf67,0.61534446,False,-1
C4orf47,0.43347982,False,-1
C5orf46,0.004737808,False,-1
C5orf66,0.10335567,False,-1
C8orf34,0.6643658,False,-1
C8orf37-AS1,0.0047705723,False,-1
CA10,0.18414028,False,-1
CACHD1,0.29533297,False,-1
CACNA1E,0.5520505,False,-1
CACNA1G,0.559309,False,-1
CACNA2D1,0.37681648,False,-1
CACNA2D3,0.017420474,False,-1
CACNB4,0.45280588,False,-1
