Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG4', 'CACNG7', 'CACNG8', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG2']",19,0.5207258641578947,0.10406179083662034,1.0
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRD', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2']",14,0.5735679319999999,0.09350276221302856,0.9455030411499645
