Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA1I', 'CACNA2D1', 'CACNB2', 'CACNG4', 'CACNG8', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG2', 'GABRG3']",19,0.1045767359368421,0.023849717809953902,1.0
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",13,0.10125759052307691,0.02011960216101483,0.8009167606043937
