gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.004746762430939999,0.009917692498925613,0.0012020681,2.1277581e-05,0.022464506,4.246655e-05,3.4939237e-06,False,False,False,False,False
A2M,0,0.039008397476000004,0.036278233563156834,0.00040661538,0.046170518,0.05000026,0.008042674,0.09042192,False,False,True,False,False
A4GALT,-1,0.014147830339999997,0.016281008502444596,0.02073205,0.0030306664,0.03984949,0.005650229,0.0014767163,False,False,False,False,False
ABCA1,-1,0.045429902099999996,0.05636664338464267,0.021322321,0.02674001,0.14563653,0.023397379,0.0100532705,False,False,False,False,False
ABCB1,-1,0.00474676235494,0.009917692529329274,0.0012020676,2.1277661e-05,0.022464506,4.246659e-05,3.4939237e-06,False,False,False,False,False
ABCC4,0,0.01014047198,0.014142409061693995,0.011661355,0.0016408445,0.034175217,0.0026968236,0.0005281198,False,False,True,False,False
ABCG2,0,0.009500741678,0.01706939762738076,0.005339992,0.00040791812,0.03981951,0.0015284606,0.00040782767,False,True,False,False,False
ABHD17C,-1,0.370930906,0.07416066997858352,0.32405362,0.49515662,0.33515364,0.31678653,0.38350412,False,False,False,False,False
ABTB2,-1,0.43930471199999993,0.24159588775793198,0.7506995,0.39859593,0.5250594,0.43993,0.08223873,False,False,False,False,False
ACO1,-1,0.420857478,0.2832182783662142,0.5652197,0.12428335,0.75188464,0.5394009,0.1234988,False,False,False,False,False
ACSL3,-1,0.786299454,0.0737709507566805,0.65997267,0.7944897,0.8376978,0.7987605,0.8405766,False,False,False,False,False
ACSL5,-1,0.07852029740000001,0.02756328663454719,0.11452838,0.038127843,0.073514804,0.07865086,0.0877796,False,False,False,False,False
ACTA2,-1,0.0785631472,0.05559022164191584,0.16719334,0.06424439,0.08722703,0.05686486,0.017286116,False,False,False,False,False
ACTB,1,0.46921056199999994,0.134026438325789,0.6402983,0.41319087,0.35546952,0.58366704,0.35342708,False,False,True,False,False
ACTG1,-1,0.06208317170000001,0.03919002610881328,0.076427676,0.117897846,0.05631841,0.0109672295,0.048804697,False,False,False,False,False
ACTR3C,-1,0.19126489800000002,0.032314435904005345,0.13590103,0.2124446,0.19061343,0.21397272,0.20339271,False,False,False,False,False
ACVR1,-1,0.5069070999999999,0.17645639746579267,0.20284896,0.6589373,0.5307851,0.56094354,0.5810206,False,False,False,False,False
ACVR1C,-1,0.46736103,0.1461287147468108,0.20928289,0.5120188,0.570221,0.51477396,0.5305085,False,False,False,False,False
ADAM12,-1,0.28069680700000005,0.2762144293229626,0.6536942,0.07087912,0.058067795,0.49843255,0.12241037,False,False,False,False,False
ADAM28,0,0.01225437172,0.0171033984606004,0.014112232,0.0020667769,0.041334238,0.0028651091,0.0008935026,False,False,False,False,True
ADAMTS12,-1,0.0694506348,0.06356089253098089,0.018683678,0.003252576,0.06366373,0.10225234,0.15940085,False,False,False,False,False
ADAMTS18,-1,0.24446128799999997,0.07334772546951077,0.29753196,0.17521948,0.18894652,0.21604964,0.34455884,False,False,False,False,False
