gene,score,validation,label
A2M,0.023013841,False,0
AAMDC,0.0358935,False,0
AAR2,0.0140526695,False,0
AATF,0.022331936,False,0
ABCA1,0.031419713,False,0
ABCA5,0.042778153,False,0
ABCC4,0.04121725,False,0
ABCC8,0.034191884,False,0
ABCG1,0.019274756,False,0
ABCG2,0.023955345,False,0
ABHD1,0.017466994,False,0
ABHD13,0.047865443,False,0
ABHD17B,0.028749382,False,0
ABHD3,0.016026583,True,0
ABHD5,0.04301902,False,0
ABI2,0.020828282,False,0
ABI3BP,0.009488689,False,0
ABL1,0.025997026,False,0
ABL2,0.056490492,False,0
ABLIM1,0.013925218,False,0
ABLIM3,0.019392798,False,0
ACAP3,0.013389259,False,0
ACBD6,0.030458441,True,0
ACER2,0.016915865,False,0
ACER3,0.016412405,False,0
ACO1,0.017020185,False,0
ACOXL,0.016642597,True,0
ACPP,0.012887456,True,0
ACSL4,0.03892338,False,1
ACTA2,0.037373602,False,0
ACVR1,0.034370817,False,0
ACVR1C,0.0062034526,False,0
ACVRL1,0.011192265,True,0
ADAM23,0.035981916,False,0
ADAM9,0.01632715,False,0
ADAMTS12,0.023294473,False,0
ADAMTS17,0.0143364305,False,0
ADAMTS2,0.007823776,True,0
ADAMTS20,0.054506287,True,0
ADAMTS3,0.014815591,False,0
ADAMTS6,0.009691931,False,1
ADARB1,0.017430574,False,0
ADARB2,0.017142585,False,0
ADARB2-AS1,0.012052078,False,0
ADCY2,0.019149303,False,0
ADCY3,0.016647022,True,0
ADD3,0.0047789495,False,0
ADGRA1,0.01876336,False,0
ADGRB3,0.012108135,False,0
ADGRE1,0.015747786,False,1
ADGRE2,0.0460891,False,0
ADGRF5,0.023661243,False,0
ADGRG5,0.026263569,True,0
ADGRL2,0.028928773,False,0
ADGRL3,0.025848988,False,0
ADGRV1,0.030019937,False,1
ADIPOR2,0.017965738,True,0
ADK,0.055551678,False,0
ADNP,0.024428204,True,0
ADNP2,0.033968594,False,0
ADPRM,0.038595174,False,0
ADRA1A,0.016265752,False,0
ADRA2B,0.029772267,True,0
ADTRP,0.0035129252,False,0
AEBP2,0.011117168,True,0
AFAP1,0.019423023,False,0
AFAP1L2,0.032879654,False,0
AFF3,0.044096317,False,0
AFF4,0.012083063,False,0
AGAP1,0.012997157,False,0
AGAP3,0.040829875,False,0
AGL,0.024497338,False,0
AHCTF1,0.021266704,True,0
AHCYL2,0.041637387,True,0
AHDC1,0.03622368,False,1
AHI1,0.0038641929,False,0
AHR,0.03162235,False,0
AHRR,0.05020786,False,0
AIDA,0.028093854,False,0
AIF1,0.024285212,False,0
AIF1L,0.018897645,True,0
AIG1,0.031235877,False,0
AK5,0.020733047,False,0
AKAP8L,0.00095499685,False,0
AKNAD1,0.011760291,False,0
AKR1A1,0.02996748,False,0
AKT3,0.019953804,False,0
ALCAM,0.027132088,False,1
ALDH1A2,0.020443663,False,0
ALDOC,0.020149179,True,0
ALG10B,0.02612362,False,0
ALG6,0.017977495,False,0
ALG9,0.039265405,True,0
ALK,0.022894725,False,0
ALOX12-AS1,0.0028983306,False,0
ALOX5,0.053984676,False,0
AMIGO2,0.024431726,False,0
AMMECR1,0.008271035,False,0
AMOT,0.018310433,False,0
AMPH,0.018980967,True,0
ANAPC10,0.012724163,False,0
ANK1,0.025754718,False,0
ANK2,0.093410216,False,0
ANK3,0.034450836,False,0
ANKFY1,0.016889637,True,0
ANKH,0.044867955,False,0
ANKRD22,0.093435414,False,1
ANKRD28,0.03831577,False,0
ANKRD29,0.00013899233,False,0
ANKRD30B,0.021275831,False,0
ANKRD30BL,0.030723244,False,0
ANKRD31,0.016739514,True,0
ANKRD42,0.02106854,False,0
ANKRD46,0.021228133,False,0
ANKRD50,0.03361504,False,0
ANKRD6,0.018353429,False,0
ANKRD62,0.032772746,False,0
ANKRD9,0.02170717,False,0
ANKS1A,0.040937632,False,0
ANKS1B,0.00918232,False,0
ANLN,0.03977151,False,0
ANO1,0.00032815724,False,0
ANO10,0.028675413,False,0
ANO2,0.012054172,False,0
ANO3,0.02092592,True,0
ANO4,0.022756971,True,0
ANO6,0.045176722,False,0
ANOS1,0.0411413,False,0
ANXA11,0.025265113,True,0
AP3S1,0.059069965,False,0
AP4E1,0.012781419,True,0
AP4S1,0.025726082,True,0
APAF1,0.012070484,False,0
APBA1,0.009413168,False,0
APBA2,0.01739234,False,0
APBB1IP,0.0412188,False,0
APBB2,0.021936914,False,0
APCDD1,0.016365876,False,0
APEX2,0.021932721,False,0
APMAP,0.020576866,False,0
APOBEC2,0.02541496,False,0
APOC2,0.043958865,False,0
APOE,0.03401701,False,0
APOLD1,0.032403246,False,0
APOM,0.011777166,False,0
APP,0.018104143,True,0
APPL1,0.013555377,True,0
AQP4,0.013380543,False,0
AQP4-AS1,0.015438013,False,0
AR,0.021941416,False,0
ARAP2,0.027995259,False,0
ARF3,0.026772898,False,0
ARFGAP1,0.014384221,True,0
ARFGAP3,0.009624685,False,0
ARFGEF3,0.02832663,False,0
ARG1,0.03861654,False,0
ARHGAP10,0.017335694,False,0
ARHGAP11A,0.028885001,True,1
ARHGAP11B,0.021855848,False,0
ARHGAP15,0.04900508,False,0
ARHGAP18,0.032886453,False,0
ARHGAP20,0.020124443,False,0
ARHGAP21,0.008995544,True,0
ARHGAP24,0.007259482,False,0
ARHGAP25,0.028966874,False,0
ARHGAP26,0.027141755,False,0
ARHGAP5,0.015840588,False,0
ARHGAP6,0.033098686,False,0
ARHGDIA,0.024588367,False,0
ARHGEF10,0.026929604,False,0
ARHGEF11,0.007589112,False,0
ARHGEF12,0.0076634013,False,0
ARHGEF16,0.021164319,True,0
ARHGEF26,0.015870046,False,0
ARHGEF3,0.03993786,False,0
ARHGEF4,0.019194497,False,0
ARHGEF9,0.041003007,False,0
ARID1B,0.035153124,False,0
ARID3A,0.03149811,False,0
ARID3B,0.027232176,False,0
ARID5A,0.036790516,False,0
ARID5B,0.057888262,False,0
ARIH1,0.01819454,False,0
ARL13B,0.029886933,False,0
ARL15,0.018307345,False,0
ARL3,0.025734665,False,0
ARL5A,0.055166677,False,0
ARL6,0.01018916,False,0
ARL6IP1,0.025634632,False,0
ARMC9,0.012511484,False,1
ARMCX4,0.01713257,True,0
ARNT,0.032836717,True,0
ARNT2,0.013299129,False,1
ARNTL,0.01615407,True,0
ARNTL2,0.005412478,False,0
ARPC5L,0.013569825,True,0
ARPP19,0.042439837,False,0
ARPP21,0.011540905,True,0
ARRDC3,0.012573944,True,0
ARRDC3-AS1,0.036049526,False,0
ARRDC4,0.019593636,True,0
ARSB,0.038125258,True,0
ARSJ,0.013800574,True,0
ARX,0.03793043,False,0
AS3MT,0.03015883,False,0
ASAP1,0.014204047,False,0
ASB7,0.030218633,False,0
ASCC3,0.017963113,False,0
ASCL1,0.014642085,False,0
ASCL2,0.03516353,False,0
ASF1B,0.012079132,False,0
ASH1L-AS1,0.053354055,False,0
ASH2L,0.030125279,False,0
ASIC1,0.011784977,False,0
ASIC2,0.018824272,False,0
ASPH,0.013082045,False,0
ASPM,0.040504713,True,0
ASTE1,0.018942967,False,0
ASTN1,0.03388878,False,0
ASTN2,0.023578988,False,0
ASXL3,0.030509923,True,0
ATAD2,0.013479957,False,0
ATF1,0.015728869,False,0
ATF2,0.028088113,False,0
ATF3,0.016733019,False,0
ATF4,0.016026013,False,0
ATF5,0.017427968,False,0
ATF6,0.04981372,False,0
ATF6B,0.02163812,False,0
ATF7,0.0012127726,False,0
ATF7IP,0.065497674,False,0
ATF7IP2,0.016385848,False,0
ATG10,0.023631146,False,0
ATG3,0.01861667,False,0
ATG7,0.012056073,False,0
ATIC,0.010752855,False,0
ATOH8,0.026894595,False,0
ATOX1,0.018260008,False,0
ATP10A,0.022120986,False,0
ATP10B,0.028777469,False,0
ATP13A4,0.02730649,False,0
ATP1A1,0.047717843,False,0
ATP1A1-AS1,0.03952079,False,0
ATP1A2,0.0337871,True,0
ATP1B1,0.022815622,False,0
ATP1B3,0.028154058,True,0
ATP6V0A1,0.022862362,False,0
ATP6V0A4,0.02154587,False,0
ATP6V1H,0.047942627,False,0
ATP8A1,0.039425746,False,0
ATP8B2,0.03484764,False,0
ATRNL1,0.03209521,False,0
ATXN1,0.017624538,False,0
ATXN7,0.03171583,True,0
AUNIP,0.043102853,False,0
AURKC,0.016034586,True,0
AUTS2,0.013224003,False,1
AVEN,0.035030913,False,1
AXDND1,0.020058414,False,0
AZIN1,0.03852505,False,0
AZIN2,0.023063075,True,0
B3GALNT2,0.012895623,True,0
B3GAT1,0.03002141,False,0
B3GLCT,0.040090512,False,0
B3GNT5,0.017194001,False,0
B4GALNT4,0.01545052,True,0
B4GALT1,0.040178496,False,0
B4GALT1-AS1,0.012503734,False,0
B4GALT5,0.031629268,False,0
B4GAT1,0.02301729,True,0
BAALC,0.023091082,True,0
BACE2,0.006077277,True,0
BACH1,0.031869903,False,0
BACH2,0.034498516,False,0
BAG2,0.0388397,False,0
BAG3,0.020911312,True,0
BANK1,0.019197965,True,0
BANP,0.02764791,False,0
BARD1,0.021209892,True,0
BASP1,0.008953119,False,0
BATF,0.035245184,False,0
BATF3,0.029918743,False,0
BBS2,0.008250459,True,0
BBS4,0.019672928,False,0
BBS9,0.017492283,True,0
BBX,0.021234605,True,0
BCAN,0.009752559,False,0
BCAS2,0.017464302,True,0
BCAS3,0.026578706,False,0
BCAS4,0.024048438,False,0
BCAT1,0.02770026,False,0
BCL11A,0.01416781,False,0
BCL11B,0.020366108,True,0
BCL3,0.025596207,False,0
BCL6,0.011114446,True,0
BCLAF1,0.023722751,False,0
BDNF,0.035190642,False,0
BDP1,0.019345185,True,0
BEND6,0.03546212,False,0
BET1,0.03555143,False,0
BEX1,0.031215621,True,0
BEX3,0.001564123,False,0
BHLHE40,0.0037876233,True,0
BHLHE41,0.036374286,False,0
BICC1,0.054951005,False,0
BICDL1,0.048946645,False,0
BIN1,0.040140804,False,0
BIN3,0.027466226,False,0
BIRC3,0.017215101,False,0
BISPR,0.01689732,False,0
BLM,0.0131847495,False,0
BMP2K,0.015481022,True,0
BMPER,0.03130918,False,0
BMPR1A,0.024517812,False,0
BMPR1B,0.0032020558,False,0
BMT2,0.012331575,False,0
BMX,0.009174116,False,0
BNC2,0.03587778,True,0
BPTF,0.033305857,False,0
BRCA1,0.042838827,False,0
BRCA2,0.053499635,False,0
BRF1,0.030961882,False,0
BRINP1,0.018395273,False,0
BRINP2,0.025737396,False,0
BRINP3,0.003175151,False,0
BRIP1,0.024910493,False,0
BST1,0.015124668,True,0
BTBD11,0.01973859,False,0
BTBD3,0.027686644,False,0
BTBD9,0.015329996,False,0
BTG2,0.045395624,False,0
BTNL9,0.004279444,False,0
BTRC,0.04095784,False,0
BVES,0.031076476,False,0
BZW1,0.020893939,True,0
C10orf90,0.012835017,False,0
C11orf1,0.013381046,True,0
C11orf49,0.0136888465,True,0
C11orf80,0.051401302,False,0
C11orf87,0.004259717,True,0
C12orf42,0.022692585,False,0
C12orf45,0.035709586,False,0
C12orf56,0.018690914,False,0
C12orf75,0.031638384,False,0
C15orf40,0.024336847,False,0
C15orf41,0.008453565,False,0
C16orf72,0.03324737,False,0
C16orf87,0.013213773,False,0
C16orf95,0.012918977,False,0
C17orf97,7.0681985e-05,False,0
C19orf25,0.045116078,False,0
C19orf81,0.014570359,False,0
C1GALT1,0.020638663,False,0
C1QTNF7,0.018326292,False,0
C1orf100,0.018326381,True,0
C1orf112,0.014401782,False,0
C1orf198,0.038237218,False,0
C1orf21,0.010350079,True,0
C1orf54,0.0073081967,False,0
C1orf61,0.0143334465,True,0
C21orf91,0.028695153,False,0
C2orf16,0.023596626,True,0
