gene,score,validation,label
A3GALT2,0.097758494,False,0
AACS,0.084710516,False,0
AASDHPPT,0.030667791,False,0
AATK,0.13209212,False,0
ABCA1,0.20776823,False,0
ABCC4,0.14931679,False,0
ABHD14A,0.12565592,False,0
ABHD8,0.07442175,False,0
ABI2,0.106133655,False,0
ABI3BP,0.109116256,True,0
ABL1,0.11947861,False,0
ABLIM2,0.105626404,False,0
ACE,0.11957471,False,1
ACER2,0.16235875,False,0
ACKR1,0.039805118,False,0
ACKR3,0.111248605,True,0
ACO1,0.0979637,False,0
ACSBG1,0.079901576,True,0
ACTA2,0.15591894,False,0
ACTC1,0.009106848,True,0
ACTL6B,0.105832085,False,0
ACTN2,0.09820672,False,0
ACVR1B,0.088940606,True,0
ACVR1C,0.11382607,False,0
ACY3,0.098516196,False,0
ADAM11,0.0966998,True,0
ADAM12,0.12869641,False,0
ADAM22,0.039405845,False,0
ADAM23,0.100740045,False,0
ADAM32,0.094907165,True,0
ADAM33,0.09319303,False,0
ADAM7,0.10617529,True,0
ADAMTS1,0.082877725,False,0
ADAMTS16,0.093284585,False,0
ADAMTS18,0.10791311,False,0
ADAMTS19,0.091371015,False,0
ADAMTS3,0.20526497,False,0
ADAMTS4,0.08865557,False,0
ADAMTS5,0.035593975,True,0
ADAMTSL1,0.094166934,False,0
ADAMTSL3,0.07338801,False,0
ADAMTSL4-AS1,0.1267706,False,0
ADAP1,0.06744801,True,0
ADARB1,0.1122213,False,0
ADARB2,0.15207355,False,0
ADARB2-AS1,0.111256346,False,0
ADAT3,0.06929046,False,0
ADCY1,0.06975731,True,0
ADCY2,0.13777648,False,0
ADCY5,0.10457858,False,1
ADCYAP1R1,0.10837045,False,0
ADD2,0.09260678,False,0
ADD3,0.15952004,False,0
ADD3-AS1,0.17827852,False,0
ADGRA1,0.08646571,False,0
ADGRA1-AS1,0.10193771,False,0
ADGRB2,0.11878936,False,0
ADGRB3,0.14489865,True,0
ADGRD1,0.09188248,False,0
ADGRE2,0.09331435,False,0
ADGRG6,0.07382004,False,0
ADGRL2,0.07311914,False,0
ADGRL3,0.13529529,False,0
ADGRL3-AS1,0.09441007,False,0
ADGRV1,0.18634596,False,0
ADM,0.06889149,True,0
ADNP,0.039832145,False,1
ADNP2,0.19925009,True,0
ADO,0.08826296,False,0
ADORA1,0.10577448,True,0
ADPRHL1,0.078007884,True,0
ADRA1A,0.098676026,False,0
AFF3,0.09451562,False,0
AFF4,0.08444758,True,0
AGAP2,0.08265389,False,1
AGBL4,0.1721713,False,1
AHCTF1,0.08004158,False,0
AHDC1,0.1320971,False,1
AHI1,0.17643896,True,0
AHR,0.13704598,False,0
AHRR,0.106245875,False,0
AIG1,0.097576916,False,0
AIM2,0.10810856,False,0
AJAP1,0.10282333,True,0
AK5,0.18380854,True,0
AKAP11,0.13614102,True,0
AKAP12,0.11313656,True,0
AKAP5,0.058395527,False,0
AKAP6,0.047688834,False,0
AKR1C3,0.12949191,False,0
ALB,0.10464003,False,0
ALCAM,0.15418434,False,0
ALDH1A1,0.12575513,False,0
ALDH1A2,0.079994515,False,0
ALDH3A1,0.10960307,False,0
ALDOC,0.08066168,False,0
ALG1L9P,0.12581672,False,0
ALK,0.10930262,False,0
ALOX5,0.07530636,False,0
ALOX5AP,0.089430995,True,0
ALX1,0.15241879,False,0
