gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.07030858720000001,0.017108727150127484,0.0498051,0.07510244,0.08870865,0.08284283,0.055083916,False,True,False,False,False
AACS,0,0.152136374,0.008067897238526902,0.14986989,0.15067545,0.16581845,0.15001786,0.14430022,False,True,False,False,False
AASDHPPT,0,0.11294061200000001,0.010183810542754614,0.10548448,0.10060782,0.12214228,0.11247088,0.1239976,False,False,False,True,False
ABCA1,0,0.13744307399999997,0.01902878793039851,0.10426338,0.14111418,0.14969546,0.15025452,0.14188783,False,False,False,False,True
ABCC9,0,0.13322470120000002,0.020997030234390233,0.13348697,0.16734776,0.11123216,0.13142073,0.122635886,False,True,False,False,False
ABCF2,0,0.14996643599999998,0.010950633254448346,0.13338771,0.14947687,0.16387844,0.15328336,0.1498058,False,False,True,False,False
ABCG2,0,0.0589616114,0.014180085255343136,0.04060145,0.05378233,0.06695669,0.055427957,0.07803963,False,False,False,True,False
ABL1,0,0.11765008620000002,0.0036536099309685778,0.11202226,0.117783196,0.11831791,0.117871515,0.12225555,False,False,False,True,False
ABLIM1,0,0.138112347,0.022070165046603526,0.12987348,0.17507496,0.12947866,0.117160685,0.13897395,False,True,False,False,False
ABTB2,0,0.067675228,0.020678481651929138,0.05940516,0.03768916,0.08241485,0.06827395,0.09059302,False,False,False,False,True
ACAN,0,0.060886942,0.028569848865021494,0.09947107,0.08174483,0.04959527,0.04202852,0.03159502,False,False,True,False,False
ACER2,0,0.110895118,0.024887863954212098,0.11267115,0.1472751,0.08499747,0.11899871,0.09053316,False,False,False,True,False
ACMSD,0,0.065404328,0.015396721133203591,0.08129028,0.047282606,0.078147344,0.05149362,0.06880779,True,False,False,False,False
ACO1,0,0.106919546,0.01853752544821935,0.12349716,0.1259413,0.10627489,0.08148658,0.0973978,False,False,False,False,True
ACSBG1,0,0.059900756,0.02472662513015992,0.059123386,0.027553944,0.048158206,0.07105795,0.093610294,True,False,False,False,False
ACTB,1,0.0717936976,0.03334095986295986,0.12640437,0.07944773,0.058631964,0.04358253,0.050901894,False,True,False,False,False
ACTG1,0,0.077468228,0.036396037274866865,0.13969064,0.079894006,0.05865362,0.051651,0.057451874,False,False,False,False,True
ACVR1,0,0.124609652,0.03043619186110953,0.11193721,0.17107317,0.13129614,0.08821426,0.12052748,False,True,False,False,False
ACVR1C,0,0.12035368000000002,0.026779857844607766,0.12393956,0.16385372,0.09937902,0.11685566,0.09774044,False,False,False,True,False
ACY3,0,0.0850091526,0.021580641477269343,0.07195111,0.117824726,0.08841799,0.08637899,0.060472947,False,False,False,False,True
