gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA10,0,0.014431109531843886,0.022594542553018578,0.0013530549,0.052368857,3.2219442e-11,0.018412214,2.1421727e-05,True,False,False,False,False
ABCA3,-1,0.06395836299999999,0.030145692577776644,0.06673125,0.0791936,0.044262126,0.026034629,0.10357021,False,False,False,False,False
ABCA4,-1,0.0794840444,0.05596523492560863,0.050623167,0.1377372,0.13486594,0.008447655,0.06574626,False,False,False,False,False
ABCA5,0,0.092564318,0.04622683695459779,0.08982368,0.14028932,0.042793356,0.1383966,0.051518634,False,False,False,True,False
ABCA6,-1,0.0645624279,0.07840057563855693,0.0094026895,0.031122038,0.20245236,0.04985153,0.029983522,False,False,False,False,False
ABCB1,0,0.00200423554091,0.003317439487238886,0.00041551157,0.007786273,5.931001e-07,8.563445e-08,0.0018187144,False,False,False,True,False
ABCC9,-1,0.1672072292,0.07158093389546201,0.21426556,0.17708689,0.08041512,0.2535651,0.110703476,False,False,False,False,False
ABCG2,-1,0.11438193879999999,0.05839238830660926,0.053947974,0.1198279,0.20343351,0.12424268,0.07045763,False,False,False,False,False
ABHD17B,-1,0.1672072292,0.07158093389546201,0.21426556,0.17708689,0.08041512,0.2535651,0.110703476,False,False,False,False,False
ABHD17C,-1,0.0913038032,0.05172913943324709,0.12728061,0.14565921,0.021034101,0.10692105,0.055624045,False,False,False,False,False
ABI2,-1,0.1044415066,0.0340303258997342,0.086872265,0.15037352,0.061667643,0.12348726,0.099806845,False,False,False,False,False
ABL1,-1,0.030989026600000004,0.026334577174803392,0.07071641,0.034859013,0.0039062,0.010262724,0.035200786,False,False,False,False,False
ABLIM1,-1,0.1379583136,0.06346731548939055,0.1916338,0.18053572,0.032986358,0.12887566,0.15576003,False,False,False,False,False
ABLIM2,-1,0.06067061946,0.049822071190631666,0.0072436053,0.04213948,0.14186369,0.06298676,0.049119562,False,False,False,False,False
ACO1,-1,0.02320406472,0.01726146269672708,0.013222586,0.033469398,0.016993959,0.04773916,0.0045952206,False,False,False,False,False
ACSL4,0,0.099748074,0.02735678756358429,0.09035023,0.11029594,0.07815134,0.1425179,0.07742496,True,False,False,False,False
ACTA2,-1,0.1190288376,0.05748455711848826,0.049113818,0.17555174,0.18138993,0.08969344,0.09939526,False,False,False,False,False
ACVR1C,-1,0.11183018520000002,0.0500337823792207,0.109275416,0.16647084,0.03144887,0.11703592,0.13491988,False,False,False,False,False
ADAM19,-1,0.1577424018,0.14964857120936562,0.028639924,0.3137033,0.32347718,0.025574915,0.09731669,False,False,False,False,False
