gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.034901173980800004,0.052965673600547165,0.12444457,0.004373809,0.04237252,1.3728904e-05,0.003301242,False,False,False,False,False
AATF,-1,0.189840773,0.174290627336192,0.07144697,0.46888727,0.12033796,0.042678285,0.24585338,False,False,False,False,False
ABCB5,-1,0.190549165468,0.4175431953470815,0.0009161888,0.0023132393,0.93743175,0.00071754924,0.0113671,False,False,False,False,False
ABCF2,-1,0.0020844560796623997,0.004335296496908247,0.00983805,5.0588312e-08,0.00020641362,0.00022616962,0.00015159657,False,False,False,False,False
ABHD17C,-1,0.07713309174,0.08905460447694426,0.11814923,0.006937462,0.21419346,0.03913715,0.0072481567,False,False,False,False,False
ABL1,-1,0.10754604984800001,0.13247652597745888,0.014391213,0.32425025,5.014224e-05,0.061589394,0.13744925,False,False,False,False,False
ACAP1,-1,0.1479651702,0.16109017424823155,0.17861106,0.012499542,0.40798575,0.119638056,0.021091443,False,False,False,False,False
ACER3,-1,0.09046595453999999,0.11065633072638807,0.037161276,0.007945324,0.0030692227,0.2602836,0.14387035,False,False,False,False,False
ACO1,-1,0.07937054183999999,0.08185825336209522,0.0028099152,0.016214885,0.20544843,0.064231925,0.108147554,False,False,False,False,False
ACTB,-1,0.074061479479582,0.07045206248633627,0.09611001,0.15267858,1.6127791e-07,0.00014491612,0.12137373,False,False,False,False,False
ACVR1C,-1,0.1410786592,0.11958665288691522,0.014264317,0.20510381,0.2066779,0.011776089,0.26757118,False,False,False,False,False
ACVR2B,-1,0.10876120208400002,0.15951438958759334,0.006813879,0.38092443,0.120602146,0.00040178542,0.03506377,False,False,False,False,False
ADAM12,-1,0.24978574796,0.17376104312368856,0.4231889,0.0007218698,0.15737225,0.27902594,0.38861978,False,False,False,False,False
ADAM23,-1,0.320277362,0.06603303686512016,0.28063956,0.39911902,0.377704,0.30101156,0.24291267,False,False,False,False,False
ADAMTS16,-1,0.14501904974,0.136882222283379,0.32700354,0.0024741197,0.15845191,0.018754559,0.21841112,False,False,False,False,False
ADAMTS17,0,0.039751266600074116,0.046256367953648174,0.11404583,0.019068453,3.7056312e-13,0.011200136,0.054441914,True,False,False,False,False
ADAMTS19,-1,0.236927056,0.08644963409668388,0.13002297,0.36696127,0.20191216,0.2542736,0.23146528,False,False,False,False,False
ADAMTS2,-1,0.25066358124599997,0.164401322345806,0.37472683,0.00041519623,0.16823548,0.3272114,0.382729,False,False,False,False,False
ADAMTS9-AS2,-1,0.12240065819999998,0.10698697152490325,0.20205499,0.014813718,0.15382448,0.23656781,0.004742293,False,False,False,False,False
ADARB1,-1,0.0609798978,0.051684587370660506,0.0861252,0.033301115,0.13626176,0.002545984,0.04666543,False,False,False,False,False
ADARB2,0,0.0064833662838,0.010254281739328538,0.008571207,7.19454e-07,0.023606217,0.00022845592,1.0232045e-05,False,False,False,False,True
ADARB2-AS1,-1,0.0037072623140000003,0.004935789422632114,0.003061536,2.273204e-05,0.012069593,0.0033340822,4.836833e-05,False,False,False,False,False
ADCYAP1R1,-1,0.23285810140000002,0.21421676438858078,0.052616812,0.105062395,0.15665415,0.5909741,0.25898305,False,False,False,False,False
ADD3,1,0.206544886,0.09150880715572726,0.11138732,0.3084483,0.30070418,0.14904666,0.16313797,True,False,False,False,False
ADGRL2,-1,0.11991575399999999,0.05498600965960259,0.051696844,0.09250036,0.124311276,0.13013145,0.20093884,False,False,False,False,False
ADGRL3,-1,0.1524561786,0.057309200364899185,0.19685651,0.19369633,0.058304373,0.17351146,0.13991222,False,False,False,False,False
ADNP,-1,0.19199038200000001,0.05953046394603414,0.23883156,0.24713892,0.21776675,0.12057275,0.13564193,False,False,False,False,False
ADNP2,-1,0.103626258,0.03083827031068004,0.05287394,0.13341463,0.10319067,0.10685304,0.12179901,False,False,False,False,False
ADORA2B,-1,0.16088649400000002,0.15253367919408412,0.06583042,0.39693493,0.014374464,0.105205916,0.22208674,False,False,False,False,False
ADRA1A,-1,0.241104308,0.192845944546045,0.03948547,0.2705881,0.5472862,0.12660903,0.22155274,False,False,False,False,False
AFF2,-1,0.19161328064,0.39316769580010186,0.0028361292,0.01289748,0.8943037,0.004080891,0.043948203,False,False,False,False,False
AFF4,0,0.1210918782,0.06041364031463125,0.120663494,0.20157003,0.1344357,0.11672165,0.032068517,False,False,True,False,False
AGAP2,-1,0.0952739791,0.06894602864626137,0.052530635,0.0139847305,0.15277968,0.07824098,0.17883387,False,False,False,False,False
AGGF1,-1,0.20543113200000002,0.07077763002611431,0.22864553,0.27617747,0.16240461,0.10464633,0.25528172,False,False,False,False,False
AGPAT1,-1,0.09171824477088,0.12237648741955118,0.007973174,0.10871278,1.9848544e-06,0.045185525,0.29671776,False,False,False,False,False
AGTPBP1,-1,0.08591522796,0.05346609344826749,0.07091115,0.1168258,0.0038157098,0.09329387,0.14472961,False,False,False,False,False
AGTR1,-1,0.034727561340000004,0.024226936930533818,0.019726872,0.04635769,0.0038721177,0.036845077,0.06683605,False,False,False,False,False
AHCTF1,-1,0.22145024600000002,0.0916676024844731,0.0849348,0.28033268,0.3237577,0.18991719,0.22830886,False,False,False,False,False
AHCYL2,-1,0.30576196,0.09357203783534883,0.23221642,0.3623308,0.4404872,0.27268183,0.22109355,False,False,False,False,False
AHDC1,-1,0.21342655800000002,0.05532136600258638,0.21528837,0.2439367,0.19812338,0.27880976,0.13097458,False,False,False,False,False
AHR,0,0.17753345999999998,0.054472119071484186,0.0915043,0.22044532,0.22586285,0.1631569,0.18669793,True,False,False,False,False
AHRR,-1,0.250222424,0.1280190725876064,0.07253319,0.3828324,0.24284379,0.18994616,0.36295658,False,False,False,False,False
AIM2,-1,0.20684718664368,0.13421500183455498,0.15688556,4.5432184e-06,0.26618472,0.34892294,0.26223817,False,False,False,False,False
AK5,-1,0.205696336,0.06588882867446447,0.2501629,0.24396805,0.10345759,0.2559463,0.17494684,False,False,False,False,False
AKAP13,-1,0.28025184670000003,0.23906153960414642,0.39383495,0.0044045835,0.3094941,0.0919037,0.6016219,False,False,False,False,False
ALK,-1,0.12678231812,0.1384237917432701,0.19621848,0.33052665,0.09590877,0.0066155586,0.004642132,False,False,False,False,False
ALX4,-1,0.5915890560000001,0.3403756636512971,0.46113163,0.9572446,0.9516502,0.34822005,0.2396988,False,False,False,False,False
AMOTL1,-1,0.23499243,0.05859084919126749,0.3207274,0.26598674,0.17684413,0.21841665,0.19298723,False,False,False,False,False
