gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.0505141066,0.018782814931277467,0.048818856,0.07948671,0.037545744,0.031146117,0.055573106,False,True,False,False,False
A2M,0,0.020975218999999996,0.008286872527738133,0.019847075,0.020085266,0.020830782,0.010431832,0.03368114,False,False,True,False,False
ABCA1,0,0.03769579,0.007777243466216966,0.032778393,0.044971,0.04666671,0.0352083,0.028854547,True,False,False,False,False
ABCB1,0,0.025969642100000002,0.010911195309907343,0.025896646,0.020294596,0.039458744,0.03287147,0.0113267545,False,False,False,False,True
ABL1,0,0.0351894144,0.005603463696865743,0.035719566,0.039101645,0.03771581,0.038003597,0.025406454,True,False,False,False,False
ACHE,0,0.01446032986,0.005682945186547706,0.019519078,0.015939366,0.009716654,0.019779911,0.0073466403,False,False,False,False,True
ACKR3,0,0.0092583086,0.0054365948425014144,0.017254893,0.0077414876,0.006436987,0.011749284,0.0031088914,False,True,False,False,False
ACTB,0,0.0070312976999999995,0.004657922010078638,0.0026800118,0.0067950855,0.010307372,0.012988089,0.0023859302,True,False,False,False,False
ACTG1,0,0.00925831216,0.005436594198499355,0.017254893,0.007741495,0.0064369924,0.011749289,0.0031088914,False,False,False,True,False
ACVR1,0,0.060792974,0.013556518643071256,0.057455823,0.067939594,0.0695986,0.07054464,0.038426213,False,False,True,False,False
ADAM23,0,0.05195644039999999,0.007110678634537832,0.056144826,0.054658476,0.04732344,0.05958532,0.04207014,False,True,False,False,False
ADAM28,0,0.02097522,0.008286876292710934,0.019847075,0.02008527,0.020830773,0.010431832,0.03368115,False,True,False,False,False
ADAMTS20,0,0.05195644039999999,0.007110678634537832,0.056144826,0.054658476,0.04732344,0.05958532,0.04207014,False,False,False,False,True
ADAMTS6,0,0.0486522018,0.013777921468573453,0.05408785,0.06563185,0.037061926,0.03209194,0.054387443,False,False,False,False,True
ADAMTSL3,0,0.05195644039999999,0.007110678634537832,0.056144826,0.054658476,0.04732344,0.05958532,0.04207014,True,False,False,False,False
ADAP2,0,0.027298468799999996,0.00826001505517016,0.028558642,0.021726955,0.029944552,0.017363245,0.03889895,False,False,False,False,True
ADCY2,1,0.0426569396,0.005119525259123429,0.044479873,0.046743747,0.044533733,0.04381222,0.033715125,False,False,False,True,False
ADD3-AS1,0,0.046976895399999996,0.008450468952445467,0.0468332,0.058365796,0.049850386,0.044815928,0.035019167,True,False,False,False,False
ADGRG1,0,0.034262994000000005,0.009770516537794944,0.035813883,0.0324696,0.035398517,0.02013178,0.04750119,False,False,False,True,False
ADGRL2,0,0.032922997,0.004692651315237954,0.030782277,0.038624935,0.03731923,0.028914703,0.02897384,False,True,False,False,False
ADNP,0,0.046878391799999995,0.005020615436761335,0.042938795,0.05356637,0.04923247,0.04100921,0.047645114,False,False,False,False,True
ADNP2,0,0.042965307999999994,0.0043902785291293316,0.040809162,0.049573824,0.04445873,0.037886444,0.04209838,False,True,False,False,False
ADRA1A,0,0.039769339199999997,0.013528513896702668,0.061962623,0.025238803,0.034904234,0.039011523,0.037729513,False,False,True,False,False
ADSSL1,0,0.0501573394,0.03228116938601376,0.019259145,0.09474845,0.028477672,0.03513325,0.07316818,False,False,False,True,False
AFF1,0,0.043063796200000004,0.007536576021035893,0.03702883,0.050512064,0.05198126,0.03899816,0.036798667,False,False,False,True,False
AFF4,0,0.0489976076,0.00560028271160379,0.046348713,0.05600263,0.054023158,0.04453214,0.044081397,False,False,True,False,False
AGAP2,0,0.009258309599999999,0.005436595415235208,0.017254893,0.0077414876,0.006436987,0.011749289,0.0031088914,False,False,False,True,False
AHCTF1,0,0.0370607992,0.004954018982706031,0.033804454,0.04308905,0.041753456,0.032508533,0.034148503,False,False,True,False,False
AHDC1,0,0.05195644039999999,0.007110678634537832,0.056144826,0.054658476,0.04732344,0.05958532,0.04207014,False,False,False,False,True
AHNAK2,0,0.00925831214,0.005436598466640394,0.017254902,0.0077414913,0.006436987,0.011749289,0.0031088914,False,False,False,False,True
AHR,0,0.039769334,0.01352865881669835,0.06196293,0.02523879,0.03490418,0.03901155,0.03772922,False,False,False,False,True
AIRN,0,0.0101815837,0.015076766496046324,0.0011954245,0.002853344,0.036192864,0.010391796,0.00027449,False,True,False,False,False
AJAP1,0,0.039769320999999996,0.01352865127777359,0.0619629,0.025238765,0.03490422,0.03901154,0.03772918,False,False,True,False,False
AK5,0,0.0351894174,0.005603465580201845,0.035719566,0.039101645,0.03771581,0.038003612,0.025406454,True,False,False,False,False
