Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8B', 'PDE9A']",8,0.19655089280299998,0.07907484405504589,1.0
DB00818,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",10,0.17417604730760783,0.09231394378753811,0.9907598899140839
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB12404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB14028,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00842,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB09017,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00186,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00546,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB09166,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00683,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB15489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00690,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB14672,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB14719,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3', 'GABRQ']",12,0.14151139949201308,0.0993853068126238,0.8817836352694705
DB00800,Humans,False,['DRD5'],1,0.489150074,0.1486844872654033,0.8798772913485903
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",11,0.14450180533509804,0.08297909067261118,0.8620840325385897
DB00228,Humans,True,"['CACNA1E', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG3', 'CACNG4', 'CACNG5', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",16,0.11076294423310523,0.07380741338482986,0.7969562270054534
DB09225,Humans,False,"['DRD2', 'DRD5', 'HTR7']",3,0.249123220008,0.12892132609490303,0.7761663701908645
DB00402,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00753,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB13643,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00801,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00292,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00189,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB11859,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB01107,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB11582,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB01236,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB01028,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB09118,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00231,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB01437,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB00237,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",8,0.1500621448845098,0.09374807974526457,0.763477299667699
DB01567,Humans,False,"['GABRA2', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3']",6,0.17315049147134642,0.10263230728377225,0.7629205960526576
DB01186,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB11274,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB00988,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB11275,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB01624,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB01235,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB01038,Humans,False,"['DRD2', 'DRD5']",2,0.299064368712,0.14643092932023666,0.7607809978552164
DB01049,Humans,True,"['ADRA1A', 'DRD2', 'DRD5', 'HTR1E', 'HTR1F', 'HTR7']",6,0.1725902755983333,0.0945524060453885,0.7604522217262234
DB13345,Humans,False,"['ADRA1A', 'DRD2', 'DRD5', 'HTR1E', 'HTR1F', 'HTR7']",6,0.1725902755983333,0.0945524060453885,0.7604522217262234
DB01956,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ', 'GLRA2']",9,0.14031579775956426,0.09105179643470228,0.7571951265784864
DB01189,Humans,True,"['ATP2B4', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.13437246850546872,0.08490023050747042,0.7251227582585354
DB01205,Humans,False,"['GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ']",9,0.13433637614289762,0.08428380225027883,0.7249279907307025
DB01159,Humans,True,"['ATP2B4', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG3', 'GABRQ', 'KCNK9']",10,0.12411077593092183,0.08087638131235911,0.7059752508983519
DB06716,Humans,False,"['GABRB2', 'GABRB3']",2,0.27063165699999997,0.0865773999566323,0.688451863892702
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.26185905699999995,0.1023860334059906,0.6661355063455686
DB00346,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.2585955279999999,0.1387078007582557,0.6578335114946192
DB01136,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.2585955279999999,0.1387078007582557,0.6578335114946192
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCE', 'PRKCQ']",5,0.1591800467462146,0.0946094997667712,0.6402559390491226
DB00651,Humans,False,"['PDE4B', 'PDE4D']",2,0.248956364554,0.11651270291759425,0.6333127288399683
DB03849,Humans,False,"['PDE4B', 'PDE4D']",2,0.248956364554,0.11651270291759425,0.6333127288399683
DB01427,Humans,False,"['PDE4B', 'PDE4D']",2,0.248956364554,0.11651270291759425,0.6333127288399683
DB11730,Humans,False,['CDK6'],1,0.340611288,0.1231006909933289,0.6126875031162616
DB09073,Humans,False,['CDK6'],1,0.340611288,0.1231006909933289,0.6126875031162616
DB15442,Humans,False,['CDK6'],1,0.340611288,0.1231006909933289,0.6126875031162616
DB12001,Humans,False,['CDK6'],1,0.340611288,0.1231006909933289,0.6126875031162616
DB00585,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB00272,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB08806,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB00501,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB08805,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB00863,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB00927,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB00940,Humans,False,['HRH2'],1,0.323657672,0.1055828877781019,0.5821915418202522
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.22212723899999995,0.07623165567808325,0.5650629102525491
DB09327,Humans,False,['DPYD'],1,0.305781042,0.0907771696382078,0.5500352740020428
DB00949,Humans,False,['GRIN2A'],1,0.300958314,0.0902679350023053,0.5413602086691262
DB00824,Humans,False,['PDE4B'],1,0.296025644,0.0909833842421982,0.5324873809841069
DB01113,Humans,False,['PDE4B'],1,0.296025644,0.0909833842421982,0.5324873809841069
DB05266,Humans,False,['PDE4B'],1,0.296025644,0.0909833842421982,0.5324873809841069
DB14581,Humans,False,['EZH2'],1,0.2933837199999999,0.0469585600175559,0.5277351197525796
DB12887,Humans,False,['EZH2'],1,0.2933837199999999,0.0469585600175559,0.5277351197525796
DB05381,Humans,False,"['HRH1', 'HRH2']",2,0.20415008182069996,0.11056315959834814,0.5193313520720472
DB00751,Humans,False,"['HRH1', 'HRH2']",2,0.20415008182069996,0.11056315959834814,0.5193313520720472
DB01142,Humans,False,"['HRH1', 'HRH2']",2,0.20415008182069996,0.11056315959834814,0.5193313520720472
DB12157,Humans,True,['NGF'],1,0.283153616,0.0472085596598469,0.5093333312705148
DB01599,Humans,False,['ABCA1'],1,0.274927086,0.1335937774633094,0.494535547689687
DB08931,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB13170,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB09241,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB01020,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB09401,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB00435,Humans,False,['GUCY1A2'],1,0.271116254,0.0814532912267259,0.487680668755447
DB13994,Humans,False,['GABRA2'],1,0.269309818,0.0714771134602053,0.48443127332619357
DB01346,Humans,False,['GABRA2'],1,0.269309818,0.0714771134602053,0.48443127332619357
DB00451,Humans,False,"['ITGAV', 'THRA', 'THRB']",3,0.15504184762666667,0.07042878919951383,0.4830471767995397
DB00439,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB01076,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB01095,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB01098,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB00641,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB00175,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB08860,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB00227,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB06693,Humans,False,['HMGCR'],1,0.26827826,0.0864448681422517,0.48257571915753783
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.11916567975480001,0.07018546227443045,0.4793096606855399
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.11916567975480001,0.07018546227443045,0.4793096606855399
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.11916567975480001,0.07018546227443045,0.4793096606855399
DB01520,Humans,False,"['GRIN2A', 'GRIN3A']",2,0.1851208243,0.0682503893930011,0.47092338696610203
DB00477,Humans,False,"['ADRA1A', 'DRD2', 'HRH1']",3,0.15073889435513327,0.1328095345173067,0.4696409289926923
DB08814,Humans,False,"['NFKB1', 'PDE10A']",2,0.1843934324,0.05475141697446865,0.46907299623618287
DB01622,Humans,False,"['ADRA1A', 'DRD2']",2,0.18378709571199997,0.14144258606666285,0.46753055427788626
DB00679,Humans,False,"['ADRA1A', 'DRD2']",2,0.18378709571199997,0.14144258606666285,0.46753055427788626
DB00450,Humans,False,"['ADRA1A', 'DRD2']",2,0.18378709571199997,0.14144258606666285,0.46753055427788626
DB00925,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB01364,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00797,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB11124,Humans,True,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00964,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB09205,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB09204,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB06764,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB06262,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB01579,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB06711,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00590,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00211,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00598,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB09202,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB01365,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00668,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00723,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00852,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00706,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB06694,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00457,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00699,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00841,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00696,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00692,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB06207,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00610,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
DB00298,Humans,False,['ADRA1A'],1,0.2585955279999999,0.1387078007582557,0.46515853686960384
