gene,score,validation,label
A2M,0.01228604,False,0
AAMDC,0.045183014,True,0
ABCA1,0.005674655,True,0
ABCA10,0.02102016,False,0
ABCA2,0.017618135,True,0
ABCA3,0.03507261,False,0
ABCA6,0.029058453,False,0
ABCC3,0.028739285,False,1
ABCC4,0.032810546,False,0
ABCF2,0.014234853,False,0
ABCG1,0.01002724,False,0
ABCG2,0.026235722,False,0
ABHD12,0.015673326,False,0
ABHD12B,0.049348686,False,0
ABHD14A,0.024108171,True,0
ABHD17B,0.023487477,False,0
ABHD17C,0.009134895,True,0
ABHD18,0.00041670437,False,0
ABHD3,0.037917446,False,0
ABHD5,0.029045148,False,0
ABL1,0.036541387,False,0
ABLIM1,0.007496185,False,0
ABR,0.0058599915,False,0
ABTB2,0.031326335,False,0
ACAN,0.007335618,True,0
ACAT2,0.009935477,False,0
ACRBP,0.044283632,False,0
ACSL3,0.00054138066,False,0
ACTB,0.0031427045,False,0
ACTG1,0.0011548486,False,0
ACTN1,0.0012880168,False,0
ACTN2,0.045009237,False,0
ACTR1B,0.029748958,False,0
ACTR5,0.020661786,True,0
ACVR1C,0.03554754,False,0
ADAM19,0.046096485,False,0
ADAM23,0.0010177662,False,0
ADAM33,0.005999363,True,0
ADAMTS1,0.0060896063,False,0
ADAMTS13,0.034019466,False,0
ADAMTS17,0.029390005,False,0
ADAMTS20,0.01745358,False,0
ADAMTS3,0.017306712,False,0
ADAMTS4,0.024503374,False,0
ADAMTS6,0.0060847043,True,1
ADAMTS7,0.0055650435,False,0
ADAMTS9,0.004209435,False,0
ADAMTS9-AS2,0.03213103,False,0
ADAMTSL3,0.031733457,False,0
ADAMTSL4-AS1,4.6736088e-05,False,0
ADARB2,0.014156713,False,0
ADARB2-AS1,0.024818113,False,0
ADCY1,0.03277444,True,0
ADCY2,0.018996716,False,0
ADCY7,0.0025607173,True,1
ADCY8,0.027847843,False,0
ADD2,0.031813573,False,0
ADD3-AS1,0.02856685,False,0
ADGRB2,0.015717218,False,0
ADGRF3,0.03220477,False,0
ADGRG2,0.020697648,False,0
ADGRG7,0.04886824,False,0
ADGRL2,0.0067236386,True,0
ADGRL4,0.0057267374,False,0
ADGRV1,0.015810443,False,1
ADIPOR2,0.01658917,False,0
ADK,0.031389043,False,0
ADNP,0.02320679,False,0
ADNP2,0.03251221,False,0
ADPGK-AS1,0.029367132,False,0
ADRA1A,0.012944991,False,0
ADRB1,0.02936631,True,0
ADSS,8.134391e-05,True,0
AEBP1,0.0051496243,True,0
AEBP2,0.024017662,False,0
AFAP1,0.009977756,True,0
AFAP1L1,0.018094197,False,0
AFF1,0.022878787,False,0
AFF2,0.022886652,False,0
AFF3,0.047227416,False,0
AFF4,0.017163455,False,0
AGAP1,0.003375127,False,0
AGAP2,0.041461997,False,0
AGL,0.061003737,True,0
AHCTF1,0.00033727387,False,0
AHCYL2,0.0074911453,False,0
AHDC1,0.029973317,False,1
AHNAK,0.010408531,False,0
AHR,0.010073959,False,0
AHRR,0.019879417,False,0
AIF1L,0.001506257,False,0
AIG1,0.027875302,False,0
AIRE,0.008129267,False,0
AK5,0.023876987,False,0
AKAP12,0.0018252175,False,0
ALDH1A1,0.004536864,True,0
ALDH1A2,0.009665852,True,0
ALDH1L1-AS2,0.040438756,True,0
ALDOC,0.039537903,False,0
ALK,0.027196398,False,0
ALX3,0.0174476,False,0
AMD1,0.0062111183,False,0
AMMECR1,0.023031011,False,0
AMN1,0.034094006,False,0
AMPD3,0.008262595,True,0
ANAPC10,0.027048854,False,0
ANGEL1,0.024143964,False,0
ANGPT2,0.008442769,False,0
ANGPTL2,0.039251126,False,0
ANGPTL4,0.0053343833,False,0
ANK1,0.00071140047,False,0
ANKDD1B,0.00038699494,False,0
ANKRD13A,0.031914093,False,0
ANKRD29,0.0043087183,True,0
ANKRD30BL,0.046998385,False,0
ANKRD33B,0.007149014,False,0
ANKRD34C-AS1,0.03255052,True,0
ANKRD37,0.036323033,False,0
ANKRD46,0.024712063,False,0
ANKRD49,0.0032867487,True,0
ANKRD50,0.0033954876,False,0
ANKRD6,0.039299056,True,0
ANKRD62P1-PARP4P3,0.0050188536,False,0
ANKS1B,0.0005280811,False,0
ANO10,0.007188984,False,0
ANO2,0.030638777,False,0
ANO3,0.0263244,False,0
ANO6,0.025713127,False,0
ANOS1,0.027603399,True,0
ANPEP,0.005720957,True,0
ANXA1,0.026732398,False,0
ANXA11,0.0024515735,False,0
ANXA2,0.002337837,False,0
ANXA4,0.027834699,False,0
AOAH,0.030578172,True,0
AOX1,0.023298932,False,0
AP1S2,0.022574553,True,0
AP1S3,0.02634125,False,0
APBA1,0.0011376842,True,0
APBB1IP,0.00010212772,False,0
APCDD1,0.031393953,True,0
APOBEC3F,0.014933555,False,0
APOC1,0.0042803343,False,0
APOD,0.004776981,False,0
APOE,0.0164244,False,0
APOL2,0.0034612797,True,0
APOL3,0.0047991397,True,0
APOLD1,0.00075161643,False,0
APTR,0.056910884,True,0
AQP4,0.014317549,False,0
AR,0.00792625,True,0
ARC,0.0026317793,False,0
ARFGAP1,0.030996518,True,0
ARG1,0.032990344,False,0
ARHGAP15,0.004082841,False,0
ARHGAP18,0.024314363,False,0
ARHGAP20,0.012778795,False,0
ARHGAP22,0.007288887,False,0
ARHGAP24,0.02178926,False,0
ARHGAP29,0.0065583126,False,0
ARHGAP31,0.04233964,False,0
ARHGAP44,0.015954271,False,0
ARHGAP5,0.016153099,False,0
ARHGAP6,0.04376805,False,0
ARHGEF26,0.022231651,False,0
ARHGEF28,0.0046274643,False,0
ARHGEF3,0.032304328,True,0
ARHGEF37,0.03004359,False,0
ARHGEF6,0.006243141,True,0
ARID3A,0.021650814,False,0
ARID3B,0.03470648,True,0
ARID5A,0.011289282,False,0
ARID5B,0.032135718,False,0
ARL13B,0.0045110066,False,0
ARL14EP,0.031658206,True,0
ARL17A,0.0073709036,True,0
ARL4A,0.026961813,True,0
ARL4C,0.026791539,False,0
ARL6,0.01768263,False,0
ARL6IP6,0.013353207,False,0
ARMC2,0.004196553,False,0
ARMC4,0.018892141,False,0
ARMC9,0.012311353,False,1
ARMCX4,0.026226303,False,0
ARNT2,0.041212488,False,1
ARNTL,0.016501613,False,0
ARPP21,0.01597679,True,0
ARRDC3,0.014445897,False,0
ARRDC3-AS1,0.0037356755,True,0
ARSG,0.03164871,False,0
ARSJ,0.006821422,False,0
ART3,0.00659014,False,0
ARX,0.018434739,False,0
ASB18,0.014370404,False,0
ASB7,0.0377019,False,0
ASCC1,0.018609675,False,0
ASCL1,0.029785315,False,0
ASF1A,0.0063412585,False,0
ASPHD1,0.08143597,False,0
ASPSCR1,0.024984566,False,0
ASXL3,0.019082922,False,0
ATAD2,0.039947905,False,0
ATF2,0.03844016,False,0
ATF3,0.023436636,False,0
ATF4,0.045834064,True,0
ATF5,0.047381785,False,0
ATF6B,0.004340271,True,0
ATF7,0.019298675,True,0
ATG10,0.034559246,False,0
ATG5,0.044634122,False,0
ATOH8,0.013852466,False,0
ATP10A,0.017984265,False,0
ATP11A,0.01987144,False,0
ATP11C,0.022364598,False,0
ATP13A5,0.004266125,False,0
ATP1B1,0.0074233077,False,0
ATP2C2,0.023063013,False,0
ATP6V0A4,0.047741354,False,0
ATP7B,0.028702067,False,0
ATP8A1,0.011877568,False,0
ATP8B1,0.032492664,False,0
ATP8B4,0.025844967,False,0
ATXN7,0.037545677,True,0
ATXN7L1,0.015365191,False,0
AUTS2,0.030187951,False,1
AVEN,0.02277183,False,1
AXL,0.00483501,False,0
AZGP1,0.03018321,False,0
AZI2,0.035636216,False,0
AZIN1-AS1,0.011807054,True,0
AZIN2,0.0037254358,True,0
B3GALNT2,0.041112978,False,0
B3GAT2,0.019506153,False,0
B3GLCT,0.026850449,False,0
B4GALT1,0.0026844074,False,0
B4GALT5,0.0025215012,False,0
BAALC,0.02331124,False,0
BAALC-AS1,0.018876044,True,0
BAALC-AS2,0.060288556,False,0
BACE2,0.007168219,True,0
BACH1,0.009797856,False,0
BACH2,0.029678646,False,0
BAG3,0.011004979,False,0
BAIAP2L1,0.0044340645,False,0
BAMBI,0.046053648,False,0
BANK1,0.021354046,True,0
BANP,0.007928354,False,0
BARD1,0.034446858,True,0
BATF,0.0038682774,False,0
BATF3,0.004559389,False,0
BAZ1A,0.020135147,False,0
BBOX1-AS1,0.020746974,False,0
BBX,0.010005746,False,0
BCAN,0.017000396,False,0
BCAR1,0.028032808,False,0
BCAR3,0.015757116,False,0
BCAT1,0.0075492524,False,0
BCL11B,0.011982706,False,0
BCL3,0.021165079,False,0
BCL6,0.030067306,False,0
BCL7A,0.024948465,False,0
BCLAF1,0.032853678,False,0
BDNF,0.032086555,False,0
BEND3,0.02011103,False,0
BEND6,0.03760867,False,0
BEST1,0.0030506195,False,0
BEST3,0.0109049,False,0
BEX1,0.015585738,False,0
BGN,0.0018866056,False,0
BHLHE22,0.045914043,False,0
BHLHE40,0.01646341,False,0
BHLHE41,0.002860984,True,0
BICC1,0.029874627,False,0
BICDL1,0.021930749,False,0
BIN3,0.0041927663,True,0
BLNK,0.04940282,False,0
BMP2,0.03402005,False,0
BMP2K,0.035530407,False,0
BMPER,0.015393342,False,0
BMPR1B,0.00754518,False,0
BMT2,0.0021452182,False,0
BNC2,0.0011124627,False,0
BOC,0.0096194595,False,0
BOK-AS1,0.0021544986,True,0
BOLL,0.04369415,False,0
BORCS6,0.035680637,False,0
BPTF,0.00031246475,False,0
BRCA1,0.019941118,False,0
BRF1,0.039353732,False,0
BRINP1,0.0045457855,False,0
BRINP2,0.002214249,False,0
BRINP3,7.00298e-05,False,0
BTBD10,0.01329039,True,0
BTBD11,0.024387235,False,0
BTBD7,0.016271384,False,0
BTBD8,0.001960132,False,0
BTBD9,0.05194203,False,0
BTG2,0.03204849,False,0
BTG3,0.026863284,False,0
BTLA,0.013993583,False,0
