gene,score,validation,label
A2M,0.021267198,False,0
A2ML1,1.2814234e-05,False,0
AAMDC,0.033386033,False,0
AAMP,0.050340254,True,0
AATF,5.2957657e-06,False,0
AATK,7.082088e-08,False,0
ABCA1,0.006731633,False,0
ABCA10,0.01291088,False,0
ABCA2,0.031232424,False,0
ABCA3,0.017714962,False,0
ABCA6,0.0013544423,True,0
ABCA8,0.044044413,True,0
ABCB9,0.028885836,False,0
ABCC3,0.00091757183,False,1
ABCG4,0.03183864,True,1
ABHD12,1.4501266e-07,False,0
ABHD12B,0.0040154886,False,0
ABHD17B,0.027244871,False,0
ABHD17C,0.03269471,False,0
ABHD2,0.033296406,False,0
ABHD3,0.042534705,True,0
ABHD5,0.023550993,False,0
ABI2,0.009769464,False,0
ABL1,0.003812869,False,0
ABLIM1,0.046031825,False,0
ABLIM2,8.784364e-08,False,0
ABLIM3,0.0399618,False,0
ACAP3,0.0065324907,False,0
ACER3,0.015831536,False,0
ACO1,0.038212974,False,0
ACSL4,0.01612038,False,1
ACSL5,0.0053641535,False,0
ACTA2-AS1,0.020846989,False,0
ACTB,0.016252443,False,0
ACTG1,0.0071116854,False,0
ACTN1,0.038296957,False,0
ACTN2,0.026655069,False,0
ACTN4,0.014680709,False,0
ACVR1,0.009943088,False,0
ACVR1B,0.010694227,False,0
ACVR1C,0.00047650523,False,0
ACVR2A,0.02639495,False,0
ACYP2,0.049894784,True,0
ADAM12,0.029969282,False,0
ADAM22,0.03972113,False,0
ADAM23,0.029712697,False,0
ADAMDEC1,0.0045016506,False,0
ADAMTS15,0.033811953,False,0
ADAMTS17,0.0058499137,True,0
ADAMTS18,0.039879963,False,0
ADAMTS20,0.002784005,True,0
ADAMTS3,0.027156807,False,0
ADAMTS6,0.03555201,False,1
ADAMTS9-AS1,0.013705621,False,0
ADAMTSL1,0.014076671,True,0
ADAMTSL4-AS1,0.045077633,False,0
ADARB2,0.04608991,False,0
ADCY1,0.024093838,False,0
ADCY2,0.005502674,True,0
ADCY3,0.0058091865,False,0
ADCY9,0.0009451218,False,0
ADCYAP1,0.0142214885,True,0
ADD2,0.01805189,False,0
ADD3,0.006436053,False,0
ADGRA1-AS1,0.00015502435,False,0
ADGRB1,0.028828131,True,0
ADGRB2,0.01839391,False,0
ADGRB3,0.022449497,True,0
ADGRD1,0.0006872299,False,0
ADGRE2,0.020237194,False,0
ADGRE5,0.023435721,False,0
ADGRG2,0.059256885,False,0
ADGRG5,0.012928133,False,0
ADGRL2,0.021340897,False,0
ADGRL3,0.028955529,True,0
ADGRL4,4.1979183e-05,False,0
ADGRV1,0.0196844,False,1
ADM5,0.011491291,True,0
ADNP,0.0072448323,False,0
ADNP2,0.036092408,False,0
ADRB3,0.027417963,False,0
ADSS,0.011732587,False,0
AEBP2,0.054502826,False,0
AFF3,0.028552461,False,0
AFF4,0.011078929,True,0
AGAP1,0.021199401,False,0
AGAP2,0.028015524,False,0
AGBL4,0.021686094,False,0
AGFG1,0.031122746,False,0
AHCTF1,0.01076696,False,0
AHCYL2,0.02131777,False,0
AHDC1,0.017537264,False,1
AHI1,0.010598913,False,0
AHR,0.021088444,False,0
AHRR,0.046404433,False,0
AIF1,0.017015558,False,0
AIMP2,0.026643453,True,0
AJAP1,0.03585299,False,0
AJUBA,0.0035586096,True,1
AK5,0.058790065,False,0
AKAIN1,0.032178726,False,0
AKAP12,0.016757797,True,0
AKAP6,1.10838656e-07,False,0
AKAP8L,0.011262309,False,0
AKNAD1,0.026782725,False,0
ALCAM,0.03905332,False,1
ALDH1A2,0.018046804,False,0
ALDOC,0.051333476,False,0
ALG10B,0.046656586,False,0
ALG14,0.037883576,True,0
ALG1L9P,0.03006125,False,0
ALG5,0.0031517805,False,0
ALK,0.029309796,True,0
ALKBH5,0.024357416,False,0
ALOX15B,0.010456526,True,0
ALOX5AP,0.018762471,False,0
ALPK3,0.016811946,False,0
ALX3,0.0052474337,False,0
ALX4,1.226672e-07,False,0
AMDHD1,0.01756801,False,0
AMER2,0.020193635,False,0
AMMECR1,0.005066275,False,0
AMN1,1.6461792e-05,False,0
AMOT,0.0054056947,False,0
AMPH,0.022728113,False,0
AMZ1,0.07415273,False,1
ANAPC11,0.014458217,False,0
ANGPT1,0.030988336,False,0
ANGPTL4,0.036125004,False,0
ANGPTL5,0.015504659,True,0
ANK1,0.016999017,False,0
ANK2,0.043434963,False,0
ANK3,0.02582727,True,0
ANKH,0.024728704,False,0
ANKLE1,0.018947046,False,0
ANKMY2,0.0034059111,False,0
ANKRD18B,0.025131848,False,0
ANKRD22,0.06282278,False,1
ANKRD28,0.03383605,False,0
ANKRD30BL,0.026442526,False,0
ANKRD33B,0.01380456,False,0
ANKRD34C-AS1,0.011449336,True,0
ANKRD36B,0.029567039,True,0
ANKRD36C,0.013694887,False,0
ANKRD37,0.012988384,False,0
ANKRD46,0.006333878,False,0
ANKRD6,0.0011908109,False,0
ANKRD62,0.02837695,False,0
ANKS1B,0.02225937,False,0
ANKS3,0.032437216,False,0
ANKS6,0.03243144,True,0
ANLN,0.030754086,False,0
ANO10,0.0036820932,False,0
ANO2,0.033209033,False,0
ANO3,0.035091784,True,0
ANO4,0.01586639,True,0
ANO5,0.023504332,False,0
ANOS1,0.036499534,False,0
ANP32E,0.015808979,False,0
ANTXR1,0.010222371,False,0
ANTXR2,0.024738956,False,0
ANXA11,0.010894077,False,0
ANXA2,0.02368447,False,0
ANXA4,0.0056318752,False,0
AP3M2,0.04884392,False,0
AP3S2,0.028290274,True,0
AP4S1,0.013372986,False,0
APBA1,0.018732682,False,0
APBA2,0.03990678,True,0
APBB1,0.0029024635,False,0
APBB2,2.9957957e-05,True,0
APC2,0.0037460912,False,0
APEX2,0.030211486,False,0
APLF,0.016509453,False,0
APOC1,0.01443044,False,0
APOC2,0.018411597,False,0
APOE,0.016565304,False,0
APOLD1,0.00095623196,False,0
APP,0.02444747,True,0
AQP4,0.0022300633,False,0
AQP4-AS1,0.03319813,False,0
AQP9,0.023648579,False,0
AR,0.016703608,False,0
ARAP2,0.03862749,True,0
ARFGAP1,0.03430126,False,0
ARFGAP3,0.0074083842,False,0
ARFGEF2,0.039119497,True,0
ARFGEF3,0.025924586,False,0
ARGFX,0.024978353,False,0
ARHGAP10,0.03245174,False,0
ARHGAP11B,0.009467795,False,0
ARHGAP20,0.004081271,True,0
ARHGAP22,0.037020385,False,0
ARHGAP25,0.016724626,True,0
ARHGAP39,0.015933547,False,0
ARHGAP42,0.021603603,False,0
ARHGAP44,0.018784627,False,0
ARHGAP5,0.029024286,False,0
ARHGAP6,0.016343057,False,0
ARHGDIB,2.0584052e-07,False,0
ARHGEF10,0.00096943974,True,0
ARHGEF25,0.0109937275,False,0
ARHGEF26-AS1,0.019249706,False,0
ARHGEF28,0.02675017,False,0
ARHGEF3,0.0029686505,False,0
ARHGEF39,0.022459969,False,0
ARHGEF4,0.008894655,False,0
ARHGEF7,0.03800731,False,0
ARHGEF9,0.024262452,False,0
